	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000057176	4.44927701688443	1.60687699267111	0.579216661421397	2.77422439597617	0.00553334964873716	0.0568035150138733	Cfap119
ENSMUSG00000030816	81.0632729216631	-0.180309710660919	0.107792158802525	-1.67275349769407	0.0943758328101355	0.347879892834444	Rnf40
ENSMUSG00000099579	0.0635497954492522	1.36362399727732	4.92768185620347	0.276727280102438	0.781989523078196	NA	1700120K04Rik
ENSMUSG00000045639	23.9834698943325	0.179175942868797	0.187072524027946	0.957788664047912	0.338169336539593	0.671618328131892	Zfp629
ENSMUSG00000030814	131.498544548059	0.0466158978673189	0.0977114015101199	0.47707736402175	0.633307032777457	0.862961424343481	Bcl7c
ENSMUSG00000042340	19.4675915373978	0.569544150646274	0.222744671809907	2.55693725923253	0.0105598261690333	0.0881650351545188	Ctf1
ENSMUSG00000030811	40.983281028826	-0.0233740782940231	0.164936667385359	-0.141715475791758	0.887304750405363	0.961172519753782	Fbxl19
ENSMUSG00000043964	66.2055934001607	0.18074732903713	0.13986389935762	1.29230866483263	0.196250272442847	0.515835329670739	Orai3
ENSMUSG00000042308	76.9344095269869	-0.237797451596913	0.122952019513901	-1.93406706564937	0.0531048825943309	0.251203487593175	Setd1a
ENSMUSG00000042289	17.3506545515263	-0.0312667774948889	0.261954250747126	-0.119359687448141	0.904990397674132	0.968245314180362	Hsd3b7
ENSMUSG00000030806	0.347248536761229	0	1.82851431244482	0	1	NA	Stx1b
ENSMUSG00000030805	113.965581738991	0.187361585241215	0.0960892202517012	1.94987101311084	0.0511914948483413	0.246130831910248	Stx4a
ENSMUSG00000049728	35.4886917198817	0.0204412735438278	0.157401845497196	0.129866797172921	0.896671813795838	0.965629018428505	Zfp668
ENSMUSG00000049739	47.9998656028836	-0.298813742656066	0.142746063500488	-2.09332387407687	0.0363202528675221	0.201354701963965	Zfp646
ENSMUSG00000044139	0.562897534916706	0.36508341482436	1.40050090712939	0.260680598610017	0.794338828954378	NA	Prss53
ENSMUSG00000096145	134.867080684288	0.228206269173936	0.096918792760009	2.35461320426289	0.0185419949544972	0.129478888255258	Vkorc1
ENSMUSG00000030802	384.374242258167	0.115572562053256	0.0569647243281095	2.02884440180159	0.0424741411622838	0.221347199562211	Bckdk
ENSMUSG00000030801	65.5204197518486	0.0954165788353047	0.120443066641623	0.792213130202135	0.428236413828203	0.738135705606485	Kat8
ENSMUSG00000070371	11.7865630675379	0.329611523472703	0.320280780892021	1.02913300808964	0.303417177170185	0.63997692911372	Prss36
ENSMUSG00000030795	1147.3524343363	-0.0247823058939459	0.0788892268159835	-0.314140560050778	0.753414285164676	0.912947443043089	Fus
ENSMUSG00000097751	0.0787899931962655	-0.0790537954594427	4.18398152059755	-0.0188943940288131	0.984925351660888	NA	NA
ENSMUSG00000063254	1.65952005773158	1.15692188459573	0.846932821067002	1.36601375672063	0.171934645578296	NA	NA
ENSMUSG00000030793	0.246595381215614	-0.0790542888745394	2.24118945589212	-0.0352733628416394	0.971861763481819	NA	Pycard
ENSMUSG00000030786	0.0992831720795713	-0.0790540148217787	3.4577642965643	-0.0228627540923851	0.981759750552621	NA	Itgam
ENSMUSG00000030785	1.02404119775616	3.23862458583924	1.06716520523573	3.03479214834769	0.00240701507500441	NA	Cox6a2
ENSMUSG00000062944	8.30249299182524	-0.19716207525421	0.350943806535345	-0.56180525651862	0.574248710303398	0.830273931091935	Zfp696
ENSMUSG00000042178	71.7045966456179	0.0463629368970476	0.116427477497151	0.398213015464345	0.690473172682746	0.886917137389924	Armc5
ENSMUSG00000030782	515.442391408344	-0.0278573765463599	0.0680463488655833	-0.409388262717645	0.682254751831911	0.883156693307207	Tgfb1i1
ENSMUSG00000030780	28.5238530097253	0.36420837101818	0.176456664381919	2.06401028997066	0.0390167407669295	0.210595963705966	Rusf1
ENSMUSG00000030844	57.6004416252531	-0.008601856101992	0.132814729067824	-0.0647658295308447	0.948360448390444	0.98184694471211	Rgs10
ENSMUSG00000030846	186.64135712488	-0.0112506825229895	0.0747956212751176	-0.150418999550877	0.880434052332264	0.959181157398493	Tial1
ENSMUSG00000030847	285.433498282388	0.0532646500386771	0.0634013759321556	0.840118203360041	0.400842114650387	0.718762521287802	Bag3
ENSMUSG00000042105	43.2104736961485	0.453898816425727	0.150513763693823	3.01566318778031	0.00256417916765936	0.0327396515769687	Inpp5f
ENSMUSG00000048170	226.928934149179	-0.142660236994258	0.0654853119526215	-2.17850740479747	0.0293682815533911	0.174748346257497	Mcmbp
ENSMUSG00000055319	125.481903611586	0.0891909348333525	0.0857920931861018	1.03961718989509	0.29851778734713	0.634888060351215	Sec23ip
ENSMUSG00000042055	51.1729601160876	0.0365629069180851	0.12734862827132	0.287108761314545	0.774029043913178	0.921040302691129	Wdr11
ENSMUSG00000030849	83.2844338948264	0.151868873966979	0.123315411006866	1.23154821223864	0.218117896419695	0.542724981046182	Fgfr2
ENSMUSG00000030850	41.7600767217438	-0.01027689467122	0.157748904061465	-0.0651471700064287	0.94805682393899	0.98184694471211	Ate1
ENSMUSG00000040331	318.054870791761	0.0241618508369945	0.061941888873374	0.390072877602874	0.696482657959241	0.889766714238627	Nsmce4a
ENSMUSG00000030852	146.651358396976	-0.120918323832596	0.0876508376096351	-1.37954555974835	0.167726609304768	0.476446391335459	Tacc2
ENSMUSG00000040298	0.0785336339682935	-0.0790537940629374	4.18820140010617	-0.0188753563906772	0.984940538790031	NA	Btbd16
ENSMUSG00000086108	0.748261860406092	2.26432323129684	1.22918247753036	1.84213757736465	0.0654550284264594	NA	Gm5602
ENSMUSG00000040268	62.9349163209427	0.224930864924745	0.147464505016083	1.5253220759817	0.127178784132644	0.409483282669118	Plekha1
ENSMUSG00000006205	105.185719448209	0.259996893654865	0.244171378900582	1.06481314405292	0.286960495866223	0.622447371665353	Htra1
ENSMUSG00000006204	0.0733466095492277	-0.0790537640414922	4.27791188165614	-0.0184795213712742	0.985256314355137	NA	Cdcp3
ENSMUSG00000030858	0.129056533508099	-0.0790540740938653	3.23367064359793	-0.0244471632416795	0.980495928726248	NA	Fam24b
ENSMUSG00000040177	34.9709397875613	-0.287883318753466	0.158781160615695	-1.81308234325257	0.0698191220311447	0.294783012949263	2310057M21Rik
ENSMUSG00000063179	122.600589190691	0.0599737525654357	0.0888563218778289	0.674952004516858	0.499706258617508	0.781827982848243	Pstk
ENSMUSG00000040167	99.9292263764026	-0.180244023689691	0.099917745349243	-1.80392404832278	0.0712432144283255	0.297967577155851	Ikzf5
ENSMUSG00000030861	94.1632582115055	0.309018357513776	0.135083906106563	2.28760306405414	0.0221606473074157	0.145569142767732	Acadsb
ENSMUSG00000050100	1.55506475947109	0.328265943427073	0.906485578136732	0.362130354132957	0.717254621510491	NA	Hmx2
ENSMUSG00000066979	549.644424509427	-0.0126068499368609	0.0611572771306065	-0.206138182213997	0.836682974100853	0.948073706939603	Bub3
ENSMUSG00000062758	3.51771390756429	0.245999545443444	0.505862020766742	0.486297716263774	0.626756098188795	0.859239961533233	Gm16477
ENSMUSG00000030930	5.15637421996914	0.179583883659302	0.393129696747754	0.456805693248172	0.647810713289086	0.869140178850033	Chst15
ENSMUSG00000030934	583.867257766878	0.0348822217870685	0.082053213421224	0.425117071381458	0.670751333730211	0.878436513969576	Oat
ENSMUSG00000030946	5.30351426884011	0.0823667670713513	0.367574229406644	0.224081996184313	0.822693501257006	0.941740049115393	Lhpp
ENSMUSG00000030956	16.3837853040415	0.119963158347092	0.237105620066216	0.5059481859333	0.612893024072977	0.852530746806201	Fam53b
ENSMUSG00000030960	51.2295021100794	0.0385215652731963	0.133893668022345	0.287702666169155	0.773574348969412	0.92100687320951	Eef1akmt2
ENSMUSG00000030965	46.0227222814909	-0.0696976759080283	0.1455391426181	-0.47889299506812	0.632014754565271	0.861850521012216	Abraxas2
ENSMUSG00000097595	0.228199142450871	0.401842974243565	2.09909224771343	0.191436548194249	0.848183588208853	NA	1500002F19Rik
ENSMUSG00000030967	134.27014009801	-0.155695585623213	0.0878860333012131	-1.77156232651433	0.0764672380478606	0.310115803054998	Zranb1
ENSMUSG00000085663	0.096111397177302	-1.06865474904424	3.94991218719887	-0.270551520742057	0.786735986342359	NA	Gm15718
ENSMUSG00000030970	243.425720515492	-0.177726222557154	0.0680290251555106	-2.61250579661962	0.00898811680927829	0.0788303210062964	Ctbp2
ENSMUSG00000039990	16.7351252106537	-0.251806590239955	0.224253276568736	-1.12286693908249	0.261494010571245	0.596405843224531	Edrf1
ENSMUSG00000030979	12.2583111518287	0.106704651537569	0.320137099840064	0.333309234046528	0.738900869769864	0.907650659500644	Uros
ENSMUSG00000030983	302.158984282856	-0.0833292765232555	0.0639527149927731	-1.3029826260335	0.192580693131977	0.51126519176909	Bccip
ENSMUSG00000030986	225.664047640376	0.214386351566296	0.0661776715716283	3.23955718711336	0.00119715457363049	0.0182760082168163	Dhx32
ENSMUSG00000081431	0.557692348026824	-0.936774013184136	1.34521904344042	-0.696372845561508	0.486195364049233	NA	Gm15483
ENSMUSG00000053111	0.0634354108164236	0	4.92768185620347	0	1	NA	Fank1
ENSMUSG00000054555	61.2921516048095	-0.341477052596003	0.141155153880098	-2.41916106645362	0.0155563503526886	0.115028040074634	Adam12
ENSMUSG00000030994	0.06865813399638	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	D7Ertd443e
ENSMUSG00000058325	103.504222559837	0.0803445177065265	0.0932092341817834	0.861980236312561	0.388698393646741	0.712943108082514	Dock1
ENSMUSG00000073804	0.105016322420676	0.401841534432348	3.40178691864704	0.118126603471145	0.905967344501634	NA	Nps
ENSMUSG00000041836	85.314604493838	-0.184020513179447	0.129031504415603	-1.42616730706888	0.153820054098507	0.455804109147213	Ptpre
ENSMUSG00000097471	0.125086944554582	-0.504631679561421	3.24126271677541	-0.155689841785937	0.876277504608096	NA	5830432E09Rik
ENSMUSG00000031004	245.971141181341	0.105585832883748	0.0809087994700852	1.30499814081146	0.191893480865423	0.510126565717536	Mki67
ENSMUSG00000054612	3.43799952200788	0.368422846329159	0.415634840702821	0.886409921040716	0.37539667502968	0.702053428532691	Mgmt
ENSMUSG00000010476	0.563264585621283	-0.0790544076155155	1.42088424183636	-0.0556374722780689	0.955630612163385	NA	Ebf3
ENSMUSG00000040139	19.5444540748687	0.292348715289818	0.239044948553608	1.22298637582068	0.22133484218675	0.546263821562105	9430038I01Rik
ENSMUSG00000031068	519.973915532958	-0.0533932797492633	0.0509914513287041	-1.04710257029313	0.295052274004615	0.631257471951775	Glrx3
ENSMUSG00000041775	11.5237695379219	-0.269960721532281	0.323809016344269	-0.833703534818384	0.404448065735364	0.721325603804555	Mapk1ip1
ENSMUSG00000041769	142.513930603401	0.0100628887872212	0.0820413258853996	0.122656340309245	0.902379238108562	0.967567856540028	Ppp2r2d
ENSMUSG00000078566	117.058910296604	0.535928003200058	0.0969759286376445	5.5264023838594	3.26863988633638e-08	2.57805277843595e-06	Bnip3
ENSMUSG00000098199	0.147152119864145	1.3636340579614	3.0865309437573	0.441801518536346	0.658632839614202	NA	Gm9358
ENSMUSG00000056856	0.0655899819978826	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Jakmip3
ENSMUSG00000025478	0.356368289262535	0.911007994048135	1.8089263407055	0.503618070867847	0.614529791353462	NA	Dpysl4
ENSMUSG00000015981	0.138840398399366	-0.0790540915731208	3.16455724591282	-0.0249810906960912	0.980070046340644	NA	Stk32c
ENSMUSG00000015980	2.88999566307299	0.404255221414664	0.550531638565746	0.734299707947459	0.462766095867786	NA	Lrrc27
ENSMUSG00000060260	17.3384096255335	-0.110096402412062	0.215161726584023	-0.511691387497151	0.608867014682303	0.850701120389659	Pwwp2b
ENSMUSG00000025477	120.888876531341	-0.321038385290337	0.108112950064158	-2.96947206694315	0.00298311932240195	0.0364964466275381	Inpp5a
ENSMUSG00000041309	2.41805683623257	1.41704245709594	0.747445566929224	1.89584702859054	0.0579802751340026	NA	Nkx6-2
ENSMUSG00000049571	0.375311484291146	-0.0790543662319756	1.75096311373331	-0.0451490757354792	0.96398848449809	NA	Cfap46
ENSMUSG00000083626	1.06744525702845	-0.571909293255869	0.930179992417529	-0.614837233565391	0.538662217373091	NA	Gm4459
ENSMUSG00000025475	4.14110754967721	1.57388955354939	0.5717948963278	2.75254215044113	0.00591345334623121	0.0596077548336958	Adgra1
ENSMUSG00000086742	0.282552293045452	2.3905153843611	1.74598333240947	1.36915132005422	0.170951979099046	NA	Gm16201
ENSMUSG00000073795	0.330155679180003	-0.0790543759854736	1.67902315013742	-0.0470835533024087	0.962446635362819	NA	Spef1l
ENSMUSG00000025473	3.69586754245532	0.534433342381917	0.406454387704462	1.31486670718514	0.188554703550055	0.504794621612942	Adam8
ENSMUSG00000025474	91.8309211082614	-0.00681085342172608	0.110217612283239	-0.0617946014310619	0.950726402707097	0.982567022366527	Tubgcp2
ENSMUSG00000025470	119.647789319488	0.0303347303347535	0.0926690932881091	0.327344633020661	0.743407237973272	0.909257974505613	Zfp511
ENSMUSG00000025469	9.82091636479245	1.02265116301411	0.255131773437418	4.0083253811778	6.11508291672221e-05	0.00167174085706826	Msx3
ENSMUSG00000025467	0.0387557136532431	-0.559946035897134	4.92768185620347	-0.113632749076976	0.909528925477786	NA	Prap1
ENSMUSG00000025466	2.86818394396451	-0.694035510976263	0.498179110664618	-1.3931445460456	0.163576084847441	NA	Fuom
ENSMUSG00000025465	163.389283869635	0.174366095831923	0.0808328515811524	2.15711919623259	0.0309963782688397	0.181235921518279	Echs1
ENSMUSG00000025464	10.1562236481004	-0.606955645108885	0.325030578817351	-1.86738013179357	0.0618485223351537	0.27348605045298	Paox
ENSMUSG00000039018	23.8753737129314	0.0418793964759149	0.207674430111355	0.201658896829327	0.840183397947675	0.949078676340893	Mtg1
ENSMUSG00000060314	2.78925217003444	0.249096110817149	0.523989078998095	0.475384165054431	0.63451317896064	NA	Zfp941
ENSMUSG00000025481	0.407241118589426	0.858542857110796	1.49454633703998	0.574450477601907	0.565663003144393	NA	Urah
ENSMUSG00000025484	58.6393514626108	-0.10426526644378	0.131330604371533	-0.793914464512889	0.427245228408837	0.737157233816094	Bet1l
ENSMUSG00000025485	136.70433954347	0.0397414789723311	0.0796072970680229	0.499219046947076	0.617625077753719	0.854841665295299	Ric8a
ENSMUSG00000025486	17.131882324685	0.115662490944314	0.240761404309906	0.480402958588139	0.630940890977275	0.861261034559749	Sirt3
ENSMUSG00000025487	416.988642559487	0.0100890061497338	0.0887142377866699	0.113724768441281	0.909455977521932	0.96965446867251	Psmd13
ENSMUSG00000083396	0.406626448339131	0.511552235461864	1.39990641537839	0.365418880749679	0.714798749495316	NA	Gm15542
ENSMUSG00000062031	30.214962635387	0.443545953199235	0.18726526121637	2.36854369207727	0.0178582709340051	0.125815076590287	Pgghg
ENSMUSG00000025489	0.453446316026761	-0.535451258499563	1.47230451887895	-0.363682411915212	0.716095178541447	NA	Ifitm5
ENSMUSG00000060591	716.11545087506	0.15455741502723	0.0625884273626169	2.46942480487287	0.0135330457468167	0.105245455769474	Ifitm2
ENSMUSG00000025491	11.003754623219	3.29455224150297	0.920103235129428	3.58063325474508	0.000342762481267201	0.00675861977690168	Ifitm1
ENSMUSG00000025492	1655.88524239612	0.222401449410267	0.0764108969987131	2.91059859451739	0.00360737132212443	0.0417301422842724	Ifitm3
ENSMUSG00000055629	1.57672015328385	0.286348370136424	0.659275582990978	0.434337896812936	0.664043088082709	NA	B4galnt4
ENSMUSG00000054065	0.361473887762295	1.15498840656981	1.54145161638638	0.749286188610607	0.453684730473613	NA	Pkp3
ENSMUSG00000025494	2.19588551811831	-0.423597346838509	0.660112762209274	-0.641704525482599	0.52106505031749	NA	Sigirr
ENSMUSG00000025495	79.9453450568661	0.156540386597807	0.131150741427159	1.19359132014324	0.232637870946625	0.562544756016674	Ptdss2
ENSMUSG00000038650	618.077297835128	0.0598897289615382	0.0700462497044551	0.855002647739598	0.392549681948882	0.714901129267429	Rnh1
ENSMUSG00000025499	795.31517480314	-0.0731270024385206	0.0413465860577157	-1.76863459383182	0.0769548737932937	0.310976349592559	Hras
ENSMUSG00000038637	5.00322250736089	0.997148852135245	0.54497873948028	1.8297022982698	0.0672944670582085	0.288061952660858	Lrrc56
ENSMUSG00000025500	0.0842206641683781	-0.079053823347482	4.09880150282333	-0.019287058251791	0.98461210802874	NA	Lmntd2
ENSMUSG00000038618	45.212138463206	0.146177412457392	0.139519572954219	1.0477197525924	0.294767744197197	0.630921860635543	Rassf7
ENSMUSG00000038611	129.490385484794	-0.114027569872869	0.0852405455894475	-1.33771515755039	0.180989307973784	0.49393425619054	Phrf1
ENSMUSG00000025498	2.10089420312683	2.10356766791714	1.13142736205637	1.85921583520299	0.0629965511507021	NA	Irf7
ENSMUSG00000038580	0.132969609958171	0.882737749529066	3.17773197028494	0.27778861080279	0.781174634494038	NA	Sct
ENSMUSG00000025496	0.0886679324636194	0	4.62189467795997	0	1	NA	Drd4
ENSMUSG00000058886	38.6010239043015	-0.0250986991099888	0.166851431544504	-0.150425434637607	0.880428975636832	0.959181157398493	Deaf1
ENSMUSG00000025505	39.3327445505469	-0.064660907633925	0.180185953997302	-0.358856537923557	0.719702414596683	0.899891173609842	Tmem80
ENSMUSG00000025504	0.193688780294536	1.89076952329922	2.34917818027128	0.804864245368089	0.420898023041196	NA	Eps8l2
ENSMUSG00000025503	853.772622818291	0.0724959307308717	0.0762222094908954	0.951112952708766	0.341547040157166	0.67461341000688	Taldo1
ENSMUSG00000091083	0.25680166504064	-1.82882646946532	4.89829049888908	-0.373360148786621	0.708880415223347	NA	Gm4535
ENSMUSG00000051007	43.7681611780891	0.171592904944771	0.169836479431014	1.01034186247644	0.312331531255729	0.649240482900383	Gatd1
ENSMUSG00000060240	22.2550249012494	0.234915236522007	0.601344432195326	0.390650056681164	0.696055919986703	0.889644029404599	Cend1
ENSMUSG00000019082	65.5765050185122	-0.124939756640552	0.123260716816974	-1.01362185671912	0.310763224272006	0.647433086760769	Slc25a22
ENSMUSG00000025507	8.4531931255784	-0.47261550546056	0.348657705355905	-1.35552864084309	0.175249189841562	0.486506799857218	Pidd1
ENSMUSG00000025508	8368.69281287751	-0.0603695986363508	0.0367155755087714	-1.64425037057987	0.100124496213458	0.358494694909808	Rplp2
ENSMUSG00000025509	207.096892344716	0.101523059120869	0.0805763879111019	1.25996041461771	0.207683642721633	0.529857717528627	Pnpla2
ENSMUSG00000048200	1.47838066804092	0.532824620882711	0.894235170381883	0.595843955293291	0.55127947649257	NA	Cracr2b
ENSMUSG00000073787	12.758936609808	-0.0761471568430369	0.305388876031194	-0.24934489373889	0.803094007494784	0.93325062250256	Gm10575
ENSMUSG00000025510	577.694257153707	-0.0239183721900886	0.0595957006580264	-0.401343921222399	0.688166930971923	0.88574589396463	Cd151
ENSMUSG00000038489	92.0761988111419	-0.0123698048664284	0.103599696947795	-0.119400010143482	0.904958453259699	0.968245314180362	Polr2l
ENSMUSG00000025511	837.577466977701	-0.142890348203009	0.05642878572475	-2.53222440227588	0.0113341429498595	0.0934373637845717	Tspan4
ENSMUSG00000025512	70.6758770899366	0.0748858255633324	0.126350804590845	0.592681825856442	0.553394106499073	0.82019092424349	Chid1
ENSMUSG00000002957	548.444369387195	-0.0390996972177377	0.0516853292175007	-0.75649507915872	0.449352421635942	0.752710992772001	Ap2a2
ENSMUSG00000097170	0.0570194059364043	0.401838980690092	4.92768185620347	0.081547265512731	0.935006737569612	NA	Gm16982
ENSMUSG00000025515	0.119647778222078	1.36363323667622	3.27585240267323	0.416268216346816	0.677213747444032	NA	Muc2
ENSMUSG00000037974	0.0721789626748447	-0.55994765920046	4.29932230113644	-0.130240912399717	0.896375826811345	NA	Muc5ac
ENSMUSG00000066108	0.048071714586169	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Muc5b
ENSMUSG00000025139	164.602610638153	-0.0202080828165508	0.0853965610939225	-0.236638133405924	0.812937534090332	0.938219003385075	Tollip
ENSMUSG00000025147	61.8977061055632	-0.169364347446031	0.127454931505968	-1.3288175313805	0.183908176815939	0.497989489741917	Mob2
ENSMUSG00000037887	59.9855952419949	0.0894699314964946	0.133372042245583	0.670829733054173	0.502329003767927	0.784056259775877	Dusp8
ENSMUSG00000045777	36.040287395159	-0.525869891817953	0.196296816378412	-2.67895272842432	0.00738528192669993	0.0689024499218372	Ifitm10
ENSMUSG00000007891	1250.03512062083	0.127834087177362	0.0444501248755568	2.87589939365183	0.00402878099059484	0.0449840094341418	Ctsd
ENSMUSG00000031098	0.408549137589363	0.0747467905789654	1.39463705426581	0.0535958730985495	0.957257144578372	NA	Syt8
ENSMUSG00000031097	0.185891006264796	-0.95897287964749	2.37896672264416	-0.403104789369066	0.686871137437147	NA	Tnni2
ENSMUSG00000018819	50.7658812365346	0.249401141294458	0.123106900825959	2.025890828387	0.0427759733212142	0.222087581374988	Lsp1
ENSMUSG00000061723	0.231536824720309	0.401842972889776	2.1006965799003	0.191290344705015	0.848298125227233	NA	Tnnt3
ENSMUSG00000037772	41.5930588372232	-0.0698346903623406	0.137848792948889	-0.50660356807211	0.612433004294259	0.852423960044613	Mrpl23
ENSMUSG00000000031	0.0840292984897268	-0.0790536143296749	4.69978870086898	-0.0168206741539376	0.98657967663997	NA	H19
ENSMUSG00000048583	0.180643321080691	-0.559951486095148	2.19447014728749	-0.255164777150095	0.798595834541422	NA	Igf2
ENSMUSG00000086266	0.0688023792868531	-0.0790537346231533	4.36403150190259	-0.0181148405066939	0.985547238882068	NA	Igf2os
ENSMUSG00000078192	0.370629130767645	0.510078823022366	1.55122657003105	0.328822902390176	0.742289551225747	NA	Gm7290
ENSMUSG00000000214	0.0499650027697679	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Th
ENSMUSG00000009248	1.87898070378226	0.882741534893353	1.23355375476688	0.715608486036489	0.474233132237867	NA	Ascl2
ENSMUSG00000000244	0.903437536722885	0.459028334274466	1.15090644910368	0.398840700416574	0.690010585437533	NA	Tspan32
ENSMUSG00000059277	28.4483844897836	0.0735006221565432	0.223705824477377	0.328559268978606	0.742488838879149	0.908873761436423	R74862
ENSMUSG00000037706	2751.0759845461	0.326368334341595	0.0474620485889312	6.87640639299561	6.13812356176191e-12	1.00385400191697e-09	Cd81
ENSMUSG00000045752	219.748593732448	-0.052941023678365	0.0815426346601693	-0.649243477341612	0.516181013550712	0.794855864261627	Tssc4
ENSMUSG00000009545	0.14906153834955	0.401841959532457	3.07513069707892	0.130674757958798	0.89603260132273	NA	Kcnq1
ENSMUSG00000101609	19.1739122549147	0.0327285071754665	0.259319614103048	0.126209146533979	0.89956637137607	0.966297461226048	Kcnq1ot1
ENSMUSG00000104012	0.132560800786281	0.882738600502376	2.85831695727161	0.308831600448184	0.757449629689484	NA	Gm37364
ENSMUSG00000037664	2.79847786102187	0.0340391887163666	0.751359818588572	0.0453034456650997	0.963865441016555	NA	Cdkn1c
ENSMUSG00000010760	0.447956608672038	1.33435756039364	1.46208864513826	0.912637933979342	0.361432996547975	NA	Phlda2
ENSMUSG00000059119	262.373706426262	-0.0889436594054596	0.0683418436760132	-1.30145244291496	0.193103632828413	0.512038715173704	Nap1l4
ENSMUSG00000010755	227.875860614031	0.131536232038777	0.0693743474528478	1.8960355933896	0.0579553381093413	0.263284850945255	Cars1
ENSMUSG00000082561	0.0570194059364043	0.401838980690092	4.92768185620347	0.081547265512731	0.935006737569612	NA	Gm15580
ENSMUSG00000045362	0.130523018599285	-0.0790541617186343	2.8705098669559	-0.0275401114724156	0.978028947640924	NA	Tnfrsf26
ENSMUSG00000010751	24.0787082567375	0.0450885580214751	0.241483277236781	0.186715032765041	0.851884068937988	0.95134087228602	Tnfrsf22
ENSMUSG00000037613	21.3769776656036	-0.522479899028874	0.231996512663979	-2.25210238304585	0.0243158027509978	0.154186250899993	Tnfrsf23
ENSMUSG00000037606	100.721758215115	-0.284232240001552	0.107190737581884	-2.65164926012775	0.00800997006680059	0.0733455783086562	Osbpl5
ENSMUSG00000048965	8.64936648285238	-0.212234859022347	0.420508325580274	-0.504710242608102	0.613762365952685	0.853313073104115	Mrgpre
ENSMUSG00000031090	5.7545614479185	0.660135518502306	0.423014107470332	1.56055201669274	0.118629487749681	0.393829991294663	Nadsyn1
ENSMUSG00000058454	72.2305254231743	0.673479324059317	0.142585088244414	4.72335033313486	2.3199070459528e-06	0.000101573567945044	Dhcr7
ENSMUSG00000037541	0.864469124124581	-1.99897597570644	1.11249694192366	-1.79683727691865	0.0723614565701504	NA	Shank2
ENSMUSG00000031078	632.655876396328	0.0312137125564332	0.0508025532947292	0.614412279149592	0.538942923624341	0.810404957689193	Cttn
ENSMUSG00000037519	136.965592056066	0.0544745571208234	0.0896623385147224	0.607552268022529	0.543484466582527	0.813017554635636	Ppfia1
ENSMUSG00000073778	0.188847972871071	-0.0790542666004088	2.36356521882827	-0.0334470426162388	0.973318096046431	NA	Faddos
ENSMUSG00000031077	46.0278223793898	-0.0512970195847286	0.147731432335871	-0.347231586221296	0.728417342971386	0.9034748264989	Fadd
ENSMUSG00000031075	194.381871669882	0.00464936239290365	0.0702510061886534	0.066182146635995	0.947232810528574	0.981679211461549	Ano1
ENSMUSG00000096999	0.182921119135231	-0.0790542972534195	2.19338867401689	-0.0360420832795869	0.971248803133116	NA	Gm26793
ENSMUSG00000031073	0.3212608104833	-0.038849832412281	1.71037493292715	-0.0227142199434559	0.981878232887865	NA	Fgf15
ENSMUSG00000031072	52.0054320194655	0.240806512457128	0.144225943269206	1.66964768611462	0.0949890897485408	0.349004745939986	LTO1
ENSMUSG00000070348	3339.29066756022	0.227837085078465	0.0619095029568506	3.68016337067448	0.000233084574880212	0.00503326904318997	Ccnd1
ENSMUSG00000048677	29.860909668123	0.107764243199326	0.185670495846427	0.58040585666589	0.561640956559795	0.822817689092541	Tpcn2
ENSMUSG00000031070	17.3657136250012	0.336368523982007	0.323460955510761	1.03990456421816	0.298384241754891	0.634888060351215	Mrgprf
ENSMUSG00000005534	29.3371628572271	-0.203610310139855	0.197539061245285	-1.03073442212541	0.302665378009007	0.639062401526137	Insr
ENSMUSG00000004568	217.772133088112	-0.0299786813055937	0.0822712877648996	-0.364388137344605	0.715568192511049	0.8978713605907	Arhgef18
ENSMUSG00000069633	4.20604544151764	1.0809331587389	0.479749217949631	2.25312125230477	0.0242515048141301	0.15401267182859	Pex11g
ENSMUSG00000040340	0.0784939858677648	0.882732113468602	4.7819668471958	0.184596033740018	0.853545897097637	NA	Saxo5
ENSMUSG00000047264	71.6140936185826	0.0799746248731208	0.122005199890439	0.655501773243584	0.512144745090174	0.790940384689325	Zfp358
ENSMUSG00000004567	66.0859524836201	0.208592558435663	0.126861258046581	1.64425736940959	0.10012305113126	0.358494694909808	Mcoln1
ENSMUSG00000004565	25.1676784384901	-0.531398044152529	0.203218371706623	-2.61491143586016	0.00892505945914407	0.0785249891179914	Pnpla6
ENSMUSG00000065952	0.100929676903515	1.36362716426968	4.43139285360486	0.307719764263372	0.758295579304166	NA	Rps23rg1
ENSMUSG00000066902	0.201310877267019	0.40184248924478	2.61152092878605	0.153872972954337	0.877709894737745	NA	Rps23-ps2
ENSMUSG00000019470	73.9456428418512	-0.0882618114689522	0.118691754983408	-0.743622094738513	0.457105132488367	0.757995825857742	Xab2
ENSMUSG00000087687	40.9911526812585	-0.0275294816297316	0.183505140487737	-0.150020220450289	0.880748662184308	0.959299491604344	Pet100
ENSMUSG00000004630	0.0590064756294746	0	4.92768185620347	0	1	NA	Pcp2
ENSMUSG00000004626	6.14384812931008	0.56816957159607	0.342911354972563	1.65689926378066	0.0975398432558316	0.354010712825947	Stxbp2
