"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"MPV17L"
"Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"GSN"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"ERAP1"
"Neural Crest Cell Differentiation (GO:0014033)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"MEF2C"
"Barbed-End Actin Filament Capping (GO:0051016)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"GSN"
"Cardiac Muscle Cell Contraction (GO:0086003)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"GSN"
"Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"MEF2C"
"Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"ANK2"
"Renal Absorption (GO:0070293)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"GSN"
"Response To Cholesterol (GO:0070723)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"PTCH1"
"Positive Regulation Of Cation Transmembrane Transport (GO:1904064)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"ANK2"
"Detection Of Mechanical Stimulus (GO:0050982)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"PIEZO2"
"Positive Regulation Of Extracellular Matrix Organization (GO:1903055)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"EMILIN1"
"Positive Regulation Of Focal Adhesion Assembly (GO:0051894)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"SFRP1"
"Excitatory Postsynaptic Potential (GO:0060079)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"MEF2C"
"fatty-acyl-CoA Metabolic Process (GO:0035337)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"PPT2"
"Positive Regulation Of Natural Killer Cell Activation (GO:0032816)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"GAS6"
"Positive Regulation Of Nervous System Process (GO:0031646)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"EGR2"
"Ureteric Bud Development (GO:0001657)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"FGFR2"
"Heart Trabecula Morphogenesis (GO:0061384)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"HEY1"
"Mesenchyme Morphogenesis (GO:0072132)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"HEY1"
"Myoblast Fusion (GO:0007520)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"CD81"
"Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"PRNP"
"Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"PRNP"
"Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)","1/18",0.134666590637737,0.269937067332145,0,0,7.33370329263781,14.7037322823552,"KCNH5"
"Activation Of Protein Kinase Activity (GO:0032147)","2/81",0.137213932406092,0.27422337310964,0,0,3.16631950008012,6.28898818506437,"ANGPT1;GAS6"
"Cellular Response To Interleukin-1 (GO:0071347)","2/81",0.137213932406092,0.27422337310964,0,0,3.16631950008012,6.28898818506437,"SFRP1;PTGIS"
"Regulation Of Phosphorylation (GO:0042325)","2/82",0.139941800915452,0.275587145695377,0,0,3.12658227848101,6.14851362893487,"SOCS1;DHX34"
"N-glycan Processing (GO:0006491)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"MAN1C1"
"Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"IGFBP2"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"LIMS2"
"Regulation Of Megakaryocyte Differentiation (GO:0045652)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"MEF2C"
"Atrioventricular Valve Morphogenesis (GO:0003181)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"HEY1"
"Cardiac Epithelial To Mesenchymal Transition (GO:0060317)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"HEY1"
"Regulation Of Tissue Remodeling (GO:0034103)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"CST3"
"Cellular Response To Misfolded Protein (GO:0071218)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"UGGT2"
"Pore Complex Assembly (GO:0046931)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"PLEKHA7"
"Positive Regulation Of Activated T Cell Proliferation (GO:0042104)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"IGFBP2"
"Embryonic Digestive Tract Development (GO:0048566)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"FGFR2"
"Gastrulation (GO:0007369)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"LRP5"
"Glycogen Metabolic Process (GO:0005977)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"PYGB"
"Inositol Phosphate-Mediated Signaling (GO:0048016)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"NFATC1"
"Receptor Clustering (GO:0043113)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"PTN"
"Regulation Of B Cell Differentiation (GO:0045577)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"SFRP1"
"Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)","1/19",0.141595483507915,0.275587145695377,0,0,6.92592592592593,13.5386683683573,"INCA1"
"Positive Regulation Of Protein Ubiquitination (GO:0031398)","2/84",0.145432492659619,0.278457692549672,0,0,3.05001543686323,5.88056173037732,"ANGPT1;ARRDC3"
"Regulation Of Kinase Activity (GO:0043549)","2/85",0.14819460180275,0.278457692549672,0,0,3.01311575415586,5.75272795368323,"ROR1;FGFR2"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","2/85",0.14819460180275,0.278457692549672,0,0,3.01311575415586,5.75272795368323,"ZFP36;DHX34"
"Response To Interleukin-1 (GO:0070555)","2/85",0.14819460180275,0.278457692549672,0,0,3.01311575415586,5.75272795368323,"SFRP1;PTGIS"
"Negative Regulation Of Cell Cycle (GO:0045786)","2/85",0.14819460180275,0.278457692549672,0,0,3.01311575415586,5.75272795368323,"BTG2;INCA1"
"Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"STAMBP"
"Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"ZFP36"
"Regulation Of Phosphatase Activity (GO:0010921)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"PPP6R2"
"Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"PRNP"
"Cell Projection Organization (GO:0030030)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"GSN"
"Peripheral Nervous System Development (GO:0007422)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"EGR2"
"Cellular Response To Copper Ion (GO:0071280)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"PRNP"
"Cellular Response To Estradiol Stimulus (GO:0071392)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"SFRP1"
"Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"CD81"
"Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"ATOH8"
"Epithelial Cilium Movement Involved In Extracellular Fluid Movement (GO:0003351)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"SPA17"
"Striated Muscle Cell Differentiation (GO:0051146)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"MEF2C"
"Transport Along Microtubule (GO:0010970)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"BORCS5"
"Positive Regulation Of Phospholipase Activity (GO:0010518)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"FGFR2"
"Positive Regulation Of Protein Processing (GO:0010954)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"GSN"
"Limb Morphogenesis (GO:0035108)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"PTCH1"
"Long-Term Memory (GO:0007616)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"PRNP"
"Mesoderm Formation (GO:0001707)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"ITGA8"
"Negative Regulation Of B Cell Activation (GO:0050869)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"SFRP1"
"Regulation Of Calcium Ion Transmembrane Transport (GO:1903169)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"PRNP"
"Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)","1/20",0.148469239502621,0.278457692549672,0,0,6.56107249255214,12.5144419405128,"INCA1"
"Negative Regulation Of Angiogenesis (GO:0016525)","2/86",0.15096741857954,0.282747637311681,0,0,2.97709463532248,5.62876673707327,"EMILIN1;ISM1"
"Brain Development (GO:0007420)","3/169",0.153744575349629,0.285653776525352,0,0,2.26467654055713,4.24052224829346,"EGR2;KDM4B;PTCH1"
"Regulation Of Insulin Secretion (GO:0050796)","2/87",0.153750598108217,0.285653776525352,0,0,2.94192107222636,5.50852209832246,"SFRP1;LRP5"
"Regulation Of Type II Interferon Production (GO:0032649)","2/87",0.153750598108217,0.285653776525352,0,0,2.94192107222636,5.50852209832246,"PRNP;GAS6"
"Regulation Of Dendritic Spine Development (GO:0060998)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"MEF2C"
"Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"GAS6"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"ERAP1"
"Regulation Of Neurotransmitter Transport (GO:0051588)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"MEF2C"
"Positive Regulation Of T Cell Cytokine Production (GO:0002726)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"CD81"
"Positive Regulation Of Blood Coagulation (GO:0030194)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"EMILIN1"
"Endocardial Cushion Morphogenesis (GO:0003203)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"HEY1"
"Positive Regulation Of Smoothened Signaling Pathway (GO:0045880)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"SFRP1"
"Macrophage Differentiation (GO:0030225)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"SOCS1"
"Regulation Of Cardiac Conduction (GO:1903779)","1/21",0.155288294621164,0.285653776525352,0,0,6.23270440251572,11.6082369625122,"ANK2"
"Negative Regulation Of Macroautophagy (GO:0016242)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"LZTS1"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"ZFP36"
"Regulation Of Protein Export From Nucleus (GO:0046825)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"GAS6"
"Regulation Of Regulatory T Cell Differentiation (GO:0045589)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"SOCS1"
"Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"ANK2"
"Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"CD81"
"Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"EMILIN1"
"Cytoskeleton-Dependent Intracellular Transport (GO:0030705)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"KIF13B"
"Dendritic Cell Differentiation (GO:0097028)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"GAS6"
"Positive Regulation Of Cholesterol Efflux (GO:0010875)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"PTCH1"
"Positive Regulation Of Phosphatase Activity (GO:0010922)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"MEF2C"
"Positive Regulation Of Protein Autophosphorylation (GO:0031954)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"PDGFD"
"Positive Regulation Of Receptor Internalization (GO:0002092)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"ANGPT1"
"Membrane Protein Ectodomain Proteolysis (GO:0006509)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"ERAP1"
"Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)","1/22",0.162053081395463,0.292087610418435,0,0,5.93560946391135,10.801808091689,"ANK2"
"Regulation Of Protein Phosphorylation (GO:0001932)","4/265",0.163339993168988,0.294011987704178,0,0,1.92346988898713,3.4851762596372,"PRNP;SOCS1;ANGPT1;GAS6"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","2/91",0.164980211847864,0.295773347711212,0,0,2.80913099132414,5.0618566781381,"MEF2C;PDGFD"
"Positive Regulation Of Binding (GO:0051099)","2/91",0.164980211847864,0.295773347711212,0,0,2.80913099132414,5.0618566781381,"EPB41;HES1"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","2/91",0.164980211847864,0.295773347711212,0,0,2.80913099132414,5.0618566781381,"BST2;CARMIL1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","5/364",0.16780601813461,0.295833415662262,0,0,1.7504717404978,3.12449861777287,"RNF135;EGR2;TRIM7;RNF182;UBE2L6"
"Sensory Perception Of Sound (GO:0007605)","2/92",0.167810196927612,0.295833415662262,0,0,2.77777777777778,4.95811588459556,"CEMIP;ROR1"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","2/92",0.167810196927612,0.295833415662262,0,0,2.77777777777778,4.95811588459556,"ROR1;PTN"
"Chromatin Organization (GO:0006325)","4/268",0.167955932533193,0.295833415662262,0,0,1.9013209013209,3.39205847545086,"KDM4B;TCF7L1;KAT6B;JARID2"
"Actin Nucleation (GO:0045010)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"LMOD1"
"Artery Development (GO:0060840)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"HES1"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"ZFP36"
"Cellular Response To Interleukin-6 (GO:0071354)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"PTGIS"
"Response To BMP (GO:0071772)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"SFRP1"
"Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"RNF135"
"Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"SFRP1"
"Endocardial Cushion Development (GO:0003197)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"HEY1"
"Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"GSN"
"Glial Cell Development (GO:0021782)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"MXRA8"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"PRNP"
"Protein N-linked Glycosylation Via Asparagine (GO:0018279)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"UGGT2"
"Regulation Of Cell Junction Assembly (GO:1901888)","1/23",0.168764029069075,0.295833415662262,0,0,5.66552315608919,10.0804037033848,"MEF2C"
"Regulation Of Endothelial Cell Proliferation (GO:0001936)","2/93",0.17064857379417,0.297580932975269,0,0,2.74711364584782,4.85730613908136,"ANGPT1;ATOH8"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","2/93",0.17064857379417,0.297580932975269,0,0,2.74711364584782,4.85730613908136,"EMILIN1;MTSS1"
"Positive Regulation Of Protein Kinase B Signaling (GO:0051897)","2/93",0.17064857379417,0.297580932975269,0,0,2.74711364584782,4.85730613908136,"ANGPT1;GAS6"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","2/93",0.17064857379417,0.297580932975269,0,0,2.74711364584782,4.85730613908136,"PRNP;BTG2"
"Negative Regulation Of Cytokine Production (GO:0001818)","3/178",0.17112182310324,0.298018655560318,0,0,2.14722474977252,3.79066668465892,"PRNP;ZFP36;GAS6"
"Cellular Response To Hormone Stimulus (GO:0032870)","2/94",0.173495029810559,0.298907644875272,0,0,2.71711612548156,4.75931779558344,"MEF2C;SFRP1"
"Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"CST3"
"Regulation Of Execution Phase Of Apoptosis (GO:1900117)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"PTGIS"
"Amyloid Fibril Formation (GO:1990000)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"GSN"
"Neuromuscular Junction Development (GO:0007528)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"CACNB4"
"Regulation Of Muscle Cell Differentiation (GO:0051147)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"FGFR2"
"Regulation Of Neuroblast Proliferation (GO:1902692)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"PTN"
"Outflow Tract Septum Morphogenesis (GO:0003148)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"FGFR2"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"MEF2C"
"Regulation Of Ruffle Assembly (GO:1900027)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"KANK1"
"Response To Copper Ion (GO:0046688)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"PRNP"
"Ear Morphogenesis (GO:0042471)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"FGFR2"
"Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"CEMIP"
"Protein Kinase B Signaling (GO:0043491)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"GAS6"
"Regulation Of AMPA Receptor Activity (GO:2000311)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"MEF2C"
"Mononuclear Cell Differentiation (GO:1903131)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"GAS6"
"Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)","1/24",0.17542156339809,0.298907644875272,0,0,5.41892261416462,9.43197765535086,"PRNP"
"Cell Junction Assembly (GO:0034329)","2/95",0.176349256783088,0.300107047393555,0,0,2.68776371308017,4.66404636713331,"KIRREL3;DNER"
"Regulation Of Macroautophagy (GO:0016241)","2/96",0.179210950889449,0.300612080367209,0,0,2.65903582009157,4.57139223328781,"SESN1;LZTS1"
"Regulation Of Hippo Signaling (GO:0035330)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"ARRDC3"
"Activation Of Protein Kinase B Activity (GO:0032148)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"GAS6"
"Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"PTCH1"
"Negative Regulation Of Stress Fiber Assembly (GO:0051497)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"TMEFF2"
"Regulation Of Platelet Aggregation (GO:0090330)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"EMILIN1"
"Cardiac Conduction System Development (GO:0003161)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"HEY1"
"Regulation Of Protein Processing (GO:0070613)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"PRNP"
"Regulation Of Synapse Organization (GO:0050807)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"MEF2C"
"Cellular Response To Hexose Stimulus (GO:0071331)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"GAS6"
"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"MEF2C"
"Response To Zinc Ion (GO:0010043)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"PAM"
"Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"ACOT2"
"fatty-acyl-CoA Biosynthetic Process (GO:0046949)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"PPT2"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"FGFR2"
"Wound Healing, Spreading Of Cells (GO:0044319)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"TMEFF2"
"Inner Ear Morphogenesis (GO:0042472)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"FGFR2"
"Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"MEF2C"
"Lamellipodium Assembly (GO:0030032)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"CARMIL1"
"Metanephros Development (GO:0001656)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"PTCH1"
"Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"ACOT2"
"Myotube Differentiation (GO:0014902)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"MEF2C"
"Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"CARMIL1"
"Negative Regulation Of TORC1 Signaling (GO:1904262)","1/25",0.182026106829361,0.300612080367209,0,0,5.19287211740042,8.8466037244277,"SESN1"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","2/98",0.18495554657427,0.30394615783849,0,0,2.60337552742616,4.39356008040475,"BTG2;TMEFF2"
"MAPK Cascade (GO:0000165)","2/98",0.18495554657427,0.30394615783849,0,0,2.60337552742616,4.39356008040475,"ZFP36;MEF2C"
"Axon Development (GO:0061564)","2/99",0.187837861819254,0.30394615783849,0,0,2.57640610726869,4.30820478190092,"NTNG1;FGFR2"
"Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"GAS6"
"Negative Regulation Of Protein Polymerization (GO:0032272)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"KANK1"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"ZFP36"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"MEF2C"
"Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"ANK2"
"Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"PLEKHA7"
"Plasma Membrane Invagination (GO:0099024)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"GSN"
"Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"STIM1"
"Response To Glucocorticoid (GO:0051384)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"ZFP36"
"Dendritic Spine Organization (GO:0097061)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"PRNP"
"Positive Regulation Of Nuclear Division (GO:0051785)","1/26",0.188578078539615,0.30394615783849,0,0,4.98490566037736,8.31603471182961,"LRP5"
