"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0735.1","MA0735.1",6,769,2.9126213592233,1.9225,1.51501761207974,0.206704508014522,"GLIS1",0.407074931466119,0.684650051749672
"MA0511.2","MA0511.2",8,1098,3.88349514563107,2.745,1.41475232992024,0.207117080091027,"RUNX2",0.407074931466119,0.683784085155713
"MA0074.1","MA0074.1",8,1099,3.88349514563107,2.7475,1.4134650211578,0.207783976558952,"RXRA::VDR",0.407074931466119,0.682387946482122
"MA0598.3","MA0598.3",31,5172,15.0485436893204,12.93,1.16384715307969,0.207897201312254,"EHF",0.407074931466119,0.68215135705057
"MA1525.1","MA1525.1",32,5356,15.5339805825243,13.39,1.16011804201077,0.208274402042369,"NFATC4",0.407074931466119,0.68136410371951
"MA0862.1","MA0862.1",3,305,1.45631067961165,0.7625,1.90991564539233,0.208396235745149,"GMEB2",0.407074931466119,0.681110129949647
"MA0690.1","MA0690.1",18,2830,8.7378640776699,7.075,1.23503379189681,0.208448557399541,"TBX21",0.407074931466119,0.68100110612937
"MA0063.2","MA0063.2",15,2304,7.28155339805825,5.76,1.26415857605178,0.209761783358301,"NKX2-5",0.408569948786665,0.678273633341934
"MA0727.1","MA0727.1",9,1271,4.36893203883495,3.1775,1.37495894219825,0.210565825931942,"NR3C2",0.409067984753199,0.676612111847049
"MA1155.1","MA1155.1",28,4644,13.5922330097087,11.61,1.17073497068981,0.214057504536447,"ZSCAN4",0.414771164634259,0.669469541846786
"MA0731.1","MA0731.1",20,3203,9.70873786407767,8.0075,1.21245555592603,0.215307890116092,"BCL6B",0.416113176234727,0.666940054843982
"MA0699.1","MA0699.1",14,2143,6.79611650485437,5.3575,1.26852384598308,0.216487492091149,"LBX2",0.417311806459941,0.664567190639556
"MA0766.2","MA0766.2",13,1970,6.31067961165049,4.925,1.28135626632497,0.217315608336211,"GATA5",0.417828463450549,0.662909080072247
"MA0650.2","MA0650.2",21,3392,10.1941747572816,8.48,1.20214324967943,0.219175943938663,"HOXA13",0.42032199017543,0.659207114366554
"MA0897.1","MA0897.1",21,3394,10.1941747572816,8.485,1.20143485648575,0.219961627918709,"Hmx2",0.420747113916299,0.65765307479896
"MA1483.1","MA1483.1",9,1289,4.36893203883495,3.2225,1.35575858458804,0.221913558745411,"ELF2",0.422446685687183,0.653816161903102
"MA1556.1","MA1556.1",8,1120,3.88349514563107,2.8,1.3869625520111,0.221982708832944,"RXRG(var.2)",0.422446685687183,0.653680853256129
"MA1639.1","MA1639.1",21,3403,10.1941747572816,8.5075,1.19825739139366,0.22351356950497,"MEIS1(var.2)",0.424277666286789,0.650696105721126
"MA1516.1","MA1516.1",18,2867,8.7378640776699,7.1675,1.21909509280361,0.224113148990186,"KLF3",0.424336063824058,0.649532662133591
"MA0509.2","MA0509.2",25,4131,12.1359223300971,10.3275,1.17510746357754,0.225377031978454,"RFX1",0.425648774318801,0.647090344693051
"MA0719.1","MA0719.1",12,1817,5.8252427184466,4.5425,1.28238694957548,0.228497968809495,"RHOXF1",0.430453244272433,0.641117656157583
"MA0902.2","MA0902.2",10,1474,4.85436893203883,3.685,1.31733213895219,0.230551366575753,"HOXB2",0.431709692280326,0.637232299189315
"MA0654.1","MA0654.1",14,2174,6.79611650485437,5.435,1.25043541947642,0.231807525913691,"ISX",0.431709692280326,0.634872468244169
"MA0716.1","MA0716.1",14,2174,6.79611650485437,5.435,1.25043541947642,0.231807525913691,"PRRX1",0.431709692280326,0.634872468244169
"MA0701.2","MA0701.2",14,2174,6.79611650485437,5.435,1.25043541947642,0.231807525913691,"LHX9",0.431709692280326,0.634872468244169
"MA0065.2","MA0065.2",22,3605,10.6796116504854,9.0125,1.18497771433958,0.232058427083661,"Pparg::Rxra",0.431709692280326,0.634402655775531
"MA0113.3","MA0113.3",9,1306,4.36893203883495,3.265,1.33811088478865,0.232844010431549,"NR3C1",0.43209361139785,0.63293492917202
"MA0767.1","MA0767.1",5,639,2.42718446601942,1.5975,1.51936429797773,0.234353257929459,"GCM2",0.432954223436613,0.630129004631709
"MA1649.1","MA1649.1",17,2712,8.25242718446602,6.78,1.21717215110118,0.234468507062187,"ZBTB12",0.432954223436613,0.629915481851268
"MA1147.1","MA1147.1",6,809,2.9126213592233,2.0225,1.44010944831807,0.239623666244087,"NR4A2::RXRA",0.440503841221261,0.620470291409426
"MA0671.1","MA0671.1",15,2367,7.28155339805825,5.9175,1.23051176984508,0.239738015463582,"NFIX",0.440503841221261,0.620263094055639
"MA0863.1","MA0863.1",9,1318,4.36893203883495,3.295,1.32592778113352,0.240677748771917,"MTF1",0.441143981778502,0.618564059422805
"MA0684.2","MA0684.2",19,3092,9.22330097087379,7.73,1.19318253180773,0.243865827616301,"RUNX3",0.445891929906275,0.612849052156279
"MA0469.3","MA0469.3",3,333,1.45631067961165,0.8325,1.74932213767165,0.246208529985446,"E2F3",0.449074727063919,0.608696904851344
"MA0657.1","MA0657.1",10,1502,4.85436893203883,3.755,1.29277468230062,0.24778528903813,"KLF13",0.45062858914613,0.605924481169049
"MA0647.1","MA0647.1",9,1331,4.36893203883495,3.3275,1.31297732196392,0.249269005736833,"GRHL1",0.45062858914613,0.603331718585201
"MA1104.2","MA1104.2",24,4013,11.6504854368932,10.0325,1.1612744018832,0.249483694457758,"GATA6",0.45062858914613,0.602957833360933
"MA0892.1","MA0892.1",17,2745,8.25242718446602,6.8625,1.20253948043221,0.249615596120394,"GSX1",0.45062858914613,0.602728283182635
"MA1620.1","MA1620.1",17,2746,8.25242718446602,6.865,1.20210155636796,0.250080745182973,"Ptf1a(var.3)",0.45062858914613,0.601919745225516
"MA0683.1","MA0683.1",37,6419,17.9611650485437,16.0475,1.11925004197188,0.252323084111506,"POU4F2",0.45234441243912,0.598043015659026
"MA0109.1","MA0109.1",14,2215,6.79611650485437,5.5375,1.22728966227618,0.252736685411109,"HLTF",0.45234441243912,0.597331714489863
"MA1520.1","MA1520.1",11,1685,5.33980582524272,4.2125,1.26760969145228,0.252865566053302,"MAF",0.45234441243912,0.597110306642969
"MA0130.1","MA0130.1",46,8106,22.3300970873786,20.265,1.10190461817807,0.25396128406642,"ZNF354C",0.45234441243912,0.595232485733963
"MA0884.1","MA0884.1",18,2936,8.7378640776699,7.34,1.19044469723023,0.254671116922829,"DUXA",0.45234441243912,0.594020306988969
"MA0745.2","MA0745.2",18,2936,8.7378640776699,7.34,1.19044469723023,0.254671116922829,"SNAI2",0.45234441243912,0.594020306988969
"MA0859.1","MA0859.1",18,2943,8.7378640776699,7.3575,1.18761319438259,0.257862382423596,"Rarg",0.456924791657963,0.588612009151108
"MA0914.1","MA0914.1",12,1875,5.8252427184466,4.6875,1.24271844660194,0.2608946527585,"ISL2",0.461202395634694,0.583534822016204
"MA0799.1","MA0799.1",18,2952,8.7378640776699,7.38,1.1839924224485,0.2619886665705,"RFX4",0.462041478159794,0.581717495521298
"MA0622.1","MA0622.1",7,1007,3.39805825242718,2.5175,1.34977487683304,0.263577379100762,"Mlxip",0.462886793955174,0.579091864765695
"MA1467.1","MA1467.1",23,3866,11.1650485436893,9.665,1.15520419489802,0.26370896438465,"ATOH1(var.2)",0.462886793955174,0.578875106776095
"MA0152.1","MA0152.1",49,8712,23.7864077669903,21.78,1.09212156873234,0.266129677186729,"NFATC2",0.46537077106777,0.574906692830136
"MA1153.1","MA1153.1",14,2241,6.79611650485437,5.6025,1.21305069252198,0.266371741616539,"Smad4",0.46537077106777,0.574511849738041
"MA1592.1","MA1592.1",16,2605,7.76699029126214,6.5125,1.19262806775618,0.268767898448846,"ZNF274",0.468082487240068,0.570622604513596
"MA0052.4","MA0052.4",80,14621,38.8349514563107,36.5525,1.06244310119173,0.269810253768145,"MEF2A",0.468082487240068,0.568941549585148
"MA0058.3","MA0058.3",7,1015,3.39805825242718,2.5375,1.33913625711416,0.269896685439281,"MAX",0.468082487240068,0.568802448916137
"MA0749.1","MA0749.1",2,198,0.970873786407767,0.495,1.96136118466216,0.271518402383204,"ZBED1",0.468082487240068,0.566200730411638
"MA0101.1","MA0101.1",13,2072,6.31067961165049,5.18,1.21827791730704,0.271686908954909,"REL",0.468082487240068,0.565931287256074
"MA0147.3","MA0147.3",8,1190,3.88349514563107,2.975,1.30537651953985,0.271688628652747,"MYC",0.468082487240068,0.565928538309056
"MA0633.1","MA0633.1",25,4256,12.1359223300971,10.64,1.14059420395649,0.272885087083897,"Twist2",0.469060541393057,0.564020197470959
"MA1105.2","MA1105.2",18,2978,8.7378640776699,7.445,1.17365534958629,0.274051068274668,"GRHL2",0.46998183202966,0.562168500671186
"MA0154.4","MA0154.4",18,2982,8.7378640776699,7.455,1.17208102986853,0.275924956590521,"EBF1",0.472110132148002,0.559209017101894
"MA0472.2","MA0472.2",9,1372,4.36893203883495,3.43,1.27374111919386,0.277015820127858,"EGR2",0.472891995000874,0.557495428054536
"MA0493.1","MA0493.1",22,3720,10.6796116504854,9.3,1.14834533876187,0.279192541514489,"Klf1",0.475519716826048,0.554096187848184
"MA0750.2","MA0750.2",13,2088,6.31067961165049,5.22,1.20894245433917,0.280621599832776,"ZBTB7A",0.476864950968681,0.55187890377397
"MA0692.1","MA0692.1",9,1383,4.36893203883495,3.4575,1.26361013415328,0.284612211028971,"TFEB",0.482547066880938,0.54574647084086
"MA0038.2","MA0038.2",23,3920,11.1650485436893,9.8,1.1392906677234,0.286021699148398,"GFI1",0.483837160010668,0.543601017699869
"MA1468.1","MA1468.1",26,4488,12.621359223301,11.22,1.12489832649741,0.291661621236171,"ATOH7",0.492261469326207,0.535120714457037
"MA0898.1","MA0898.1",21,3568,10.1941747572816,8.92,1.14284470373112,0.292945425401297,"Hmx3",0.492761616083934,0.5332132794912
"MA1117.1","MA1117.1",13,2111,6.31067961165049,5.2775,1.1957706511891,0.293629927681541,"RELB",0.492761616083934,0.532199681846711
"MA1489.1","MA1489.1",20,3388,9.70873786407767,8.47,1.14625004298438,0.294639992212457,"FOXN3",0.492761616083934,0.530708305631853
"MA0084.1","MA0084.1",21,3572,10.1941747572816,8.93,1.14156492242795,0.294718920457504,"SRY",0.492761616083934,0.530591982281996
"MA0145.3","MA0145.3",6,874,2.9126213592233,2.185,1.33300748705872,0.296070610117023,"TFCP2",0.492761616083934,0.528604701349274
"MA1573.1","MA1573.1",20,3392,9.70873786407767,8.48,1.14489833302803,0.296461322317859,"THAP11",0.492761616083934,0.528031958622208
"MA1565.1","MA1565.1",23,3945,11.1650485436893,9.8625,1.13207082825747,0.296581723353467,"TBX18",0.492761616083934,0.527855615584446
"MA0640.2","MA0640.2",30,5246,14.5631067961165,13.115,1.11041607290252,0.297287294963381,"ELF3",0.492836271205961,0.526823650651095
"MA0634.1","MA0634.1",20,3400,9.70873786407767,8.5,1.14220445459737,0.300115388287392,"ALX3",0.496421462666063,0.522711735741552
"MA1541.1","MA1541.1",14,2309,6.79611650485437,5.7725,1.17732637589508,0.303197061992154,"NR6A1",0.50024964132762,0.518275011373683
"MA0882.1","MA0882.1",12,1948,5.8252427184466,4.87,1.19614840214509,0.30377089480082,"DLX6",0.50024964132762,0.517453839534879
"MA0466.2","MA0466.2",7,1059,3.39805825242718,2.6475,1.28349697919818,0.305330186068005,"CEBPB",0.501709953318793,0.515230257624987
"MA1599.1","MA1599.1",17,2863,8.25242718446602,7.1575,1.1529762046058,0.306715005160198,"ZNF682",0.502877788680237,0.513264976874159
"MA1569.1","MA1569.1",10,1597,4.85436893203883,3.9925,1.21587199299658,0.309278047284051,"TFAP2E",0.5059680334954,0.509650905350049
"MA1656.1","MA1656.1",17,2874,8.25242718446602,7.185,1.14856328245874,0.31223888759859,"ZNF449",0.509694114110609,0.505513008968207
"MA0764.2","MA0764.2",31,5476,15.0485436893204,13.69,1.09923620813151,0.313492416319946,"ETV4",0.510623018722008,0.503772960703239
"MA0755.1","MA0755.1",6,896,2.9126213592233,2.24,1.3002773925104,0.315775225248485,"CUX2",0.513220736460501,0.500621946398473
"MA1138.1","MA1138.1",12,1985,5.8252427184466,4.9625,1.17385243696657,0.326216457723958,"FOSL2::JUNB",0.529037994482766,0.486494132448411
"MA0839.1","MA0839.1",6,914,2.9126213592233,2.285,1.27467017909116,0.332051762994405,"CREB3L1",0.53705057524727,0.478794209577496
"MA1559.1","MA1559.1",18,3099,8.7378640776699,7.7475,1.12783014877959,0.332597005045896,"SNAI3",0.53705057524727,0.478081665813724
"MA0682.2","MA0682.2",9,1457,4.36893203883495,3.6425,1.19943226872614,0.337034121724477,"PITX1",0.543039859193218,0.472326128426916
"MA1519.1","MA1519.1",13,2189,6.31067961165049,5.4725,1.15316210354509,0.338973352324176,"LHX5",0.544987329383265,0.469834441600591
"MA0873.1","MA0873.1",8,1284,3.88349514563107,3.21,1.20981157184768,0.342658732967392,"HOXD12",0.547802612862813,0.465138195318297
"MA0474.2","MA0474.2",7,1105,3.39805825242718,2.7625,1.23006633572025,0.343312860127548,"ERG",0.547802612862813,0.464309928069083
"MA0481.3","MA0481.3",23,4053,11.1650485436893,10.1325,1.10190461817807,0.343625249408277,"FOXP1",0.547802612862813,0.463914931931017
"MA1524.1","MA1524.1",19,3307,9.22330097087379,8.2675,1.11560943100983,0.343661692787931,"MSGN1",0.547802612862813,0.463868875014382
"MA1581.1","MA1581.1",22,3868,10.6796116504854,9.67,1.10440658226323,0.344479177858232,"ZBTB6",0.547934896977059,0.462837024016348
"MA0608.1","MA0608.1",6,930,2.9126213592233,2.325,1.25274036955841,0.346608554210477,"Creb3l2",0.550148896683013,0.460160723213089
"MA1471.1","MA1471.1",26,4628,12.621359223301,11.57,1.09086942293008,0.349142498307876,"BARX2",0.552505843420361,0.456997284794364
"MA1547.1","MA1547.1",11,1840,5.33980582524272,4.6,1.16082735331363,0.349959721984679,"PITX2",0.552505843420361,0.455981937153704
"MA0827.1","MA0827.1",23,4068,11.1650485436893,10.17,1.09784154805205,0.350315367208888,"OLIG3",0.552505843420361,0.455540811161785
"MA0463.2","MA0463.2",16,2765,7.76699029126214,6.9125,1.12361523200899,0.35149341600922,"BCL6",0.553095010820912,0.454082805544996
"MA1549.1","MA1549.1",17,2952,8.25242718446602,7.38,1.1182150656458,0.352171756219749,"POU6F1(var.2)",0.553095010820912,0.45324547690299
"MA1576.1","MA1576.1",12,2037,5.8252427184466,5.0925,1.14388664083389,0.358365954970603,"THRB(var.3)",0.561640761361492,0.445673255345574
"MA0062.3","MA0062.3",28,5034,13.5922330097087,12.585,1.08003440681039,0.361421651777843,"GABPA",0.565242247853817,0.441985833606925
"MA1554.1","MA1554.1",8,1315,3.88349514563107,3.2875,1.18129129905128,0.366707293987032,"RFX7",0.572308873042522,0.435680451624304
"MA0823.1","MA0823.1",6,953,2.9126213592233,2.3825,1.22250634175165,0.367634248612782,"HEY1",0.572557723309259,0.434584036756285
"MA0136.2","MA0136.2",13,2243,6.31067961165049,5.6075,1.12539984157833,0.371206981762659,"ELF5",0.576917517489465,0.430383864046705
"MA0909.2","MA0909.2",15,2623,7.28155339805825,6.5575,1.11041607290252,0.375637173652328,"HOXD13",0.582589046870346,0.425231435806304
"MA0906.1","MA0906.1",9,1512,4.36893203883495,3.78,1.15580212667591,0.377034073435478,"HOXC12",0.583542362620055,0.423619399830475
"MA1536.1","MA1536.1",11,1886,5.33980582524272,4.715,1.13251449103769,0.380081479583121,"NR2C2(var.2)",0.587040960184282,0.420123291961788
"MA0131.2","MA0131.2",6,969,2.9126213592233,2.4225,1.20232047852355,0.382300459523211,"HINFP",0.589248228934536,0.417595179960896
"MA1476.1","MA1476.1",11,1891,5.33980582524272,4.7275,1.12952000533955,0.383374649504925,"DLX5",0.589649650355671,0.416376608057118
"MA0803.1","MA0803.1",16,2827,7.76699029126214,7.0675,1.09897280385739,0.384978752267011,"TBX15",0.589649650355671,0.414563239394966
"MA0807.1","MA0807.1",16,2827,7.76699029126214,7.0675,1.09897280385739,0.384978752267011,"TBX5",0.589649650355671,0.414563239394966
"MA0844.1","MA0844.1",4,611,1.94174757281553,1.5275,1.27119317369266,0.385910269100458,"XBP1",0.589649650355671,0.413513664666943
"MA0620.3","MA0620.3",8,1341,3.88349514563107,3.3525,1.1583878137602,0.38700007628917,"MITF",0.589649650355671,0.412288949368783
"MA0624.1","MA0624.1",33,6047,16.0194174757282,15.1175,1.0596604912008,0.387609751955287,"NFATC1",0.589649650355671,0.41160530497759
"MA0800.1","MA0800.1",17,3022,8.25242718446602,7.555,1.09231332686513,0.38888330558516,"EOMES",0.589649650355671,0.410180700328667
"MA0615.1","MA0615.1",2,261,0.970873786407767,0.6525,1.48792917457129,0.38943735547713,"Gmeb1",0.589649650355671,0.40956239257079
"MA0885.1","MA0885.1",15,2648,7.28155339805825,6.62,1.09993253747104,0.389674634886522,"Dlx2",0.589649650355671,0.409297862843026
"MA0156.2","MA0156.2",6,980,2.9126213592233,2.45,1.18882504458094,0.392389652211123,"FEV",0.591980936313482,0.406282454010908
"MA0497.1","MA0497.1",71,13343,34.4660194174757,33.3575,1.03323148969424,0.392920968288203,"MEF2C",0.591980936313482,0.405694794377619
"MA1099.2","MA1099.2",7,1168,3.39805825242718,2.92,1.16371857959835,0.396157153472141,"HES1",0.591980936313482,0.402132497542701
"MA0861.1","MA0861.1",8,1353,3.88349514563107,3.3825,1.14811386419248,0.39638697805572,"TP73",0.591980936313482,0.401880621218643
"MA0768.1","MA0768.1",26,4740,12.621359223301,11.85,1.06509360534185,0.397061046253834,"LEF1",0.591980936313482,0.401142717385436
"MA1528.1","MA1528.1",14,2474,6.79611650485437,6.185,1.09880622552213,0.397463769410921,"NFIX(var.2)",0.591980936313482,0.400702453075529
"MA0710.1","MA0710.1",10,1726,4.85436893203883,4.315,1.12499859375176,0.397555318539408,"NOTO",0.591980936313482,0.400602432127345
"MA0138.2","MA0138.2",15,2662,7.28155339805825,6.655,1.09414776830327,0.397563604682379,"REST",0.591980936313482,0.400593380333799
"MA0002.2","MA0002.2",23,4175,11.1650485436893,10.4375,1.06970524969479,0.398837764401767,"RUNX1",0.592665996713817,0.399203726752538
"MA1529.1","MA1529.1",13,2290,6.31067961165049,5.725,1.10230211557214,0.399612595639477,"NHLH2",0.592665996713817,0.398360831430764
"MA0140.2","MA0140.2",14,2480,6.79611650485437,6.2,1.09614782336361,0.40096923393609,"GATA1::TAL1",0.593498112135561,0.396888949186259
"MA0705.1","MA0705.1",11,1921,5.33980582524272,4.8025,1.11188044252842,0.403184867048321,"Lhx8",0.594418796083098,0.394495776862
"MA0075.3","MA0075.3",11,1921,5.33980582524272,4.8025,1.11188044252842,0.403184867048321,"PRRX2",0.594418796083098,0.394495776862
"MA1125.1","MA1125.1",95,18027,46.1165048543689,45.0675,1.02327630452918,0.407003900691379,"ZNF384",0.597867901194791,0.390401428512805
"MA0780.1","MA0780.1",9,1553,4.36893203883495,3.8825,1.125288355141,0.407127203494576,"PAX3",0.597867901194791,0.390269877888671
"MA0837.1","MA0837.1",6,1000,2.9126213592233,2.5,1.16504854368932,0.410722416922737,"CEBPE",0.601699197097761,0.386451593031028
"MA1146.1","MA1146.1",6,1001,2.9126213592233,2.5025,1.16388465903029,0.411638132790213,"NR1H4::RXRA",0.601699197097761,0.38548440044684
"MA1150.1","MA1150.1",10,1747,4.85436893203883,4.3675,1.11147542805697,0.412155884339083,"RORB",0.601699197097761,0.384938495364739
"MA1602.1","MA1602.1",5,818,2.42718446601942,2.045,1.18688726944715,0.413161152922111,"ZSCAN29",0.601988711093544,0.383880519351555
"MA1137.1","MA1137.1",12,2132,5.8252427184466,5.33,1.09291608226015,0.418201406584342,"FOSL1::JUNB",0.608144735500817,0.378614510803879
"MA0115.1","MA0115.1",10,1758,4.85436893203883,4.395,1.10452080364934,0.419808508713842,"NR1H2::RXRA",0.609294061285071,0.37694876334766
"MA0813.1","MA0813.1",10,1763,4.85436893203883,4.4075,1.10138829995209,0.423286983179046,"TFAP2B(var.3)",0.613149688255472,0.373365086641589
"MA1539.1","MA1539.1",5,831,2.42718446601942,2.0775,1.16831983923919,0.426320772406492,"NR2F6(var.3)",0.616347473285355,0.370263505913201
"MA0860.1","MA0860.1",12,2160,5.8252427184466,5.4,1.07874865156419,0.435940671374479,"Rarg(var.2)",0.629036249217334,0.360572611299992
"MA0112.3","MA0112.3",11,1975,5.33980582524272,4.9375,1.08147966080865,0.438937366070805,"ESR1",0.629808770684851,0.35759744675217
"MA1505.1","MA1505.1",7,1219,3.39805825242718,3.0475,1.11503141999251,0.439015712461769,"HOXC8",0.629808770684851,0.357519935991754
"MA1500.1","MA1500.1",12,2165,5.8252427184466,5.4125,1.07625731518644,0.439107608187148,"HOXB6",0.629808770684851,0.357429038037788
"MA0098.3","MA0098.3",7,1220,3.39805825242718,3.05,1.11411745981219,0.439853042261136,"ETS1",0.629808770684851,0.35669239986768
"MA0709.1","MA0709.1",12,2173,5.8252427184466,5.4325,1.0722950241043,0.444173079616974,"Msx3",0.634776086962189,0.352447766652215
"MA0117.2","MA0117.2",18,3320,8.7378640776699,8.3,1.052754708153,0.445773581105615,"Mafb",0.635384820190294,0.35088567367551
"MA0794.1","MA0794.1",6,1039,2.9126213592233,2.5975,1.12131717390695,0.446302474235542,"PROX1",0.635384820190294,0.350370705487805
"MA0068.2","MA0068.2",8,1421,3.88349514563107,3.5525,1.09317245478707,0.449533208287596,"PAX4",0.636591114967212,0.347238220185836
"MA0047.3","MA0047.3",23,4290,11.1650485436893,10.725,1.04103016724376,0.45191527527728,"FOXA2",0.636591114967212,0.344942978747326
"MA1633.1","MA1633.1",15,2760,7.28155339805825,6.9,1.05529759392149,0.453053271759693,"BACH1",0.636591114967212,0.343850728956188
"MA0630.1","MA0630.1",13,2378,6.31067961165049,5.945,1.06151044771244,0.453123166283632,"SHOX",0.636591114967212,0.343783733601094
"MA0717.1","MA0717.1",13,2378,6.31067961165049,5.945,1.06151044771244,0.453123166283632,"RAX2",0.636591114967212,0.343783733601094
"MA0720.1","MA0720.1",13,2378,6.31067961165049,5.945,1.06151044771244,0.453123166283632,"Shox2",0.636591114967212,0.343783733601094
"MA0797.1","MA0797.1",13,2378,6.31067961165049,5.945,1.06151044771244,0.453123166283632,"TGIF2",0.636591114967212,0.343783733601094
"MA0603.1","MA0603.1",6,1049,2.9126213592233,2.6225,1.11062778235398,0.455364188459487,"Arntl",0.638537001110483,0.341641126918023
"MA0680.1","MA0680.1",8,1430,3.88349514563107,3.575,1.08629234842827,0.456530958298159,"PAX7",0.6389720354417,0.340529766733884
"MA0893.2","MA0893.2",12,2197,5.8252427184466,5.4925,1.06058128692701,0.459350067706831,"GSX2",0.640656332290405,0.337856215275013
"MA0104.4","MA0104.4",5,864,2.42718446601942,2.16,1.12369651204603,0.459451927312824,"MYCN",0.640656332290405,0.337759922351765
"MA1106.1","MA1106.1",4,677,1.94174757281553,1.6925,1.14726592189987,0.461623352540522,"HIF1A",0.642483248125429,0.335712229265334
"MA0593.1","MA0593.1",27,5090,13.1067961165049,12.725,1.03000362408683,0.465812383715197,"FOXP2",0.64710621648331,0.331788969842375
"MA0639.1","MA0639.1",6,1065,2.9126213592233,2.6625,1.09394229454396,0.46979163375197,"DBP",0.650403404370784,0.32809472158929
"MA0480.1","MA0480.1",28,5295,13.5922330097087,13.2375,1.02679758335854,0.471072079146638,"Foxo1",0.650403404370784,0.326912636012018
"MA0107.1","MA0107.1",13,2410,6.31067961165049,6.025,1.0474157031785,0.472533904324889,"RELA",0.650403404370784,0.325567025391842
"MA0132.2","MA0132.2",10,1835,4.85436893203883,4.5875,1.05817306420465,0.473208156959471,"PDX1",0.650403404370784,0.324947777797372
"MA1481.1","MA1481.1",10,1835,4.85436893203883,4.5875,1.05817306420465,0.473208156959471,"DRGX",0.650403404370784,0.324947777797372
"MA1527.1","MA1527.1",15,2796,7.28155339805825,6.99,1.04171007125297,0.473416955192139,"NFIC(var.2)",0.650403404370784,0.324756192088129
"MA0479.1","MA0479.1",18,3375,8.7378640776699,8.4375,1.03559870550162,0.474296577963374,"FOXH1",0.650414057280656,0.32395000875944
"MA1579.1","MA1579.1",29,5500,14.0776699029126,13.75,1.02383053839365,0.476156445529788,"ZBTB26",0.65176643736738,0.322250332432097
"MA1480.1","MA1480.1",8,1457,3.88349514563107,3.6425,1.06616201664545,0.47742592322187,"DPRX",0.652307213779332,0.321094003413565
"MA1643.1","MA1643.1",19,3586,9.22330097087379,8.965,1.02881215514487,0.483582552915616,"NFIB",0.659511123354752,0.315529376357915
"MA0760.1","MA0760.1",7,1274,3.39805825242718,3.185,1.06689427077777,0.484714054550716,"ERF",0.659847964771596,0.314514387487207
"MA0041.1","MA0041.1",60,11535,29.126213592233,28.8375,1.01001174138649,0.489870014722492,"Foxd3",0.665652151152967,0.309919143191369
"MA0099.3","MA0099.3",11,2059,5.33980582524272,5.1475,1.03735907241238,0.49420397826805,"FOS::JUN",0.670320305069028,0.306093762914296
"MA0894.1","MA0894.1",10,1875,4.85436893203883,4.6875,1.03559870550162,0.50063166912351,"HESX1",0.674428411196899,0.300481681115013
"MA0042.2","MA0042.2",16,3042,7.76699029126214,7.605,1.02130049852231,0.50265710003415,"FOXI1",0.674428411196899,0.298728178653909
"MA0033.2","MA0033.2",16,3042,7.76699029126214,7.605,1.02130049852231,0.50265710003415,"FOXL1",0.674428411196899,0.298728178653909
"MA0848.1","MA0848.1",16,3042,7.76699029126214,7.605,1.02130049852231,0.50265710003415,"FOXO4",0.674428411196899,0.298728178653909
"MA0849.1","MA0849.1",16,3042,7.76699029126214,7.605,1.02130049852231,0.50265710003415,"FOXO6",0.674428411196899,0.298728178653909
"MA0850.1","MA0850.1",16,3042,7.76699029126214,7.605,1.02130049852231,0.50265710003415,"FOXP3",0.674428411196899,0.298728178653909
"MA0646.1","MA0646.1",5,910,2.42718446601942,2.275,1.06689427077777,0.504677477547073,"GCM1",0.675923515709366,0.29698607627539
"MA0638.1","MA0638.1",4,717,1.94174757281553,1.7925,1.08326224424855,0.505967515904329,"CREB3",0.676436858180339,0.295877364813085
"MA0488.1","MA0488.1",15,2861,7.28155339805825,7.1525,1.0180431175195,0.5099152975903,"JUN",0.679185334507983,0.292501958890739
"MA0616.2","MA0616.2",5,918,2.42718446601942,2.295,1.05759671721979,0.512398364972897,"HES2",0.679185334507983,0.290392264728252
"MA0666.1","MA0666.1",10,1893,4.85436893203883,4.7325,1.02575149118623,0.512857308810973,"MSX1",0.679185334507983,0.290003450903974
"MA0708.1","MA0708.1",10,1893,4.85436893203883,4.7325,1.02575149118623,0.512857308810973,"MSX2",0.679185334507983,0.290003450903974
"MA0876.1","MA0876.1",10,1893,4.85436893203883,4.7325,1.02575149118623,0.512857308810973,"BSX",0.679185334507983,0.290003450903974
"MA0728.1","MA0728.1",16,3062,7.76699029126214,7.655,1.01462969186965,0.513485963354561,"Nr2f6(var.2)",0.679185334507983,0.289471423772601
"MA0600.2","MA0600.2",14,2676,6.79611650485437,6.69,1.0158619588721,0.515334245746337,"RFX2",0.680423623587199,0.287910996206731
"MA0891.1","MA0891.1",6,1118,2.9126213592233,2.795,1.04208277610852,0.516768693251194,"GSC2",0.680934336844314,0.28670380453327
"MA1641.1","MA1641.1",11,2095,5.33980582524272,5.2375,1.01953333178859,0.517546607226175,"MYF5",0.680934336844314,0.286050534084161
"MA1521.1","MA1521.1",8,1512,3.88349514563107,3.78,1.02737966815637,0.519357139172566,"MAFA",0.68211342574425,0.284533894115473
"MA0698.1","MA0698.1",16,3075,7.76699029126214,7.6875,1.01034020048938,0.520496657252201,"ZBTB18",0.682164269298595,0.283582055282331
"MA0816.1","MA0816.1",20,3858,9.70873786407767,9.645,1.00660838404123,0.522190061154976,"Ascl2",0.682164269298595,0.282171398362609
