Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glucose Transmembrane Transporter Activity (GO:0005355)	1/24	0.955129960787275	0.998855858503378	0	0	0.314822786626489	0.0144528414100098	SLC2A12
Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)	1/24	0.955129960787275	0.998855858503378	0	0	0.314822786626489	0.0144528414100098	WDR45
Tau Protein Binding (GO:0048156)	2/39	0.958861937005709	0.998855858503378	0	0	0.391250515889393	0.0164357221145485	HSP90AB1;MARK1
Chloride Channel Activity (GO:0005254)	4/64	0.959940938741096	0.998855858503378	0	0	0.482307586396806	0.0197184311588824	GLRB;SLC1A4;CLCN3;GABRE
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)	1/25	0.960576738809158	0.998855858503378	0	0	0.30168798129813	0.0121343145751166	CYP1B1
Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)	1/25	0.960576738809158	0.998855858503378	0	0	0.30168798129813	0.0121343145751166	ANXA8
G Protein-Coupled Receptor Binding (GO:0001664)	11/140	0.960576757249359	0.998855858503378	0	0	0.616256591074032	0.024786694298694	WNT10B;PHB1;TADA2A;WNT5B;ITGB4;C1QBP;ARHGEF1;FLNB;NDP;ARRB2;BICD1
Heme Binding (GO:0020037)	6/87	0.960863930713675	0.998855858503378	0	0	0.535697334374474	0.0213863615030034	CYP26B1;RSAD1;FLVCR1;CYP1B1;PTGS2;SUOX
GTPase Activator Activity (GO:0005096)	18/211	0.96207960285114	0.998855858503378	0	0	0.673501940583488	0.0260362949254695	RANBP2;RAP1GAP2;RANBP1;STARD13;NPRL3;TBCD;OCRL;ARHGAP24;BCR;SYDE2;ARHGAP22;OPHN1;TBC1D4;RASA4;LARS1;CHN1;SGSM2;RAPGEF2
Monoatomic Ion Gated Channel Activity (GO:0022839)	2/40	0.963075913466085	0.998855858503378	0	0	0.380932728023112	0.0143318473049003	CHRNA5;TMC6
Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824)	2/40	0.963075913466085	0.998855858503378	0	0	0.380932728023112	0.0143318473049003	GRIA1;GABRE
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	3/53	0.963587498779539	0.998855858503378	0	0	0.434145334434352	0.0161033108346114	ANXA2;SERPINB9;TFPI
Syntaxin Binding (GO:0019905)	3/53	0.963587498779539	0.998855858503378	0	0	0.434145334434352	0.0161033108346114	NSF;UNC13C;STXBP2
Serine-Type Peptidase Activity (GO:0008236)	11/142	0.965231819409066	0.998855858503378	0	0	0.606778524763308	0.0214720589900357	MMP11;MMP14;PREP;HTRA2;TYSND1;PCSK9;CTSH;ADAM8;PRSS22;KLK10;PCSK4
Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453)	3/54	0.966948351856072	0.998855858503378	0	0	0.425608393646476	0.0143047813816644	NDUFS7;NDUFA12;NDUFS4
Endopeptidase Inhibitor Activity (GO:0004866)	8/112	0.969000112325463	0.998855858503378	0	0	0.556029407084434	0.0175096724971665	CAST;ANXA2;SERPINB9;TIMP1;NGF;TFPI;ZDHHC17;UCHL5
Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244)	1/27	0.969567535083922	0.998855858503378	0	0	0.278449479563341	0.0086055221037237	VDAC2
Chloride Transmembrane Transporter Activity (GO:0015108)	3/55	0.970014668793475	0.998855858503378	0	0	0.417399796735057	0.0127073549456944	SLC12A2;SLC1A4;CLCN3
Cell Adhesion Mediator Activity (GO:0098631)	1/28	0.973262194638901	0.998855858503378	0	0	0.268121256570101	0.00726655868613136	VCAM1
Glutathione Transferase Activity (GO:0004364)	1/28	0.973262194638901	0.998855858503378	0	0	0.268121256570101	0.00726655868613136	MGST3
Neuropeptide Binding (GO:0042923)	1/28	0.973262194638901	0.998855858503378	0	0	0.268121256570101	0.00726655868613136	NPY1R
Cell-Cell Adhesion Mediator Activity (GO:0098632)	2/43	0.973370920783204	0.998855858503378	0	0	0.352999204775374	0.00952746826619923	ANXA2;BAIAP2
Serine-Type Endopeptidase Activity (GO:0004252)	9/125	0.973498590572277	0.998855858503378	0	0	0.560669530714775	0.0150589679603442	MMP11;MMP14;HTRA2;TYSND1;PCSK9;CTSH;ADAM8;PRSS22;PCSK4
Metal Ion Transmembrane Transporter Activity (GO:0046873)	1/29	0.976508429224832	0.999992721081857	0	0	0.258530763790665	0.00614576659094984	SLC12A2
Copper Ion Binding (GO:0005507)	2/45	0.97862847209567	0.999992721081857	0	0	0.336542245342599	0.00727039139582563	LACC1;LOXL3
Receptor Antagonist Activity (GO:0048019)	1/30	0.979360644550021	0.999992721081857	0	0	0.249601684306362	0.00520552393367834	FST
SH3 Domain Binding (GO:0017124)	3/59	0.979786714975166	0.999992721081857	0	0	0.387497050843459	0.00791283268113007	RUFY1;MICAL1;REPS1
Inorganic Anion Transmembrane Transporter Activity (GO:0015103)	1/32	0.984068448267974	0.999992721081857	0	0	0.233471734270201	0.00374951475151304	ANO1
Cytokine Receptor Activity (GO:0004896)	4/76	0.986557991852877	0.999992721081857	0	0	0.401647620358897	0.00543556544235725	IL3RA;GFRA2;CRLF1;IL13RA1
NADP Binding (GO:0050661)	1/35	0.989195919222206	0.999992721081857	0	0	0.212834886429819	0.00231199742069416	GMDS
Potassium Channel Activity (GO:0005267)	4/79	0.989873627156105	0.999992721081857	0	0	0.385515627151315	0.00392377548508749	KCNK10;KCNK13;KCNN4;AQP1
Calcium Ion Transmembrane Transporter Activity (GO:0015085)	3/68	0.991883770638567	0.999992721081857	0	0	0.333672108238582	0.00271920921260393	PANX1;CACNB2;TRPV4
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	18/243	0.993897808587335	0.999992721081857	0	0	0.576651433319485	0.0035296176118121	TGIF2;IRX3;ESX1;NR2F1;FOXK2;MITF;CTCF;ETS2;TBX3;ELK3;KLF8;CREB3L1;MYC;HEY2;NACC1;SNAI1;UBA2;TCF3
Calcium Ion Binding (GO:0005509)	28/346	0.99408961093334	0.999992721081857	0	0	0.633910837183796	0.00375777561082319	LRP1;LTBP4;SHH;EFHD2;MAN1C1;ANXA8;TGM2;SLC25A24;GSN;ANXA2;KCNIP1;ANXA4;TNNC1;ANXA5;HPCAL1;EML1;PITPNM1;ASPH;STIM2;RAPGEF2;CDH13;ADAM8;MICU2;NUCB2;TPT1;ADGRL3;CDK5R1;FBN1
G Protein-Coupled Peptide Receptor Activity (GO:0008528)	3/77	0.996832477697433	0.999992721081857	0	0	0.292939719240297	0.000929365765672143	NPY1R;GRPR;SORCS2
Calcium Channel Activity (GO:0005262)	4/91	0.996845284774222	0.999992721081857	0	0	0.332113166877941	0.00104937858120534	PANX1;CACNB2;STIM2;TRPV4
Proton Transmembrane Transporter Activity (GO:0015078)	1/45	0.997039732645961	0.999992721081857	0	0	0.164369561956196	0.000487299473002951	UCP2
Chemokine Activity (GO:0008009)	1/46	0.997399147075722	0.999992721081857	0	0	0.160707737440411	0.000418521681775134	KLF5
Voltage-Gated Calcium Channel Activity (GO:0005245)	1/47	0.997714897338445	0.999992721081857	0	0	0.157205122686182	0.000359640909133276	CACNB2
Chemokine Receptor Binding (GO:0042379)	1/50	0.998450047506642	0.999992721081857	0	0	0.147555061628612	0.00022888075868675	KLF5
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	2/75	0.999307997516817	0.999992721081857	0	0	0.197897998066475	0.000136993311403413	P2RX7;CHRNA5
G Protein-Coupled Receptor Activity (GO:0004930)	14/250	0.999837023335941	0.999992721081857	0	0	0.426621628271552	6.95350362390009e-05	OPN3;LPAR1;GPR85;AKR1B1;CXCR6;RORB;GRPR;ADGRG2;ADGRE5;GPER1;ADGRG6;S1PR3;QRFPR;ADGRL3
Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	1/76	0.999943779801075	0.999992721081857	0	0	0.0962596259625963	5.4118874501763e-06	CACNB2
RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	92/1122	0.999987541473169	0.999992721081857	0	0	0.633435844510381	7.89172662413021e-06	ATF1;RARG;ONECUT2;PRDM4;SCX;AKR1B1;HNRNPU;CTCF;RORB;AHR;RBPJ;GLI1;LITAF;ETS2;BACH2;CCAR1;ELK3;SALL2;NKRF;RUVBL2;CREB3L1;MYC;HEY2;UTY;SOX9;PKNOX1;TEAD4;KLF10;SREBF1;PRMT5;FOXD1;TGIF2;MITF;FOXL1;POU3F2;ETV4;THRAP3;DDIT3;PAX9;PPARG;ATF6;ATF4;CREB5;FOXC2;DHX9;LEF1;GATA6;FOXK2;BHLHE22;GLIS1;FOXS1;HSF2;TBX20;NACC1;NKX2-1;E2F2;STAT6;HIVEP3;E2F4;HDX;E2F7;STAT5A;ZBTB17;FOXF2;IRX5;NFYB;IRX3;NR2F1;HMGA1;HMGA2;NFATC2;NFATC1;NR1D2;NR2F2;VAX1;MEIS2;TBX3;FOSL1;KLF8;NR4A2;GARS1;TBX15;NR4A1;MEIS1;TFAP4;KLF5;NFIC;SNAI1;UBA2;TCF3;RBAK;BMAL1
Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	89/1098	0.99998890143603	0.999992721081857	0	0	0.625523541550701	6.94245156610635e-06	ATF1;RARG;ONECUT2;PRDM4;HMGB2;AKR1B1;HNRNPU;CTCF;RORB;AHR;RBPJ;GLI1;LITAF;ETS2;BACH2;CCAR1;ELK3;SALL2;NKRF;RUVBL2;MYC;HEY2;UTY;SOX9;PKNOX1;TEAD4;KLF10;SREBF1;FOXD1;TGIF2;MITF;FOXL1;POU3F2;ETV4;THRAP3;DDIT3;PAX9;PPARG;ATF6;ATF4;FOXC2;UHRF1;DHX9;LEF1;GATA6;FOXK2;GLIS1;FOXS1;HSF2;TBX20;NACC1;NKX2-1;E2F2;STAT6;HIVEP3;E2F4;HDX;E2F7;STAT5A;ZBTB17;FOXF2;IRX5;NFYB;IRX3;NR2F1;HMGA1;NFATC2;NFATC1;NR1D2;NR2F2;FOXN2;VAX1;MEIS2;TBX3;FOSL1;KLF8;NR4A2;GARS1;TBX15;NR4A1;MEIS1;TFAP4;KLF5;NFIC;SNAI1;UBA2;TCF3;RBAK;BMAL1
RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	94/1225	0.999992721081857	0.999992721081857	0	0	0.586314241486655	4.26774890198075e-06	ATF1;RARG;ONECUT2;PRDM4;SCX;AKR1B1;HNRNPU;CTCF;RORB;RBPJ;GLI1;LITAF;ETS2;BACH2;CCAR1;ELK3;SALL2;NKRF;RUVBL2;MYC;HEY2;UTY;SOX9;PKNOX1;TEAD4;KLF10;SREBF1;FOXD1;TGIF2;ESX1;MITF;FOXL1;POU3F2;ETV4;THRAP3;DDIT3;PAX9;TBPL1;PPARG;ATF6;ATF4;FOXC2;DHX9;LEF1;GATA6;TWIST2;FOXK2;AEBP1;MACROH2A1;GLIS1;FOXS1;HSF2;TBX20;NACC1;NKX2-1;RPS3;E2F2;STAT6;HIVEP3;E2F4;HDX;E2F7;ZBED4;STAT5A;ZBTB17;FOXF2;IRX5;NFYB;IRX3;NR2F1;HMGA1;NFATC2;NFATC1;NR1D2;NR2F2;VAX1;MEIS2;TBX3;FOSL1;KLF8;NR4A2;GARS1;TBX15;NR4A1;MEIS1;TFAP4;KLF5;NFIC;SNAI1;UBA2;TCF3;RBAK;BMAL1;LHX9
