Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amino Acid:Sodium Symporter Activity (GO:0005283)	1/18	0.944812918622473	0.999992229141386	0	0	0.336804799334746	0.0191198496312568	SLC1A3
Hormone Receptor Binding (GO:0051427)	1/18	0.944812918622473	0.999992229141386	0	0	0.336804799334746	0.0191198496312568	JAK2
Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	1/18	0.944812918622473	0.999992229141386	0	0	0.336804799334746	0.0191198496312568	MACROD2
Intracellular Chloride Channel Activity (GO:0061778)	1/18	0.944812918622473	0.999992229141386	0	0	0.336804799334746	0.0191198496312568	TTYH2
Leak Channel Activity (GO:0022840)	1/18	0.944812918622473	0.999992229141386	0	0	0.336804799334746	0.0191198496312568	KCNK5
Nucleobase-Containing Compound Kinase Activity (GO:0019205)	1/18	0.944812918622473	0.999992229141386	0	0	0.336804799334746	0.0191198496312568	NME3
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	28/243	0.944863773276921	0.999992229141386	0	0	0.74375	0.0421814221245709	ZBTB8A;CEBPB;ZBTB46;BHLHE41;ZBTB21;GLIS3;NR3C1;ZBTB4;ASCL2;HHEX;NFIL3;NACC2;SKIL;E2F6;TFAP2A;IRX1;IRX2;KCNIP3;ZBTB10;PROX1;HIC1;TBX18;TBX2;SNAI2;MXD1;JDP2;PPARD;GZF1
Glucuronosyltransferase Activity (GO:0015020)	2/30	0.950121932957542	0.999992229141386	0	0	0.408850408850409	0.0209188116021279	B3GAT3;CHPF2
Receptor Antagonist Activity (GO:0048019)	2/30	0.950121932957542	0.999992229141386	0	0	0.408850408850409	0.0209188116021279	LRPAP1;CCL5
Retinoid Binding (GO:0005501)	2/30	0.950121932957542	0.999992229141386	0	0	0.408850408850409	0.0209188116021279	ARID4A;PTGDS
S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	4/50	0.951622795330946	0.999992229141386	0	0	0.497538966365874	0.0246712388921802	PCMTD2;NNMT;TPMT;DNMT3A
RNA Cap Binding (GO:0000339)	1/19	0.95302081483921	0.999992229141386	0	0	0.318074722315719	0.0153052893982375	CYFIP2
Histone Methyltransferase Activity (GO:0042054)	1/19	0.95302081483921	0.999992229141386	0	0	0.318074722315719	0.0153052893982375	KMT5B
RNA Polymerase II Complex Binding (GO:0000993)	2/31	0.956353920815507	0.999992229141386	0	0	0.394728898177174	0.0176156551096082	NCOA3;RPRD1A
Poly-Purine Tract Binding (GO:0070717)	2/31	0.956353920815507	0.999992229141386	0	0	0.394728898177174	0.0176156551096082	RBMS1;RBMS3
E-box Binding (GO:0070888)	4/51	0.956586954308684	0.999992229141386	0	0	0.486924356253943	0.0216114487444706	BHLHE41;SNAI2;CLOCK;ASCL2
Deubiquitinase Activity (GO:0101005)	11/113	0.958901224340345	0.999992229141386	0	0	0.616465025726603	0.0258713159629508	USP35;OTUB2;USP13;MINDY3;MINDY4;USP49;USP27X;USP20;MINDY2;TNFAIP3;USP18
Promoter-Specific Chromatin Binding (GO:1990841)	3/42	0.959949046429802	0.999992229141386	0	0	0.440163743296111	0.0179917249474872	EGR1;STAT1;WDR13
Regulatory RNA Binding (GO:0061980)	3/42	0.959949046429802	0.999992229141386	0	0	0.440163743296111	0.0179917249474872	TRIM71;RBM4;PRKRA
RNA Stem-Loop Binding (GO:0035613)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	LARP6
WW Domain Binding (GO:0050699)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	ENAH
Acetylcholine Receptor Activity (GO:0015464)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	CHRM3
Deaminase Activity (GO:0019239)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	ADAL
Gap Junction Channel Activity (GO:0005243)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	GJA5
Histone H4 Acetyltransferase Activity (GO:0010485)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	ING4
Phosphatidic Acid Binding (GO:0070300)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	MAPKAP1
Ubiquitin-Specific Protease Binding (GO:1990381)	1/20	0.960008260793931	0.999992229141386	0	0	0.301316232351326	0.0122977367727907	SYVN1
Voltage-Gated Potassium Channel Activity (GO:0005249)	7/80	0.963185880841747	0.999992229141386	0	0	0.54833791494375	0.0205675318003682	KCNH2;KCNH5;KCND3;KCNJ12;KCNQ5;KCNN2;PKD2
