Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cytoskeleton Of Presynaptic Active Zone (GO:0048788)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	ERC2
Death-Inducing Signaling Complex (GO:0031264)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	FAS
Dendritic Spine Membrane (GO:0032591)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	DAGLA
Dihydrolipoyl Dehydrogenase Complex (GO:0045240)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	BCKDHB
Spherical High-Density Lipoprotein Particle (GO:0034366)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	CLU
Voltage-Gated Sodium Channel Complex (GO:0001518)	1/7	0.675767207615481	0.999995085306834	0	0	0.954897340962639	0.374230598587036	SCN5A
Cation-Transporting ATPase Complex (GO:0090533)	2/15	0.676152927516386	0.999995085306834	0	0	0.881377881377881	0.344914898453789	ATP1A1;ATP1B1
Chitosome (GO:0045009)	2/15	0.676152927516386	0.999995085306834	0	0	0.881377881377881	0.344914898453789	BACE2;ATP7A
Melanosome Membrane (GO:0033162)	2/15	0.676152927516386	0.999995085306834	0	0	0.881377881377881	0.344914898453789	BACE2;ATP7A
Pigment Granule Membrane (GO:0090741)	2/15	0.676152927516386	0.999995085306834	0	0	0.881377881377881	0.344914898453789	BACE2;ATP7A
trans-Golgi Network Transport Vesicle (GO:0030140)	2/15	0.676152927516386	0.999995085306834	0	0	0.881377881377881	0.344914898453789	RAB13;STEAP2
Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	3/23	0.685655820173934	0.999995085306834	0	0	0.859279218592119	0.324274359314478	ZER1;FEM1C;ELOC
Golgi-associated Vesicle Membrane (GO:0030660)	3/23	0.685655820173934	0.999995085306834	0	0	0.859279218592119	0.324274359314478	ZDHHC13;PKD1;ITM2B
Azurophil Granule Lumen (GO:0035578)	12/89	0.687525769228997	0.999995085306834	0	0	0.892471042471042	0.334369601997813	CTSA;PYGB;HEBP2;GRN;TUBB2A;DPP7;GM2A;GCA;STK11IP;HEXB;PRKCD;FUCA2
Plasma Membrane Raft (GO:0044853)	11/82	0.690388058199793	0.999995085306834	0	0	0.887247836903216	0.328726597919726	PLVAP;IRS1;FLOT1;ATP2B4;FLOT2;LRP4;SCN5A;JAK2;EZR;PLPP1;TGFBR2
Spindle (GO:0005819)	29/210	0.695416502814009	0.999995085306834	0	0	0.91717400405119	0.333158255028634	DCTN1;ARL3;NEDD9;PKD2;CDC14A;GOLGA2;KIF3B;NUSAP1;MAP4;IKBKG;KIFAP3;KLHL22;RMDN2;RMDN1;HSPA2;GEM;EML3;AGBL5;ATAT1;KAT2B;TBCK;TUBB2A;KATNAL1;KIFC2;KATNAL2;KIFC1;HECW2;TADA3;TMEM9
Autophagosome (GO:0005776)	11/83	0.705975138574847	0.999995085306834	0	0	0.874873353596758	0.304609254374194	MAP1LC3A;ATG16L2;STING1;TEX264;FTH1;LAMP2;PIP4K2A;WIPI1;ULK1;SNAP29;TECPR1
Clathrin Coat (GO:0030118)	2/16	0.710997722084022	0.999995085306834	0	0	0.818374218374218	0.27913603202547	EPN3;KCNQ5
Dense Core Granule (GO:0031045)	2/16	0.710997722084022	0.999995085306834	0	0	0.818374218374218	0.27913603202547	SYT1;KIF1A
Protein Phosphatase Type 2A Complex (GO:0000159)	2/16	0.710997722084022	0.999995085306834	0	0	0.818374218374218	0.27913603202547	PPP2R5B;PPP2R5A
AP-2 Adaptor Complex (GO:0030122)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	STON1
BLOC-1 Complex (GO:0031083)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	SNAPIN
Cul5-RING Ubiquitin Ligase Complex (GO:0031466)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	ELOC
Smc5-Smc6 Complex (GO:0030915)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	SLF2
Chromatoid Body (GO:0033391)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	CLOCK
Chylomicron (GO:0042627)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	APOE
Clathrin Coat Of Endocytic Vesicle (GO:0030128)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	STON1
Junctional Sarcoplasmic Reticulum Membrane (GO:0014701)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	CASQ2
Perineuronal Net (GO:0072534)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	HAPLN4
Pseudopodium (GO:0031143)	1/8	0.72396488545885	0.999995085306834	0	0	0.818435351252584	0.264364757657356	F2RL1
Endosome Lumen (GO:0031904)	3/25	0.740289670938859	0.999995085306834	0	0	0.781071067699562	0.234878788043107	JAK2;B2M;PDLIM4
Multimeric Ribonuclease P Complex (GO:0030681)	1/9	0.764999922517545	0.999995085306834	0	0	0.716088858970044	0.191825558751533	RPP21
Perisynaptic Extracellular Matrix (GO:0098966)	1/9	0.764999922517545	0.999995085306834	0	0	0.716088858970044	0.191825558751533	HAPLN4
Pi-Body (GO:0071546)	1/9	0.764999922517545	0.999995085306834	0	0	0.716088858970044	0.191825558751533	TDRKH
Sodium:Potassium-Exchanging ATPase Complex (GO:0005890)	1/9	0.764999922517545	0.999995085306834	0	0	0.716088858970044	0.191825558751533	ATP1B1
Sodium Channel Complex (GO:0034706)	2/18	0.771266275682736	0.999995085306834	0	0	0.715993265993266	0.185958917343979	SCN5A;SCN2A
Nuclear Membrane (GO:0031965)	30/227	0.784161080694931	0.999995085306834	0	0	0.871208853399221	0.211826434715496	CEMIP;MINDY3;NRXN1;MRGPRF;PSEN2;TMEM53;TM7SF2;SYNE1;GRK5;SCRN1;CLMN;RB1CC1;SH3BGRL2;TMEM38A;TMEM38B;BRAP;SUN2;SMAD3;DMPK;SMOX;SLC30A1;INPP4A;PLPP6;TMX4;UNC50;BCL2;NSMF;DHCR7;LPIN1;MYORG
Cul3-RING Ubiquitin Ligase Complex (GO:0031463)	4/35	0.784927363679996	0.999995085306834	0	0	0.738935744717851	0.178943706492282	KLHL21;KLHL22;SPOPL;KLHL24
Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	4/35	0.784927363679996	0.999995085306834	0	0	0.738935744717851	0.178943706492282	DCAF17;DCAF8;DCAF5;DCAF6
Ficolin-1-Rich Granule (GO:0101002)	24/184	0.785663568751114	0.999995085306834	0	0	0.858276797829037	0.207039200461537	JUP;TNFAIP6;IDH1;GAA;CTSZ;ATP6AP2;NBEAL2;SLC2A3;TCIRG1;CLU;CST3;PSMC3;FTH1;STBD1;LAMP2;CAT;COTL1;SIRPA;OSTF1;PLEKHO2;YPEL5;CTSD;ARL8A;PGM1
Microtubule Cytoskeleton (GO:0015630)	46/342	0.791086336651265	0.999995085306834	0	0	0.888668230773494	0.208257772226716	BEX4;MACF1;ARL6;DCTN1;ARL3;PIK3R4;NEDD9;SLAIN2;NDRG1;NUAK1;KIF3B;RUSC1;KIF5C;CASP1;KIF21B;MAP4;KIF1A;CDH26;KIF3C;FSD1;KIFAP3;MARK4;SPTAN1;MTUS1;SEPTIN5;KLHL22;SEPTIN4;KCNAB2;FHDC1;TMEM250;EML3;AGBL5;TPPP3;DLG1;TUBB2A;KATNAL1;KIFC2;CDK5;KATNAL2;KIFC1;CDC42EP2;CDK2AP2;RELL1;ARHGEF2;FAM161B;TMEM9
GABA-ergic Synapse (GO:0098982)	2/19	0.7970698295097	0.999995085306834	0	0	0.673836403248168	0.152834848438008	NLGN2;MDGA1
Clathrin Adaptor Complex (GO:0030131)	2/19	0.7970698295097	0.999995085306834	0	0	0.673836403248168	0.152834848438008	STON1;CLBA1
Nuclear Outer Membrane (GO:0005640)	2/19	0.7970698295097	0.999995085306834	0	0	0.673836403248168	0.152834848438008	TMEM53;DHCR7
CD40 Receptor Complex (GO:0035631)	1/10	0.79993644983854	0.999995085306834	0	0	0.636486031639179	0.142078316457783	TRAF5
NSL Complex (GO:0044545)	1/10	0.79993644983854	0.999995085306834	0	0	0.636486031639179	0.142078316457783	KANSL1L
Alpha-Beta T Cell Receptor Complex (GO:0042105)	1/10	0.79993644983854	0.999995085306834	0	0	0.636486031639179	0.142078316457783	NCOR2
Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)	1/10	0.79993644983854	0.999995085306834	0	0	0.636486031639179	0.142078316457783	ATP6V1D
Vacuolar Proton-Transporting V-type ATPase, V1 Domain (GO:0000221)	1/10	0.79993644983854	0.999995085306834	0	0	0.636486031639179	0.142078316457783	ATP6V1D
Intracellular Organelle Lumen (GO:0070013)	119/856	0.802846795867223	0.999995085306834	0	0	0.921988375682052	0.202460693253163	COL12A1;ABAT;ALKBH7;NR3C1;TXNDC16;EVA1A;CDH2;FTH1;DAG1;COTL1;PDK3;MLYCD;OSTF1;B2M;NUDT13;PDK2;PDIA3;IGFBP5;APLP2;OMD;WNT5A;P3H1;MTHFD2L;MXRA8;COL8A2;COL4A6;COL4A5;ALDH7A1;SDC4;FECH;MTTP;PDGFA;STC2;IGFBP7;APOE;WNT4;JUP;HSPA5;WFS1;ADHFE1;IDH1;FUCA2;TOR1B;CP;ACADSB;ACSF2;ALDH6A1;COL5A1;COL5A3;OGN;COL9A3;CALR;COL18A1;ALAS1;PODXL2;TNFAIP6;FKBP14;CTSZ;CXCL1;TFB1M;CHRDL1;PRSS23;ADAMTSL1;ADAMTS5;AUH;ACP6;ME3;QSOX1;JAK2;CTSD;SPTAN1;METTL15;PGM1;GPX1;BCKDHB;SIRT4;F3;F5;SUMF1;RAB33B;BACE1;BDH1;MMP16;COL6A2;CAT;COL6A1;RDH5;VWA1;COL6A3;PLEKHO2;NAT8L;GAS6;MATN3;ACSS2;COL11A1;PRELP;FSTL1;THBS1;EGFR;CST3;ALDH1B1;D2HGDH;ACSS1;GOLM1;MMAB;LAMB2;WNT7B;FMO1;HS3ST1;ATP5F1E;ALDH4A1;TSPAN15;PSMC3;COL7A1;MGAT4A;SARDH;ETFBKMT;YPEL5;FMOD
Supramolecular Fiber (GO:0099512)	4/36	0.80348033286882	0.999995085306834	0	0	0.715801886792453	0.156619293108154	MFAP4;EFEMP2;FBLN1;ADAMTS10
Transport Vesicle Membrane (GO:0030658)	7/60	0.807602596292374	0.999995085306834	0	0	0.756148779789366	0.161577786395068	GNAO1;SEC16B;RAB3A;SYT1;TGFA;B2M;FOLR1
Endolysosome (GO:0036019)	3/28	0.807734221225612	0.999995085306834	0	0	0.687221286628494	0.14673700698551	RNF167;PRKCD;TPCN1
Organelle Envelope Lumen (GO:0031970)	8/68	0.811100529731807	0.999995085306834	0	0	0.763292847503374	0.159805490187087	TIMM8B;NDUFA8;PRELID2;PANK2;TUBB2A;CMC4;SORL1;PRELID3A
Cation Channel Complex (GO:0034703)	6/53	0.819342506188584	0.999995085306834	0	0	0.730879040472877	0.145629901439008	TRPC1;CASQ2;PKD2;SCN2A;PKD1;RYR3
Anaphase-Promoting Complex (GO:0005680)	2/20	0.820258354705359	0.999995085306834	0	0	0.636363636363636	0.126086495584687	CUL7;ANAPC2
AP-1 Adaptor Complex (GO:0030121)	1/11	0.829680549162018	0.999995085306834	0	0	0.572803769774487	0.106950788262216	CLBA1
Early Phagosome (GO:0032009)	1/11	0.829680549162018	0.999995085306834	0	0	0.572803769774487	0.106950788262216	SYT11
Mitochondrial Respiratory Chain Complex III (GO:0005750)	1/11	0.829680549162018	0.999995085306834	0	0	0.572803769774487	0.106950788262216	UQCRH
Respiratory Chain Complex III (GO:0045275)	1/11	0.829680549162018	0.999995085306834	0	0	0.572803769774487	0.106950788262216	UQCRH
Mitochondrial Envelope (GO:0005740)	18/146	0.836360498282112	0.999995085306834	0	0	0.804523527420447	0.14376476682227	TIMM8B;PRELID2;NDUFA8;NDUFA13;PANK2;CMC4;ABCB6;VPS13A;AFG1L;SLC8B1;RNF144B;SLC25A20;ACAD11;NAT8L;TMEM14A;ABCD1;PRELID3A;BOK
Endocytic Vesicle Lumen (GO:0071682)	2/21	0.84103896148147	0.999995085306834	0	0	0.602835371256424	0.104361227306058	APOE;CALR
MLL1 Complex (GO:0071339)	3/30	0.843970383894138	0.999995085306834	0	0	0.636241158639272	0.10793059825024	TAF7;TAF4;E2F6
Coated Vesicle Membrane (GO:0030662)	6/55	0.845880221306812	0.999995085306834	0	0	0.70096467447397	0.11732572305864	GNAO1;SEC16B;DENND1A;TGFA;B2M;FOLR1
COPI Vesicle Coat (GO:0030126)	1/12	0.855003720628542	0.999995085306834	0	0	0.520700100976102	0.0815673888288692	DIPK2A
SUMO Ligase Complex (GO:0106068)	1/12	0.855003720628542	0.999995085306834	0	0	0.520700100976102	0.0815673888288692	SLF2
Clathrin Coat Of Coated Pit (GO:0030132)	1/12	0.855003720628542	0.999995085306834	0	0	0.520700100976102	0.0815673888288692	STON1
Cytoplasmic Side Of Lysosomal Membrane (GO:0098574)	1/12	0.855003720628542	0.999995085306834	0	0	0.520700100976102	0.0815673888288692	SNAPIN
npBAF Complex (GO:0071564)	1/12	0.855003720628542	0.999995085306834	0	0	0.520700100976102	0.0815673888288692	SMARCD3
Mitochondrial Membrane (GO:0031966)	72/540	0.858785928512162	0.999995085306834	0	0	0.878514588859416	0.133741193935892	ATF2;SLC27A1;NDUFA13;SLC44A1;NDUFA11;SLC44A2;CLU;CPT2;MPC1;EFHD1;MPV17;ACAD11;TMEM14A;ABCD1;BOK;COX8A;CPT1A;RSAD2;VPS13C;VPS13A;NDUFC1;ACSL3;RHOD;NIPSNAP2;FAM210B;QTRT1;IMMP1L;RNF144B;PIGBOS1;GPD2;ULK1;MGARP;NAT8L;SLC25A13;ABCB6;FECH;SLC41A3;PSEN2;AFG1L;MRPL14;MIEF2;TMEM160;AMBRA1;SDSL;ACACB;UQCRH;AGPAT4;LDHB;SLC25A29;BMF;SLC25A20;NDUFV3;DMAC2L;NDUFA8;DMPK;NDUFA4;BAD;UQCC1;SEPTIN4;SYNJ2BP;SLC8B1;ATP5F1E;SLC25A38;ZNFX1;STING1;BCL2;NDUFAF3;NDUFAF1;LPIN1;GALK2;CDS2;COX20
Golgi Stack (GO:0005795)	3/31	0.859757552409944	0.999995085306834	0	0	0.613482172929798	0.0927001288242545	MGAT4A;MARCHF9;SORL1
MLL1/2 Complex (GO:0044665)	3/31	0.859757552409944	0.999995085306834	0	0	0.613482172929798	0.0927001288242545	TAF7;TAF4;E2F6
CatSper Complex (GO:0036128)	1/13	0.876562866323925	0.999995085306834	0	0	0.477280376977449	0.0628801876279479	HSPA2
RISC Complex (GO:0016442)	1/13	0.876562866323925	0.999995085306834	0	0	0.477280376977449	0.0628801876279479	PRKRA
Brahma Complex (GO:0035060)	1/13	0.876562866323925	0.999995085306834	0	0	0.477280376977449	0.0628801876279479	SMARCD3
Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	1/13	0.876562866323925	0.999995085306834	0	0	0.477280376977449	0.0628801876279479	PKD2
Glial Cell Projection (GO:0097386)	1/13	0.876562866323925	0.999995085306834	0	0	0.477280376977449	0.0628801876279479	ITGB1
P Granule (GO:0043186)	2/24	0.890927959680687	0.999995085306834	0	0	0.520538720538721	0.0601179059738146	TDRKH;MOV10
Ficolin-1-Rich Granule Lumen (GO:1904813)	14/123	0.891106155280197	0.999995085306834	0	0	0.734645898853056	0.0846985869772697	JUP;TNFAIP6;IDH1;CTSZ;CST3;PSMC3;FTH1;CAT;COTL1;OSTF1;PLEKHO2;YPEL5;CTSD;PGM1
Acrosomal Membrane (GO:0002080)	1/14	0.894917307893401	0.999995085306834	0	0	0.440540610517049	0.0489105624115955	CCDC136
Endopeptidase Complex (GO:1905369)	1/14	0.894917307893401	0.999995085306834	0	0	0.440540610517049	0.0489105624115955	CASP9
nBAF Complex (GO:0071565)	1/14	0.894917307893401	0.999995085306834	0	0	0.440540610517049	0.0489105624115955	SMARCD3
Triglyceride-Rich Plasma Lipoprotein Particle (GO:0034385)	1/14	0.894917307893401	0.999995085306834	0	0	0.440540610517049	0.0489105624115955	APOE
Very-Low-Density Lipoprotein Particle (GO:0034361)	1/14	0.894917307893401	0.999995085306834	0	0	0.440540610517049	0.0489105624115955	APOE
Spindle Microtubule (GO:0005876)	7/68	0.895926220322115	0.999995085306834	0	0	0.656672103502612	0.0721664338906397	KIF3B;HAUS7;RMDN2;RMDN1;KIFAP3;BBLN;EML3
H4 Histone Acetyltransferase Complex (GO:1902562)	1/15	0.910543277719532	0.999995085306834	0	0	0.409049382122421	0.0383335920816751	KANSL1L
MHC Class II Protein Complex (GO:0042613)	1/15	0.910543277719532	0.999995085306834	0	0	0.409049382122421	0.0383335920816751	GNAO1
TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744)	1/15	0.910543277719532	0.999995085306834	0	0	0.409049382122421	0.0383335920816751	ROMO1
U2-type Prespliceosome (GO:0071004)	1/15	0.910543277719532	0.999995085306834	0	0	0.409049382122421	0.0383335920816751	PRPF40B
Prespliceosome (GO:0071010)	1/15	0.910543277719532	0.999995085306834	0	0	0.409049382122421	0.0383335920816751	PRPF40B
Mitochondrial Intermembrane Space (GO:0005758)	6/62	0.914779372569603	0.999995085306834	0	0	0.613091224352182	0.054609485716081	TIMM8B;NDUFA8;PRELID2;PANK2;CMC4;PRELID3A
COPI-coated Vesicle Membrane (GO:0030663)	1/16	0.923846258149118	0.999995085306834	0	0	0.381756984180411	0.030238821247182	DIPK2A
Golgi Cisterna Membrane (GO:0032580)	2/27	0.925927120275413	0.999995085306834	0	0	0.457993265993266	0.0352470478202146	GOLGA2;ST3GAL1
Histone Acetyltransferase Complex (GO:0000123)	2/27	0.925927120275413	0.999995085306834	0	0	0.457993265993266	0.0352470478202146	ING4;KAT2B
ER To Golgi Transport Vesicle Membrane (GO:0012507)	5/55	0.926741328577436	0.999995085306834	0	0	0.572227839568588	0.0435355482710575	GNAO1;SEC16B;TGFA;B2M;FOLR1
Acrosomal Vesicle (GO:0001669)	6/64	0.928728666475514	0.999995085306834	0	0	0.591880391564164	0.0437628391033206	CXADR;CCDC136;SPATA1;TRIM36;CFAP119;ENKUR
Voltage-Gated Potassium Channel Complex (GO:0008076)	7/73	0.93144492095048	0.999995085306834	0	0	0.606745362563238	0.0430899757050592	KCNH2;KCND1;KCND3;KCNIP3;KCNMB4;KCNQ5;KCNAB2
Condensed Nuclear Chromosome (GO:0000794)	2/28	0.935018841346565	0.999995085306834	0	0	0.44035224035224	0.0295866499741024	RGS12;KIFAP3
NADPH Oxidase Complex (GO:0043020)	1/17	0.935171489875107	0.999995085306834	0	0	0.357876135981151	0.0239867750172831	NCF2
RNA Polymerase III Complex (GO:0005666)	1/17	0.935171489875107	0.999995085306834	0	0	0.357876135981151	0.0239867750172831	POLR3GL
Endoribonuclease Complex (GO:1902555)	1/17	0.935171489875107	0.999995085306834	0	0	0.357876135981151	0.0239867750172831	PRKRA
Germ Plasm (GO:0060293)	1/17	0.935171489875107	0.999995085306834	0	0	0.357876135981151	0.0239867750172831	MOV10
SWI/SNF Complex (GO:0016514)	2/29	0.943045199540005	0.999995085306834	0	0	0.424017957351291	0.0248648649601752	SMARCD3;BCL11B
U1 snRNP (GO:0005685)	1/18	0.944812918622473	0.999995085306834	0	0	0.336804799334746	0.0191198496312568	PRPF40B
Connexin Complex (GO:0005922)	1/18	0.944812918622473	0.999995085306834	0	0	0.336804799334746	0.0191198496312568	GJA5
Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753)	1/18	0.944812918622473	0.999995085306834	0	0	0.336804799334746	0.0191198496312568	ATP5F1E
Proton-Transporting ATP Synthase Complex (GO:0045259)	1/18	0.944812918622473	0.999995085306834	0	0	0.336804799334746	0.0191198496312568	ATP5F1E
Multivesicular Body (GO:0005771)	4/50	0.951622795330946	0.999995085306834	0	0	0.497538966365874	0.0246712388921802	BACE1;TMEM9;APOE;SORL1
T Cell Receptor Complex (GO:0042101)	1/19	0.95302081483921	0.999995085306834	0	0	0.318074722315719	0.0153052893982375	NCOR2
Endolysosome Membrane (GO:0036020)	1/19	0.95302081483921	0.999995085306834	0	0	0.318074722315719	0.0153052893982375	RNF167
Multivesicular Body Membrane (GO:0032585)	1/19	0.95302081483921	0.999995085306834	0	0	0.318074722315719	0.0153052893982375	TMEM9
Intermediate Filament (GO:0005882)	6/69	0.955153158568734	0.999995085306834	0	0	0.544745207590791	0.0249948580762202	VMAC;MACF1;PKP2;UPP2;KRT10;INA
Transcription Factor TFIID Complex (GO:0005669)	3/42	0.959949046429802	0.999995085306834	0	0	0.440163743296111	0.0179917249474872	TAF13;TAF7;TAF4
MHC Protein Complex (GO:0042611)	1/21	0.965956675164106	0.999995085306834	0	0	0.286233591383373	0.00991407125375221	GNAO1
Sin3 Complex (GO:0016580)	1/21	0.965956675164106	0.999995085306834	0	0	0.286233591383373	0.00991407125375221	BRMS1L
Sin3-type Complex (GO:0070822)	1/21	0.965956675164106	0.999995085306834	0	0	0.286233591383373	0.00991407125375221	BRMS1L
Gap Junction (GO:0005921)	1/21	0.965956675164106	0.999995085306834	0	0	0.286233591383373	0.00991407125375221	GJA5
Pericentric Heterochromatin (GO:0005721)	1/21	0.965956675164106	0.999995085306834	0	0	0.286233591383373	0.00991407125375221	FLYWCH1
Potassium Channel Complex (GO:0034705)	7/81	0.966423706356945	0.999995085306834	0	0	0.540896039378333	0.0184731799822143	KCNH2;KCND1;KCND3;KCNIP3;KCNMB4;KCNQ5;KCNAB2
Mitochondrial Ribosome (GO:0005761)	1/22	0.971020516685589	0.999995085306834	0	0	0.272587392412367	0.00801616321008357	MRPL14
P-body (GO:0000932)	7/83	0.972133308568427	0.999995085306834	0	0	0.526599804739505	0.0148829401939983	TRIM71;MOV10;PSMC3;TRIM5;NBDY;PNRC1;SYNE1
Cytoplasmic Stress Granule (GO:0010494)	6/76	0.977363625270422	0.999995085306834	0	0	0.490068394181678	0.0112208562043649	RBM4;PRKAA2;ZNFX1;STAU1;LARP1B;HIPK2
Vesicle Coat (GO:0030120)	2/37	0.980685736768338	0.999995085306834	0	0	0.326945646945647	0.00637649308284425	EPN3;DIPK2A
Golgi Cis Cisterna (GO:0000137)	1/26	0.984784062177303	0.999995085306834	0	0	0.22891955570515	0.0035099979222721	GOLGA2
Golgi Cisterna (GO:0031985)	3/51	0.986753728810963	0.999995085306834	0	0	0.357443583698215	0.00476643354026607	GOLGA2;YIPF2;SORL1
Dendrite Membrane (GO:0032590)	1/28	0.988974703566499	0.999995085306834	0	0	0.211937619207899	0.00234965181461265	DAGLA
Mitochondrial Inner Membrane (GO:0005743)	40/370	0.991002845056209	0.999995085306834	0	0	0.69031377899045	0.0062389687906937	NDUFA13;SLC27A1;NDUFA11;FECH;SLC41A3;PSEN2;MRPL14;TMEM160;SDSL;CLU;UQCRH;LDHB;SLC25A29;CPT2;MPC1;EFHD1;MPV17;NDUFV3;SLC25A20;ACAD11;BOK;DMAC2L;COX8A;NDUFA8;RSAD2;NDUFA4;UQCC1;NDUFC1;SLC8B1;ATP5F1E;SLC25A38;IMMP1L;BDH1;GPD2;NDUFAF3;MGARP;NDUFAF1;CDS2;COX20;SLC25A13
Euchromatin (GO:0000791)	2/44	0.992723637800692	0.999995085306834	0	0	0.272342472342472	0.00198890728327861	DNMT3A;NSMF
Organelle Inner Membrane (GO:0019866)	43/398	0.99295290127115	0.999995085306834	0	0	0.689500334200491	0.00487617863614717	SLC27A1;NDUFA13;FECH;NDUFA11;SLC41A3;PSEN2;MRPL14;TMEM160;SDSL;CLU;UQCRH;TM7SF2;LDHB;SLC25A29;CPT2;MPC1;EFHD1;MPV17;SLC25A20;NDUFV3;ACAD11;BOK;DMAC2L;COX8A;NDUFA8;SMAD3;RSAD2;NDUFA4;UQCC1;NDUFC1;SLC8B1;ATP5F1E;SLC25A38;IMMP1L;TMX4;GPD2;UNC50;NDUFAF3;MGARP;NDUFAF1;SLC25A13;CDS2;COX20
Condensed Chromosome (GO:0000793)	3/60	0.995834074356162	0.999995085306834	0	0	0.300845579762812	0.00125591816657589	SLF2;RGS12;KIFAP3
Mitochondrial Matrix (GO:0005759)	35/355	0.998023434872373	0.999995085306834	0	0	0.622212291453864	0.00123106015374329	ALAS1;ACSS2;FECH;ABAT;MRPL14;ALKBH7;TFB1M;NR3C1;AUH;ALDH1B1;ACP6;PDK3;ME3;D2HGDH;MLYCD;ACSS1;METTL15;PDK2;NUDT13;GPX1;MMAB;ADHFE1;BCKDHB;SIRT4;ACADSB;ATP5F1E;ACSF2;ALDH4A1;ALDH6A1;BDH1;MTHFD2L;SARDH;ETFBKMT;NAT8L;ALDH7A1
Keratin Filament (GO:0045095)	1/39	0.998125082705226	0.999995085306834	0	0	0.150489822671792	0.000282420811857979	KRT10
Cytoplasmic Vesicle Lumen (GO:0060205)	7/115	0.998984323541022	0.999995085306834	0	0	0.369870713884205	0.000375859885304201	BACE1;PSMC3;IDH1;CAT;COTL1;OSTF1;F3
Ribosome (GO:0005840)	2/61	0.999367737987959	0.999995085306834	0	0	0.193676881812475	0.000122493262981011	SERP1;NCK1
Heterochromatin (GO:0000792)	1/49	0.999623887609531	0.999995085306834	0	0	0.119067653988556	4.47912437682197e-05	FLYWCH1
Spliceosomal snRNP Complex (GO:0097525)	1/57	0.999894332026987	0.999995085306834	0	0	0.102009905274799	1.07797494648197e-05	PRPF40B
Nuclear Chromosome (GO:0000228)	3/95	0.999962010557127	0.999995085306834	0	0	0.186009050038807	7.06651440761814e-06	BRMS1L;RGS12;KIFAP3
U2-type Spliceosomal Complex (GO:0005684)	2/90	0.999988117054986	0.999995085306834	0	0	0.12962962962963	1.54039091332234e-06	CCDC12;PRPF40B
