Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cytokine Activity (GO:0005125)	24/178	0.828782635444278	0.999992134771924	0	0	0.829842780066137	0.155842282597084	CCL25;EDN1;TGFB3;CCL20;WNT7B;WNT5A;CXCL1;GDF6;BMP7;BMP6;CX3CL1;CXCL10;GDF9;CXCL11;CCL7;IL7;CCL5;CLCF1;ENC1;CCL2;ALKAL1;IL17D;CCL17;WNT4
RNA Stem-Loop Binding (GO:0035613)	2/20	0.847384867676167	0.999992134771924	0	0	0.592310942120828	0.0980868687048479	LARP6;RC3H2
WW Domain Binding (GO:0050699)	2/20	0.847384867676167	0.999992134771924	0	0	0.592310942120828	0.0980868687048479	ENAH;PMEPA1
Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656)	2/20	0.847384867676167	0.999992134771924	0	0	0.592310942120828	0.0980868687048479	BAD;NOD1
Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	2/20	0.847384867676167	0.999992134771924	0	0	0.592310942120828	0.0980868687048479	MBOAT2;AGPAT4
Solute:Proton Symporter Activity (GO:0015295)	2/20	0.847384867676167	0.999992134771924	0	0	0.592310942120828	0.0980868687048479	SLC36A1;MFSD3
Ubiquitin-Specific Protease Binding (GO:1990381)	2/20	0.847384867676167	0.999992134771924	0	0	0.592310942120828	0.0980868687048479	SYVN1;SPATA2
Hexosyltransferase Activity (GO:0016758)	12/96	0.848445950559559	0.999992134771924	0	0	0.760966306420852	0.125063972601175	B4GALT3;EXT2;B3GAT3;HEXB;MGAT4A;HEXA;GCNT2;HAS2;GBA1;POMGNT2;B4GALT4;B4GALT5
C2H2 Zinc Finger Domain Binding (GO:0070742)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	GATA2
GABA Receptor Binding (GO:0050811)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	TRAK1
MAP Kinase Activity (GO:0004707)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	MAPK10
MHC Class I Receptor Activity (GO:0032393)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	MR1
Complement Receptor Activity (GO:0004875)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	CMKLR1
Fucosyltransferase Activity (GO:0008417)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	FUT8
Histone Methyltransferase Binding (GO:1990226)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	PHF1
Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	SLC4A4
Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	INPPL1
Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	SACM1L
Single-Stranded Telomeric DNA Binding (GO:0043047)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	STON1
Sodium:Phosphate Symporter Activity (GO:0005436)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	SLC20A1
tRNA (Guanine) Methyltransferase Activity (GO:0016423)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	TRMT10A
Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282)	1/11	0.849068652291046	0.999992134771924	0	0	0.533164396579031	0.087233817190242	KCNH2
Secondary Active Transmembrane Transporter Activity (GO:0015291)	7/60	0.855912900855303	0.999992134771924	0	0	0.703717897283282	0.109489116766403	CLCN5;SLCO3A1;SLCO4A1;SLC20A1;SLC35C2;SLC16A2;SLC4A4
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	9/75	0.857131329731358	0.999992134771924	0	0	0.726464389849591	0.111994749594261	KCNH2;P2RX6;P2RX5;P2RX4;SHROOM2;KCNN1;KCNN2;CLU;TPCN1
Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	3/29	0.858355998595002	0.999992134771924	0	0	0.614994514202121	0.0939320166133941	GALC;NEU1;GBA1
Potassium Channel Regulator Activity (GO:0015459)	5/45	0.859297689935824	0.999992134771924	0	0	0.666111639708214	0.101009077771984	KCNIP3;FLNA;KCNMB4;ADRB2;KCNAB2
Methylation-Dependent Protein Binding (GO:0140034)	8/68	0.861645669027375	0.999992134771924	0	0	0.710349206349206	0.105778916962075	ING4;PYGO1;CBX8;ZCWPW1;CBX6;PHF1;PWWP2A;KDM7A
Endopeptidase Inhibitor Activity (GO:0004866)	14/112	0.863203408020801	0.999992134771924	0	0	0.760814249363868	0.111919516945605	APP;PRNP;LXN;PRKAA2;APLP2;SERPINF1;RENBP;SERPINB8;THBS1;BST2;CST3;PCSK1N;BIN1;RECK
DNA Endonuclease Activity (GO:0004520)	2/21	0.866426996198623	0.999992134771924	0	0	0.561103328663865	0.0804495502731862	SETMAR;N4BP2
Lysophospholipase Activity (GO:0004622)	2/21	0.866426996198623	0.999992134771924	0	0	0.561103328663865	0.0804495502731862	ABHD16A;MGLL
Cysteine-Type Deubiquitinase Activity (GO:0004843)	12/98	0.867145250523701	0.999992134771924	0	0	0.743180709354071	0.105939506344508	USP35;USP46;OTUB2;USP13;MINDY3;USP49;USP27X;USP20;USP2;USP50;TNFAIP3;USP18
Deubiquitinase Activity (GO:0101005)	14/113	0.871508181931541	0.999992134771924	0	0	0.753084277893438	0.103571700118479	USP35;USP46;OTUB2;USP13;MINDY3;USP49;USP27X;USP20;MINDY2;USP2;TNFAIP3;USP18;USP50;STAMBP
RNA 7-Methylguanosine Cap Binding (GO:0000340)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	CYFIP2
RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	STAT1
Cytochrome-C Oxidase Activity (GO:0004129)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	COX8A
Histone H3K36 Methyltransferase Activity (GO:0046975)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	SETMAR
Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	ECH1
Lipase Activator Activity (GO:0060229)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	CCL5
Monocarboxylate:Sodium Symporter Activity (GO:0140161)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	SLC6A6
Oxidoreductase Activity, Acting On NAD(P)H, Oxygen As Acceptor (GO:0050664)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	CYBA
Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	SACM1L
Solute:Monoatomic Cation Symporter Activity (GO:0015294)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	MFSD3
Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	1/12	0.87291357948909	0.999992134771924	0	0	0.484666109943272	0.0658751975862873	EFNA5
pre-mRNA Binding (GO:0036002)	3/30	0.873789764425624	0.999992134771924	0	0	0.592181722134179	0.0798944791555796	CELF4;RBM20;RBM24
Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453)	6/54	0.874548258333064	0.999992134771924	0	0	0.666005710659898	0.0892766017211513	COX8A;NDUFA8;NDUFA4;NDUFV3;UQCRH;CYB561D2
Protein-Lysine N-methyltransferase Activity (GO:0016279)	6/54	0.874548258333064	0.999992134771924	0	0	0.666005710659898	0.0892766017211513	SETBP1;KMT2A;SETMAR;KMT5B;JARID2;EZH1
bHLH Transcription Factor Binding (GO:0043425)	2/22	0.883262817528608	0.999992134771924	0	0	0.533016476552598	0.066164657685342	SMAD3;BHLHE41
Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	2/22	0.883262817528608	0.999992134771924	0	0	0.533016476552598	0.066164657685342	CST3;PRKAA2
Peptidase Activator Activity Involved In Apoptotic Process (GO:0016505)	2/22	0.883262817528608	0.999992134771924	0	0	0.533016476552598	0.066164657685342	BAD;NOD1
poly(U) RNA Binding (GO:0008266)	2/22	0.883262817528608	0.999992134771924	0	0	0.533016476552598	0.066164657685342	RBMS1;RBMS3
Catalytic Activity, Acting On A tRNA (GO:0140101)	4/39	0.884051898975367	0.999992134771924	0	0	0.609004438807863	0.0750534079076744	DTWD2;QTRT1;TRPT1;LCMT2
Chloride Transmembrane Transporter Activity (GO:0015108)	6/55	0.885337728825104	0.999992134771924	0	0	0.652374909354605	0.0794501909110698	CLCN7;SLC26A2;TTYH3;ANO6;SLC26A6;SLC12A9
G Protein-Coupled Receptor Activity (GO:0004930)	33/250	0.890326806285935	0.999992134771924	0	0	0.809032258064516	0.0939825959487458	NPR1;TM2D1;GPR88;NPR3;MRGPRF;LPAR2;CXCR4;MRGPRE;PTH1R;CELSR2;GPR173;GPR176;CYSLTR1;ADGRG1;CNR1;GRM8;P2RY1;ADORA1;S1PR1;S1PR2;CMKLR1;GPR157;GPR39;GABBR1;ELOVL4;LANCL1;PDGFRL;GPR141;GPR161;ADGRL1;F2RL1;LGR6;ADGRL2
4 Iron, 4 Sulfur Cluster Binding (GO:0051539)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	RSAD2
DNA Replication Origin Binding (GO:0003688)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	ORC4
Histone H4 Methyltransferase Activity (GO:0140939)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	KMT5B
Nuclear Vitamin D Receptor Binding (GO:0042809)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	TAF7
Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	MTM1
Ribosomal Large Subunit Binding (GO:0043023)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	MRRF
Sodium:Chloride Symporter Activity (GO:0015378)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	SLC6A6
tRNA Methyltransferase Activity (GO:0008175)	1/13	0.892992313943964	0.999992134771924	0	0	0.444250871080139	0.0502791163986432	LCMT2
Protein Serine/Threonine Kinase Activator Activity (GO:0043539)	6/56	0.895330522858257	0.999992134771924	0	0	0.639289340101523	0.0706813187291182	CCND3;MAP2K1;CCNY;STING1;STRADB;DAB2IP
Zinc Ion Transmembrane Transporter Activity (GO:0005385)	2/23	0.898114071224355	0.999992134771924	0	0	0.507604562737643	0.0545462678814511	SLC39A13;SLC39A1
Endopeptidase Activity (GO:0004175)	45/335	0.899764513793794	0.999992134771924	0	0	0.825060646676341	0.0871447216541125	USP35;USP13;USP27X;CTSZ;ADAM22;PSEN2;PLAT;USP18;ADAMTS10;ADAMTS4;CASP9;ADAMTS5;ADAMTS2;CASP7;CASP6;C1RL;CAPN5;CPNE1;CTSF;ADAMTS8;RHBDL2;CTSD;ADAMTS9;PDIA3;USP46;USP49;USP20;USP2;MMP3;MMP10;PSMB8;PSMB9;BACE1;ADAM19;BACE2;SFRP1;MMP16;PIK3IP1;MMP15;PAPPA;MMP17;MMP19;ADAM9;TPP1;TRABD2B
Ubiquitin Conjugating Enzyme Activity (GO:0061631)	3/32	0.900245772054529	0.999992134771924	0	0	0.55127602601235	0.0579322044312093	UBE2W;UBE2H;UBE2L6
3'-5' DNA Helicase Activity (GO:0043138)	1/14	0.909899547786463	0.999992134771924	0	0	0.410053361272873	0.0387176781996155	FBH1
G Protein-Coupled Photoreceptor Activity (GO:0008020)	1/14	0.909899547786463	0.999992134771924	0	0	0.410053361272873	0.0387176781996155	GPR88
Nucleoside Diphosphate Kinase Activity (GO:0004550)	1/14	0.909899547786463	0.999992134771924	0	0	0.410053361272873	0.0387176781996155	NME3
Phospholipase A1 Activity (GO:0008970)	1/14	0.909899547786463	0.999992134771924	0	0	0.410053361272873	0.0387176781996155	LCP1
Translation Elongation Factor Activity (GO:0003746)	1/14	0.909899547786463	0.999992134771924	0	0	0.410053361272873	0.0387176781996155	GTPBP2
Water Channel Activity (GO:0015250)	1/14	0.909899547786463	0.999992134771924	0	0	0.410053361272873	0.0387176781996155	PDPN
Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	2/24	0.911187502673283	0.999992134771924	0	0	0.484502822905865	0.0450619516166117	COX8A;UQCRH
DNA Secondary Structure Binding (GO:0000217)	3/33	0.911501438250496	0.999992134771924	0	0	0.532868462757528	0.0493767144972641	MEF2C;RAD51C;KMT2A
NADH Dehydrogenase (Ubiquinone) Activity (GO:0008137)	3/33	0.911501438250496	0.999992134771924	0	0	0.532868462757528	0.0493767144972641	NDUFA8;NDUFA4;NDUFV3
NADH Dehydrogenase (Quinone) Activity (GO:0050136)	3/34	0.921590012781033	0.999992134771924	0	0	0.515648484228823	0.0421051872183828	NDUFA8;NDUFA4;NDUFV3
Sodium Channel Regulator Activity (GO:0017080)	3/34	0.921590012781033	0.999992134771924	0	0	0.515648484228823	0.0421051872183828	PKP2;SNTA1;PTPN3
E-box Binding (GO:0070888)	5/51	0.921934559423952	0.999992134771924	0	0	0.579020670444987	0.0470633992111595	PER1;BHLHE41;SNAI2;HES1;ASCL2
poly(A) Binding (GO:0008143)	2/25	0.922674068765131	0.999992134771924	0	0	0.463409930015981	0.0372948736187987	RBMS1;RBMS3
Poly-Pyrimidine Tract Binding (GO:0008187)	2/25	0.922674068765131	0.999992134771924	0	0	0.463409930015981	0.0372948736187987	RBMS1;RBMS3
DNA Nuclease Activity (GO:0004536)	1/15	0.924136094834282	0.999992134771924	0	0	0.380741210009503	0.0300389316263659	N4BP2
Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	1/15	0.924136094834282	0.999992134771924	0	0	0.380741210009503	0.0300389316263659	CBR1
Peptidoglycan Binding (GO:0042834)	1/15	0.924136094834282	0.999992134771924	0	0	0.380741210009503	0.0300389316263659	NOD1
Potassium Ion Leak Channel Activity (GO:0022841)	1/15	0.924136094834282	0.999992134771924	0	0	0.380741210009503	0.0300389316263659	KCNK5
tRNA-specific Ribonuclease Activity (GO:0004549)	1/15	0.924136094834282	0.999992134771924	0	0	0.380741210009503	0.0300389316263659	RPP21
Single-Stranded RNA Binding (GO:0003727)	4/43	0.924774072613285	0.999992134771924	0	0	0.546412370128286	0.0427326258936678	IFIH1;STRBP;DHX58;RIGI
Core Promoter Sequence-Specific DNA Binding (GO:0001046)	3/35	0.930615299272362	0.999992134771924	0	0	0.499504754358162	0.035919036974237	STAT1;FOS;NR3C1
Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)	3/35	0.930615299272362	0.999992134771924	0	0	0.499504754358162	0.035919036974237	UBE2W;UBE2H;UBE2L6
Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	1/16	0.936123706235991	0.999992134771924	0	0	0.355337345581248	0.0234549818795622	PLA2G5
Four-Way Junction DNA Binding (GO:0000400)	1/16	0.936123706235991	0.999992134771924	0	0	0.355337345581248	0.0234549818795622	RAD51C
Phosphatidylinositol-5-Phosphate Binding (GO:0010314)	1/16	0.936123706235991	0.999992134771924	0	0	0.355337345581248	0.0234549818795622	PLEKHF1
Ribosomal Small Subunit Binding (GO:0043024)	1/16	0.936123706235991	0.999992134771924	0	0	0.355337345581248	0.0234549818795622	CPEB2
ADP Binding (GO:0043531)	2/27	0.94157091790787	0.999992134771924	0	0	0.426286438529785	0.0256648347839193	PRKAG2;TAP1
Histone Acetyltransferase Activity (GO:0004402)	2/27	0.94157091790787	0.999992134771924	0	0	0.426286438529785	0.0256648347839193	ATF2;KAT2B
DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	45/348	0.94241328381129	0.999992134771924	0	0	0.789041801706672	0.0467991506087448	ATF2;CEBPA;NFAT5;ATF6B;EPAS1;DLX5;SRF;PRDM15;GLIS3;SIX1;NR3C1;ELK1;FOXO1;HHEX;DBP;ZIC3;SIX3;OTX2;MYBL2;OTX1;RREB1;TFAP2A;EGR1;MEF2C;EGR2;FOXD2;SMAD3;EGR4;PRRX1;FOXF1;STAT3;FOXJ2;RFXANK;ETV1;FOS;KLF15;RUNX1;NPAS4;KLF7;PLSCR1;NFIA;NFIB;IRF1;CREBRF;MZF1
DNA Binding, Bending (GO:0008301)	1/17	0.946217548500051	0.999992134771924	0	0	0.333108964206525	0.0184151861421059	HHEX
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	1/17	0.946217548500051	0.999992134771924	0	0	0.333108964206525	0.0184151861421059	ADAL
Flavin Adenine Dinucleotide Binding (GO:0050660)	5/55	0.948549436905076	0.999992134771924	0	0	0.532572153504599	0.0281311906768117	CRY2;SORD;AOX1;QSOX1;DDO
Voltage-Gated Potassium Channel Activity (GO:0005249)	8/80	0.949914000471825	0.999992134771924	0	0	0.591534391534392	0.0303952992446083	KCNH2;KCNH5;KCND3;KCNN1;KCNQ5;KCNN2;PKD2;HCN2
Hormone Receptor Binding (GO:0051427)	1/18	0.954716713188424	0.999992134771924	0	0	0.313495686522946	0.0145275838259636	JAK2
Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	1/18	0.954716713188424	0.999992134771924	0	0	0.313495686522946	0.0145275838259636	SARM1
Leak Channel Activity (GO:0022840)	1/18	0.954716713188424	0.999992134771924	0	0	0.313495686522946	0.0145275838259636	KCNK5
Nucleobase-Containing Compound Kinase Activity (GO:0019205)	1/18	0.954716713188424	0.999992134771924	0	0	0.313495686522946	0.0145275838259636	NME3
Gamma-Tubulin Binding (GO:0043015)	2/29	0.956020163428829	0.999992134771924	0	0	0.394662723560062	0.0177504590688484	BRSK1;NDRG1
Zinc Ion Binding (GO:0008270)	43/341	0.958580003845906	0.999992134771924	0	0	0.766363234834692	0.0324188908535074	HDAC4;RNF11;GALT;KMT2A;PHF1;APIP;CXXC5;ZFYVE1;TMEM163;RNF5;DPP3;IFIH1;ADAMTS4;GRIN2A;CSRP1;SMPD1;DHX58;ENPP1;HIF1AN;ENPP5;EGR1;SMAD3;LANCL1;SORD;GRIN2B;MT3;SIRT2;ZDHHC15;SKI;KLF7;PLSCR1;P2RX4;MMP16;PAPPA;NAPEPLD;MSRB3;CALR;CDO1;ADA;BIRC2;KDM7A;MSRB1;RIGI
DNA Polymerase Binding (GO:0070182)	1/19	0.961873067416588	0.999992134771924	0	0	0.29606166191532	0.0115087409083547	NHEJ1
RNA Cap Binding (GO:0000339)	1/19	0.961873067416588	0.999992134771924	0	0	0.29606166191532	0.0115087409083547	CYFIP2
Histone Methyltransferase Activity (GO:0042054)	1/19	0.961873067416588	0.999992134771924	0	0	0.29606166191532	0.0115087409083547	KMT5B
Nuclease Activity (GO:0004518)	5/58	0.962780740025409	0.999992134771924	0	0	0.502336798137742	0.0190534224665691	MUS81;PLSCR1;ENPP1;SETMAR;N4BP2
O-acyltransferase Activity (GO:0008374)	2/31	0.967009565397134	0.999992134771924	0	0	0.367400900310301	0.0123251582316823	MBOAT2;PNPLA2
Phospholipase A2 Activity (GO:0004623)	2/31	0.967009565397134	0.999992134771924	0	0	0.367400900310301	0.0123251582316823	PLA2G5;PNPLA2
Poly-Purine Tract Binding (GO:0070717)	2/31	0.967009565397134	0.999992134771924	0	0	0.367400900310301	0.0123251582316823	RBMS1;RBMS3
Acetylcholine Receptor Activity (GO:0015464)	1/20	0.967898708597549	0.999992134771924	0	0	0.280462797792708	0.00915089446756442	CHRM3
Deaminase Activity (GO:0019239)	1/20	0.967898708597549	0.999992134771924	0	0	0.280462797792708	0.00915089446756442	ADAL
Gap Junction Channel Activity (GO:0005243)	1/20	0.967898708597549	0.999992134771924	0	0	0.280462797792708	0.00915089446756442	GJA5
Histone H4 Acetyltransferase Activity (GO:0010485)	1/20	0.967898708597549	0.999992134771924	0	0	0.280462797792708	0.00915089446756442	ING4
Phosphatidic Acid Binding (GO:0070300)	1/20	0.967898708597549	0.999992134771924	0	0	0.280462797792708	0.00915089446756442	MAPKAP1
tRNA Binding (GO:0000049)	4/51	0.970059324264716	0.999992134771924	0	0	0.453190140179981	0.0137760966852914	TRMT10A;DALRD3;NSUN6;EIF2AK4
G Protein-Coupled Serotonin Receptor Activity (GO:0004993)	1/21	0.972972242370669	0.999992134771924	0	0	0.266423820082357	0.00729993942640769	CHRM3
Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)	1/21	0.972972242370669	0.999992134771924	0	0	0.266423820082357	0.00729993942640769	CDO1
Telomeric DNA Binding (GO:0042162)	2/33	0.975328731823503	0.999992134771924	0	0	0.343656731673413	0.00858478707972482	STON1;ZBTB10
Monoatomic Anion Channel Activity (GO:0005253)	4/53	0.976452147588782	0.999992134771924	0	0	0.434640818914757	0.0103572881162583	CLCN7;TTYH3;LRRC8D;ANO6
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	4/53	0.976452147588782	0.999992134771924	0	0	0.434640818914757	0.0103572881162583	APP;APLP2;SERPINF1;SERPINB8
Solute:Sodium Symporter Activity (GO:0015370)	2/34	0.978687365002266	0.999992134771924	0	0	0.332897655259823	0.00717162371279995	SLC20A1;SLC4A4
Cyclin-Dependent Protein Kinase Activity (GO:0097472)	1/23	0.980840838617484	0.999992134771924	0	0	0.242174676764477	0.00468488767225814	CDK5
Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)	1/23	0.980840838617484	0.999992134771924	0	0	0.242174676764477	0.00468488767225814	CDK5
Cyclosporin A Binding (GO:0016018)	1/23	0.980840838617484	0.999992134771924	0	0	0.242174676764477	0.00468488767225814	PPP3CA
Mannosyltransferase Activity (GO:0000030)	1/23	0.980840838617484	0.999992134771924	0	0	0.242174676764477	0.00468488767225814	DPM1
Steroid Hydroxylase Activity (GO:0008395)	1/23	0.980840838617484	0.999992134771924	0	0	0.242174676764477	0.00468488767225814	CYP39A1
Chloride Channel Activity (GO:0005254)	5/64	0.981007004563539	0.999992134771924	0	0	0.451090433109172	0.00864996544198482	CLCN7;CLCN5;TTYH3;TTYH2;ANO6
Ion Channel Inhibitor Activity (GO:0008200)	2/35	0.981600787617037	0.999992134771924	0	0	0.32279064408342	0.00599441051371857	ITPR1;SLC30A1
Hydro-Lyase Activity (GO:0016836)	3/46	0.983118925044126	0.999992134771924	0	0	0.371481222128036	0.00632453631495246	AUH;APIP;ECHDC3
mRNA 5'-UTR Binding (GO:0048027)	1/24	0.983869197318331	0.999992134771924	0	0	0.231631570974095	0.00376686680348474	LARP6
Peptidase Activator Activity (GO:0016504)	1/24	0.983869197318331	0.999992134771924	0	0	0.231631570974095	0.00376686680348474	SVBP
N-acyltransferase Activity (GO:0016410)	2/37	0.986312390476797	0.999992134771924	0	0	0.304309252217997	0.00419403530913447	CERS4;NMT2
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)	1/25	0.986418948617921	0.999992134771924	0	0	0.221967057332911	0.0030352036107418	HMOX1
Wide Pore Channel Activity (GO:0022829)	1/25	0.986418948617921	0.999992134771924	0	0	0.221967057332911	0.0030352036107418	GJA5
Ribosome Binding (GO:0043022)	7/85	0.986600538465744	0.999992134771924	0	0	0.477455264506994	0.00644089271886669	CPEB1;CPEB3;PELO;MRRF;CPEB2;SHFL;CPEB4
Manganese Ion Binding (GO:0030145)	3/48	0.987088454620106	0.999992134771924	0	0	0.354928684627575	0.00461251969261253	PPM1M;MGAT5;MPPED2
Serotonin Receptor Activity (GO:0099589)	1/26	0.988565711527867	0.999992134771924	0	0	0.213075704783022	0.00245040524664161	CHRM3
Heme Binding (GO:0020037)	7/87	0.989171645253669	0.999992134771924	0	0	0.465463344969851	0.00506768937677942	HEBP2;PTGIS;CAT;PXDN;HMOX1;JAK2;CYB561D2
G Protein-Coupled Amine Receptor Activity (GO:0008227)	1/28	0.991894912608006	0.999992134771924	0	0	0.197268855805441	0.00160539607810987	CHRM3
RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	1/28	0.991894912608006	0.999992134771924	0	0	0.197268855805441	0.00160539607810987	RPP21
Delayed Rectifier Potassium Channel Activity (GO:0005251)	1/28	0.991894912608006	0.999992134771924	0	0	0.197268855805441	0.00160539607810987	KCNH2
Monocarboxylic Acid Binding (GO:0033293)	1/28	0.991894912608006	0.999992134771924	0	0	0.197268855805441	0.00160539607810987	NAPEPLD
Neuropeptide Binding (GO:0042923)	1/28	0.991894912608006	0.999992134771924	0	0	0.197268855805441	0.00160539607810987	SORL1
miRNA Binding (GO:0035198)	1/29	0.993176113459877	0.999992134771924	0	0	0.190212226797593	0.00130243556181882	TRIM71
Transition Metal Ion Binding (GO:0046914)	54/456	0.993450091835121	0.999992134771924	0	0	0.711455608555162	0.00467529705225256	RNF11;PHF1;APIP;PLOD3;ZFYVE1;LOXL2;IFIH1;ADAMTS4;CSRP1;SMPD1;FTH1;DHX58;ENPP1;AOX1;HIF1AN;ATP7A;ENPP5;LANCL1;SORD;SIRT2;ZDHHC15;PLSCR1;MMP16;PAPPA;MPPED2;BIRC2;KDM7A;HDAC4;GALT;KMT2A;PPM1M;CXXC5;TMEM163;RNF5;DPP3;GRIN2A;MGAT5;EGR1;PRNP;ACE;SMAD3;GRIN2B;MT3;SKI;KLF7;CCS;P2RX4;NAPEPLD;MSRB3;CALR;CDO1;ADA;MSRB1;RIGI
Chromatin DNA Binding (GO:0031490)	6/83	0.993853978427389	0.999992134771924	0	0	0.414455468389479	0.00255511220476469	TOX3;PER1;ZIC2;STAT3;TOX;KDM6A
Retinoid Binding (GO:0005501)	1/30	0.994254777676528	0.999992134771924	0	0	0.183642261859251	0.00105810807428787	ARID4A
G Protein-Coupled Peptide Receptor Activity (GO:0008528)	5/77	0.995977616721892	0.999992134771924	0	0	0.369357225922402	0.00148869238612562	CYSLTR1;NPR1;NPR3;PTH1R;S1PR2
RNA Polymerase Core Enzyme Binding (GO:0043175)	1/33	0.996571147788497	0.999992134771924	0	0	0.166396103896104	0.000571528052360772	SPTY2D1
Endonuclease Activity (GO:0004519)	3/58	0.99674655910109	0.999992134771924	0	0	0.290223310762138	0.000945763717823252	MUS81;SETMAR;N4BP2
Neuropeptide Receptor Activity (GO:0008188)	1/36	0.997953321371684	0.999992134771924	0	0	0.152106430155211	0.000311631993993275	TACR1
Methyltransferase Activity (GO:0008168)	1/37	0.998276648724061	0.999992134771924	0	0	0.147872452750502	0.000255056018861132	METTL4
Hormone Activity (GO:0005179)	4/74	0.998408808503263	0.999992134771924	0	0	0.303868103994927	0.000483897432125361	CCL25;EDN1;IGF1;ERFE
Translation Initiation Factor Activity (GO:0003743)	1/41	0.999133257212863	0.999992134771924	0	0	0.13305353183402	0.000115373195688721	EIF2B2
