Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Sprouting Angiogenesis (GO:0002040)	15/52	0.00096007136893255	0.0252096019273731	0	0	2.95020746887967	20.4995252523204	SEMA5A;CCBE1;TGFB1;FLT4;NRARP;FGF2;JMJD6;GREM1;NR4A1;RNF213;BMPER;ADGRA2;OTULIN;CDH13;E2F7
Regulation Of RNA Splicing (GO:0043484)	24/102	0.000968938455772961	0.0252096019273731	0	0	2.24227084868484	15.5598113149072	RBM38;ZC3H10;SF3B5;SRRM4;SF3B3;SRSF1;SGF29;RRP1B;CLK4;PRDX6;TAF5L;JMJD6;SRRM1;RPS26;PTBP1;KAT2A;HNRNPF;SRSF3;HNRNPH3;METTL16;HNRNPA1;RPS13;MCM2;ZPR1
Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441)	4/5	0.000973861559535347	0.0252096019273731	0	0	29.0359355638166	201.342186486681	NKX2-1;CTSH;CELSR1;FGF10
fatty-acyl-CoA Catabolic Process (GO:0036115)	4/5	0.000973861559535347	0.0252096019273731	0	0	29.0359355638166	201.342186486681	NUDT7;ACOT7;NUDT19;FITM2
Purine Nucleobase Biosynthetic Process (GO:0009113)	4/5	0.000973861559535347	0.0252096019273731	0	0	29.0359355638166	201.342186486681	PRPS1;SHMT2;SHMT1;PAICS
Positive Regulation Of Amide Metabolic Process (GO:0034250)	21/85	0.00101045612089543	0.0254325860586542	0	0	2.39009853369384	16.4853543557999	RPL5;NPM1;NSUN5;FMR1;EIF4A3;METTL3;CIRBP;PYM1;NAT10;RPS27L;UPF3B;TENT5B;EEF2;LARP4;RBM3;LARP1;RPS6KB1;BCL3;EIF3E;RPL26;EIF3D
Nucleotide Biosynthetic Process (GO:0009165)	8/19	0.0010110711066005	0.0254325860586542	0	0	5.28498890435175	36.4492208459542	SLC4A7;PRPS1;RRM1;MTHFD1;PPAT;NMNAT2;PFAS;GART
Folic Acid-Containing Compound Metabolic Process (GO:0006760)	7/15	0.00101189100210237	0.0254325860586542	0	0	6.3569582299421	43.8371670602277	MTHFD1L;SHMT2;MTHFD2;SHMT1;FPGS;SLC25A32;SLC19A1
mRNA Methylation (GO:0080009)	7/15	0.00101189100210237	0.0254325860586542	0	0	6.3569582299421	43.8371670602277	NSUN2;METTL3;TRMT6;METTL16;ZC3H13;TRMT61A;TRMT61B
Regulation Of rRNA Processing (GO:2000232)	7/15	0.00101189100210237	0.0254325860586542	0	0	6.3569582299421	43.8371670602277	UTP15;USP36;SHQ1;HEATR1;WDR75;SIRT7;WDR43
DNA Topological Change (GO:0006265)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	TOP2A;TOP2B;TOP3A;HMGB2;HMGB1
Exonucleolytic Trimming Involved In rRNA Processing (GO:0000459)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	EXOSC7;EXOSC9;EXOSC8;EXOSC3;EXOSC2
Exonucleolytic Trimming To Generate Mature 3'-End Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	EXOSC7;EXOSC9;EXOSC8;EXOSC3;EXOSC2
Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	NUDT7;SUCLA2;NUDT19;SUCLG2;FITM2
Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	EIF5A;RPS7;MYC;MDM2;PTTG1IP
Ribonucleoside Bisphosphate Catabolic Process (GO:0034031)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	NUDT7;SUCLA2;NUDT19;SUCLG2;FITM2
Skin Morphogenesis (GO:0043589)	5/8	0.00106404739219369	0.0256976361813034	0	0	12.1019283746556	82.8458727318234	COL1A1;CDSN;COL1A2;ITGB4;ITGA6
Regulation Of Programmed Cell Death (GO:0043067)	39/195	0.00107941223820565	0.0259238839209057	0	0	1.8251257334451	12.4680518907567	USP36;PHB1;RARG;RBM25;PHLPP1;GLS2;YEATS4;TM7SF3;LRP8;RTN4;MALT1;LGALS1;RUVBL2;RUVBL1;RPS3;ABL2;TMEM109;SOX9;SKP2;TGM2;TIGAR;RIPK3;NME2;TNFRSF10B;SIRT1;ZDHHC17;NME1;DYNAP;RSL1D1;APEX1;BCL3;ANP32E;ANP32B;SGK1;TARDBP;NOP53;TPT1;BIRC3;MCM2
Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	10/28	0.00111471419797022	0.0266238092697528	0	0	4.03887738670347	27.4609623914202	COPS3;DDX5;YJU2;ANKRD1;SMYD2;MDM2;SNAI1;PTTG1IP;EEF1E1;SIRT1
mRNA Transport (GO:0051028)	16/58	0.00112088603219855	0.0266241226219469	0	0	2.77261855344047	18.8361606817337	NUP107;NUP133;FMR1;ALYREF;EIF4A3;THOC1;THOC5;MAGOHB;THOC7;DDX19B;MCM3AP;XPO1;DDX39A;NUP85;SARNP;SRSF3
Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	15/53	0.00119103411042288	0.0281357402150716	0	0	2.87240663900415	19.3397224512538	MED1;ELP1;NOLC1;JADE3;MITF;ELP3;JADE2;PUM3;RBM3;TOM1L1;TCOF1;GEMIN5;KAT7;DUS3L;EIF4E
ERK1 And ERK2 Cascade (GO:0070371)	9/24	0.00132106808567965	0.0310379202956149	0	0	4.36092715231788	28.9099585364791	DUSP5;MAP2K2;KARS1;MYC;CDK1;CTSH;SOX9;DUSP6;FGF10
Positive Regulation Of Apoptotic Process (GO:0043065)	50/270	0.00144335046355648	0.0337275894808359	0	0	1.66076555023923	10.8627156428762	TOP2A;RARG;BTG1;PCSK9;HMGB1;CCAR2;CCAR1;LGALS1;CASP8;FAM162A;C1QBP;GPER1;ANKRD1;RACK1;CYP1B1;CTSH;PHLDA1;TGM2;UTP11;RPS6;SIRT1;DUSP6;TGFBR1;LATS1;SFRP2;SHQ1;DDIT3;PTRH2;ITGA6;NUPR1;EEF1E1;ATF6;PPID;ATF4;DDX20;HTRA2;HSPD1;BCLAF1;MAPK8;RPS3;IGF2BP1;BID;WNT10B;GADD45B;TNFRSF10B;RRP1B;TFAP4;MYBBP1A;TRIM35;CDK5R1
DNA Unwinding Involved In DNA Replication (GO:0006268)	8/20	0.0015072440567279	0.0345915396336413	0	0	4.84429733829817	31.4756883679192	RECQL4;MCM7;HMGA1;MCM3;MCM5;MCM6;SSBP1;MCM2
Positive Regulation Of Viral Genome Replication (GO:0045070)	10/29	0.00151841286592358	0.0345915396336413	0	0	3.82608695652174	24.831647382546	TOP2A;TOP2B;LARP1;PDE12;PPIE;RAD23A;PPIH;PABPC1;TARBP2;PPID
DNA Conformation Change (GO:0071103)	6/12	0.00152033137413645	0.0345915396336413	0	0	7.262918561389	47.1278217591428	TOP2A;TOP2B;TOP3A;HMGB2;HMGB3;HMGB1
Base-Excision Repair, Gap-Filling (GO:0006287)	6/12	0.00152033137413645	0.0345915396336413	0	0	7.262918561389	47.1278217591428	PARG;LIG1;APEX1;POLD1;LIG3;POLE
Folic Acid Metabolic Process (GO:0046655)	6/12	0.00152033137413645	0.0345915396336413	0	0	7.262918561389	47.1278217591428	MTHFD2;SHMT2;SHMT1;FPGS;SLC25A32;SLC19A1
Regulation Of DNA-templated Transcription Elongation (GO:0032784)	13/44	0.0016170850567948	0.0366003073325859	0	0	3.05023270743059	19.6042424403372	TSFM;PARP1;INTS10;INTS2;THOC1;THOC5;CCAR2;WDR43;KAT7;INTS7;ERCC6;INTS6;INTS9
Heterochromatin Organization (GO:0070828)	12/39	0.00164460267207662	0.0366539470219604	0	0	3.23212230050191	20.7187328584713	HDAC2;PCID2;UHRF1;LMNA;SETDB2;SMARCA5;SNAI1;HMGA2;BAZ2A;HMGB1;SIRT1;LMNB2
Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)	12/39	0.00164460267207662	0.0366539470219604	0	0	3.23212230050191	20.7187328584713	EXOSC7;PAN2;EXOSC5;DIS3;PDE12;EXOSC9;CNOT2;EXOSC8;PARN;EXOSC3;DCP1A;EXOSC2
Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	18/71	0.00164489144627812	0.0366539470219604	0	0	2.47231737620619	15.8477543599328	RMI2;RTEL1;PARPBP;PARP1;RPA2;YEATS4;FANCB;SENP3;RAD51AP1;HELB;SMCHD1;RUVBL2;FIGNL1;CHEK1;RUVBL1;TIMELESS;ERCC6;WRAP53
Peptidyl-Lysine Modification (GO:0018205)	22/94	0.00166228125007374	0.0368514966362502	0	0	2.22560919221344	14.2429292946983	RANBP2;LIPT1;HDAC10;NSMCE3;LOXL3;LOXL4;P3H4;SENP3;SIRT1;SENP1;GCSH;HINT1;TRIM28;ZMIZ2;CTH;SUMO2;MDM2;VCPKMT;UBA2;TRIM27;EEF1AKMT3;STX1A
Purine Ribonucleotide Catabolic Process (GO:0009154)	9/25	0.00184422854671139	0.0406765306501701	0	0	4.08813638245033	25.7376565968139	NUDT9;HINT1;NT5E;NUDT7;SUCLA2;NUDT19;SUCLG2;FITM2;NUDT4
Positive Regulation Of Cellular Process (GO:0048522)	96/594	0.00192166357946342	0.042169297736144	0	0	1.41346148872002	8.84058537164601	PHB1;HSP90AB1;SMARCB1;DDX49;TENM4;FLT4;HILPDA;SCX;AKR1B1;ASH2L;LAMC2;GLI1;AREG;FGF2;DNPH1;CCAR1;SHH;BCL7A;MYC;C1QBP;GPER1;CHEK1;DPF1;CTSH;TIMP1;CCN2;FBXO5;SOX9;TNPO1;TGM2;RPS9;SMARCC1;PBRM1;RPS6;DHPS;EMP2;RAD23A;SIRT1;POU3F2;TGFBR1;EREG;DYNAP;BTC;GREM1;SUPV3L1;HCK;MMP14;SFRP2;BIRC5;ADAM8;SINHCAF;NUPR1;FXN;TSPYL5;TLR2;HDAC2;SMARCD2;CCDC25;NOP2;LEF1;AKAP6;NID1;PTHLH;TBRG4;PAK1;MAPK8;ERBB3;PDGFD;EXOSC9;NACC1;S1PR3;PRODH;EXOSC2;NPM1;TGFB1;CAVIN1;PHF10;CNBP;FN1;LIF;CDC7;NAP1L1;PA2G4;MEIS2;TBX3;FOSL1;MEIS1;GDNF;CDK4;CDK2;DNAJA2;MDM2;P4HB;CRLF1;RNF187;ZPR1
Dicarboxylic Acid Biosynthetic Process (GO:0043650)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	GLUD1;GOT1;MTHFD1;MTHFD1L;GLS2
Histone Methylation (GO:0016571)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	FBL;PRMT5;SUV39H2;SUV39H1;SMYD2
Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	BEND3;SMARCA5;BAZ2A;MACROH2A1;NOP53
Positive Regulation Of rRNA Processing (GO:2000234)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	UTP15;HEATR1;WDR75;SIRT7;WDR43
Positive Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901838)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	SMARCB1;NCL;MARS1;NOL11;PWP1
Purine Nucleobase Metabolic Process (GO:0006144)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	SLC25A16;PRPS1;SHMT2;SHMT1;PAICS
rRNA 3'-End Processing (GO:0031125)	5/9	0.0021549919181268	0.0454906167533453	0	0	9.07592975206612	55.7259210226511	EXOSC7;EXOSC9;EXOSC8;EXOSC3;EXOSC2
Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	8/21	0.00217824604856407	0.0454906167533453	0	0	4.47140447471436	27.4062901062897	EIF5A;RPS15;DDX5;RPS7;MYC;RPS20;RPL37;EEF1E1
Purine Nucleotide Biosynthetic Process (GO:0006164)	8/21	0.00217824604856407	0.0454906167533453	0	0	4.47140447471436	27.4062901062897	SLC4A7;PRPS1;ADSL;MTHFD1;PPAT;NMNAT2;PFAS;GART
Regulation Of Histone Deacetylation (GO:0031063)	8/21	0.00217824604856407	0.0454906167533453	0	0	4.47140447471436	27.4062901062897	CAMK2D;KAT2A;TADA2A;SUV39H1;SMARCA5;BAZ2A;SGF29;SIRT1
RNA Methylation (GO:0001510)	16/62	0.00239622243587366	0.0498022576455856	0	0	2.53094374357031	15.2713646879891	METTL1;NSUN2;METTL3;FTSJ3;FBL;TRMT6;SNRPG;SNRPE;METTL6;SNRPD3;SNRPF;METTL16;ZC3H13;TRMT61A;TRDMT1;TRMT61B
DNA Modification (GO:0006304)	7/17	0.00245493034776624	0.0505364947304451	0	0	5.08498759305211	30.5590307227269	EXOSC5;PARP1;MPG;PARP2;OGG1;TDG;UNG
DNA Replication Checkpoint Signaling (GO:0000076)	7/17	0.00245493034776624	0.0505364947304451	0	0	5.08498759305211	30.5590307227269	CDT1;ORC1;TIMELESS;HUS1;CDC6;CLSPN;DNA2
Regulation Of RNA Metabolic Process (GO:0051252)	21/91	0.00251569954531532	0.050720698491707	0	0	2.18448419301165	13.074584327016	RBM38;USP36;MED1;ZC3H10;SF3B5;SRRM4;SF3B3;SRSF1;MITF;SGF29;RRP1B;CLK4;PRDX6;TAF5L;TARBP2;PTBP1;KAT2A;HNRNPF;HNRNPH3;HNRNPA1;MCM2
Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)	9/26	0.00252052904136995	0.050720698491707	0	0	3.84743864433191	23.0203275557032	PAK1;PSRC1;NAV3;TRPV4;STMN2;RPS3;DRG1;KATNB1;CDK5R1
Regulation Of Nucleotide-Excision Repair (GO:2000819)	9/26	0.00252052904136995	0.050720698491707	0	0	3.84743864433191	23.0203275557032	SMARCD2;PBRM1;SMARCC1;SMARCB1;BCL7A;PHF10;DPF1;ERCC8;KAT7
Glutamine Metabolic Process (GO:0006541)	6/13	0.00253506718991833	0.050720698491707	0	0	6.22500442922105	37.2101827060865	GLUD1;SLC38A1;GLS2;CAD;UCP2;GLS
ncRNA Transcription (GO:0098781)	6/13	0.00253506718991833	0.050720698491707	0	0	6.22500442922105	37.2101827060865	CAVIN1;NIFK;MARS1;GTF3A;SIRT7;POLR1G
Positive Regulation Of Heterochromatin Formation (GO:0031453)	6/13	0.00253506718991833	0.050720698491707	0	0	6.22500442922105	37.2101827060865	TRIM28;ATF7IP2;SETDB2;CDK2;PPHLN1;MPHOSPH8
Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	15/57	0.0026335697626848	0.050720698491707	0	0	2.59825133372851	15.4320930204313	ZC3H10;ELP1;NOLC1;ELP3;LARP4;MEX3D;PUM3;RBM3;NUDT21;LARP1;TCOF1;GEMIN5;METTL16;DUS3L;EIF4E
Positive Regulation Of Viral Process (GO:0048524)	12/41	0.00263852250201504	0.050720698491707	0	0	3.00887434442745	17.8653002715397	LARP1;DHX9;AXL;PDE12;PPIE;RAD23A;PPIH;PABPC1;KPNA2;TARBP2;PPID;ATG5
GMP Biosynthetic Process (GO:0006177)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	ATIC;GART;PAICS;PFAS
Nucleobase Biosynthetic Process (GO:0046112)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	SHMT2;SHMT1;UMPS;PAICS
Polyadenylation-Dependent snoRNA 3'-End Processing (GO:0071051)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	EXOSC5;PARN;EXOSC3;EXOSC2
Positive Regulation Of Kidney Development (GO:0090184)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	FOXD1;MYC;NOG;SOX9
rDNA Heterochromatin Formation (GO:0000183)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	SUV39H1;BEND3;SMARCA5;SIRT1
Ribosomal Large Subunit Export From Nucleus (GO:0000055)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	NPM1;XPO1;SDAD1;RAN
Transcription-Dependent Tethering Of RNA Polymerase II Gene DNA At Nuclear Periphery (GO:0000972)	4/6	0.00263986980352396	0.050720698491707	0	0	14.517141676993	86.1886429348653	PCID2;NUP107;NUP133;NUP155
Protein Localization To Chromatin (GO:0071168)	10/31	0.00267920665966207	0.0512487185385803	0	0	3.46130336192448	20.4986503607784	H2AC8;PARP1;MSH2;MCM9;RUVBL2;LEF1;SGF29;PPHLN1;MACROH2A1;WAPL
MAPK Cascade (GO:0000165)	22/98	0.00290665384013287	0.0553544693872	0	0	2.10799001248439	12.3122484466597	MAP2K3;YWHAE;DUSP5;MAP2K2;TGFB1;KARS1;IL18;DUSP6;MAPK12;PPP1CC;MAPK11;MAPK8;PAK1;PABPN1;MYC;CDK1;CTSH;RAPGEF2;SOX9;FGF13;MAP2K6;FGF10
DNA Synthesis Involved In DNA Repair (GO:0000731)	9/27	0.00337924825478054	0.064072325462352	0	0	3.63348509933775	20.6749008454355	POLD3;POLA1;RRM1;USP10;POLD1;WRNIP1;HROB;POLE;SIRT1
Protein Localization To Chromosome, Centromeric Region (GO:0071459)	7/18	0.00360061420569073	0.0676758922226131	0	0	4.6224528160012	26.0089279986619	MTBP;H2AC8;CDK1;CHAMP1;CTCF;SPDL1;HASPIN
Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	7/18	0.00360061420569073	0.0676758922226131	0	0	4.6224528160012	26.0089279986619	CDKN1A;NPM1;CDK6;CDK4;CDK2;CCNQ;MACROH2A1
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	15/59	0.00377277085759037	0.0706047117634769	0	0	2.47986608826858	13.837517798378	PLK3;NUDC;PLK2;WDR62;EML1;ESPL1;KIF2A;CENPH;CDK1;RCC1;BIRC5;PCNT;DLGAP5;KPNB1;RAN
Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)	5/10	0.00388098248372696	0.0713935628814964	0	0	7.2603305785124	40.306937245804	PLK3;RFWD3;CDK2;RPA2;RPS27L
Positive Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090309)	5/10	0.00388098248372696	0.0713935628814964	0	0	7.2603305785124	40.306937245804	TRIM28;ATF7IP2;SETDB2;PPHLN1;MPHOSPH8
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)	5/10	0.00388098248372696	0.0713935628814964	0	0	7.2603305785124	40.306937245804	CREB3L1;DDIT3;ATF6;MBTPS2;ATF4
Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491)	5/10	0.00388098248372696	0.0713935628814964	0	0	7.2603305785124	40.306937245804	NUFIP1;SHQ1;ZNHIT3;RUVBL2;RUVBL1
Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	6/14	0.00398444637968475	0.0723729483167107	0	0	5.44656883009508	30.0942366799945	GREM1;EFEMP1;RFLNB;SOX9;PTHLH;TGFBR1
Nuclear Pore Organization (GO:0006999)	6/14	0.00398444637968475	0.0723729483167107	0	0	5.44656883009508	30.0942366799945	NDC1;NUP205;NUP107;NUP133;NUP54;RTN4
Positive Regulation Of Cytoplasmic Translation (GO:2000767)	6/14	0.00398444637968475	0.0723729483167107	0	0	5.44656883009508	30.0942366799945	SYNCRIP;DHX9;IGF2BP1;HNRNPU;PABPC1;YBX3
Positive Regulation Of Protein Metabolic Process (GO:0051247)	37/196	0.00401563872264436	0.07263433555645	0	0	1.69714400092707	9.36409191924895	RPL5;HDAC2;UHRF1;FMR1;EIF4A3;NAT10;RPS27L;OAZ1;RBM3;MAPK8;LARP1;CASP8;PERP;NSF;NPM1;TGFB1;NSUN5;PLK2;TNFSF12;METTL3;CIRBP;IL18;ASPSCR1;PYM1;UPF3B;LARP4;EEF2;TENT5B;SLC25A37;ABCB10;SLC6A9;ASPH;RPS6KB1;BCL3;EIF3E;RPL26;EIF3D
Positive Regulation Of Angiogenesis (GO:0045766)	25/119	0.00404392862527997	0.0728412643628554	0	0	1.93716755319149	10.67483662983	SEMA5A;FOXC2;ECM1;BTG1;FLT1;GATA6;PIK3CD;BRCA1;FGF2;HK2;AQP1;BMPER;CYP1B1;CTSH;SASH1;ANGPT4;S100A1;TNFSF12;VASH2;HMGA2;EMP2;SIRT1;GARS1;SFRP2;ADM2
mRNA Catabolic Process (GO:0006402)	12/43	0.00407239967002805	0.0730497252013745	0	0	2.81443257623357	15.4892940036615	SUPV3L1;DDX5;PNPT1;LSM6;PDE12;THRAP3;EXOSC9;METTL3;MRTO4;METTL16;LSM5;DIS3L2
Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	8/23	0.00420361831131536	0.0747828887235239	0	0	3.87477589298028	21.2020360138348	GJA1;WNT5B;GDNF;NOG;LIF;PIK3CD;SOX9;FGF2
Rescue Of Stalled Ribosome (GO:0072344)	8/23	0.00420361831131536	0.0747828887235239	0	0	3.87477589298028	21.2020360138348	HBS1L;MTRES1;TCF25;USP10;SKIC3;RACK1;ASCC2;ASCC3
Epigenetic Regulation Of Gene Expression (GO:0040029)	19/83	0.00432672794674708	0.0766575611220804	0	0	2.16067253740648	11.7604189603911	SUV39H2;PHB1;SMARCB1;PRMT7;SMYD5;DPY30;ASH2L;CTCF;SGF29;PPHLN1;SIRT7;NOC2L;MACROH2A1;TDG;CHEK1;KAT7;TRIM27;MPHOSPH8;PHF19
Positive Regulation Of Fibroblast Proliferation (GO:0048146)	9/28	0.00445192512100327	0.0780353228743741	0	0	3.44205298013245	18.6367159011761	CDKN1A;CDK6;DHX9;CDK4;MYC;NDUFS4;FN1;AQP1;EREG
Negative Regulation Of Double-Strand Break Repair (GO:2000780)	10/33	0.00445864555863299	0.0780353228743741	0	0	3.15996039247457	17.1045819837283	HELB;SMCHD1;RMI2;PARPBP;OGG1;HMGA2;AUNIP;FANCB;ERCC6;SENP3
Positive Regulation Of Telomerase Activity (GO:0051973)	10/33	0.00445864555863299	0.0780353228743741	0	0	3.15996039247457	17.1045819837283	GREM1;CCT2;HSP90AB1;XRCC5;DKC1;MYC;PTGES3;PARN;CCT4;WRAP53
protein-DNA Complex Organization (GO:0071824)	15/60	0.00447764237566543	0.0780518064112969	0	0	2.42461964038728	13.1139399339815	SUV39H2;USP36;HDAC10;SUV39H1;HDAC11;HMGB2;HNRNPU;HMGA2;SIRT1;M1AP;HIRIP3;TRIM28;MYC;PWWP3A;PHF19
Nuclear Export (GO:0051168)	13/49	0.00458932805676862	0.0796773702385974	0	0	2.62584070388797	14.1375832214696	WASHC4;RANBP2;TGFB1;NUP155;XPO7;MALT1;LSG1;XPO1;DDX39A;XPO4;XPO5;HNRNPA1;RAN
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	140/938	0.00498430538704764	0.0861886087528277	0	0	1.28811086797958	6.82886982124053	ATF1;TCERG1;SMARCB1;PRDM4;PWWP2B;SCX;HNRNPU;RORB;AHR;RBPJ;FGF2;ETS2;ELK3;SALL2;RUVBL2;MYC;ZMIZ2;TNFSF11;SOX9;LMO1;MED1;UBE2E1;MITF;LMO7;MED4;POU3F2;GTF2F2;JMJD6;SFRP2;DDIT3;ATF6;ATF4;DHX9;STXBP2;GATA6;BHLHE22;GLIS1;PCBP1;HLTF;NKX2-1;ZBED4;STAT5A;ZBTB17;XRCC6;TGFB1;FOXF2;NR2F1;SMARCA5;HMGA1;LIF;MICAL2;HMGA2;NFATC1;NR1D2;NR2F2;NR4A2;AHI1;NR4A1;GDNF;BCL3;TAF4B;UBA2;TCF3;CDK12;BMPR1A;CSRNP2;RARG;ONECUT2;PTPRN;CHD8;HMGB2;AKR1B1;TCF20;BRCA1;HMGB1;MED16;GLI1;LITAF;MED18;MED11;SHH;NKRF;GPER1;HEY2;PELP1;EIF5A;KLF10;SREBF1;ATMIN;ANXA2;PARP1;IL18;NME2;PPRC1;SIRT1;ETV4;SENP1;MED23;CCNA2;GREM1;SFPQ;KAT2A;THRAP3;CDH13;PPARG;ITGA6;PTMA;TLR2;FOXC2;HDAC2;NUFIP1;UHRF1;LEF1;FOXK2;DDX21;FSTL3;BCLAF1;HSF2;E2F2;STAT6;APBB2;E2F4;E2F7;RTRAF;NPM1;NFYB;CNBP;IRX3;RRP1B;MEIS2;TBX3;GARS1;MEIS1;KLF5;MYBBP1A;APEX1;NFIC;ERCC6;CRLF3;BMAL1
RNA-templated DNA Biosynthetic Process (GO:0006278)	7/19	0.00511118548366014	0.0866496268465207	0	0	4.23700716845878	22.3558222246292	HSP90AB1;RFC1;DKC1;PTGES3;PINX1;NHP2;WRAP53
Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	7/19	0.00511118548366014	0.0866496268465207	0	0	4.23700716845878	22.3558222246292	LATS1;CDKN1A;TFAP4;CDKN2A;NR2F2;IPO7;IPO5
rRNA Catabolic Process (GO:0016075)	7/19	0.00511118548366014	0.0866496268465207	0	0	4.23700716845878	22.3558222246292	EXOSC7;EXOSC5;DIS3;EXOSC9;EXOSC8;EXOSC3;EXOSC2
tRNA Metabolic Process (GO:0006399)	7/19	0.00511118548366014	0.0866496268465207	0	0	4.23700716845878	22.3558222246292	KARS1;ELAC2;ADAT1;DARS2;YARS2;DTD1;THG1L
Telomere Maintenance Via Telomerase (GO:0007004)	7/19	0.00511118548366014	0.0866496268465207	0	0	4.23700716845878	22.3558222246292	HSP90AB1;RFC1;DKC1;PTGES3;PINX1;NHP2;WRAP53
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	11/39	0.00535911541620343	0.0891568380196614	0	0	2.85561900816665	14.9319071511009	EIF5A;BCLAF1;SFPQ;RPS7;MYC;DDIT3;RACK1;RPS3;NUPR1;BID;GSDME
Regulation Of Cell Differentiation (GO:0045595)	36/193	0.0054828046490696	0.0891568380196614	0	0	1.67180255576914	8.70363566949857	DDX5;HDAC2;SMARCD2;SMARCB1;HSP90AB1;PLEKHB2;SMYD5;LEF1;AKR1B1;PTHLH;PTBP1;SHH;BCL7A;DPF1;HEY2;CCN2;MBD3;SMARCC1;PBRM1;TGFB1;PHF10;BDNF;NSUN2;LIF;NR1D2;EMP2;PA2G4;NGF;TGFBR1;GREM1;CDK6;GDNF;ANP32B;SINHCAF;ATF4;CDK5R1
7-Methylguanosine Cap Hypermethylation (GO:0036261)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	SNRPG;SNRPE;SNRPD3;SNRPF
DNA Dealkylation (GO:0035510)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	ASCC1;MPG;ASCC2;ASCC3
DNA Dealkylation Involved In DNA Repair (GO:0006307)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	ASCC1;MPG;ASCC2;ASCC3
IMP Biosynthetic Process (GO:0006188)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	ATIC;GART;PAICS;PFAS
RNA Capping (GO:0036260)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	SNRPG;SNRPE;SNRPD3;SNRPF
Cyclic Nucleotide Transport (GO:0070729)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	ABCC4;LRRC8C;LRRC8E;SLC19A1
