Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lysosome (GO:0005764)	131/503	1.62744492657274e-09	6.02154622831913e-07	0	0	1.91606189456185	38.7739162926437	IFITM3;IFITM1;IFITM2;GBA1;CLU;LAPTM4A;LAMP2;PGAP6;PIP4K2A;ENPP1;SLC26A11;ATP6V1E1;AP5S1;VPS39;TRIM23;CUBN;VPS18;PRKCD;OMD;ATP11A;MFSD12;WDR81;NAAA;RRAGD;SPNS1;ATP6V0D1;ARL8A;SIDT2;ATP6V1A;TMEM63A;SDC4;PSEN2;ABCB9;BCL10;ADRB2;PLD3;SNX2;NEU1;SLC38A7;ATP6V0A2;RDH14;ATP6V1D;LYN;CTSA;UVRAG;ACE;STK11IP;FUCA2;GLMP;CP;GRIN2B;GNAO1;DAB2;AKR1B10;TCN2;MAN2B2;GNAQ;OGN;PPT1;TPP1;PPT2;ADA;TECPR1;ITM2C;SLC35F6;PLEKHF1;SLC44A2;HEXB;LRRK2;HEXA;CTSZ;TCIRG1;ATRAID;SLC2A6;SGSH;SLC2A8;GM2A;SMPD1;RB1CC1;ANXA6;FLOT1;GPR137;IDS;MFSD1;ACP2;CTSF;RNF152;SLC37A3;CD34;CTSD;ABCD1;UBXN6;SLC36A1;ATP6V0B;DTX3L;GAA;ATP6AP2;TFEB;PRSS16;BACE1;RNF167;LMBRD1;NPC1;DNAJC5;TMEM9;TLR3;GRN;RAMP2;UNC93B1;SLC66A1;CXCR4;PRELP;LRP2;GNAI1;DRAM1;DRAM2;RILP;SLC31A2;SORT1;CTNS;TPCN1;RMC1;CLCN7;GALC;GALNS;CLCN5;P2RX4;SYT11;LAMTOR2;FMOD;CYB561
Early Endosome (GO:0005769)	81/307	1.17385128170818e-06	0.000184864328757966	0	0	1.93542152596628	26.4286077384528	IFITM3;APP;DAGLA;PLEKHF1;DYSF;SNX13;RAB22A;ZFYVE28;RUSC1;WDR91;DNER;KDR;FLOT1;PMEPA1;AP3S1;LDLRAP1;ATP7A;B2M;UBXN6;BOK;EPHA4;MAP2K1;DTX3L;SPHK1;TBC1D2B;TICAM1;F3;MR1;BACE1;CLIP3;RAB31;WDR81;SLC9A6;ALS2;SLC9A9;RIN3;ATP6V0D1;STEAP2;TLR3;PARM1;MGRN1;CXCR4;ADRB1;ABCB9;SNX33;TRAK1;TMEM163;EGFR;PLD3;AP3M2;NEURL1B;TMEM127;MVB12B;SYNDIG1;STX6;RAB29;APOE;ENTR1;SNX8;ATP9A;TBC1D16;UVRAG;FZD5;SORT1;CMTM6;CTNS;PLEKHA3;SNX21;NSG1;SORL1;IGF2R;TMEM230;TPCN1;ENTREP1;ITCH;CLCN5;DOP1B;NAPEPLD;F2RL1;ATP13A3;PICALM
Cell-Substrate Junction (GO:0030055)	98/395	1.95722703884348e-06	0.000184864328757966	0	0	1.78408265663168	23.4499500800795	CD81;ARPC5L;TNC;SLC4A2;CDH2;CAPN5;DAG1;B2M;TNS2;PDIA3;MAP2K1;TLE2;ACTN1;AFAP1;CASK;ADAM9;TLN2;EZR;PHLDB2;FBLN7;FBLIM1;CD99L2;LPP;CORO1C;CNN3;EFNB2;CNN1;FLRT2;RRAS;FLRT1;ATP6V0A2;RSU1;FZD1;VASP;JUP;HSPA5;PARVA;ARPC5;CORO2B;IGF2R;AIF1L;PPFIBP1;DAB2;PTPRA;PTK7;TRIP6;FAT1;CALR;FGFR3;ITGB1;ITGB5;ARPC1B;TGFB1I1;ITGB3;SNAP23;HSPB1;RND3;TRIOBP;MRC2;AKAP12;CSRP1;ANXA6;FLOT1;PGM5;JAK2;SCARF2;KLF11;ITGA4;ITGA3;ITGA1;RHOB;ENAH;PALLD;CAT;ITGA8;LCP1;CD44;SYNPO2;ASAP3;CXCR4;NEDD9;EGFR;LIMA1;IL1RL1;EFS;GNA12;FLNA;PTK2B;DMD;PDLIM7;PAK4;SVIL;SPRY4;ERBIN;LIMS2;NECTIN2;HSPA1A;SNTB2
Lytic Vacuole Membrane (GO:0098852)	76/287	2.13414472034359e-06	0.000184864328757966	0	0	1.94364464510335	25.3790322578671	IFITM3;SLC35F6;IFITM1;IFITM2;PLEKHF1;SLC44A2;GBA1;TCIRG1;CLU;ATRAID;SLC2A6;SLC2A8;LAPTM4A;LAMP2;PGAP6;ANXA6;FLOT1;GPR137;ENPP1;SLC26A11;ATP6V1E1;CTSD;RNF152;ABCD1;SLC37A3;VPS39;UBXN6;TRIM23;SLC36A1;VPS18;ATP6V0B;GAA;ATP6AP2;TFEB;ATP11A;MFSD12;RNF167;LMBRD1;WDR81;NPC1;DNAJC5;SPNS1;TMEM9;ATP6V0D1;TLR3;ARL8A;SIDT2;ATP6V1A;GRN;TMEM63A;SLC66A1;PSEN2;ABCB9;LRP2;GNAI1;ATP6V0A2;SLC38A7;RDH14;ATP6V1D;RILP;LYN;SLC31A2;STK11IP;CTNS;CP;RMC1;TPCN1;GNAO1;CLCN7;DAB2;CLCN5;P2RX4;GNAQ;LAMTOR2;CYB561;TECPR1
Focal Adhesion (GO:0005925)	96/387	2.49816660483737e-06	0.000184864328757966	0	0	1.78318867124109	23.0030508572724	ITGB1;ITGB5;CD81;ARPC1B;TGFB1I1;ITGB3;SNAP23;ARPC5L;TNC;HSPB1;SLC4A2;RND3;TRIOBP;MRC2;AKAP12;CSRP1;CDH2;CAPN5;ANXA6;DAG1;FLOT1;PGM5;JAK2;SCARF2;B2M;TNS2;PDIA3;KLF11;MAP2K1;TLE2;ITGA4;ITGA3;ACTN1;ITGA1;AFAP1;CASK;RHOB;ENAH;PALLD;CAT;ITGA8;ADAM9;LCP1;TLN2;EZR;PHLDB2;CD44;FBLN7;FBLIM1;SYNPO2;ASAP3;CXCR4;NEDD9;CD99L2;LPP;EGFR;CORO1C;CNN3;EFNB2;LIMA1;CNN1;IL1RL1;EFS;FLRT2;RRAS;FLRT1;GNA12;ATP6V0A2;FLNA;PTK2B;RSU1;PDLIM7;PAK4;FZD1;VASP;SVIL;JUP;HSPA5;SPRY4;PARVA;ARPC5;CORO2B;IGF2R;AIF1L;PPFIBP1;DAB2;PTPRA;PTK7;TRIP6;FAT1;CALR;FGFR3;LIMS2;NECTIN2;HSPA1A;SNTB2
Lytic Vacuole (GO:0000323)	62/223	3.30728937130376e-06	0.000203949511230398	0	0	2.07485114032131	26.183338355052	PLEKHF1;LRRK2;CTSZ;GBA1;CLU;SGSH;SMPD1;RB1CC1;LAMP2;PIP4K2A;IDS;MFSD1;ACP2;CTSF;CD34;CTSD;RNF152;AP5S1;VPS18;DTX3L;GAA;ATP6AP2;PRSS16;MFSD12;BACE1;RNF167;NPC1;RRAGD;NAAA;TMEM9;SIDT2;GRN;RAMP2;UNC93B1;CXCR4;ABCB9;BCL10;ADRB2;LRP2;SNX2;DRAM1;NEU1;DRAM2;RILP;CTSA;UVRAG;ACE;SORT1;FUCA2;GLMP;CTNS;GRIN2B;TPCN1;GALC;AKR1B10;MAN2B2;SYT11;PPT1;TPP1;PPT2;ADA;ITM2C
Cell-Cell Junction (GO:0005911)	76/299	1.07137398573103e-05	0.000566297678172118	0	0	1.83772694336855	21.0309168935561	WDR1;ITGB3;CTNND1;SNAP23;PTPRM;PTPRJ;LDB3;CLDN2;PKD2;CLDN1;VSIG10;TMEM47;CDH4;BAIAP2L1;CDH2;GJA5;FLOT1;PGM5;KIRREL3;MAGI1;KIRREL1;CXADR;ACTN1;HEG1;GAB1;SHROOM2;CASK;KAZN;SHROOM3;SIRT2;CDH11;CLDN19;PKP2;EZR;PLPP3;STEAP1;CDH17;JCAD;SPTBN4;NOTCH1;ILDR2;PARD6G;NDRG1;DLL1;CNN3;CYTH3;PDZD2;FLRT2;CCDC85B;CCDC85A;FLRT1;NPHP1;MICALL2;KRIT1;FLNA;NPHP4;STXBP6;STX3;CDH26;PDLIM5;JAM2;PDLIM7;JAM3;PAK4;JAG1;CADM1;JUP;STARD10;KLHL24;IGSF11;AJM1;PTK7;FAT1;LIMS2;NECTIN2;NECTIN1
Bounding Membrane Of Organelle (GO:0098588)	174/819	1.54754097375431e-05	0.000715737700361369	0	0	1.46428393291352	16.2187870103722	GALNT11;RAB3A;CHPF;ZDHHC5;SPRING1;ANTXR2;HS6ST1;HS6ST2;GALNT10;SCAMP5;RAB43;GOLGA2;C1GALT1C1;TMEM38A;TMEM38B;B2M;VPS39;TRIM23;VPS18;COG6;SACM1L;APLP2;ATG9A;WNT5A;ENTPD7;IRAG1;TAP2;CASK;TAP1;TICAM1;RAB31;STIM1;SLC9A7;GPR161;ULK1;ATP6V0D1;PLPP3;STEAP2;BLZF1;NOTCH3;RTN1;NOTCH1;ITPR1;TGFA;ITPR2;ADRB2;IQGAP2;PLD3;CORO1C;UGCG;FUT8;SNX2;MAN2A2;IRAK2;CHST12;DSEL;ALDH3B1;CHST10;ST8SIA4;ATP6V0A2;ST3GAL5;CHST14;ST3GAL1;GRIA3;ST3GAL2;GRIA4;WNT4;ST3GAL3;LYN;BBS2;B3GALNT1;BBS1;UVRAG;DMPK;ST8SIA1;GPR108;WSCD2;ST8SIA2;INSR;B3GALT4;AZIN2;IGF2R;TMEM231;GNAO1;EXT2;CALR;ITM2B;ITGB1;GPSM1;B4GALT3;MCFD2;PLEKHF1;CTSZ;ARHGAP1;SLC2A3;TCIRG1;PKD1;RYR3;TCTN3;PMEPA1;QSOX1;SNAP29;BBS5;CTSD;BBS4;BOK;SLC36A1;ATP6V0B;CHPF2;ATP6AP2;VPS37C;VPS37D;ZDHHC13;SLC39A13;WIPI1;RHOF;ARFGAP3;IL17RD;F3;RHOD;F5;TNFRSF1A;TAPBP;RAB33B;RHOB;ZDHHC15;RNF144A;BACE1;B3GNT5;B3GNT4;IRF7;RHOU;DIPK2A;TLR4;CHST2;CD44;TLR3;B4GALT4;ST6GALNAC6;B4GALT5;CAMK2B;COLEC12;UNC93B1;RAB1B;CAMK2A;EGFR;CYTH3;CYTH2;TMEM67;MGAT5;ORMDL3;MVB12B;STX6;MGAT3;NCAM1;CAMK2G;CYTH1;GPR157;FKTN;SLC35A2;RIC1;SORT1;B3GAT3;WNT7B;GBF1;PLEKHA3;SORL1;TPCN1;CLCN5;STING1;DOP1B;COL7A1;MGAT4A;LAMTOR2
Endosome Membrane (GO:0010008)	86/361	4.09020364348744e-05	0.0015350491203636	0	0	1.68650804924242	17.0410350671534	IFITM3;ITGB1;IFITM2;DAGLA;PLEKHF1;ARHGAP1;TCIRG1;ANTXR2;SCAMP5;ZFYVE28;LAPTM4A;ZFYVE27;WDR91;LAMP2;ANXA6;PMEPA1;ATP7A;B2M;CTSD;VPS39;UBXN6;BOK;PDIA3;EPHA4;VPS18;ATP6V0B;SPHK1;APLP2;ATG9A;ATP6AP2;VPS37C;VPS37D;WIPI1;TICAM1;F3;RHOD;MR1;RHOB;BACE1;RNF144A;CLIP3;RNF167;RAB31;WDR81;SLC9A6;SLC9A7;SLC9A9;IRF7;RHOU;ATP6V0D1;TLR4;TLR3;CLEC16A;ADRB2;TMEM163;NDRG1;EGFR;PLD3;CORO1C;SNX2;IRAK2;MVB12B;ATP6V0A2;SYNDIG1;USP50;RAB11FIP3;SNX8;ATP9A;FZD5;SLC31A2;SORT1;FZD7;INSR;CMTM6;SNX21;NSG1;SORL1;IGF2R;RAB11B;RMC1;TPCN1;ENTREP1;CLCN5;DOP1B;LAMTOR2;ATP13A3
Lysosomal Membrane (GO:0005765)	85/356	4.14878140638811e-05	0.0015350491203636	0	0	1.69135897346608	17.0659994632191	IFITM3;SLC35F6;IFITM1;IFITM2;PLEKHF1;SLC44A2;GBA1;TCIRG1;CLU;ATRAID;SLC2A6;SLC2A8;GLIPR1;LAPTM4A;LAMP2;CPNE1;PGAP6;ANXA6;FLOT1;GPR137;ENPP1;SLC26A11;ATP6V1E1;CTSD;RNF152;ABCD1;SLC37A3;SNAP29;VPS39;UBXN6;TRIM23;SLC36A1;VPS18;ATP6V0B;GAA;ATP6AP2;TFEB;ATP11A;MFSD12;RNF167;LMBRD1;WDR81;NPC1;DNAJC5;SPNS1;TMEM9;ATP6V0D1;TLR3;ARL8A;SIDT2;ATP6V1A;GRN;TMEM63A;SLC66A1;MGST1;CLEC16A;PSEN2;ABCB9;LRP2;GNAI1;ATP6V0A2;SLC38A7;RDH14;ATP6V1D;RILP;CTSA;LYN;SNAPIN;SLC31A2;STK11IP;CMTM6;CTNS;CP;RMC1;TPCN1;BST2;GNAO1;CLCN7;DAB2;CLCN5;P2RX4;GNAQ;LAMTOR2;CYB561;TECPR1
Lysosomal Lumen (GO:0043202)	28/86	8.61540462705416e-05	0.00275087471324507	0	0	2.58869670596012	24.228579681576	SDC4;HEXB;HEXA;GBA1;PRELP;PLD3;SGSH;GM2A;SMPD1;LAMP2;NEU1;IDS;CTSF;CTSD;CTSA;CUBN;GAA;OMD;GALC;GALNS;TCN2;MAN2B2;NAAA;OGN;PPT1;TPP1;PPT2;FMOD
Extracellular Membrane-Bounded Organelle (GO:0065010)	21/57	8.92175582674076e-05	0.00275087471324507	0	0	3.1251195409627	29.1399668272431	CBR1;RAB3A;COL12A1;PRELP;ATP1A1;ATP1B1;NOL3;F5;GNAI2;TUBB2A;PEG10;COL6A2;OGN;COL6A3;HAS2;CTSF;MAN1B1;APOE;EDIL3;SPTAN1;GRIA4
Extracellular Vesicle (GO:1903561)	21/60	0.000207002364501036	0.00589160575887563	0	0	2.88421078443393	24.4661265445358	CBR1;RAB3A;COL12A1;PRELP;ATP1A1;ATP1B1;NOL3;F5;GNAI2;TUBB2A;PEG10;COL6A2;OGN;COL6A3;HAS2;CTSF;MAN1B1;APOE;EDIL3;SPTAN1;GRIA4
Membrane Raft (GO:0045121)	44/169	0.000409243432854189	0.0108157192968607	0	0	1.88965446371227	14.7415731366781	RTN4R;ITGB1;APP;PSEN2;ITLN1;LRP4;ATP1A1;ADCY8;NOL3;DLL1;EGFR;LDHB;PDPN;KDR;PLCG2;FLOT1;DMD;JAK2;CTSD;GPM6B;PAG1;EEIG1;LYN;PRNP;CXADR;ANGPT1;ATP2B4;SULF1;TGFBR2;TNFRSF1A;CLIP3;TLR1;PLSCR1;STIM1;PPT1;FAS;TPP1;TLR6;EZR;IL6ST;PLPP3;PLPP1;SKAP1;ABCG2
Vacuolar Lumen (GO:0005775)	42/161	0.000522969153778608	0.0128999057932057	0	0	1.89417050517254	14.3123297491564	PYGB;GRN;SDC4;HEXB;HEXA;GBA1;PRELP;PLD3;SGSH;HEBP2;DPP7;GM2A;SMPD1;CREG1;LAMP2;NEU1;IDS;CTSF;CTSD;CTSA;CUBN;NHLRC3;GCA;STK11IP;GAA;OMD;PRKCD;FUCA2;GGH;GALC;GALNS;TUBB2A;TCN2;MAN2B2;TOLLIP;NAAA;OGN;PPT1;TPP1;PPT2;FMOD;FRK
Collagen-Containing Extracellular Matrix (GO:0062023)	82/373	0.000925625145992443	0.0214050815010752	0	0	1.51620795517006	10.590775057706	VIT;LGALS3BP;COL18A1;TGFB1I1;COL12A1;CTSZ;TNC;PLAT;CLU;LOXL1;LOXL2;ADAMTS4;CDH2;DAG1;ANXA6;EMILIN1;LGALS9;CTSF;FGFBP3;ADAMTS8;CTSD;ADAMTS9;EDIL3;CDON;POSTN;SERPINF1;APLP1;WNT5A;P3H1;CASK;NPNT;SERPINB8;ADAM19;SFRP1;PLSCR1;LOX;ANGPTL6;COL4A1;COL6A2;PXDN;COL8A2;COL4A6;COL8A1;VWA1;COL4A5;COL6A3;CRELD1;MATN3;SEMA7A;LAMA2;COL11A1;LAMA4;HTRA1;FBLN1;PRELP;THBS2;THBS1;ADAMTS10;THBS3;IGFBP7;NCAM1;APOE;A2M;CTHRC1;ANGPT2;ANGPT1;TGFB3;LAMB2;ERBIN;PODN;SULF1;SMOC2;MFAP4;COL5A1;IL7;SMOC1;COL7A1;OGN;MGP;FMOD;FGFR2;FGFR1
Basement Membrane (GO:0005604)	16/46	0.00123580910748129	0.0268970217510634	0	0	2.85372374283896	19.1086180120671	LAMA2;LAMB2;LAMA4;APLP1;TNC;ERBIN;CASK;LOXL2;SMOC2;COL4A1;SMOC1;PXDN;DAG1;COL4A6;COL8A2;COL4A5
Vesicle (GO:0031982)	55/235	0.00141658497853861	0.0291186912255159	0	0	1.64072403050811	10.7623395303207	RIPOR1;RAB3A;CD81;COL12A1;ITSN1;CYB561D2;PEG10;CTSF;SPTAN1;EDIL3;CBR1;PACRG;RIPK2;APLP2;ATP1B1;F3;F5;TUBB2A;ALS2;BIN1;COL6A2;COL6A3;RIN3;MAN1B1;EZR;NRXN1;CLEC16A;CEND1;PRELP;ATP1A1;NOL3;EGFR;GNAI2;CORO1C;CST3;MUC1;DPP7;ALDH3B1;MVB12B;PLCG2;RAB29;HAS2;APOE;GRIA4;ABCA1;RAB39B;SLC4A11;WDR54;SYT11;OGN;LGR6;MYO1H;SLC26A6;HSPA1A;PICALM
Adherens Junction (GO:0005912)	38/150	0.00167705558714801	0.030813828129671	0	0	1.8193108974359	11.6266986242984	SPTBN4;NOTCH1;CTNND1;SNAP23;PTPRM;LDB3;NDRG1;DLL1;CNN3;CYTH3;CDH4;BAIAP2L1;CDH2;CCDC85B;CCDC85A;FLOT1;PGM5;CDH26;STXBP6;PDLIM5;PDLIM7;PAK4;MAGI1;CXADR;JAG1;JUP;SHROOM2;SHROOM3;KLHL24;PLEKHA7;CDH11;PKP2;EZR;PLPP3;CDH17;JCAD;NECTIN2;NECTIN1
Endoplasmic Reticulum Lumen (GO:0005788)	64/284	0.00169037167780843	0.030813828129671	0	0	1.56286066874302	9.97543777662606	APP;COL18A1;FKBP14;COL12A1;CTSZ;TNC;CHRDL1;PRSS23;TXNDC16;ADAMTSL1;ADAMTS5;EVA1A;CDH2;DAG1;QSOX1;B2M;PDIA3;IGFBP5;APLP2;WNT5A;P3H1;F3;F5;SUMF1;BACE1;SELENOM;COL4A1;COL6A2;COL8A2;MXRA8;COL4A6;COL8A1;RDH5;VWA1;COL4A5;COL6A3;GAS6;MATN3;LRPAP1;COL11A1;MTTP;FSTL1;THBS1;CST3;IGFBP7;APOE;WNT4;HSPA5;GOLM1;WFS1;LAMB2;WNT7B;FUCA2;TOR1B;CP;MANF;TSPAN15;COL5A1;COL7A1;MGAT4A;DNAJC10;NUCB1;CALR;PNPLA2
Actin Cytoskeleton (GO:0015629)	72/327	0.00174889294790025	0.030813828129671	0	0	1.51762418512447	9.63505037682948	WDR1;ARPC1B;LMOD1;TRIOBP;MYLK;LIMD2;AMOT;SAMD14;BAIAP2L1;CDH2;COTL1;FLOT1;SYNPO;SPTAN1;ACTN1;SWAP70;TPM1;SHROOM2;AFAP1;PAWR;CASK;SHROOM3;MTSS1;IQCG;MTSS2;BIN1;PALLD;CDC42EP3;AMPH;TLN2;LCP1;EZR;ALDOA;GAS7;MACF1;SPTBN4;NOTCH3;TMEM63B;SYNPO2;IQGAP2;ADCY8;NOL3;NTN1;CNN3;CORO1C;SPTA1;LIMA1;NEURL1B;CNN1;ABLIM1;CALD1;CNR1;FLNA;PDLIM5;SPTBN1;MARK2;PDLIM7;VASP;SVIL;TRMT10A;DSTN;PARVA;ARPC5;FHDC1;NPM3;CORO2B;AIF1L;TTC17;ARHGAP32;MYO1H;MSRB1;RIGI
Endocytic Vesicle Membrane (GO:0030666)	39/159	0.00274739213918065	0.0432440857882394	0	0	1.74243347226675	10.2753098835778	CAMK2B;COLEC12;SNAP23;CAMK2A;TGFA;ADRB2;TCIRG1;LRP2;EGFR;SLC2A8;ATP6V0A2;APOE;ATP7A;LDLRAP1;B2M;CAMK2G;GRIA3;GRIA4;WNT4;LYN;ATP6V0B;FZD5;SYT1;FZD4;WNT7B;WNT5A;ENTPD7;TAP2;M6PR;TAP1;CYBA;F3;ATG12;IGF2R;TAPBP;GNAO1;GPR161;CALR;ATP6V0D1
Recycling Endosome (GO:0055037)	39/159	0.00274739213918065	0.0432440857882394	0	0	1.74243347226675	10.2753098835778	APP;NDRG1;SCAMP5;ZFYVE27;VPS51;MICALL2;RAB29;STX6;TBC1D12;ENTR1;LDLRAP1;B2M;RAB11FIP3;ATP9A;BOK;PDIA3;FZD7;ATG9A;CMTM6;PLEKHA3;ATP11A;NSG1;F3;SORL1;TMEM230;RAB11B;TPCN1;CLIP3;BACE1;ENTREP1;SLC9A6;SLC9A7;SYT11;GPR161;SLC9A9;RAB13;ULK1;TPP1;ATP13A3
Phagocytic Vesicle Membrane (GO:0030670)	15/45	0.00280502178085878	0.0432440857882394	0	0	2.67451479478206	15.7163689004343	ATP6V0B;APLP2;SNAP23;TAP2;TAP1;CYBA;TCIRG1;ATG12;TAPBP;RAB31;ATP6V0A2;CALR;ATP7A;ATP6V0D1;B2M
Early Endosome Membrane (GO:0031901)	30/116	0.00351182137421532	0.0519749563383867	0	0	1.86864331172307	10.5608627842979	IFITM3;DAGLA;TMEM163;PLD3;EGFR;ZFYVE28;WDR91;SYNDIG1;PMEPA1;ATP7A;B2M;SNX8;UBXN6;ATP9A;BOK;EPHA4;FZD5;SPHK1;CMTM6;SNX21;NSG1;MR1;TPCN1;CLIP3;ENTREP1;RAB31;SLC9A6;WDR81;DOP1B;ATP13A3
Cytoskeleton (GO:0005856)	119/599	0.00400757755215161	0.0554307188538536	0	0	1.33478529121422	7.36743860994333	RIPOR2;FHOD1;CLU;MYLK;SAMD14;MAEA;BAIAP2L1;RUSC1;ARHGDIB;KIFAP3;SYNPO;PRKCE;SWAP70;TPM1;MTUS1;AFAP1;CASK;TMEM250;EML3;FRMD3;PREPL;KATNAL1;BIN1;KATNAL2;NSMF;AMPH;RELL1;TLN2;EZR;PHLDB2;KANK3;NOTCH3;MACF1;GYPC;TMEM63B;ARL6;ARL3;SLAIN2;IQGAP2;SLC1A6;NDRG1;CORO1C;CNN3;SPTA1;CNN1;NUAK1;KIF3B;CALD1;CDH26;SPTBN1;VASP;DTNA;JUP;DSTN;PARVA;ARPC5;CORO2B;AIF1L;ARHGAP32;TRIP6;RIGI;HIP1;ARPC1B;STON1;HSPB1;LDB3;LYST;TRIOBP;LIMD2;ING4;DBT;SPTAN1;RIPK2;SHROOM2;PAWR;SHROOM3;RHOF;MTSS1;SYN1;IQCG;PJA2;MTSS2;CCNA1;TUBB2A;PALLD;CDC42EP3;LCP1;TMEM9;ALDOA;SAXO2;ROCK2;DCTN1;SYNPO2;ZBTB49;AMBRA1;ADCY8;NOL3;ADD3;NTN1;NEURL1B;LIMA1;ABLIM1;CNR1;FLNA;PDLIM5;DNAI1;PDLIM7;TRMT10A;SVIL;CDC42BPG;SEPTIN5;CTNS;SEPTIN4;NPM3;TTC17;AGBL5;TEC;MYO1H;MSRB1
trans-Golgi Network (GO:0005802)	54/241	0.00418446423946046	0.0554307188538536	0	0	1.54944112134076	8.48532310383194	USP6NL;APP;GBA1;SCAMP5;RAB43;ARL5B;CCDC91;CNST;CLBA1;ATP7A;ARL5A;BOK;POSTN;COG6;ATG9A;WIPI1;ARAP1;BACE1;CLIP3;BACE2;PREPL;RAB31;SLC9A7;TRAPPC6B;TBC1D23;PLPP3;CHST2;GRN;ATXN2;VPS51;STX6;RAB29;MARCHF9;ST3GAL1;ATP9A;RIC1;YIPF2;ATP8B1;GPR108;GBF1;M6PR;AZIN2;PLEKHA3;NSG1;SORL1;IGF2R;TMEM230;GNAO1;NBEA;DOP1B;SYT11;RAB13;CORO7;LGR6
Cilium (GO:0005929)	57/257	0.00419475710245379	0.0554307188538536	0	0	1.52949693647211	8.37234362947374	DYNC2I2;ODAD3;CEP19;PKD2;PKD1;IFT52;TCTN3;KIFAP3;SPA17;IFT57;BBS5;BBS4;MKKS;IQCE;SORD;CASK;IFT80;NME5;WDR35;IQCG;RILPL2;IFT81;RILPL1;TMEM138;GPR161;ALPK1;INTU;ARL6;TSGA10IP;ARL3;GPR88;RSPH9;ADCY5;IFT74;KIF3B;TMEM67;NPHP1;P2RY1;PDE6D;NPHP3;NPHP4;ATP6V1D;DNAI1;GPR157;BBS2;BBS1;WHRN;MBD1;WDR19;MOK;IFT122;FHDC1;TMEM231;IFT22;RSPH1;CEP41;DYNLRB1
Recycling Endosome Membrane (GO:0055038)	20/70	0.00479401840705183	0.0611650624347992	0	0	2.14047163798598	11.4309454182637	PDIA3;FZD7;ATG9A;CMTM6;NSG1;NDRG1;RAB11B;TPCN1;SCAMP5;CLIP3;ENTREP1;ZFYVE27;SLC9A6;SLC9A7;SLC9A9;ATP13A3;B2M;RAB11FIP3;ATP9A;BOK
Phagocytic Vesicle (GO:0045335)	26/100	0.00582962561591877	0.0703387188561935	0	0	1.88105346726036	9.67764857630205	ITGB5;NCF2;UNC93B1;SNAP23;ZDHHC5;PLA2G5;TCIRG1;RAB22A;RAB43;ATP6V0A2;SRGAP3;ATP7A;B2M;PDIA3;ATP6V0B;APLP2;TAP2;TAP1;CYBA;ATG12;TAPBP;RAB11B;RAB31;SYT11;CALR;ATP6V0D1
Cell Projection Membrane (GO:0031253)	27/105	0.00589324401227568	0.0703387188561935	0	0	1.85337690096553	9.51514186987084	SLC22A5;ITGB3;ITLN1;LRP2;PKD1;LIMA1;PODXL;TCTN3;TMEM67;GNA12;PDPN;DMD;BBS5;BBS4;GPR157;BBS2;CUBN;BBS1;PEX19;ITGA3;SYTL1;CASK;TMEM231;SLC6A6;GPR161;SLC26A6;ABCG2
Late Endosome (GO:0005770)	46/205	0.00752823279098899	0.0870451916458101	0	0	1.55094097104331	7.58269767520959	GRN;IFITM2;PARM1;AP5Z1;CLEC16A;DYSF;CXCR4;PLD3;MTM1;LAPTM4A;WDR91;DENND10;LAMP2;MVB12B;ANXA6;ATP7A;AP5S1;RILP;VPS39;UBXN6;VPS18;UVRAG;MAP2K1;SLC31A2;ATG9A;MAGI2;CTNS;NSG1;MFSD12;GRIN2B;F3;MR1;SORL1;IGF2R;TMEM230;RMC1;BST2;BACE1;ENTREP1;WDR81;SLC9A9;LAMTOR2;TMEM9;ATP13A3;OSBPL1A;VAMP5
Golgi Membrane (GO:0000139)	86/427	0.00909151340976209	0.0985345093164157	0	0	1.35466878971163	6.36750399947646	GPSM1;GALNT11;B4GALT3;CHPF;ZDHHC5;SPRING1;HS6ST1;PKD1;HS6ST2;GALNT10;SCAMP5;RAB43;GOLGA2;C1GALT1C1;PMEPA1;QSOX1;SNAP29;B2M;TRIM23;COG6;CHPF2;SACM1L;ATG9A;ZDHHC13;SLC39A13;WIPI1;ARFGAP3;IL17RD;RHOD;TNFRSF1A;RAB33B;ZDHHC15;TAPBP;SLC9A7;B3GNT5;B3GNT4;DIPK2A;STEAP2;CHST2;BLZF1;TLR3;B4GALT4;ST6GALNAC6;B4GALT5;NOTCH3;NOTCH1;RTN1;UNC93B1;RAB1B;PLD3;CYTH3;UGCG;CYTH2;FUT8;MAN2A2;CHST12;DSEL;MGAT5;CHST10;STX6;ST8SIA4;MGAT3;ST3GAL5;NCAM1;CHST14;ST3GAL1;ST3GAL2;CYTH1;ST3GAL3;FKTN;SLC35A2;B3GALNT1;RIC1;ST8SIA1;WSCD2;B3GAT3;ST8SIA2;GBF1;B3GALT4;PLEKHA3;SORL1;GNAO1;EXT2;STING1;DOP1B;MGAT4A
Microvillus Membrane (GO:0031528)	6/13	0.00969460078496592	0.0985345093164157	0	0	4.57804568527919	21.2246720850809	CUBN;SLC6A6;PODXL;ITGB3;PDPN;SYTL1
Filopodium (GO:0030175)	17/60	0.00972257417848136	0.0985345093164157	0	0	2.11444288961448	9.79685852170689	ITGB1;RIPOR2;CXADR;MYO10;ITGA3;ITGB3;UNC5C;IQGAP2;ACTG2;MTM1;ACTA2;PODXL;PDPN;DAG1;DMD;LCP1;EZR
