"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0787.1","MA0787.1",9,4219,10.4651162790698,10.5475,0.992189265614579,0.561652792294132,"POU3F2",1,0.25053207765092
"MA0048.2","MA0048.2",9,4227,10.4651162790698,10.5675,0.990311452951953,0.564027842970734,"NHLH1",1,0.248699456743456
"MA0069.1","MA0069.1",3,1371,3.48837209302326,3.4275,1.01775991043713,0.568977727927425,"PAX6",1,0.244904733301819
"MA0785.1","MA0785.1",8,3769,9.30232558139535,9.4225,0.987246015536784,0.569100193420356,"POU2F1",1,0.244811266787776
"MA0698.1","MA0698.1",10,4720,11.6279069767442,11.8,0.985415845486796,0.569557807247837,"ZBTB18",1,0.244462190646035
"MA1134.1","MA1134.1",6,2821,6.97674418604651,7.0525,0.989258303586886,0.571118307862089,"FOS::JUNB",1,0.243273917796987
"MA1108.2","MA1108.2",7,3307,8.13953488372093,8.2675,0.984521909128628,0.57378546159886,"MXI1",1,0.241250459971827
"MA1619.1","MA1619.1",8,3786,9.30232558139535,9.465,0.982813056671458,0.574376018863392,"Ptf1a(var.2)",1,0.240803700890956
"MA0519.1","MA0519.1",11,5214,12.7906976744186,13.035,0.981257972721028,0.575087683098206,"Stat5a::Stat5b",1,0.240265933775541
"MA0902.2","MA0902.2",3,1394,3.48837209302326,3.485,1.00096760201528,0.580366140495026,"HOXB2",1,0.236297932941949
"MA0037.3","MA0037.3",4,1884,4.65116279069767,4.71,0.987508023502691,0.581463820275544,"GATA3",1,0.235477302678461
"MA0464.2","MA0464.2",2,907,2.32558139534884,2.2675,1.02561472782749,0.583608394657209,"BHLHE40",1,0.233878469816484
"MA0882.1","MA0882.1",3,1401,3.48837209302326,3.5025,0.995966336337832,0.583795394788716,"DLX6",1,0.233739335222854
"MA1580.1","MA1580.1",4,1894,4.65116279069767,4.735,0.982294147982613,0.58570146896265,"ZBTB32",1,0.232323686742788
"MA0624.1","MA0624.1",9,4315,10.4651162790698,10.7875,0.970115066425934,0.589812903367247,"NFATC1",1,0.229285730597556
"MA0779.1","MA0779.1",2,918,2.32558139534884,2.295,1.01332522673152,0.590212489514984,"PAX1",1,0.228991604612324
"MA0810.1","MA0810.1",7,3371,8.13953488372093,8.4275,0.965830303615655,0.594607941450723,"TFAP2A(var.2)",1,0.225769294752347
"MA0489.1","MA0489.1",8,3865,9.30232558139535,9.6625,0.962724510364331,0.598523748619946,"JUN(var.2)",1,0.222918612692872
"MA1110.1","MA1110.1",4,1925,4.65116279069767,4.8125,0.966475385080036,0.598684343225968,"NR1H4",1,0.222802099361377
"MA1625.1","MA1625.1",11,5311,12.7906976744186,13.2775,0.963336296322245,0.600891664825984,"Stat5b",1,0.221203820192431
"MA0664.1","MA0664.1",2,938,2.32558139534884,2.345,0.991719145138097,0.602023438795215,"MLXIPL",1,0.220386599869644
"MA0018.4","MA0018.4",6,2923,6.97674418604651,7.3075,0.954737486971811,0.606530240023495,"CREB1",1,0.217147541461974
"MA1487.1","MA1487.1",10,4854,11.6279069767442,12.135,0.958212359023007,0.606653870809874,"FOXE1",1,0.217059027001516
"MA0878.2","MA0878.2",5,2437,5.81395348837209,6.0925,0.954280424845645,0.607215706826562,"CDX1",1,0.216657003087742
"MA0596.1","MA0596.1",6,2926,6.97674418604651,7.315,0.953758603697404,0.607548637489245,"SREBF2",1,0.216418948762298
"MA0724.1","MA0724.1",2,949,2.32558139534884,2.3725,0.9802239811797,0.608411297027848,"VENTX",1,0.215802730530764
"MA1143.1","MA1143.1",2,958,2.32558139534884,2.395,0.971015196387824,0.613580631123249,"FOSL1::JUND(var.2)",1,0.212128358200307
"MA0109.1","MA0109.1",3,1467,3.48837209302326,3.6675,0.9511580349075,0.61526452578559,"HLTF",1,0.210938124241888
"MA0132.2","MA0132.2",4,1967,4.65116279069767,4.9175,0.945838899989359,0.615893642456982,"PDX1",1,0.210494278877925
"MA0871.2","MA0871.2",3,1469,3.48837209302326,3.6725,0.949863061408647,0.616193379713501,"TFEC",1,0.210282971986849
"MA1146.1","MA1146.1",3,1470,3.48837209302326,3.675,0.94921689606075,0.616657254041719,"NR1H4::RXRA",1,0.209956155314929
"MA0633.1","MA0633.1",4,1973,4.65116279069767,4.9325,0.94296255259963,0.618315625379031,"Twist2",1,0.208789778359372
"MA0705.1","MA0705.1",4,1977,4.65116279069767,4.9425,0.941054687040501,0.619925150036622,"Lhx8",1,0.207660744192771
"MA0712.2","MA0712.2",5,2472,5.81395348837209,6.18,0.940769172875743,0.620013647922527,"OTX2",1,0.207598750578832
"MA0659.2","MA0659.2",9,4422,10.4651162790698,11.055,0.946641002177274,0.620240457998947,"MAFG",1,0.207439908346007
"MA0622.1","MA0622.1",2,970,2.32558139534884,2.425,0.959002637257252,0.620393192527644,"Mlxip",1,0.207332976274132
"MA0158.2","MA0158.2",2,970,2.32558139534884,2.425,0.959002637257252,0.620393192527644,"HOXA5",1,0.207332976274132
"MA0763.1","MA0763.1",3,1480,3.48837209302326,3.7,0.942803268384664,0.621275695759492,"ETV3",1,0.206715635609476
"MA0762.1","MA0762.1",4,1981,4.65116279069767,4.9525,0.939154526137845,0.621530557568055,"ETV2",1,0.206537514396516
"MA0130.1","MA0130.1",17,8265,19.7674418604651,20.6625,0.9566820017164,0.623563557021074,"ZNF354C",1,0.205119274251528
"MA0883.1","MA0883.1",3,1487,3.48837209302326,3.7175,0.938365055285341,0.624486587599229,"Dmbx1",1,0.204476884742521
"MA0144.2","MA0144.2",13,6366,15.1162790697674,15.915,0.949813325150326,0.625513244685808,"STAT3",1,0.203763490074378
"MA0898.1","MA0898.1",5,2489,5.81395348837209,6.2225,0.934343670288806,0.626143543902107,"Hmx3",1,0.203326093022373
"MA1140.2","MA1140.2",2,981,2.32558139534884,2.4525,0.948249294739587,0.626557928051855,"JUNB(var.2)",1,0.203038770367747
"MA1144.1","MA1144.1",6,2984,6.97674418604651,7.46,0.935220400274331,0.626963001685979,"FOSL2::JUND",1,0.202758086980634
"MA0655.1","MA0655.1",5,2493,5.81395348837209,6.2325,0.932844522803384,0.627577557907072,"JDP2",1,0.202332595122362
"MA1126.1","MA1126.1",3,1498,3.48837209302326,3.745,0.931474524171764,0.629495508506962,"FOS::JUN(var.2)",1,0.201007364265572
"MA0725.1","MA0725.1",4,2002,4.65116279069767,5.005,0.92930325488465,0.629890990026586,"VSX1",1,0.200734603762719
"MA0726.1","MA0726.1",4,2002,4.65116279069767,5.005,0.92930325488465,0.629890990026586,"VSX2",1,0.200734603762719
"MA0075.3","MA0075.3",4,2002,4.65116279069767,5.005,0.92930325488465,0.629890990026586,"PRRX2",1,0.200734603762719
"MA1572.1","MA1572.1",3,1500,3.48837209302326,3.75,0.930232558139535,0.630401381991589,"TGIF2LY",1,0.200382843439403
"MA1497.1","MA1497.1",3,1501,3.48837209302326,3.7525,0.929612816262027,0.630853759460841,"HOXA6",1,0.200071304496011
"MA0035.4","MA0035.4",4,2006,4.65116279069767,5.015,0.927450207516984,0.631470434270281,"GATA1",1,0.1996469784956
"MA0152.1","MA0152.1",13,6394,15.1162790697674,15.985,0.945653992478414,0.632173408808812,"NFATC2",1,0.199163775896752
"MA0663.1","MA0663.1",2,992,2.32558139534884,2.48,0.937734433608402,0.632646162169612,"MLX",1,0.198839122183023
"MA0792.1","MA0792.1",7,3493,8.13953488372093,8.7325,0.932096751642821,0.632894764988575,"POU5F1B",1,0.198668496592758
"MA1600.1","MA1600.1",8,4007,9.30232558139535,10.0175,0.928607495023244,0.640244633386004,"ZNF684",1,0.193654053157249
"MA1105.2","MA1105.2",6,3038,6.97674418604651,7.595,0.918596996187822,0.644553500167332,"GRHL2",1,0.190741028872035
"MA0488.1","MA0488.1",6,3052,6.97674418604651,7.63,0.914383248498887,0.6490352509486,"JUN",1,0.187731714791763
"MA1549.1","MA1549.1",5,2555,5.81395348837209,6.3875,0.910207982524007,0.649392054412816,"POU6F1(var.2)",1,0.187493029454674
"MA0088.2","MA0088.2",6,3055,6.97674418604651,7.6375,0.913485327141933,0.64999134187203,"ZNF143",1,0.187092428283674
"MA0098.3","MA0098.3",3,1545,3.48837209302326,3.8625,0.903138405960713,0.650387595665239,"ETS1",1,0.186827750294539
"MA1575.1","MA1575.1",3,1549,3.48837209302326,3.8725,0.900806221568304,0.652127303887978,"THRB(var.2)",1,0.185667615956257
"MA1124.1","MA1124.1",9,4544,10.4651162790698,11.36,0.921225024566001,0.653541584382947,"ZNF24",1,0.184726773357397
"MA1501.1","MA1501.1",3,1553,3.48837209302326,3.8825,0.898486051004058,0.653860975851528,"HOXB7",1,0.184514581704497
"MA0713.1","MA0713.1",5,2579,5.81395348837209,6.4475,0.90173764844856,0.657624433160908,"PHOX2A",1,0.182022059534562
"MA1473.1","MA1473.1",5,2579,5.81395348837209,6.4475,0.90173764844856,0.657624433160908,"CDX4",1,0.182022059534562
"MA0602.1","MA0602.1",4,2081,4.65116279069767,5.2025,0.894024563324877,0.660300400034297,"Arid5a",1,0.18025843961532
"MA1643.1","MA1643.1",12,6057,13.953488372093,15.1425,0.921478512272942,0.666375238227378,"NFIB",1,0.176281149207828
"MA0761.2","MA0761.2",15,7511,17.4418604651163,18.7775,0.928870215157304,0.667194419090473,"ETV1",1,0.175747595116644
"MA1636.1","MA1636.1",6,3110,6.97674418604651,7.775,0.897330441935243,0.667247984434164,"CEBPG(var.2)",1,0.175712729418225
"MA1470.1","MA1470.1",2,1059,2.32558139534884,2.6475,0.878406570481147,0.668088781232032,"BACH2(var.2)",1,0.17516582100177
"MA1114.1","MA1114.1",10,5103,11.6279069767442,12.7575,0.911456553144753,0.671440816305175,"PBX3",1,0.172992261900465
"MA0467.1","MA0467.1",5,2621,5.81395348837209,6.5525,0.887287827298297,0.671740256605317,"Crx",1,0.172798624162727
"MA0610.1","MA0610.1",3,1598,3.48837209302326,3.995,0.873184503885671,0.672947977806771,"DMRT3",1,0.172018507580936
"MA0507.1","MA0507.1",9,4627,10.4651162790698,11.5675,0.904699916063952,0.675273091135072,"POU2F2",1,0.170520556076343
"MA1624.1","MA1624.1",9,4628,10.4651162790698,11.57,0.904504432071717,0.675530144508986,"Stat5a",1,0.170355266476427
"MA0099.3","MA0099.3",6,3141,6.97674418604651,7.8525,0.888474267564026,0.676743918848735,"FOS::JUN",1,0.169575638065478
"MA0498.2","MA0498.2",5,2647,5.81395348837209,6.6175,0.878572495409459,0.680290799094465,"MEIS1",1,0.167305402815009
"MA1137.1","MA1137.1",6,3156,6.97674418604651,7.89,0.884251481121231,0.681278144602633,"FOSL1::JUNB",1,0.166675543000601
"MA1542.1","MA1542.1",3,1622,3.48837209302326,4.055,0.860264387921888,0.682814213281025,"OSR1",1,0.165697447303535
"MA0616.2","MA0616.2",2,1095,2.32558139534884,2.7375,0.84952745035574,0.685984013544955,"HES2",1,0.163686005153467
"MA0036.3","MA0036.3",4,2154,4.65116279069767,5.385,0.863725680723802,0.686903184938941,"GATA2",1,0.163104469941516
"MA1557.1","MA1557.1",1,537,1.16279069767442,1.3425,0.86613832229007,0.687645079947485,"SMAD5",1,0.162635660009001
"MA0842.2","MA0842.2",5,2670,5.81395348837209,6.675,0.871004267920913,0.687733779240833,"NRL",1,0.162579644005199
"MA0637.1","MA0637.1",1,538,1.16279069767442,1.345,0.864528399757932,0.688325781443178,"CENPB",1,0.162205963514963
"MA0612.2","MA0612.2",3,1638,3.48837209302326,4.095,0.851861316977596,0.68927054890648,"EMX1",1,0.161610277607152
"MA0468.1","MA0468.1",5,2684,5.81395348837209,6.71,0.866461026583024,0.692208364383295,"DUX4",1,0.159763157160409
"MA0667.1","MA0667.1",5,2684,5.81395348837209,6.71,0.866461026583024,0.692208364383295,"MYF6",1,0.159763157160409
"MA0641.1","MA0641.1",4,2173,4.65116279069767,5.4325,0.856173546377851,0.693587809627206,"ELF4",1,0.158898548545343
"MA0722.1","MA0722.1",4,2178,4.65116279069767,5.445,0.854208042368719,0.695330406523937,"VAX1",1,0.157808778673032
"MA0884.1","MA0884.1",4,2197,4.65116279069767,5.4925,0.846820717468853,0.701889441177037,"DUXA",1,0.153731290816224
"MA1528.1","MA1528.1",8,4236,9.30232558139535,10.59,0.878406570481147,0.7023376848148,"NFIX(var.2)",1,0.153454028340037
"MA1583.1","MA1583.1",2,1133,2.32558139534884,2.8325,0.82103491450974,0.704021143760933,"ZFP57",1,0.152414297561285
"MA1496.1","MA1496.1",3,1681,3.48837209302326,4.2025,0.830070694354136,0.706142816116741,"HOXA4",1,0.151107454785508
"MA0765.2","MA0765.2",4,2223,4.65116279069767,5.5575,0.836916381592024,0.710703614085971,"ETV5",1,0.14831147606791
"MA0672.1","MA0672.1",4,2226,4.65116279069767,5.565,0.835788461940283,0.711708632328634,"NKX2-3",1,0.147697766574429
"MA0150.2","MA0150.2",7,3771,8.13953488372093,9.4275,0.863382114422798,0.712300390623801,"Nfe2l2",1,0.147336817489328
"MA1130.1","MA1130.1",6,3263,6.97674418604651,8.1575,0.855255186766351,0.712455753516005,"FOSL2::JUN",1,0.147242101986859
"MA0490.2","MA0490.2",6,3265,6.97674418604651,8.1625,0.854731293849496,0.713018811446914,"JUNB",1,0.14689901208387
"MA0754.1","MA0754.1",1,577,1.16279069767442,1.4425,0.806094071178106,0.713759740399405,"CUX1",1,0.146447952059092
"MA0903.1","MA0903.1",4,2245,4.65116279069767,5.6125,0.828714973843684,0.718016096381241,"HOXB3",1,0.143865819697541
"MA0618.1","MA0618.1",4,2255,4.65116279069767,5.6375,0.825039962873202,0.721295834465384,"LBX1",1,0.141886575884135
"MA1508.1","MA1508.1",18,9247,20.9302325581395,23.1175,0.905384775954992,0.723985295696347,"IKZF1",1,0.140270254331564
"MA0095.2","MA0095.2",6,3317,6.97674418604651,8.2925,0.841331828284174,0.727401886643315,"YY1",1,0.138225576861568
"MA0789.1","MA0789.1",6,3326,6.97674418604651,8.315,0.839055223817981,0.729840997234375,"POU3F4",1,0.136771744735994
"MA0136.2","MA0136.2",6,3330,6.97674418604651,8.325,0.838047349675257,0.730920274851503,"ELF5",1,0.136129991141059
"MA1464.1","MA1464.1",2,1195,2.32558139534884,2.9875,0.778437287146054,0.731621041775856,"ARNT2",1,0.135713812496153
"MA0142.1","MA0142.1",10,5369,11.6279069767442,13.4225,0.866299644383996,0.733630268387504,"Pou5f1::Sox2",1,0.134522758686881
"MA0736.1","MA0736.1",3,1758,3.48837209302326,4.395,0.793713786808477,0.734625026516063,"GLIS2",1,0.13393428060182
"MA1472.1","MA1472.1",8,4369,9.30232558139535,10.9225,0.851666338420266,0.735185628530438,"BHLHA15(var.2)",1,0.133602991163473
"MA1153.1","MA1153.1",4,2305,4.65116279069767,5.7625,0.807143217474651,0.737281806882402,"Smad4",1,0.132366482586885
"MA1474.1","MA1474.1",2,1209,2.32558139534884,3.0225,0.769423125012022,0.737547428297187,"CREB3L4",1,0.13221004696273
"MA0671.1","MA0671.1",5,2835,5.81395348837209,7.0875,0.820310897830278,0.73775084410334,"NFIX",1,0.132090284926325
"MA1584.1","MA1584.1",5,2836,5.81395348837209,7.09,0.820021648571522,0.738035782984675,"ZIC5",1,0.131922581298836
"MA1601.1","MA1601.1",10,5392,11.6279069767442,13.48,0.862604375129391,0.73863809978127,"ZNF75D",1,0.131568294711014
"MA0089.2","MA0089.2",7,3874,8.13953488372093,9.685,0.840426936883937,0.73871839921802,"NFE2L1",1,0.131521083895834
"MA1135.1","MA1135.1",5,2849,5.81395348837209,7.1225,0.816279886047328,0.741720022381348,"FOSB::JUNB",1,0.129759997255745
"MA1568.1","MA1568.1",2,1221,2.32558139534884,3.0525,0.761861226977506,0.74253945842661,"TCF21(var.2)",1,0.129280463059079
"MA0524.2","MA0524.2",5,2861,5.81395348837209,7.1525,0.812856132593092,0.74508796528405,"TFAP2C",1,0.127792451302372
"MA1113.2","MA1113.2",5,2866,5.81395348837209,7.165,0.811438030477612,0.746481961852598,"PBX2",1,0.126980682195525
"MA1562.1","MA1562.1",3,1800,3.48837209302326,4.5,0.775193798449612,0.749238309344202,"SOX14",1,0.125380024794614
"MA0067.1","MA0067.1",1,639,1.16279069767442,1.5975,0.727881500891655,0.750033273005234,"Pax2",1,0.124919469992243
"MA0839.1","MA0839.1",2,1240,2.32558139534884,3.1,0.750187546886722,0.750279865743302,"CREB3L1",1,0.124776707973277
"MA1471.1","MA1471.1",5,2885,5.81395348837209,7.2125,0.806094071178106,0.751729242249473,"BARX2",1,0.12393855538039
"MA1640.1","MA1640.1",5,2891,5.81395348837209,7.2275,0.804421098356567,0.753369879032294,"MEIS2(var.2)",1,0.122991747593818
"MA0759.1","MA0759.1",2,1249,2.32558139534884,3.1225,0.744781872009235,0.753877128700603,"ELK3",1,0.122699432214746
"MA0497.1","MA0497.1",15,7959,17.4418604651163,19.8975,0.876585524066655,0.755594294439799,"MEF2C",1,0.121711330134358
"MA0797.1","MA0797.1",4,2386,4.65116279069767,5.965,0.779742295171446,0.761729543396868,"TGIF2",1,0.118199200130103
"MA1622.1","MA1622.1",7,3971,8.13953488372093,9.9275,0.819897747038119,0.762059634714867,"Smad2::Smad3",1,0.11801104176511
"MA1128.1","MA1128.1",6,3455,6.97674418604651,8.6375,0.807727257429408,0.763165968958915,"FOSL1::JUN",1,0.117381003899971
"MA0821.1","MA0821.1",2,1274,2.32558139534884,3.185,0.730166843123654,0.763639455406594,"HES5",1,0.11711164075154
"MA1656.1","MA1656.1",8,4504,9.30232558139535,11.26,0.826139039200298,0.766002822889605,"ZNF449",1,0.115769629893349
"MA1101.2","MA1101.2",4,2403,4.65116279069767,6.0075,0.7742260159297,0.766635365358365,"BACH2",1,0.115411150349442
"MA1603.1","MA1603.1",4,2408,4.65116279069767,6.02,0.772618403770378,0.768063525797466,"Dmrt1",1,0.11460285840294
"MA0897.1","MA0897.1",4,2412,4.65116279069767,6.03,0.771337112885186,0.769201247059108,"Hmx2",1,0.113960020337809
"MA0642.1","MA0642.1",2,1291,2.32558139534884,3.2275,0.720551942788176,0.770087458008146,"EN2",1,0.113459949667211
"MA1476.1","MA1476.1",2,1291,2.32558139534884,3.2275,0.720551942788176,0.770087458008146,"DLX5",1,0.113459949667211
"MA0603.1","MA0603.1",2,1297,2.32558139534884,3.2425,0.717218626167722,0.772326958287899,"Arntl",1,0.112198805727029
"MA0731.1","MA0731.1",5,2964,5.81395348837209,7.41,0.784609107742523,0.772703395679288,"BCL6B",1,0.111987179224446
"MA1655.1","MA1655.1",7,4020,8.13953488372093,10.05,0.809903968529446,0.773281610524378,"ZNF341",1,0.111662317693088
"MA1467.1","MA1467.1",9,5058,10.4651162790698,12.645,0.827609037490689,0.774798249351488,"ATOH1(var.2)",1,0.110811369235642
"MA0156.2","MA0156.2",2,1304,2.32558139534884,3.26,0.713368526180625,0.774916015656789,"FEV",1,0.110745363188205
"MA1154.1","MA1154.1",5,2973,5.81395348837209,7.4325,0.782233903581849,0.775007090570857,"ZNF282",1,0.110694324097935
"MA1147.1","MA1147.1",2,1305,2.32558139534884,3.2625,0.712821883631828,0.775283807220404,"NR4A2::RXRA",1,0.11053928672347
"MA1489.1","MA1489.1",6,3507,6.97674418604651,8.7675,0.795750691308413,0.77573610749312,"FOXN3",1,0.110285993369453
"MA0070.1","MA0070.1",3,1882,3.48837209302326,4.705,0.741418085658503,0.775940904090297,"PBX1",1,0.110171353490253
"MA0634.1","MA0634.1",4,2437,4.65116279069767,6.0925,0.763424339876516,0.776215558847379,"ALX3",1,0.11001765629603
"MA1519.1","MA1519.1",3,1884,3.48837209302326,4.71,0.740631017627018,0.776562585000921,"LHX5",1,0.109823537713584
"MA1141.1","MA1141.1",6,3513,6.97674418604651,8.7825,0.794391595336921,0.777154773887276,"FOS::JUND",1,0.109492480875517
"MA1618.1","MA1618.1",7,4049,8.13953488372093,10.1225,0.804103223879568,0.779743747778974,"Ptf1a",1,0.108048098861267
"MA1138.1","MA1138.1",5,2998,5.81395348837209,7.495,0.775710939075663,0.781314933927223,"FOSL2::JUNB",1,0.107173874576636
"MA0822.1","MA0822.1",2,1322,2.32558139534884,3.305,0.703655490271963,0.781457568084205,"HES7",1,0.107094598511309
"MA1570.1","MA1570.1",2,1325,2.32558139534884,3.3125,0.702062308029838,0.782531728317139,"TFAP4(var.2)",1,0.106498044639404
"MA0479.1","MA0479.1",5,3009,5.81395348837209,7.5225,0.77287517293082,0.784048006307761,"FOXH1",1,0.105657345177464
"MA0841.1","MA0841.1",4,2469,4.65116279069767,6.1725,0.753529816232916,0.784952974455987,"NFE2",1,0.105156360510821
"MA0477.2","MA0477.2",6,3551,6.97674418604651,8.8775,0.785890643316982,0.785987962511562,"FOSL1",1,0.104584105175397
"MA0885.1","MA0885.1",2,1335,2.32558139534884,3.3375,0.69680341433673,0.786079375812002,"Dlx2",1,0.104533598061572
"MA1642.1","MA1642.1",8,4599,9.30232558139535,11.4975,0.809073762243562,0.786150407009411,"NEUROG2(var.2)",1,0.104494356396727
"MA1579.1","MA1579.1",10,5634,11.6279069767442,14.085,0.825552501011302,0.78763422745592,"ZBTB26",1,0.103675419410191
"MA0693.2","MA0693.2",4,2482,4.65116279069767,6.205,0.749583044431535,0.788425967104807,"VDR",1,0.103239080505463
"MA0668.1","MA0668.1",1,724,1.16279069767442,1.81,0.642425799820121,0.792483901327464,"NEUROD2",1,0.101009551363412
"MA0718.1","MA0718.1",3,1940,3.48837209302326,4.85,0.719251977942939,0.793411865396148,"RAX",1,0.100501308982185
"MA0491.2","MA0491.2",5,3048,5.81395348837209,7.62,0.762986022096075,0.793530748393571,"JUND",1,0.100436240177024
"MA0518.1","MA0518.1",10,5666,11.6279069767442,14.165,0.820890008947701,0.793604985533848,"Stat4",1,0.100395612548638
"MA0886.1","MA0886.1",2,1360,2.32558139534884,3.4,0.683994528043776,0.794729903266595,"EMX2",1,0.0997804454965801
"MA0650.2","MA0650.2",4,2518,4.65116279069767,6.295,0.73886620980106,0.797815123219503,"HOXA13",1,0.0980977355512128
"MA0635.1","MA0635.1",1,737,1.16279069767442,1.8425,0.631094001451516,0.798314786798079,"BARHL2",1,0.0978258264281395
"MA0888.1","MA0888.1",2,1378,2.32558139534884,3.445,0.675059911567152,0.800768346786707,"EVX2",1,0.0964931022214947
"MA0721.1","MA0721.1",3,1967,3.48837209302326,4.9175,0.709379174992019,0.801157361499842,"UNCX",1,0.0962821724065343
"MA1504.1","MA1504.1",4,2549,4.65116279069767,6.3725,0.729880390850949,0.80563454030166,"HOXC4",1,0.0938619223689803
"MA1111.1","MA1111.1",5,3100,5.81395348837209,7.75,0.750187546886722,0.805676829719398,"NR2F2",1,0.0938391259546902
"MA0608.1","MA0608.1",2,1402,2.32558139534884,3.505,0.663503964436188,0.808577910473407,"Creb3l2",1,0.092278127324069
"MA0091.1","MA0091.1",5,3141,5.81395348837209,7.8525,0.740395222970021,0.814858789154812,"TAL1::TCF3",1,0.0889176457439229
"MA0783.1","MA0783.1",5,3141,5.81395348837209,7.8525,0.740395222970021,0.814858789154812,"PKNOX2",1,0.0889176457439229
"MA0600.2","MA0600.2",3,2022,3.48837209302326,5.055,0.690083500103513,0.816196615487461,"RFX2",1,0.0882052104426392
"MA0137.3","MA0137.3",8,4754,9.30232558139535,11.885,0.782694621909579,0.816315967733905,"STAT1",1,0.0881417083016346
"MA0845.1","MA0845.1",7,4228,8.13953488372093,10.57,0.770060064685045,0.816711669255727,"FOXB1",1,0.0879312391253892
"MA0611.1","MA0611.1",2,1428,2.32558139534884,3.57,0.651423360041691,0.816734002408755,"Dux",1,0.0879193634134603
"MA1109.1","MA1109.1",8,4767,9.30232558139535,11.9175,0.780560149477269,0.818695494371024,"NEUROD1",1,0.0868775997108273
"MA0032.2","MA0032.2",8,4787,9.30232558139535,11.9675,0.777298983195768,0.822311441649398,"FOXC1",1,0.0849636669211533
"MA0651.1","MA0651.1",1,795,1.16279069767442,1.9875,0.585051923358198,0.82241745167019,"HOXC11",1,0.0849076825369706
"MA0704.1","MA0704.1",2,1447,2.32558139534884,3.6175,0.642869770656209,0.822499077679253,"Lhx4",1,0.0848645803798551
"MA0117.2","MA0117.2",5,3180,5.81395348837209,7.95,0.731314904197747,0.823275448188363,"Mafb",1,0.0844548359735221
"MA0844.1","MA0844.1",1,799,1.16279069767442,1.9975,0.582123002590447,0.823970570084113,"XBP1",1,0.0840882998057061
"MA0889.1","MA0889.1",2,1452,2.32558139534884,3.63,0.640656031776539,0.823989318847414,"GBX1",1,0.0840784179093086
"MA0816.1","MA0816.1",9,5322,10.4651162790698,13.305,0.786555150625311,0.824228306348114,"Ascl2",1,0.0839524746455814
"MA0465.2","MA0465.2",6,3739,6.97674418604651,9.3475,0.74637541439385,0.825903134367768,"CDX2",1,0.0830708857019453
"MA0773.1","MA0773.1",9,5332,10.4651162790698,13.33,0.785079990927965,0.825929874481266,"MEF2D",1,0.0830568248572032
"MA1151.1","MA1151.1",4,2643,4.65116279069767,6.6075,0.703921723904302,0.827881580199568,"RORC",1,0.0820317800555732
"MA0058.3","MA0058.3",2,1466,2.32558139534884,3.665,0.634537897775945,0.828103250530811,"MAX",1,0.0819155106303356
"MA1104.2","MA1104.2",4,2650,4.65116279069767,6.625,0.702062308029838,0.829452308935504,"GATA6",1,0.0812085795752129
"MA0125.1","MA0125.1",3,2077,3.48837209302326,5.1925,0.671809743480646,0.830276896058446,"Nobox",1,0.0807770469303343
"MA1527.1","MA1527.1",7,4306,8.13953488372093,10.765,0.756110997094374,0.831281163920471,"NFIC(var.2)",1,0.0802520601068872
"MA1635.1","MA1635.1",8,4853,9.30232558139535,12.1325,0.766727845159312,0.833861631145144,"BHLHE22(var.2)",1,0.0789060090932927
"MA0665.1","MA0665.1",6,3787,6.97674418604651,9.4675,0.736915150361396,0.83511247040367,"MSC",1,0.0782550311195389
"MA0606.1","MA0606.1",9,5429,10.4651162790698,13.5725,0.771052958487365,0.841804562380748,"NFAT5",1,0.0747887248086977
"MA0702.2","MA0702.2",3,2126,3.48837209302326,5.315,0.656325887680763,0.842045701317212,"LMX1A",1,0.0746643368955298
"MA0899.1","MA0899.1",5,3284,5.81395348837209,8.21,0.708155114296235,0.844248575620114,"HOXA10",1,0.0735296634149037
"MA1585.1","MA1585.1",2,1552,2.32558139534884,3.88,0.599376648285783,0.851550616832053,"ZKSCAN1",1,0.0697895321317885
"MA1657.1","MA1657.1",4,2757,4.65116279069767,6.8925,0.67481505849803,0.852039917876642,"ZNF652",1,0.0695400581588255
"MA0500.2","MA0500.2",7,4437,8.13953488372093,11.0925,0.733787233150411,0.853730022474927,"MYOG",1,0.0686794458057696
"MA0911.1","MA0911.1",1,887,1.16279069767442,2.2175,0.524370100416874,0.854937047724475,"Hoxa11",1,0.0680658628536133
"MA0662.1","MA0662.1",3,2184,3.48837209302326,5.46,0.638895987733197,0.855073057529565,"MIXL1",1,0.0679967775215692
"MA0143.4","MA0143.4",4,2778,4.65116279069767,6.945,0.669713864751285,0.856168815555602,"SOX2",1,0.0674405946268724
"MA0626.1","MA0626.1",2,1572,2.32558139534884,3.93,0.59175099118291,0.856574867301769,"Npas2",1,0.0672346723539759
"MA0906.1","MA0906.1",1,895,1.16279069767442,2.2375,0.519682993374042,0.857469387952914,"HOXC12",1,0.06678137551894
"MA1121.1","MA1121.1",5,3357,5.81395348837209,8.3925,0.69275585205506,0.857738270340763,"TEAD2",1,0.066645212252975
"MA0853.1","MA0853.1",2,1584,2.32558139534884,3.96,0.587268029128494,0.859515467625244,"Alx4",1,0.0657463034518001
"MA0784.1","MA0784.1",7,4482,8.13953488372093,11.205,0.726419891452113,0.860876200058756,"POU1F1",1,0.0650592986010389
"MA1560.1","MA1560.1",1,906,1.16279069767442,2.265,0.513373376456697,0.860880151959054,"SOHLH2",1,0.0650573049525295
