	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000019732	1.70364822670819	-0.0495339675968833	0.78344404003935	-0.0632259166773359	0.949586607537715	0.967284647657735	Calr3
ENSMUSG00000052794	23.7057436387764	-0.171765732626284	0.207672540499495	-0.827098913573993	0.408180999957426	0.504954606462511	1700030K09Rik
ENSMUSG00000052488	258.649757051838	0.23440628629655	0.0694500466804393	3.37517823962199	0.000737678971278643	0.00179112052660461	Cherp
ENSMUSG00000019731	104.259914840022	-0.0122292836080851	0.105908131433268	-0.115470676732604	0.908072061560246	0.935741659414679	Slc35e1
ENSMUSG00000097000	1.07867635944794	-0.949839769905346	1.00950040501911	-0.940900830928708	0.346755681773798	0.444634643194537	Gm17435
ENSMUSG00000045248	55.8353339044314	0.404268307598192	0.141017646918973	2.86679232302379	0.0041465501634879	0.00885949250782322	Med26
ENSMUSG00000044600	308.050480239385	-0.0344928131755551	0.064357215731614	-0.535958754328325	0.591987056542338	0.676395513055024	Smim7
ENSMUSG00000031791	38.9760653081027	-1.34905867341473	0.173551441207138	-7.77324961424316	7.64977841452382e-15	5.07448651895376e-14	Tmem38a
ENSMUSG00000048148	0.412792921626484	-1.38750891603118	1.5563614351829	-0.891508157851598	0.372656617024678	0.469679442166118	Nwd1
ENSMUSG00000031622	504.512294483362	-0.290681224671493	0.0674868300959946	-4.30722889574192	1.6531251860462e-05	5.07480302156958e-05	Sin3b
ENSMUSG00000050147	0.188262516326059	0.88966640174051	2.64656129805201	0.336159378736228	0.736750683274993	NA	F2rl3
ENSMUSG00000004383	107.232199422334	-0.407332857079363	0.11009225060227	-3.69992306316758	0.000215664838755822	0.000565091343812727	Large1
ENSMUSG00000034518	44.7509152618735	0.447838648693168	0.151753201311985	2.95109852590503	0.0031664589361789	0.00690841236592444	Hmgxb4
ENSMUSG00000042870	6.63904393741815	0.125039134769715	0.390378483399161	0.320302322200126	0.748739162957059	0.813088492608114	Tom1
ENSMUSG00000005413	658.170206062504	-0.886482010836126	0.0771298121500041	-11.4933770240756	1.42432897050495e-30	1.94616400607132e-29	Hmox1
ENSMUSG00000005410	362.973848886799	0.802471659827509	0.0831177372402787	9.65463794457861	4.69815886984446e-22	4.59174194733677e-21	Mcm5
ENSMUSG00000034472	0.0553163672261915	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	Rasd2
ENSMUSG00000101431	1.55549203988108	0.710864069540299	0.727493463359523	0.977141521323875	0.328499094230884	0.425768797200394	Gm7901
ENSMUSG00000031618	0.106760610759202	-0.553022332565663	3.39697558290802	-0.162798442045981	0.870677134971398	NA	Nr3c2
ENSMUSG00000037148	110.382346363521	-0.385439728883235	0.101976170404622	-3.779703898998	0.000157014969389769	0.000419619871214804	Arhgap10
ENSMUSG00000097882	2.0386420205639	-2.51345926952289	0.96161850351926	-2.61378005968512	0.00895466605409292	0.017951838434392	0610038B21Rik
ENSMUSG00000037134	21.5079810149662	0.133090523662549	0.216980416027697	0.613375741917464	0.539627922052511	0.630929326649549	Prmt9
ENSMUSG00000031617	34.5786206664879	-0.118142204390004	0.186644904550005	-0.632978460755955	0.526747708802433	0.619988414625413	Tmem184c
ENSMUSG00000031616	0.0837898226895002	0	4.68171550331801	0	1	NA	Ednra
ENSMUSG00000031688	0.0484832883050476	0.408766207577675	4.92768185620347	0.0829530435417778	0.933888876691891	NA	Pou4f2
ENSMUSG00000037070	362.964351736336	0.669705440900577	0.0609549574940539	10.9868904586785	4.41888869353163e-28	5.54829294790543e-27	Rbmxl1
ENSMUSG00000031684	45.6237217470533	-0.267758781799005	0.161409147692319	-1.65888232251502	0.09713950743783	0.152218722190357	Slc10a7
ENSMUSG00000031683	558.513950996028	0.826595282929061	0.0544167202106592	15.1900974503632	4.1130776080358e-52	1.05374931292638e-50	Lsm6
ENSMUSG00000071064	32.2724687371214	0.181509233775229	0.187586797338799	0.96760132562745	0.33324351497071	0.430397077948919	Zfp827
ENSMUSG00000031682	0.0648572664032815	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	1700011L22Rik
ENSMUSG00000037022	17.2201995550786	0.134731026601189	0.244927624068207	0.550085059264976	0.582261033836944	0.668228921984971	Mmaa
ENSMUSG00000097174	1.1434643418941	0.243431863133268	0.993020338571739	0.245142877419204	0.806345804191512	0.854726692372408	Gm4890
ENSMUSG00000031681	173.657450558024	-0.382141973193056	0.0864328145667811	-4.4212603177211	9.81268699798821e-06	3.09200584876694e-05	Smad1
ENSMUSG00000036990	116.510745918419	1.83723936564838	0.141554957596888	12.9789828405754	1.6100453299203e-38	2.87682073885887e-37	Otud4
ENSMUSG00000094594	0.0482402702869944	0	4.92768185620347	0	1	NA	Tpd52-ps
ENSMUSG00000058355	531.293002489739	0.947989668124348	0.0604153201918985	15.6912131742947	1.73703800715781e-55	4.82252962266104e-54	Abce1
ENSMUSG00000036977	63.9810969419081	-0.0471826433887105	0.135593541265288	-0.34797117140261	0.727861834015436	0.796082556496201	Anapc10
ENSMUSG00000064325	0.456051858109199	-1.51319332207763	1.42110304766261	-1.0648019681377	0.286965554326367	0.380977528590229	Hhip
ENSMUSG00000082491	0.463576370558852	-1.38223976472597	1.35670291774946	-1.01882272577321	0.308287134653566	0.404233492865438	Gm5909
ENSMUSG00000031715	269.95465663245	0.95612521970887	0.0732405758461661	13.0545835919847	5.98363050620686e-39	1.0788338727685e-37	Smarca5
ENSMUSG00000031714	70.0596565481643	-0.86056187159606	0.123903575213379	-6.94541598266275	3.77346748613853e-12	2.08280460809159e-11	Gab1
ENSMUSG00000038250	73.4387677317489	0.333314498046113	0.129259758842471	2.57864087811214	0.00991898453217851	0.0196672197218626	Usp38
ENSMUSG00000037982	0.0591172348192901	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	NA
ENSMUSG00000037940	0.113297534852679	0	3.33221707765926	0	1	NA	Inpp4b
ENSMUSG00000031712	0.0471195747202132	0	4.92768185620347	0	1	NA	Il15
ENSMUSG00000031711	93.2239294547672	0.619153471720574	0.109592164407675	5.64961441419631	1.60808126377127e-08	6.71817403272787e-08	Zfp330
ENSMUSG00000074228	0.578932677584368	-0.583379874337654	1.43346961029279	-0.406970521138914	0.684029639453041	0.760414858822448	Gm10645
ENSMUSG00000031709	28.0654155299673	-0.59046993760871	0.192726246801198	-3.06377541932727	0.0021856291722414	0.00489099450442011	Tbc1d9
ENSMUSG00000031710	0.109008167934402	-1.00056012018894	3.36233263795818	-0.297579159448228	0.766024382692528	NA	Ucp1
ENSMUSG00000035151	12.3340631894751	-0.511632043139599	0.279431003032116	-1.83097808613883	0.0671038139860337	0.110143193442863	Elmod2
ENSMUSG00000002190	0.349776721535536	-1.58273175074314	1.79886621365353	-0.879849617903818	0.378940781127538	NA	Clgn
ENSMUSG00000063253	220.731095079013	-0.0330642254867052	0.0700853356200933	-0.471770951714266	0.637090287042701	0.717911330086847	Scoc
ENSMUSG00000033938	414.894764997836	-0.143388503002984	0.057723500972031	-2.4840576297072	0.0129894784695815	0.0252136993635874	Ndufb7
ENSMUSG00000031708	469.413067355908	0.331669842594856	0.0695344205098895	4.76986563147793	1.84348846245964e-06	6.32046708519066e-06	Tecr
ENSMUSG00000005483	157.255879021771	0.0165084461508499	0.0861471343410632	0.191630821815752	0.848031397613055	0.886448180344494	Dnajb1
ENSMUSG00000019433	175.866644778583	0.184522544199753	0.0806269331111717	2.28859683829627	0.0221027877767117	0.040819456422716	Gipc1
ENSMUSG00000019464	1.97740989224366	1.49874825815611	0.742303628550992	2.01905015752346	0.0434820065557152	0.0750754119632065	Ptger1
ENSMUSG00000057672	46.6793212733923	0.566107791422816	0.152806258569362	3.70474217956097	0.000211605851925038	0.000555709583244631	Pkn1
ENSMUSG00000005481	1100.27421625291	0.77796903531189	0.0535614448998123	14.5247955272136	8.43937465779515e-48	1.97017696156936e-46	Ddx39a
ENSMUSG00000002885	38.2398647812053	0.933213676303629	0.173035252287678	5.39319973222638	6.92139427505739e-08	2.71651568604548e-07	Adgre5
ENSMUSG00000013033	120.574530701933	-1.06490655850858	0.09924614626495	-10.72995374214	7.36330260674216e-27	8.88505181213553e-26	Adgrl1
ENSMUSG00000074219	0.0994317457050101	0	3.89555748087135	0	1	NA	Gm10644
ENSMUSG00000005470	138.078361205509	0.235917835975037	0.0927112452219354	2.54465178857525	0.0109386758555727	0.0215115458443794	Asf1b
ENSMUSG00000005469	312.249393178784	0.130898948748022	0.0659613891108289	1.98447835184436	0.0472025390612884	0.0806955781864013	Prkaca
ENSMUSG00000079003	81.4104048606598	0.223890217646661	0.115824228512257	1.93301712882092	0.0532340877545354	0.0897886337934116	Samd1
ENSMUSG00000046408	0.208855660348474	-0.553024224369599	2.1674517773913	-0.255149494045588	0.798607638134734	NA	1700067K01Rik
ENSMUSG00000074217	6.82218791911662	0.130103214365618	0.369958279224119	0.351669962998183	0.725085789431622	0.793888849963278	Misp3
ENSMUSG00000047986	4.88278522076147	-0.157030475103834	0.48778552443926	-0.32192524631466	0.747509326684417	0.812322610994208	Palm3
ENSMUSG00000074215	3.51383579873464	-0.824017788312864	0.563686307997586	-1.4618375089508	0.143785742776927	0.212890884636358	Gm10643
ENSMUSG00000056753	1.61700732842372	-1.97686479986712	0.910449559081935	-2.17130623014472	0.0299080316847657	0.0536596598340087	C330011M18Rik
ENSMUSG00000031706	38.0907900708338	-0.122592096443452	0.170749301607097	-0.717965434058074	0.472778600043989	0.568762654191892	Rfx1
ENSMUSG00000037103	106.611701980456	0.366690065516519	0.106720352166178	3.43599002508474	0.000590392709193248	0.00145633684743828	Dcaf15
ENSMUSG00000012889	1.40700482726253	2.35139640325033	0.963241721670714	2.44112806821937	0.0146414614378032	0.0280530723204101	Podnl1
ENSMUSG00000036686	59.0761585972137	-0.362501019792839	0.131326685782035	-2.76029976416588	0.00577483464588507	0.0120268784309175	Cc2d1a
ENSMUSG00000008129	1.70091595803501	0.338732048317033	0.867152852174877	0.390625536740692	0.69607404687517	0.770118598975886	Brme1
ENSMUSG00000056155	0.897016456741575	-0.96946165237537	1.13151451264694	-0.856782340429302	0.391565187151544	0.488343983295845	Nanos3
ENSMUSG00000103593	1.12917897806535	-1.06612768112744	1.00502847867043	-1.06079350362076	0.288783755188534	0.383062304598888	Gm37352
ENSMUSG00000097296	5.89537270813675	-0.729989632433236	0.595823587932273	-1.22517746396474	0.220508363571886	0.305226109192718	Gm26532
ENSMUSG00000035671	50.6190719263059	0.325210606191453	0.153243634709546	2.12218019239656	0.0338226092371857	0.059995635094649	Zswim4
ENSMUSG00000019362	314.028895462629	0.257470021719341	0.0661253973246894	3.89366313301846	9.87417463711756e-05	0.000272615633751005	D8Ertd738e
ENSMUSG00000004996	133.503110193564	1.14327095964008	0.099568522950158	11.4822528823931	1.62003390906167e-30	2.20707845460338e-29	Mri1
ENSMUSG00000004994	31.3822428659467	-0.161854827812884	0.187758020681194	-0.862039486918683	0.388665789021514	0.485205580579796	Yju2b
ENSMUSG00000034656	100.797944837891	0.138397043937016	0.104668723286767	1.32223877000812	0.186088654687064	0.265457275370892	Cacna1a
ENSMUSG00000086067	4.62139758212226	1.7360163081702	0.518203964666275	3.35006373270069	0.000807929685868521	0.00194811696054491	Gm16183
ENSMUSG00000053560	491.329736520368	-0.0595380696249648	0.123877030409457	-0.4806223512799	0.630784926904623	0.712245768959713	Ier2
ENSMUSG00000097193	0.491633913060825	-1.76189144031535	1.29959838187399	-1.35571994001312	0.175188292557434	0.252361677868007	NA
ENSMUSG00000001910	195.231722272738	0.50099732800768	0.0814630245247106	6.14999665100466	7.74845830248923e-10	3.61897665421556e-09	Nacc1
ENSMUSG00000001909	158.174748415604	0.862953503059129	0.0893091354247489	9.66254458690002	4.34924271129117e-22	4.25969048961806e-21	Trmt1
ENSMUSG00000001911	1159.49451296941	-0.137978350764795	0.0520404985089588	-2.65136489307538	0.00801671795516254	0.0162090523924416	Nfix
ENSMUSG00000074203	1.25531194045765	2.28064729566816	0.968877131690223	2.35390765358403	0.0185772255980955	0.034912458624684	G430095P16Rik
ENSMUSG00000053226	9.466177561333	-0.534262605136983	0.33751206728375	-1.58294371349935	0.113434294097621	0.173652653431298	Dand5
ENSMUSG00000033751	284.137709836016	0.606197247942635	0.0765583745082271	7.91810499944054	2.41157679784775e-15	1.64836418987759e-14	Gadd45gip1
ENSMUSG00000003813	230.017450465386	0.542079124671762	0.0877194873995984	6.17968869565286	6.42281244239941e-10	3.01904677941722e-09	Rad23a
ENSMUSG00000003814	900.902444026534	-0.723002493096371	0.0569565941877223	-12.6939207550479	6.39047966537959e-37	1.0901360476915e-35	Calr
ENSMUSG00000087685	0.139863208823206	-0.553023325144265	2.81954743472649	-0.19613903931285	0.844501340708327	NA	1700122E12Rik
ENSMUSG00000003808	244.908322116935	0.686024512812057	0.0979727280452464	7.00219873938013	2.51976293067138e-12	1.40753250359788e-11	Farsa
ENSMUSG00000003824	6.93502284935491	-1.64913873305137	0.429478821499821	-3.83986043198188	0.000123104274586834	0.000334314940552749	Syce2
ENSMUSG00000003809	35.6700789136876	0.443255627042237	0.165708006458984	2.67491979726369	0.0074747129531521	0.0152013825227026	Gcdh
ENSMUSG00000054191	0.224513910533423	-0.553024267529922	2.13114052364122	-0.259496856915393	0.795251906806914	NA	Klf1
ENSMUSG00000003812	8.28477529677566	-1.15814283321553	0.373965967695156	-3.09692039720472	0.00195542375628452	0.00441626006989747	Dnase2a
ENSMUSG00000053693	0.108061659559152	0.40876884419068	3.37373500978164	0.121162107576771	0.903562636721238	NA	Mast1
ENSMUSG00000052926	96.9071381824882	1.18345050826248	0.121230718509507	9.76196893669057	1.63940966593194e-22	1.64495698445597e-21	Rnaseh2a
ENSMUSG00000005161	724.875641796703	0.202268988004686	0.0483874206778928	4.18019776981208	2.91255678022046e-05	8.68842119989995e-05	Prdx2
ENSMUSG00000052837	457.92699994957	-0.594588778455868	0.0832294598297684	-7.14397017200397	9.06730853009237e-13	5.24361323584636e-12	Junb
ENSMUSG00000052566	11.9059677459214	0.205588584027084	0.30177776661772	0.681258219686924	0.495708114980001	0.590990932290528	Hook2
ENSMUSG00000052819	0.0770026997649988	0	4.80741851879078	0	1	NA	Best2
ENSMUSG00000052456	177.590397138194	-0.144292704583413	0.0871588321375629	-1.65551443318648	0.0978201911526691	0.153078823724989	Get3
ENSMUSG00000041203	614.199567488653	0.200804937598836	0.0458338906594348	4.38114536448371	1.18057072756253e-05	3.68584548163956e-05	Trir
ENSMUSG00000031691	95.8021164056125	-0.318396772505464	0.101733450812689	-3.12971564379245	0.00174975591154749	0.0039814445941612	Tnpo2
ENSMUSG00000087026	0.0586431039199931	0.408766207577675	4.92768185620347	0.0829530435417778	0.933888876691891	NA	A230103J11Rik
ENSMUSG00000008167	35.5185347071622	-0.350178200443002	0.175915486766269	-1.99060473230687	0.0465243595884364	0.0796083486291023	Fbxw9
ENSMUSG00000060038	108.488581216111	0.596101671941941	0.119241986474488	4.99909209470842	5.76008881152874e-07	2.07330469437696e-06	Dhps
ENSMUSG00000005150	44.5033682167368	0.506057141257788	0.158224608613038	3.19834661430843	0.00138218039919664	0.00319460169545664	Wdr83
ENSMUSG00000059355	271.404728778859	0.493834060107352	0.0688327817773449	7.17440218680641	7.26238229821934e-13	4.23273040533968e-12	Wdr83os
ENSMUSG00000005142	52.4002380142101	-0.299879583955461	0.143630649035307	-2.0878523210025	0.0368111582158728	0.0647038859950333	Man2b1
ENSMUSG00000062687	2.72862051558598	0.553987676988895	0.714134656857404	0.775746803028373	0.437898499354019	0.53492781010579	Cks1brt
ENSMUSG00000031696	246.599625165394	0.0814701601116954	0.0805845920357645	1.01098929774985	0.312021552112581	0.407985344243426	Vps35
ENSMUSG00000031697	333.816242669382	0.834601656632346	0.0628424122469989	13.2808660073707	2.98916991062021e-40	5.69126516998824e-39	Orc6
ENSMUSG00000031698	0.169188837230613	-1.32966983773534	2.4395110866212	-0.545055870017372	0.585715092592118	NA	Mylk3
ENSMUSG00000036934	93.8506244522271	-0.373262935295283	0.122388740027521	-3.04981434739298	0.00228982864714168	0.00510776918297273	4921524J17Rik
ENSMUSG00000031700	72.5685240431871	1.00292720543738	0.123601326871968	8.11421067086325	4.88952512490166e-16	3.49105080254889e-15	Gpt2
ENSMUSG00000031701	684.065181533143	0.540643866085938	0.0567615769694586	9.52482110172589	1.65326431733366e-21	1.56958751980103e-20	Dnaja2
ENSMUSG00000036902	54.8077316233231	-0.669720054269988	0.149139816891813	-4.49055167310424	7.10389378052794e-06	2.27340913017722e-05	Neto2
ENSMUSG00000031703	145.070639323946	-0.253769884446219	0.0937357427721542	-2.70729048430399	0.00678348733346138	0.0139052012011253	Itfg1
ENSMUSG00000036879	37.8273107495751	-0.395732523863344	0.164562482744178	-2.4047554294531	0.0161832922540862	0.0307577450082095	Phkb
ENSMUSG00000036872	5.63580704819969	-4.74718751107395	0.86454763126177	-5.49094964744236	3.99778325965209e-08	1.60336993639629e-07	Abcc12
ENSMUSG00000047866	88.820278314989	-0.550531527787145	0.108159906199254	-5.08997785901317	3.58105325357109e-07	1.31339839986896e-06	Lonp2
ENSMUSG00000082484	0.0608774247796183	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Gm16177
ENSMUSG00000036840	84.2990596623456	-0.244015233536499	0.108880721095483	-2.2411243338709	0.0250180223737909	0.0456920689062409	Siah1a
ENSMUSG00000074178	4.58131742791442	-3.22957043891282	0.669794995768077	-4.82172972225533	1.42318695784275e-06	4.94184362866582e-06	Gm10638
ENSMUSG00000031652	78.5048338459496	0.146120665581907	0.119742219166712	1.22029361572521	0.222353589126718	0.307266784352377	N4bp1
ENSMUSG00000066362	1107.54410681054	0.698658526118555	0.0454628005310925	15.3676966213451	2.69584251023676e-53	7.06239794458078e-52	Rps13-ps1
ENSMUSG00000031654	0.0982907647684717	-1.08813842133078	3.91344089389579	-0.278051579373044	0.780972764605168	NA	Cbln1
ENSMUSG00000097248	0.112352757357547	-0.553023048830003	2.9915082190038	-0.184864291970478	0.853335479084489	NA	NA
ENSMUSG00000045333	13.3974976883114	-6.67244976197174	0.854112750616825	-7.81214161380101	5.62243362748706e-15	3.76187505839113e-14	Zfp423
ENSMUSG00000036810	55.5074751798178	-0.217372527702324	0.138583943898391	-1.56852606144404	0.116758412731375	0.177979000135313	Cnep1r1
ENSMUSG00000031657	110.555244823117	0.958739249867325	0.109433787893802	8.76090710483054	1.93685372604163e-18	1.58136674750101e-17	Heatr3
ENSMUSG00000062704	1.2245913485569	0.857974082104825	1.0731762784892	0.79947171709075	0.424016940032572	0.521168012455591	9430002A10Rik
ENSMUSG00000036779	44.1719699991474	0.402304368889007	0.163837784446182	2.45550420648637	0.0140687106217928	0.0270710506607657	Tent4b
ENSMUSG00000031659	0.494274809203365	-0.566848165605351	1.35751198947496	-0.417564021533679	0.676265906591324	0.75346693901697	Adcy7
ENSMUSG00000031660	156.619916255497	0.0597266867472237	0.0855385625256458	0.698242815681135	0.485025354489946	0.58068936810566	Brd7
ENSMUSG00000031661	1.07715561901069	-3.66409638282311	1.17656283147756	-3.11423774812063	0.0018442082080387	0.0041827062319667	Nkd1
ENSMUSG00000055994	0.119648369125619	0.889663405237374	3.70680901779642	0.240007888446935	0.810324141223998	NA	Nod2
ENSMUSG00000036712	115.089603132785	0.490776862465469	0.0982304813754893	4.99617690551121	5.84780199496336e-07	2.10324687493689e-06	Cyld
ENSMUSG00000031665	37.283982087065	-0.740433225095959	0.169634776501438	-4.36486692390981	1.27200171041913e-05	3.95270631841949e-05	Sall1
ENSMUSG00000069962	0.158690524829292	-0.07212690946698	2.72073160049322	-0.02651011568135	0.978850465288737	NA	Gm5356
ENSMUSG00000043668	3.9032260895841	-4.61488028761009	0.918753125287803	-5.02298186595497	5.08753498922468e-07	1.84120942988378e-06	Tox3
ENSMUSG00000056608	33.6371336314692	-0.523995161888837	0.188874202054241	-2.77430774658338	0.00553193201595393	0.0115711446054855	Chd9
ENSMUSG00000031666	26.2497311203633	-0.365429029361088	0.20765986007472	-1.7597480284808	0.0784505385060768	0.126240059480336	Rbl2
ENSMUSG00000031667	97.8406919956294	-1.07524440141655	0.115104788400196	-9.34143936460879	9.50332751289089e-21	8.73666725245121e-20	Aktip
ENSMUSG00000033282	16.860247815445	-0.280198631954733	0.2455984902208	-1.14088092195854	0.253919479581562	0.343774913828264	Rpgrip1l
ENSMUSG00000055932	120.470993992054	0.0687176336191783	0.10348996950403	0.664002839584395	0.506688493666974	0.600997237126521	Fto
ENSMUSG00000031734	38.9694972570691	2.09765153150581	0.208242464417586	10.0731209524077	7.26358758984159e-24	7.68660745934868e-23	Irx3
ENSMUSG00000046413	1.22325266975913	2.81115613642657	0.998058672126709	2.81662412735359	0.00485312855190902	0.0102466372713159	Irx3os
ENSMUSG00000031736	10.621158426624	-0.24746719589657	0.305039741569748	-0.811262147755218	0.417215142597457	0.514213604738305	Crnde
ENSMUSG00000095651	0.108788290584331	0.889664473803352	3.36723913082198	0.264211848116108	0.791616681893519	NA	Gm21817
ENSMUSG00000031737	64.8398330179985	1.07711995034207	0.13367795267695	8.05757365947299	7.78236985642889e-16	5.48069169727385e-15	Irx5
ENSMUSG00000078967	0.609684991717986	-0.496871214738018	1.3649520605442	-0.364021000517715	0.71584232753204	0.785698806098028	Gapdh-ps16
ENSMUSG00000031740	5.09364421197371	0.0299533429466561	0.464937155701181	0.0644244981915521	0.948632223806758	0.966453750233537	Mmp2
ENSMUSG00000033192	14.866466195665	0.0923521047404011	0.257037814422718	0.359293845334839	0.719375278085267	0.789143173985797	Lpcat2
ENSMUSG00000078144	0.0659404395457142	0	4.92768185620347	0	1	NA	Capns2
ENSMUSG00000055368	0.483254696233023	-2.15048916365795	1.47778389708147	-1.45521220518442	0.145610522996434	0.215074081395981	Slc6a2
ENSMUSG00000071047	0.321986192546538	-0.884253725650185	1.56499331097562	-0.565020770024212	0.572059636993149	NA	Ces1a
ENSMUSG00000056973	1.03880211337167	-0.265315960730181	0.862880135629709	-0.30747719152969	0.758480181244207	0.820788748039484	Ces1d
ENSMUSG00000031725	0.230630381264259	-0.118170730192417	2.52613134773454	-0.0467793293085863	0.962689103816811	NA	Ces1f
ENSMUSG00000057074	50.2400199773884	-0.803966191349571	0.152188194807243	-5.28271060950458	1.27286373617508e-07	4.85492662590915e-07	Ces1g
ENSMUSG00000031748	28.3612725231441	-5.47396206315712	0.473770110992106	-11.5540468597613	7.04244813087243e-31	9.70826900098605e-30	Gnao1
ENSMUSG00000031751	438.718861303554	-0.249419437442601	0.0563316186482632	-4.42769874943565	9.52437976107288e-06	3.002517094098e-05	Amfr
ENSMUSG00000031754	294.196245032478	0.637443927271379	0.068873481079998	9.25528835301609	2.13652934782851e-20	1.9335590597848e-19	Nudt21
ENSMUSG00000033009	72.1202851838205	0.00756592754854306	0.120302741102157	0.0628907328231063	0.94985351437311	0.967485816693564	Ogfod1
ENSMUSG00000031755	17.7220084012022	-0.57118467786722	0.233271569377136	-2.44858248003541	0.0143419589146861	0.0275284232742018	Bbs2
ENSMUSG00000031760	5.05322016396768	-3.18701741088797	0.591030745905616	-5.39230392490768	6.9559984470554e-08	2.72932855733703e-07	Mt3
ENSMUSG00000031762	158.901908675569	2.04001095517722	0.198406674901026	10.2819673591873	8.4975068707019e-25	9.4066523635403e-24	Mt2
ENSMUSG00000031765	271.477962429143	2.0225268508693	0.11399001329249	17.7430179403493	1.9516567448025e-70	7.4115095510388e-69	Mt1
ENSMUSG00000032939	268.828885664436	0.231170772121998	0.0704535180911902	3.28118138575828	0.00103373242584424	0.00244437204258419	Nup93
ENSMUSG00000031766	0.0745097661044409	0	4.86775370419426	0	1	NA	Slc12a3
ENSMUSG00000090105	0.0669499882653075	0.889658715871288	4.92768185620347	0.180543050836631	0.856726259954501	NA	Gm15890
ENSMUSG00000031770	248.850990191314	0.430950040726132	0.0671519034049303	6.41754021665588	1.38493781015235e-10	6.83252327790913e-10	Herpud1
ENSMUSG00000094257	0.0363183156023912	0	4.92768185620347	0	1	NA	Ap3s1-ps2
ENSMUSG00000074151	0.0814652707812818	-1.08996654519603	4.72858560237829	-0.230505829195061	0.817698734393061	NA	Nlrc5
ENSMUSG00000034361	134.471173763491	0.33643316475724	0.0908871211863838	3.70165938106138	0.000214194041794663	0.00056187132702658	Cpne2
ENSMUSG00000031774	127.258284087862	0.170564163507511	0.0948459559604616	1.79832826587371	0.0721250030040011	0.117252556499098	Psme3ip1
ENSMUSG00000050079	60.8109535800339	-0.157213473619497	0.138290611035494	-1.136834036977	0.255607671550816	0.345696663600555	Rspry1
ENSMUSG00000031776	244.563700550752	-0.243668309863197	0.0703095259169539	-3.46565144175494	0.000528948537632031	0.0013115025385123	Arl2bp
ENSMUSG00000031775	0.582845175529723	0.0745035754671361	1.46288383978651	0.0509292490906244	0.959381898342775	0.973349750105791	Pllp
ENSMUSG00000031778	389.281731462977	-2.02222247158606	0.0683445239405249	-29.5886539987586	2.09131660042071e-192	4.55416866563491e-190	Cx3cl1
ENSMUSG00000031780	17.5026797256676	-3.4792197427613	0.414222417901353	-8.39939991753386	4.48766010840605e-17	3.39362555240668e-16	Ccl17
ENSMUSG00000031781	304.21330853423	0.498353664292195	0.0773017732572261	6.44685940947169	1.14191622093053e-10	5.67375628203524e-10	Ciapin1
ENSMUSG00000031782	96.8889319475956	-0.432806583290377	0.107617701726342	-4.02170438828872	5.77785417375269e-05	0.000164877054913168	Coq9
ENSMUSG00000031783	522.226458810075	0.444992622733795	0.051571060550726	8.62872739055064	6.20383601329662e-18	4.9463880158647e-17	Polr2c
ENSMUSG00000040631	39.1670563382335	-0.47585344321786	0.160229402859172	-2.96982597904389	0.00297968489709151	0.00652338492157781	Dok4
ENSMUSG00000063605	92.544248944392	0.0959967763417624	0.108836631551769	0.882026345110661	0.377762560677472	0.474783732361973	Ccdc102a
ENSMUSG00000031785	20.1180237304365	-2.0500151661751	0.254176727879802	-8.06531417441387	7.30477677589496e-16	5.14695014790941e-15	Adgrg1
ENSMUSG00000031787	66.8223630022706	0.731581862978945	0.125336231461413	5.83695436226815	5.31636502363209e-09	2.31255241368166e-08	Katnb1
ENSMUSG00000031788	172.44463605088	-0.470653389200112	0.0961900720170998	-4.89295183307944	9.93347240975099e-07	3.50932332001773e-06	Kifc3
ENSMUSG00000031789	0.200151314766009	-1.07735018305503	2.31989431988353	-0.464396232975438	0.642363888498995	NA	Cngb1
ENSMUSG00000090206	0.0471958679091134	0	4.92768185620347	0	1	NA	Spmip8
ENSMUSG00000046556	39.7327001858162	-0.479812658303928	0.166288762701192	-2.88541841619276	0.00390893760308198	0.00839815991585533	Zfp319
ENSMUSG00000031792	45.0022729776013	-0.188307471305452	0.153603276145094	-1.22593395161426	0.22022353102006	0.30500400992016	Usb1
ENSMUSG00000031790	10.2602509951915	-3.13691352581444	0.444161506393509	-7.06255152835164	1.63472664461397e-12	9.30685671813111e-12	Mmp15
ENSMUSG00000031796	107.072022986536	-0.0213174598275444	0.102148314237302	-0.208691254346319	0.834689267845195	0.876908210911992	Cfap20
ENSMUSG00000046707	109.174588104539	0.441836119092304	0.10761191605192	4.10582893886148	4.02867541465962e-05	0.000117242951042203	Csnk2a2
ENSMUSG00000031669	18.311551857001	-0.0278927775098338	0.244822896148722	-0.113930428683802	0.9092929440085	0.936714891022726	Gins3
ENSMUSG00000036564	9.98227283518496	-0.192730853242686	0.309344354890572	-0.623030128708386	0.533264723200092	0.625440582953772	Ndrg4
ENSMUSG00000031671	60.9051628478839	0.8286115743147	0.13696714176412	6.04971063601303	1.45106229229905e-09	6.58744468005598e-09	Setd6
ENSMUSG00000036550	252.377338819324	0.572611532558465	0.0741901620001674	7.71815988967881	1.18021096275547e-14	7.72960535146759e-14	Cnot1
