"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0692.1","MA0692.1",24,1577,4.93827160493827,3.9425,1.25257364741618,0.154251911949762,"TFEB",0.555903025674023,0.811769444188818
"MA0007.3","MA0007.3",24,1586,4.93827160493827,3.965,1.24546572634004,0.16064833293546,"Ar",0.576171424855065,0.794123776808305
"MA0613.1","MA0613.1",56,4043,11.522633744856,10.1075,1.14000828541736,0.16666317909425,"FOXG1",0.594883883274213,0.778160338279463
"MA0819.1","MA0819.1",13,789,2.67489711934156,1.9725,1.35609486405149,0.167570856552488,"CLOCK",0.595275518991219,0.775801510401417
"MA0668.1","MA0668.1",13,792,2.67489711934156,1.98,1.3509581410816,0.170744031387668,"NEUROD2",0.603673210498579,0.767654468792584
"MA0805.1","MA0805.1",42,2975,8.64197530864197,7.4375,1.16194625998548,0.174878509202535,"TBX1",0.61251507349392,0.75726355763518
"MA0784.1","MA0784.1",69,5079,14.1975308641975,12.6975,1.11813592157492,0.175337223727861,"POU1F1",0.61251507349392,0.756125874302817
"MA0164.1","MA0164.1",38,2669,7.81893004115226,6.6725,1.17181416877516,0.175708077382974,"Nr2e3",0.61251507349392,0.755208273324162
"MA1518.1","MA1518.1",20,1315,4.11522633744856,3.2875,1.25177987450907,0.181318829844569,"LHX1",0.626366086773566,0.741557092358147
"MA0510.2","MA0510.2",34,2372,6.99588477366255,5.93,1.17974448122471,0.181375429271513,"RFX5",0.626366086773566,0.741421546683615
"MA0019.1","MA0019.1",27,1841,5.55555555555556,4.6025,1.20707345041946,0.182200322828236,"Ddit3::Cebpa",0.626366086773566,0.739450857865781
"MA0025.2","MA0025.2",39,2762,8.02469135802469,6.905,1.16215660507237,0.18529826625465,"NFIL3",0.6340940670916,0.732128644143386
"MA0825.1","MA0825.1",21,1408,4.32098765432099,3.52,1.22755331088664,0.19705278018105,"MNT",0.671239150753715,0.705417433375028
"MA0508.3","MA0508.3",101,7683,20.7818930041152,19.2075,1.0819676170306,0.202640079985054,"PRDM1",0.687134089403866,0.693274651794982
"MA0509.2","MA0509.2",51,3734,10.4938271604938,9.335,1.12413788543051,0.208230865178076,"RFX1",0.70289694761468,0.681454896424809
"MA1567.1","MA1567.1",34,2415,6.99588477366255,6.0375,1.1587386788675,0.209817196544213,"TBX6",0.705061390189114,0.678158920059529
"MA0880.1","MA0880.1",33,2340,6.79012345679012,5.85,1.16070486440857,0.211250483033789,"Dlx3",0.706694441000928,0.675202289343148
"MA1103.2","MA1103.2",44,3200,9.05349794238683,8,1.13168724279835,0.21578443365141,"FOXK2",0.718639229928358,0.665979887841855
"MA0830.2","MA0830.2",59,4389,12.1399176954733,10.9725,1.1063948685781,0.222578638942482,"TCF4",0.737527622339322,0.652516517604876
"MA0116.1","MA0116.1",34,2436,6.99588477366255,6.09,1.14874955232554,0.224483251754688,"Znf423",0.737527622339322,0.64881605529251
"MA1506.1","MA1506.1",16,1063,3.29218106995885,2.6575,1.23882636687069,0.225355199376227,"HOXD10",0.737527622339322,0.647132417471612
"MA0104.4","MA0104.4",17,1139,3.49794238683128,2.8475,1.2284257723727,0.226497045896726,"MYCN",0.737527622339322,0.644937457929814
"MA0639.1","MA0639.1",15,990,3.08641975308642,2.475,1.24703828407532,0.227178609538467,"DBP",0.737527622339322,0.643632562911474
"MA0031.1","MA0031.1",33,2364,6.79012345679012,5.91,1.14892105867853,0.228376515764589,"FOXD1",0.737527622339322,0.641348557160972
"MA0157.2","MA0157.2",33,2364,6.79012345679012,5.91,1.14892105867853,0.228376515764589,"FOXO3",0.737527622339322,0.641348557160972
"MA0773.1","MA0773.1",77,5831,15.843621399177,14.5775,1.08685449488437,0.230222151712436,"MEF2D",0.7386145751534,0.637852891376817
"MA1599.1","MA1599.1",57,4252,11.7283950617284,10.63,1.1033297329942,0.234017609594415,"ZNF682",0.7386145751534,0.630751461128606
"MA1120.1","MA1120.1",38,2762,7.81893004115226,6.905,1.13235771776282,0.235090386069574,"SOX13",0.7386145751534,0.62876513081681
"MA1647.1","MA1647.1",83,6322,17.0781893004115,15.805,1.08055610885236,0.236237167749308,"PRDM4",0.7386145751534,0.626651772774355
"MA0665.1","MA0665.1",52,3862,10.6995884773663,9.655,1.10819145286031,0.236558551108109,"MSC",0.7386145751534,0.626061348473823
"MA1575.1","MA1575.1",21,1453,4.32098765432099,3.6325,1.18953548639256,0.237739365460779,"THRB(var.2)",0.7386145751534,0.623898900783808
"MA0042.2","MA0042.2",41,3003,8.43621399176955,7.5075,1.12370482740853,0.239604191939843,"FOXI1",0.7386145751534,0.620505588117381
"MA0033.2","MA0033.2",41,3003,8.43621399176955,7.5075,1.12370482740853,0.239604191939843,"FOXL1",0.7386145751534,0.620505588117381
"MA0848.1","MA0848.1",41,3003,8.43621399176955,7.5075,1.12370482740853,0.239604191939843,"FOXO4",0.7386145751534,0.620505588117381
"MA0849.1","MA0849.1",41,3003,8.43621399176955,7.5075,1.12370482740853,0.239604191939843,"FOXO6",0.7386145751534,0.620505588117381
"MA0850.1","MA0850.1",41,3003,8.43621399176955,7.5075,1.12370482740853,0.239604191939843,"FOXP3",0.7386145751534,0.620505588117381
"MA0821.1","MA0821.1",17,1153,3.49794238683128,2.8825,1.2135099347203,0.24123018500479,"HES5",0.740566740796598,0.617568350094034
"MA0822.1","MA0822.1",17,1155,3.49794238683128,2.8875,1.21140861881603,0.243366715470183,"HES7",0.744063810412936,0.613738819187672
"MA1494.1","MA1494.1",28,2001,5.76131687242798,5.0025,1.15168753072024,0.246827486096125,"HNF4A(var.2)",0.751564508684527,0.607606479990454
"MA1493.1","MA1493.1",19,1317,3.90946502057613,3.2925,1.18738497208083,0.253929945064968,"HES6",0.770047719587261,0.595286081286064
"MA0777.1","MA0777.1",6,353,1.23456790123457,0.8825,1.39894379743294,0.260240289428458,"MYBL2",0.785988890338582,0.584625466721621
"MA0052.4","MA0052.4",116,9036,23.8683127572016,22.59,1.05658755011959,0.264556633334801,"MEF2A",0.793171683971783,0.577481344755306
"MA0480.1","MA0480.1",75,5740,15.4320987654321,14.35,1.07540757947262,0.26474497226404,"Foxo1",0.793171683971783,0.577172278769928
"MA0757.1","MA0757.1",41,3043,8.43621399176955,7.6075,1.10893381423195,0.26690225962541,"ONECUT3",0.793558207804997,0.573647749409597
"MA0911.1","MA0911.1",14,949,2.88065843621399,2.3725,1.21418690672876,0.267287443339161,"Hoxa11",0.793558207804997,0.573021443101315
"MA0881.1","MA0881.1",25,1794,5.1440329218107,4.485,1.14694156562111,0.268598428937909,"Dlx4",0.793558207804997,0.570896531896612
"MA0465.2","MA0465.2",53,3995,10.9053497942387,9.9875,1.09189985424167,0.269128990046467,"CDX2",0.793558207804997,0.570039518367462
"MA1556.1","MA1556.1",20,1411,4.11522633744856,3.5275,1.16661271082879,0.271704367987698,"RXRG(var.2)",0.79497044116329,0.565903379698761
"MA0066.1","MA0066.1",32,2343,6.5843621399177,5.8575,1.12409084761719,0.271739225866808,"PPARG",0.79497044116329,0.565847666153729
"MA0623.2","MA0623.2",15,1034,3.08641975308642,2.585,1.1939728251785,0.278377555156261,"NEUROG1",0.810903493590676,0.555365783661824
"MA0782.2","MA0782.2",56,4250,11.522633744856,10.625,1.08448317598644,0.279359514547994,"PKNOX1",0.810903493590676,0.553836532661346
"MA0043.3","MA0043.3",32,2356,6.5843621399177,5.89,1.11788830898433,0.282190345674351,"HLF",0.815945728190179,0.549457848455794
"MA0463.2","MA0463.2",35,2597,7.20164609053498,6.4925,1.10922542788371,0.286344832914078,"BCL6",0.824761565072982,0.543110649313879
"MA1625.1","MA1625.1",69,5305,14.1975308641975,13.2625,1.07050185592441,0.289295618536587,"Stat5b",0.830055890108822,0.538658143814141
"MA1485.1","MA1485.1",42,3156,8.64197530864197,7.89,1.09530739019543,0.290971311002635,"FERD3L",0.831665126467302,0.536149829184066
"MA1581.1","MA1581.1",64,4913,13.1687242798354,12.2825,1.0721534117513,0.294066283219338,"ZBTB6",0.834710589154553,0.531554767574601
"MA1566.1","MA1566.1",37,2765,7.61316872427984,6.9125,1.10136256409112,0.29427464470194,"TBX3",0.834710589154553,0.53124715597859
"MA0743.2","MA0743.2",31,2295,6.37860082304527,5.7375,1.11173870554166,0.296655027122885,"SCRT1",0.835768810737338,0.527748287699931
"MA0078.1","MA0078.1",34,2536,6.99588477366255,6.34,1.10345185704457,0.3004470561848,"Sox17",0.835768810737338,0.52223204689774
"MA0681.2","MA0681.2",78,6048,16.0493827160494,15.12,1.06146711084983,0.300724659713082,"PHOX2B",0.835768810737338,0.521830957871524
"MA0873.1","MA0873.1",13,899,2.67489711934156,2.2475,1.19016557034107,0.300808850866654,"HOXD12",0.835768810737338,0.521709389403543
"MA1600.1","MA1600.1",50,3806,10.2880658436214,9.515,1.08124706711733,0.30092401573459,"ZNF684",0.835768810737338,0.521543151293443
"MA1579.1","MA1579.1",75,5808,15.4320987654321,14.52,1.06281671938238,0.301369718617083,"ZBTB26",0.835768810737338,0.520900387383649
"MA1639.1","MA1639.1",35,2619,7.20164609053498,6.5475,1.09990776487743,0.303657976323212,"MEIS1(var.2)",0.838995741989319,0.517615306579421
"MA0908.1","MA0908.1",16,1133,3.29218106995885,2.8325,1.16228810942943,0.305194833801599,"HOXD11",0.840130428103294,0.515422822193067
"MA1131.1","MA1131.1",23,1680,4.73251028806584,4.2,1.1267881638252,0.308119353342613,"FOSL2::JUN(var.2)",0.845062638211725,0.511281022273997
"MA1587.1","MA1587.1",88,6875,18.1069958847737,17.1875,1.05349794238683,0.312080401914692,"ZNF135",0.852791134902419,0.505733503387048
"MA0633.1","MA0633.1",29,2158,5.96707818930041,5.395,1.10603858930499,0.314329388422854,"Twist2",0.855801911545436,0.502615012449789
"MA0690.1","MA0690.1",33,2477,6.79012345679012,6.1925,1.09650762322004,0.316835448530586,"TBX21",0.859488162195699,0.499166234153354
"MA0056.2","MA0056.2",43,3273,8.8477366255144,8.1825,1.08129992368034,0.318136400543236,"MZF1",0.859890415961066,0.497386636926465
"MA1592.1","MA1592.1",36,2719,7.40740740740741,6.7975,1.08972525302058,0.320223921772843,"ZNF274",0.862408107012784,0.494546227988599
"MA0807.1","MA0807.1",28,2091,5.76131687242798,5.2275,1.10211704876671,0.325040831866471,"TBX5",0.867472428896968,0.488062079204424
"MA0790.1","MA0790.1",61,4724,12.5514403292181,11.81,1.06278072220306,0.325288152271425,"POU4F1",0.867472428896968,0.487731754415182
"MA0731.1","MA0731.1",40,3044,8.23045267489712,7.61,1.08153123191815,0.325592868754894,"BCL6B",0.867472428896968,0.487325115743263
"MA1638.1","MA1638.1",55,4247,11.3168724279835,10.6175,1.0658697836575,0.328212986637191,"HAND2",0.871341238545711,0.483844238903621
"MA0526.3","MA0526.3",35,2653,7.20164609053498,6.6325,1.08581169853524,0.331103734443723,"USF2",0.87181464391968,0.480035920911612
"MA1480.1","MA1480.1",18,1311,3.7037037037037,3.2775,1.13003926886459,0.3316878899642,"DPRX",0.87181464391968,0.479270384427856
"MA0609.2","MA0609.2",16,1155,3.29218106995885,2.8875,1.14014928829744,0.331897263905079,"CREM",0.87181464391968,0.478996327813824
"MA0093.3","MA0093.3",36,2738,7.40740740740741,6.845,1.08216324432541,0.335510068569296,"USF1",0.878212319834018,0.474294442235754
"MA0869.1","MA0869.1",52,4028,10.6995884773663,10.07,1.06252119934124,0.342796628823414,"Sox11",0.894147850007926,0.464963457724884
"MA0664.1","MA0664.1",13,933,2.67489711934156,2.3325,1.14679404902103,0.347195258905428,"MLXIPL",0.895882443953708,0.459426213925469
"MA0791.1","MA0791.1",58,4518,11.9341563786008,11.295,1.05658755011959,0.347794873800988,"POU4F3",0.895882443953708,0.458676823415396
"MA0468.1","MA0468.1",39,2993,8.02469135802469,7.4825,1.07246125733708,0.347926311403536,"DUX4",0.895882443953708,0.45851272714409
"MA0074.1","MA0074.1",19,1404,3.90946502057613,3.51,1.11380769816984,0.348265293225972,"RXRA::VDR",0.895882443953708,0.458089803496046
"MA0059.1","MA0059.1",21,1565,4.32098765432099,3.9125,1.10440579024179,0.351816172716906,"MAX::MYC",0.897951572144499,0.453684200238791
"MA0521.1","MA0521.1",92,7274,18.9300411522634,18.185,1.0409700936081,0.352057767231314,"Tcf12",0.897951572144499,0.453386069671282
"MA0464.2","MA0464.2",12,859,2.46913580246914,2.1475,1.1497722013826,0.352680711311445,"BHLHE40",0.897951572144499,0.452618291962999
"MA1645.1","MA1645.1",47,3644,9.67078189300411,9.11,1.06155673907839,0.355198938831497,"NKX2-2",0.901287103293527,0.449528340360535
"MA0142.1","MA0142.1",73,5747,15.0205761316872,14.3675,1.04545509877761,0.359014534418419,"Pou5f1::Sox2",0.907880822630986,0.444887968998442
"MA1503.1","MA1503.1",15,1100,3.08641975308642,2.75,1.12233445566779,0.36122039194066,"HOXB9",0.910373014823419,0.442227740481116
"MA0605.2","MA0605.2",18,1340,3.7037037037037,3.35,1.10558319513543,0.365479382695315,"ATF3",0.915389595240623,0.43713711729492
"MA1466.1","MA1466.1",14,1026,2.88065843621399,2.565,1.12306371782222,0.367310573129585,"ATF6",0.915389595240623,0.4349665701961
"MA0481.3","MA0481.3",49,3822,10.082304526749,9.555,1.05518624037143,0.367506893551694,"FOXP1",0.915389595240623,0.434734510176024
"MA1547.1","MA1547.1",23,1739,4.73251028806584,4.3475,1.08855900818076,0.368119140177194,"PITX2",0.915389595240623,0.434011601034092
"MA0606.1","MA0606.1",74,5847,15.2263374485597,14.6175,1.0416512706386,0.370339745141576,"NFAT5",0.916147046479086,0.431399676637031
"MA1489.1","MA1489.1",44,3425,9.05349794238683,8.5625,1.05734282538824,0.371658458958616,"FOXN3",0.916147046479086,0.429855978192008
"MA0840.1","MA0840.1",18,1346,3.7037037037037,3.365,1.10065488965935,0.372552448112724,"Creb5",0.916147046479086,0.428812578425693
"MA0161.2","MA0161.2",64,5042,13.1687242798354,12.605,1.04472227527453,0.373336061835981,"NFIC",0.916147046479086,0.427900058024533
"MA0607.1","MA0607.1",18,1348,3.7037037037037,3.37,1.09902187053522,0.374915255165678,"Bhlha15",0.917005837224904,0.426066887934055
"MA0003.4","MA0003.4",59,4644,12.1399176954733,11.61,1.04564321235773,0.377584149950099,"TFAP2A",0.917737490764858,0.422986244600891
"MA0497.1","MA0497.1",109,8705,22.4279835390947,21.7625,1.03057936997563,0.377674811883125,"MEF2C",0.917737490764858,0.422881978436805
"MA0878.2","MA0878.2",33,2551,6.79012345679012,6.3775,1.0646998756237,0.380006604846433,"CDX1",0.918468106286624,0.420208854900476
"MA0799.1","MA0799.1",31,2391,6.37860082304527,5.9775,1.06710176880724,0.380437861719258,"RFX4",0.918468106286624,0.419716267976737
"MA0485.2","MA0485.2",14,1037,2.88065843621399,2.5925,1.11115079506808,0.382146426325131,"HOXC9",0.919540619920713,0.417770197401872
"MA0109.1","MA0109.1",21,1594,4.32098765432099,3.985,1.08431308765897,0.383347362996437,"HLTF",0.919540619920713,0.416407519860558
"MA1124.1","MA1124.1",61,4820,12.5514403292181,12.05,1.0416133053293,0.386861677941236,"ZNF24",0.924378543558462,0.412444288844147
"MA0150.2","MA0150.2",48,3771,9.87654320987654,9.4275,1.04763120762414,0.389023548537836,"Nfe2l2",0.924378543558462,0.410024108981489
"MA0779.1","MA0779.1",11,805,2.26337448559671,2.0125,1.12465812948905,0.389081585358388,"PAX1",0.924378543558462,0.409959323209332
"MA1546.1","MA1546.1",9,650,1.85185185185185,1.625,1.13960113960114,0.39292332245227,"PAX3(var.2)",0.929895769838193,0.405692192334248
"MA0608.1","MA0608.1",18,1364,3.7037037037037,3.41,1.08613011838818,0.393896867652639,"Creb3l2",0.929895769838193,0.404617472774466
"MA1557.1","MA1557.1",8,573,1.64609053497942,1.4325,1.14910334029977,0.395523149870995,"SMAD5",0.930789494649092,0.40282809227503
"MA1574.1","MA1574.1",32,2494,6.5843621399177,6.235,1.0560324201953,0.400703274701548,"THRB",0.940014600400488,0.397177108330961
"MA0806.1","MA0806.1",29,2256,5.96707818930041,5.64,1.05799258675539,0.404115980642455,"TBX4",0.941005308133562,0.393493975175744
"MA0711.1","MA0711.1",4,266,0.823045267489712,0.665,1.23766205637551,0.405050940820796,"OTX1",0.941005308133562,0.392490354745434
"MA1502.1","MA1502.1",20,1534,4.11522633744856,3.835,1.07307075292009,0.405564514208987,"HOXB8",0.941005308133562,0.391940051597368
"MA1473.1","MA1473.1",34,2662,6.99588477366255,6.655,1.05122235517093,0.406562929719926,"CDX4",0.941005308133562,0.390872222727067
"MA0502.2","MA0502.2",34,2663,6.99588477366255,6.6575,1.05082760400489,0.40743259319992,"NFYB",0.941005308133562,0.38994423188794
"MA0593.1","MA0593.1",71,5671,14.6090534979424,14.1775,1.03043932272561,0.411563813536117,"FOXP2",0.943264638814949,0.385562817273197
"MA1109.1","MA1109.1",65,5184,13.3744855967078,12.96,1.03198191332622,0.412385719939265,"NEUROD1",0.943264638814949,0.384696381843793
"MA1467.1","MA1467.1",66,5266,13.5802469135802,13.165,1.03154173289633,0.412795344839781,"ATOH1(var.2)",0.943264638814949,0.384265208962713
"MA0906.1","MA0906.1",13,981,2.67489711934156,2.4525,1.09068180197413,0.414591384717765,"HOXC12",0.943264638814949,0.382379726864468
"MA0083.3","MA0083.3",15,1141,3.08641975308642,2.8525,1.08200517198472,0.414732977923999,"SRF",0.943264638814949,0.382231429885602
"MA0913.2","MA0913.2",39,3078,8.02469135802469,7.695,1.04284488083492,0.416273896121878,"HOXD9",0.94389156992985,0.380620822179936
"MA0739.1","MA0739.1",32,2515,6.5843621399177,6.2875,1.04721465446007,0.419527996757128,"Hic1",0.948387532063084,0.377239051685294
"MA1113.2","MA1113.2",41,3252,8.43621399176955,8.13,1.03766469763463,0.425787672289833,"PBX2",0.959630222139624,0.370806916721096
"MA1520.1","MA1520.1",28,2203,5.76131687242798,5.5075,1.04608567815306,0.430513538689074,"MAF",0.961628595659822,0.366013186404279
"MA0105.4","MA0105.4",21,1637,4.32098765432099,4.0925,1.05583082573512,0.430791273898826,"NFKB1",0.961628595659822,0.36573310234706
"MA1470.1","MA1470.1",15,1154,3.08641975308642,2.885,1.06981620557588,0.431818692456337,"BACH2(var.2)",0.961628595659822,0.364698561967207
"MA0885.1","MA0885.1",25,1963,5.1440329218107,4.9075,1.0481982520246,0.433435940195068,"Dlx2",0.961628595659822,0.363075080138373
"MA0795.1","MA0795.1",10,754,2.05761316872428,1.885,1.09157197279803,0.434120501159357,"SMAD3",0.961628595659822,0.362389704301487
"MA0663.1","MA0663.1",13,995,2.67489711934156,2.4875,1.07533552536344,0.434408628334263,"MLX",0.961628595659822,0.362101557266484
"MA1649.1","MA1649.1",41,3282,8.43621399176955,8.205,1.02817964555388,0.449833179618781,"ZBTB12",0.992827076910091,0.346948514231854
"MA0519.1","MA0519.1",65,5245,13.3744855967078,13.1125,1.01997983578325,0.452009708937351,"Stat5a::Stat5b",0.994688032056825,0.344852236665097
"MA1576.1","MA1576.1",35,2807,7.20164609053498,7.0175,1.02624098190737,0.461978220337146,"THRB(var.3)",0.999929099691654,0.335378498492264
"MA1140.2","MA1140.2",13,1015,2.67489711934156,2.5375,1.05414664801638,0.462674903957161,"JUNB(var.2)",0.999929099691654,0.334724056515894
"MA1145.1","MA1145.1",19,1504,3.90946502057613,3.76,1.03975133525961,0.463965470661562,"FOSL2::JUND(var.2)",0.999929099691654,0.333514339400179
"MA0469.3","MA0469.3",4,289,0.823045267489712,0.7225,1.13916299998576,0.46687965207317,"E2F3",0.999929099691654,0.330795053430317
"MA1143.1","MA1143.1",13,1019,2.67489711934156,2.5475,1.05000868276411,0.46831130501187,"FOSL1::JUND(var.2)",0.999929099691654,0.329465358243945
"MA0870.1","MA0870.1",27,2161,5.55555555555556,5.4025,1.02833050542444,0.468704864441208,"Sox1",0.999929099691654,0.32910053914245
"MA0843.1","MA0843.1",13,1023,2.67489711934156,2.5575,1.0459030769664,0.473939546834072,"TEF",0.999929099691654,0.324277051049004
"MA1549.1","MA1549.1",34,2739,6.99588477366255,6.8475,1.0216699194834,0.473949154686504,"POU6F1(var.2)",0.999929099691654,0.324268246983111
"MA0800.1","MA0800.1",30,2413,6.17283950617284,6.0325,1.02326390487739,0.475138881462706,"EOMES",0.999929099691654,0.323179429034011
"MA0708.1","MA0708.1",26,2088,5.34979423868313,5.22,1.02486479668259,0.477346139373976,"MSX2",0.999929099691654,0.321166585522581
"MA0657.1","MA0657.1",24,1927,4.93827160493827,4.8175,1.02506935234837,0.480067958677991,"KLF13",0.999929099691654,0.318697279312463
"MA0756.1","MA0756.1",24,1927,4.93827160493827,4.8175,1.02506935234837,0.480067958677991,"ONECUT2",0.999929099691654,0.318697279312463
"MA0638.1","MA0638.1",12,946,2.46913580246914,2.365,1.04403205178399,0.480521558789388,"CREB3",0.999929099691654,0.318287122764988
"MA0089.2","MA0089.2",48,3900,9.87654320987654,9.75,1.01297879075657,0.48489483642174,"NFE2L1",0.999929099691654,0.314352440601913
"MA0798.2","MA0798.2",45,3656,9.25925925925926,9.14,1.01304805899992,0.48655734987634,"RFX3",0.999929099691654,0.312865962657885
"MA0771.1","MA0771.1",34,2757,6.99588477366255,6.8925,1.01499960444868,0.489710656255962,"HSF4",0.999929099691654,0.31006044549616
"MA1521.1","MA1521.1",26,2101,5.34979423868313,5.2525,1.01852341526571,0.490278946395279,"MAFA",0.999929099691654,0.309556755867979
"MA0715.1","MA0715.1",44,3579,9.05349794238683,8.9475,1.01184665463949,0.490493008352892,"PROP1",0.999929099691654,0.309367178814919
"MA0124.2","MA0124.2",26,2102,5.34979423868313,5.255,1.01803886559146,0.491272267189878,"Nkx3-1",0.999929099691654,0.308677751530456
"MA1642.1","MA1642.1",61,4986,12.5514403292181,12.465,1.0069346433388,0.497659211984966,"NEUROG2(var.2)",0.999929099691654,0.303067952456208
"MA0752.1","MA0752.1",23,1864,4.73251028806584,4.66,1.01556014765361,0.499939378672637,"ZNF410",0.999929099691654,0.301082653872175
"MA0470.2","MA0470.2",6,467,1.23456790123457,1.1675,1.05744573981548,0.502006314371248,"E2F4",0.999929099691654,0.299290820147126
"MA0037.3","MA0037.3",23,1869,4.73251028806584,4.6725,1.01284329332602,0.505190192848006,"GATA3",0.999929099691654,0.296545088903198
"MA0905.1","MA0905.1",20,1626,4.11522633744856,4.065,1.01235580257037,0.509746752499363,"HOXC10",0.999929099691654,0.292645532349429
"MA1121.1","MA1121.1",41,3357,8.43621399176955,8.3925,1.00520869726179,0.509973974299745,"TEAD2",0.999929099691654,0.292451986855817
"MA1472.1","MA1472.1",56,4594,11.522633744856,11.485,1.00327677360522,0.510942047022938,"BHLHA15(var.2)",0.999929099691654,0.291628356392599
"MA0032.2","MA0032.2",65,5341,13.3744855967078,13.3525,1.00164655283339,0.51465679062109,"FOXC1",0.999929099691654,0.288482292566933
"MA0625.1","MA0625.1",53,4354,10.9053497942387,10.885,1.00186952634255,0.516001680848733,"NFATC3",0.999929099691654,0.287348883678718
"MA0846.1","MA0846.1",81,6667,16.6666666666667,16.6675,0.999950002499875,0.519323697678744,"FOXC2",0.999929099691654,0.284561859310792
"MA0829.2","MA0829.2",26,2132,5.34979423868313,5.33,1.00371374084111,0.520931253811168,"SREBF1(var.2)",0.999929099691654,0.283219585837514
"MA1593.1","MA1593.1",64,5271,13.1687242798354,13.1775,0.999334037551538,0.522759482726587,"ZNF317",0.999929099691654,0.281698080445293
"MA0637.1","MA0637.1",6,478,1.23456790123457,1.195,1.03311121442223,0.524573061946297,"CENPB",0.999929099691654,0.280194015210511
"MA0745.2","MA0745.2",39,3222,8.02469135802469,8.055,0.996237288395368,0.534184763638896,"SNAI2",0.999929099691654,0.272308503364288
"MA0808.1","MA0808.1",50,4134,10.2880658436214,10.335,0.995458717331534,0.535831869500587,"TEAD3",0.999929099691654,0.27097145956574
"MA0591.1","MA0591.1",43,3557,8.8477366255144,8.8925,0.994966165365691,0.537351044203528,"Bach1::Mafk",0.999929099691654,0.269741902846554
"MA0671.1","MA0671.1",32,2648,6.5843621399177,6.62,0.994616637449803,0.538979297980648,"NFIX",0.999929099691654,0.268427915602562
"MA0525.2","MA0525.2",12,990,2.46913580246914,2.475,0.997630627260257,0.543840819162109,"TP63",0.999929099691654,0.264528198602962
"MA1603.1","MA1603.1",31,2572,6.37860082304527,6.43,0.992006348840633,0.545154621356302,"Dmrt1",0.999929099691654,0.263480301984036
"MA0868.2","MA0868.2",37,3078,7.61316872427984,7.695,0.989365656176717,0.551926417290866,"SOX8",0.999929099691654,0.258118818456792
"MA0700.2","MA0700.2",29,2417,5.96707818930041,6.0425,0.987518111592952,0.555306623487835,"LHX2",0.999929099691654,0.25546714639586
"MA1147.1","MA1147.1",14,1166,2.88065843621399,2.915,0.988219017569122,0.555681655147233,"NR4A2::RXRA",0.999929099691654,0.255173940446645
"MA0499.2","MA0499.2",50,4162,10.2880658436214,10.405,0.98876173412988,0.555982977906189,"MYOD1",0.999929099691654,0.254938504667184
"MA0877.2","MA0877.2",5,411,1.02880658436214,1.0275,1.00127161495099,0.56035590739735,"BARHL1",0.999929099691654,0.251536045276693
"MA0656.1","MA0656.1",17,1421,3.49794238683128,3.5525,0.984642473421893,0.560474645393341,"JDP2(var.2)",0.999929099691654,0.251444029125785
"MA0754.1","MA0754.1",7,581,1.440329218107,1.4525,0.991620804204472,0.561161173562618,"CUX1",0.999929099691654,0.250912385203966
"MA1535.1","MA1535.1",17,1422,3.49794238683128,3.555,0.98395003848981,0.56165070301909,"NR2C1",0.999929099691654,0.250533693172683
"MA0852.2","MA0852.2",42,3509,8.64197530864197,8.7725,0.985121152310285,0.564313958546549,"FOXK1",0.999929099691654,0.24847920713778
"MA1544.1","MA1544.1",4,328,0.823045267489712,0.82,1.00371374084111,0.565605124260151,"OVOL1",0.999929099691654,0.247486664579215
"MA0802.1","MA0802.1",31,2604,6.37860082304527,6.51,0.979815794630609,0.5735237346681,"TBR1",0.999929099691654,0.241448604576849
"MA0844.1","MA0844.1",10,845,2.05761316872428,2.1125,0.974018068035162,0.577548133966732,"XBP1",0.999929099691654,0.238411814994231
"MA0758.1","MA0758.1",20,1688,4.11522633744856,4.22,0.975172117878806,0.57792058120499,"E2F7",0.999929099691654,0.238131838939746
"MA0494.1","MA0494.1",40,3361,8.23045267489712,8.4025,0.979524269550386,0.578641256955596,"Nr1h3::Rxra",0.999929099691654,0.237590604512132
"MA1127.1","MA1127.1",17,1438,3.49794238683128,3.595,0.973002054751398,0.580315285855725,"FOSB::JUN",0.999929099691654,0.236335989705399
"MA1133.1","MA1133.1",15,1272,3.08641975308642,3.18,0.970572249398245,0.583341566415706,"JUN::JUNB(var.2)",0.999929099691654,0.234077076507064
"MA0842.2","MA0842.2",32,2699,6.5843621399177,6.7475,0.975822473496509,0.583464535845542,"NRL",0.999929099691654,0.233985536113308
"MA0095.2","MA0095.2",40,3369,8.23045267489712,8.4225,0.97719829918636,0.584858941733826,"YY1",0.999929099691654,0.232948865906844
"MA1539.1","MA1539.1",16,1360,3.29218106995885,3.4,0.968288549987896,0.587673245627896,"NR2F6(var.3)",0.999929099691654,0.23086408049652
"MA1683.1","MA1683.1",41,3457,8.43621399176955,8.6425,0.976131211081232,0.588344048925767,"FOXA3",0.999929099691654,0.230368635057661
"MA0712.2","MA0712.2",30,2539,6.17283950617284,6.3475,0.97248357718359,0.589901593036587,"OTX2",0.999929099691654,0.22922043101162
"MA1500.1","MA1500.1",26,2205,5.34979423868313,5.5125,0.970484215634127,0.591239677671931,"HOXB6",0.999929099691654,0.228236428443145
"MA0144.2","MA0144.2",76,6377,15.6378600823045,15.9425,0.980891333373343,0.592447525801232,"STAT3",0.999929099691654,0.227350109898755
