Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Cell Killing (GO:0031343)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	MAPK8
Positive Regulation Of Deacetylase Activity (GO:0090045)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	MAPK8
Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	BTG1
Positive Regulation Of Helicase Activity (GO:0051096)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	MSH2
Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PAK1
Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PRELID1
Positive Regulation Of Membrane Depolarization (GO:1904181)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	RACK1
Positive Regulation Of Necrotic Cell Death (GO:0010940)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	MT3
Positive Regulation Of Pinocytosis (GO:0048549)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	APPL1
Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	UBE2N
Positive Regulation Of Synaptic Plasticity (GO:0031915)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	DBN1
Protein Localization To Ciliary Membrane (GO:1903441)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	RABEP1
Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SLC35D1
rDNA Heterochromatin Formation (GO:0000183)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SIRT1
Regulation Of Adiponectin Secretion (GO:0070163)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PPARG
Regulation Of Axon Guidance (GO:1902667)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	TUBB2B
Regulation Of Bile Acid Metabolic Process (GO:1904251)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SIRT1
Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PPARG
Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PPARG
Regulation Of Centriole Elongation (GO:1903722)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PPP1R35
Regulation Of Digestive System Process (GO:0044058)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SGK1
Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	FGF2
Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	EXOC2
Regulation Of Glial Cell Apoptotic Process (GO:0034350)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PRKCA
Regulation Of Glial Cell Differentiation (GO:0045685)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	NF1
Regulation Of Histamine Secretion By Mast Cell (GO:1903593)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	VAMP8
Regulation Of Intestinal Cholesterol Absorption (GO:0030300)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	LPCAT3
Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SPRY2
Regulation Of Male Gonad Development (GO:2000018)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SOX9
Regulation Of Metallopeptidase Activity (GO:1905048)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	LRP1
Regulation Of Mitochondrial mRNA Stability (GO:0044528)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PDE12
Regulation Of Muscle Organ Development (GO:0048634)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	TGFB1
Regulation Of Osteoclast Development (GO:2001204)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	NOTCH2
Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	FGF2
Regulation Of Striated Muscle Cell Differentiation (GO:0051153)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	HDAC5
Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	LAPTM4B
Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PPARG
Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PDGFB
Response To Hepatocyte Growth Factor (GO:0035728)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	APPL1
Ribosomal Small Subunit Export From Nucleus (GO:0000056)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	RPS15
Serine Transport (GO:0032329)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SLC38A2
Short-Chain Fatty Acid Metabolic Process (GO:0046459)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PCCA
Smooth Muscle Cell Migration (GO:0014909)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PDGFRB
Spontaneous Synaptic Transmission (GO:0098814)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	RIMS2
Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SHTN1
Synaptic Vesicle Docking (GO:0016081)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	UNC13C
Transcription-Dependent Tethering Of RNA Polymerase II Gene DNA At Nuclear Periphery (GO:0000972)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	NUP107
Transepithelial Chloride Transport (GO:0030321)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	SLC12A2
Tubulin Complex Assembly (GO:0007021)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	TBCD
Type B Pancreatic Cell Development (GO:0003323)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	CDK6
Vascular Associated Smooth Muscle Contraction (GO:0014829)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	PIK3C2A
Vascular Wound Healing (GO:0061042)	1/6	0.334459584116926	0.639035601152228	0	0	2.85019069412662	3.12164066539616	MCAM
Mitotic Nuclear Division (GO:0140014)	4/45	0.341526443379392	0.651450138201451	0	0	1.39084060565376	1.49422202423161	EPS8;CHMP7;CLASP1;WAPL
Natural Killer Cell Activation (GO:0030101)	4/45	0.341526443379392	0.651450138201451	0	0	1.39084060565376	1.49422202423161	CASP8;KAT7;EMP2;PBX1
Regulation Of Stem Cell Differentiation (GO:2000736)	4/45	0.341526443379392	0.651450138201451	0	0	1.39084060565376	1.49422202423161	HDAC2;METTL3;PTN;BMPR1A
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)	9/115	0.341645581064697	0.651450138201451	0	0	1.21083421422262	1.3004134147983	ARF4;RAB1A;TRAPPC6A;TRAPPC1;SEC24A;COG3;RANGRF;YIF1A;TMED4
Visual Perception (GO:0007601)	8/101	0.343554104784665	0.651618743073559	0	0	1.22666402797018	1.31058093529304	COL1A1;EFEMP1;ATXN7;PITPNA;EYA4;UNC119;ATF6;RABGGTA
Chordate Embryonic Development (GO:0043009)	5/59	0.344852888954783	0.651618743073559	0	0	1.32009974779676	1.40542751269576	COL1A1;ARNT2;TGFB1;PTCH1;FUZ
Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	5/59	0.344852888954783	0.651618743073559	0	0	1.32009974779676	1.40542751269576	METTL3;GPS2;PPARG;TTLL12;SAMHD1
Protein Targeting To Mitochondrion (GO:0006626)	5/59	0.344852888954783	0.651618743073559	0	0	1.32009974779676	1.40542751269576	MIPEP;TIMM10B;TSPO;TIMM23;DNAJC15
Regulation Of Cell Adhesion (GO:0030155)	11/144	0.345373221299131	0.651618743073559	0	0	1.17957268266747	1.25403868832979	SEMA5A;FRMD5;ZFHX3;ABL2;CDH13;PRKCA;LAMC1;NID1;ZDHHC2;EPHA2;RND1
Cellular Response To Reactive Oxygen Species (GO:0034614)	6/73	0.345601055279051	0.651618743073559	0	0	1.27683938652831	1.35660378380058	MAPK8;CYP1B1;SIRT1;MT3;PEX13;AQP1
Regulation Of Rho Protein Signal Transduction (GO:0035023)	6/73	0.345601055279051	0.651618743073559	0	0	1.27683938652831	1.35660378380058	EPS8;BCR;AKAP13;STARD13;LPAR1;ABL2
Cellular Component Assembly (GO:0022607)	19/260	0.346509464855078	0.651618743073559	0	0	1.12477014758691	1.19208218030284	BECN1;GSN;TGFB1;P3H4;CAPG;FANCC;ANK3;LAMC1;BAIAP2;RTN4;THSD4;EPS8;PTPRD;MYO1B;MICAL1;SOX9;WASF1;KPNA3;LLGL1
'De Novo' Post-Translational Protein Folding (GO:0051084)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	CCT2;DNAJC7;SDF2
Amide Transport (GO:0042886)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	GJA1;SLC19A1;DISP1
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	CYB5R3;SPTLC2;CYP1B1
Female Gamete Generation (GO:0007292)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	MCM9;METTL3;PTN
Histone Lysine Methylation (GO:0034968)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	SETD1B;SMYD3;HCFC2
Intracellular pH Reduction (GO:0051452)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	SLC4A7;RNASEK;ATP6V0A1
Mesenchymal Cell Migration (GO:0090497)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	SEMA5A;SEMA6A;RADIL
Mitochondrial Membrane Organization (GO:0007006)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	BNIP3;GHITM;MICOS10
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	RB1;KLF4;E2F7
Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	STYX;MAP1A;CCAR2
Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	NF1;PIK3C2A;ZFP36L1
Proteoglycan Biosynthetic Process (GO:0030166)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	UGDH;NDST3;FAM20B
Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)	3/32	0.350984705078086	0.651618743073559	0	0	1.4745923447749	1.5439168116491	PBRM1;SMARCB1;BCL7A
Regulation Of Protein Secretion (GO:0050708)	8/102	0.353596609531126	0.651618743073559	0	0	1.21354914502023	1.26160391537013	SLC12A2;TGFB1;DPH3;ANKRD1;FRMD4A;HMGCR;SERGEF;LLGL1
Sensory Perception Of Light Stimulus (GO:0050953)	8/102	0.353596609531126	0.651618743073559	0	0	1.21354914502023	1.26160391537013	COL1A1;EFEMP1;ATXN7;PITPNA;EYA4;UNC119;ATF6;RABGGTA
Amino Acid Transport (GO:0006865)	4/46	0.356747893615267	0.651618743073559	0	0	1.35765254113878	1.39936767402911	SLC38A10;SLC1A5;SLC38A2;SLC7A2
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	4/46	0.356747893615267	0.651618743073559	0	0	1.35765254113878	1.39936767402911	BCAR3;RNF126;APEX1;CDH13
Response To Hydrogen Peroxide (GO:0042542)	4/46	0.356747893615267	0.651618743073559	0	0	1.35765254113878	1.39936767402911	STK24;CYP1B1;SIRT1;AQP1
COPII Vesicle Coating (GO:0048208)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	TRAPPC6A;TRAPPC1
RNA Destabilization (GO:0050779)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	METTL3;MEX3D
RNA-templated DNA Biosynthetic Process (GO:0006278)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	PINX1;NHP2
Cellular Response To Lectin (GO:1990858)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	PAK1;PAK3
Cellular Response To Misfolded Protein (GO:0071218)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	RNF126;UGGT2
Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	UGDH;CHST3
Gastrulation (GO:0007369)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	UGDH;TASOR
Insulin Secretion (GO:0030073)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	RIMS2;PTPRN2
Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	DDIT4;SIRT1
Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	SEMA5A;SEMA6A
Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	YWHAE;PPP3CC
Phosphatidylcholine Biosynthetic Process (GO:0006656)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	LPCAT3;MFSD2A
Positive Regulation Of Axon Extension (GO:0045773)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	SEMA5A;SHTN1
Positive Regulation Of Hormone Secretion (GO:0046887)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	VAMP8;PPARG
Positive Regulation Of Mitochondrial Fission (GO:0090141)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	BNIP3;MCU
Protein Heterooligomerization (GO:0051291)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	CPSF6;FARSB
Regulation Of B Cell Differentiation (GO:0045577)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	MMP14;ZFP36L1
Regulation Of Behavior (GO:0050795)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	AHI1;ZFHX3
Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	FST;ZDHHC17
Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	SPRY2;FGF2
Regulation Of Megakaryocyte Differentiation (GO:0045652)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	MEF2C;PRMT1
Regulation Of Nuclear Division (GO:0051783)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	PRMT5;PDXP
Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	SEMA6A;SPRY2
Sphingosine Metabolic Process (GO:0006670)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	SPTLC2;PLPP2
Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	PAK1;PAK3
Superoxide Anion Generation (GO:0042554)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	SH3PXD2A;SH3PXD2B
tRNA Metabolic Process (GO:0006399)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	DTD2;ZFP36L1
Telomere Maintenance Via Telomerase (GO:0007004)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	PINX1;NHP2
Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)	2/19	0.357037469032357	0.651618743073559	0	0	1.67678491243826	1.72694517424339	TRAPPC6A;TRAPPC1
Negative Regulation Of Peptidase Activity (GO:0010466)	5/60	0.358113732083491	0.651618743073559	0	0	1.29602837866036	1.33089757589999	CSTB;ECM1;LRP1;TIMP3;CTSB
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	5/60	0.358113732083491	0.651618743073559	0	0	1.29602837866036	1.33089757589999	BMP4;LGALS3;TCF7L2;PSME3;ITGA6
Response To Light Stimulus (GO:0009416)	5/60	0.358113732083491	0.651618743073559	0	0	1.29602837866036	1.33089757589999	COPS3;MAPK8;UBE2B;CIRBP;CCAR2
Carboxylic Acid Metabolic Process (GO:0019752)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	GLUD1;ST6GAL1;GNE
Epithelial Tube Morphogenesis (GO:0060562)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	BMP4;PAK1;MEF2C
intra-Golgi Vesicle-Mediated Transport (GO:0006891)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	NSF;COG5;COG3
Lung Development (GO:0030324)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	BMP4;LOXL3;NKX2-1
ncRNA Catabolic Process (GO:0034661)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	EXOSC5;DIS3;SND1
Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	CDA;KAT2A;NUPR1
Positive Regulation Of RNA Metabolic Process (GO:0051254)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	ERN1;PNPT1;SLC38A2
Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	BCAR3;APEX1;EREG
Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	MAPK8;HTRA2;SREBF2
Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	COX17;ANK2;ANK3
Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	MAPK8;NEK7;FBXL2
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	FOXC2;CYP1B1;EPHA2
Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	YWHAE;GNB2;WWP2
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	METTL3;TTLL12;SAMHD1
Vasculogenesis (GO:0001570)	3/33	0.369288493725606	0.651618743073559	0	0	1.4253628724217	1.41991387349783	PDGFRB;TGFB1;ITGB8
Regulation Of BMP Signaling Pathway (GO:0030510)	6/75	0.36940144133457	0.651618743073559	0	0	1.23969638457953	1.23457806176779	BMP4;FOXD1;BMPER;FST;PPARG;RBPJ
Autophagosome Organization (GO:1905037)	5/61	0.371390488693509	0.651618743073559	0	0	1.27281670127883	1.26072652055941	BECN1;RAB1A;GABARAPL1;WDR45;GABARAP
Negative Regulation Of Autophagy (GO:0010507)	5/61	0.371390488693509	0.651618743073559	0	0	1.27281670127883	1.26072652055941	DAP;SNRNP70;MTMR9;STK38L;NUPR1
Positive Regulation Of TOR Signaling (GO:0032008)	4/47	0.371963915492373	0.651618743073559	0	0	1.32600810753147	1.31136689722391	HDAC3;PIP4P1;WDR59;LAMTOR2
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	4/47	0.371963915492373	0.651618743073559	0	0	1.32600810753147	1.31136689722391	COL1A1;TCF7L2;TGFB1;EMP2
Positive Regulation Of Kinase Activity (GO:0033674)	8/104	0.373774525659632	0.651618743073559	0	0	1.1881390593047	1.16925066130658	PDGFRB;FLT1;XRCC5;RAPGEF2;MAPRE3;EPHB4;EREG;EPHA2
Protein Autophosphorylation (GO:0046777)	12/162	0.374530377283816	0.651618743073559	0	0	1.1408	1.12035956207408	PDGFRB;ERN1;MAP4K1;STK10;HCK;CAMK2D;PAK1;FLT1;EEF2K;STK24;MKNK2;EPHB4
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	7/90	0.377624983222705	0.651618743073559	0	0	1.20237270922772	1.17093509206628	PSMC6;TMEM259;SUMO2;RACK1;CSNK1D;NUPR1;GABARAP
ADP Transport (GO:0015866)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	SLC25A24
ATP Synthesis Coupled Electron Transport (GO:0042773)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	NDUFA12
IMP Biosynthetic Process (GO:0006188)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	PFAS
N-terminal Peptidyl-Methionine Acetylation (GO:0017196)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	NAA16
Aldehyde Catabolic Process (GO:0046185)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	PDXP
Anterograde Axonal Protein Transport (GO:0099641)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	MAP1A
Aspartate Family Amino Acid Biosynthetic Process (GO:0009067)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	MTHFD1
Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	GJA1
Axo-Dendritic Protein Transport (GO:0099640)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	MAP1A
Cell Migration Involved In Heart Development (GO:0060973)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	PDGFRB
Cellular Response To Angiotensin (GO:1904385)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	AHCYL1
Cellular Response To Interferon-Alpha (GO:0035457)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	PDE12
Collecting Duct Development (GO:0072044)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	PTCH1
Coronary Vasculature Development (GO:0060976)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	BMP4
Depyrimidination (GO:0045008)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	TDG
Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	DSE
Establishment Of Planar Polarity (GO:0001736)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	FUZ
Fatty Acid Alpha-Oxidation (GO:0001561)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	PEX13
Folic Acid Transport (GO:0015884)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	SLC19A1
Glycoside Catabolic Process (GO:0016139)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	GUSB
Hair Cell Differentiation (GO:0035315)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	MYO6
Heparan Sulfate Proteoglycan Biosynthetic Process, Polysaccharide Chain Biosynthetic Process (GO:0015014)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	NDST3
Histone H2A K63-linked Deubiquitination (GO:0070537)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	BABAM2
Inhibition Of Cysteine-Type Endopeptidase Activity (GO:0097340)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	CAST
Inhibitory Postsynaptic Potential (GO:0060080)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	INSYN1
Lens Fiber Cell Development (GO:0070307)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	EPHA2
Lipoxygenase Pathway (GO:0019372)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	GPX4
Lymphatic Endothelial Cell Differentiation (GO:0060836)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	NR2F2
Macromolecule Depalmitoylation (GO:0098734)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	ABHD17C
Methionine Metabolic Process (GO:0006555)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	MTHFD1
Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	OXA1L
Mitral Valve Development (GO:0003174)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	BMPR1A
Monosaccharide Biosynthetic Process (GO:0046364)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	DSE
Negative Regulation Of B Cell Apoptotic Process (GO:0002903)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	FOXP1
Negative Regulation Of DNA-templated DNA Replication (GO:2000104)	1/7	0.378132068182936	0.651618743073559	0	0	2.37503178235444	2.30974633314765	TIMELESS
