Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PYCR1
Regulation Of Lipase Activity (GO:0060191)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PCSK6
Regulation Of Mesenchymal Stem Cell Differentiation (GO:2000739)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SLC4A11
Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PDCD4
Neuroepithelial Cell Differentiation (GO:0060563)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	TUBB2A
Neuron Projection Arborization (GO:0140058)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PTN
Nonribosomal Peptide Biosynthetic Process (GO:0019184)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	CHAC1
Plasma Membrane Phospholipid Scrambling (GO:0017121)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PLSCR4
Regulation Of Triglyceride Metabolic Process (GO:0090207)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SREBF1
Positive Regulation Of Adipose Tissue Development (GO:1904179)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SORL1
Cobalamin Metabolic Process (GO:0009235)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	MMAB
Response To Auditory Stimulus (GO:0010996)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PTN
Collecting Duct Development (GO:0072044)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SHH
Coronary Vasculature Development (GO:0060976)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	BMP4
Positive Regulation Of Endocytic Recycling (GO:2001137)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SORL1
Sialylation (GO:0097503)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	ST6GAL1
Establishment Of Centrosome Localization (GO:0051660)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PARD3B
Sulfur Amino Acid Biosynthetic Process (GO:0000097)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	CTH
Ethanol Oxidation (GO:0006069)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	ACSS2
Taurine Metabolic Process (GO:0019530)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	CSAD
Fructose Metabolic Process (GO:0006000)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	KHK
Fructose Transmembrane Transport (GO:0015755)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SLC2A3
Terpenoid Metabolic Process (GO:0006721)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	FDFT1
Tooth Mineralization (GO:0034505)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	COL1A1
Glycoside Catabolic Process (GO:0016139)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	NAGA
Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	PTN
Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	GSTM2
Positive Regulation Of Steroid Biosynthetic Process (GO:0010893)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	STARD4
Lactate Metabolic Process (GO:0006089)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	LDHB
Late Nucleophagy (GO:0044805)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	ULK2
Mitochondrial Outer Membrane Permeabilization (GO:0097345)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	BNIP3
Myeloid Leukocyte Mediated Immunity (GO:0002444)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SERPINB9
Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637)	1/7	0.0725483872640994	0.281936009042598	0	0	15.4773082942097	40.6047419777833	SHH
Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	2/42	0.07424112370605	0.282942523948631	0	0	4.65707547169811	12.1104316221695	BMP4;SHH
Keratinocyte Differentiation (GO:0030216)	2/42	0.07424112370605	0.282942523948631	0	0	4.65707547169811	12.1104316221695	CDSN;SPRR1A
Sensory Perception Of Sound (GO:0007605)	3/92	0.0760341175168263	0.282942523948631	0	0	3.14665317642047	8.10758200722002	COL1A1;CEMIP;COL2A1
Regulation Of Filopodium Assembly (GO:0051489)	2/43	0.0773317133188167	0.282942523948631	0	0	4.54325816843074	11.6291559713412	BCAS3;ARAP1
Positive Regulation Of miRNA Transcription (GO:1902895)	2/43	0.0773317133188167	0.282942523948631	0	0	4.54325816843074	11.6291559713412	SREBF1;FOS
Negative Regulation Of BMP Signaling Pathway (GO:0030514)	2/43	0.0773317133188167	0.282942523948631	0	0	4.54325816843074	11.6291559713412	CAPN5;SORL1
Regulation Of Endothelial Cell Proliferation (GO:0001936)	3/93	0.0779765960797549	0.282942523948631	0	0	3.11153238546603	7.93859740933026	BMP4;VEGFB;PGF
Cellular Response To Hormone Stimulus (GO:0032870)	3/94	0.0799407251709991	0.282942523948631	0	0	3.07718348002708	7.77441129843542	BCAS3;SERPINB9;QRFPR
Regulation Of GTPase Activity (GO:0043087)	5/214	0.0804236135791407	0.282942523948631	0	0	2.24090565692177	5.64808493677063	BCAS3;ARAP1;RALGDS;RAP1GAP;EPHB3
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	2/44	0.0804622760657885	0.282942523948631	0	0	4.43486073674753	11.1757019287471	GRB10;SORL1
Response To Unfolded Protein (GO:0006986)	2/44	0.0804622760657885	0.282942523948631	0	0	4.43486073674753	11.1757019287471	TM7SF3;OPTN
Positive Regulation Of Osteoblast Differentiation (GO:0045669)	2/44	0.0804622760657885	0.282942523948631	0	0	4.43486073674753	11.1757019287471	BMP4;IFITM1
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	3/95	0.0819262807764968	0.282942523948631	0	0	3.04358128992376	7.61484392724515	BMP4;CDKN2B;GDF6
Cdc42 Protein Signal Transduction (GO:0032488)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SHTN1
Regulation Of Defense Response To Bacterium (GO:1900424)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	EMILIN1
Golgi Ribbon Formation (GO:0090161)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	OPTN
Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	PTN
Negative Regulation Of Mitotic Nuclear Division (GO:0045839)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	BMP4
Regulation Of Generation Of Precursor Metabolites And Energy (GO:0043467)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	KHK
Regulation Of Heme Biosynthetic Process (GO:0070453)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SLC6A9
Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	LDLR
Regulation Of Macrophage Migration (GO:1905521)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	EMILIN1
Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	ADRB2
Amyloid-Beta Formation (GO:0034205)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	APH1B
Nuclear Membrane Disassembly (GO:0051081)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	LPIN1
Bone Resorption (GO:0045453)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	RAB3D
Regulation Of Protein Localization To Early Endosome (GO:1902965)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SORL1
p38MAPK Cascade (GO:0038066)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	MAP2K6
Regulation Of Sterol Biosynthetic Process (GO:0106118)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	LPCAT3
Positive Regulation Of Actin Cytoskeleton Reorganization (GO:2000251)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	BCAS3
Cobalamin Transport (GO:0015889)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	ABCD1
Collagen-Activated Signaling Pathway (GO:0038065)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	ITGA11
Dehydroascorbic Acid Transport (GO:0070837)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SLC2A3
Positive Regulation Of Extracellular Matrix Assembly (GO:1901203)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	EMILIN1
Somite Development (GO:0061053)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SHH
Establishment Of Protein Localization To Chromatin (GO:0071169)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	MACROH2A2
Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	BNIP3
Tricarboxylic Acid Metabolic Process (GO:0072350)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	IDH1
Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	FADS1
Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SORL1
Positive Regulation Of Protein Localization To Endosome (GO:1905668)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SORL1
Hyaluronan Catabolic Process (GO:0030214)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	CEMIP
Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	PDCD4
Membrane Lipid Catabolic Process (GO:0046466)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	NAGA
Mesodermal Cell Differentiation (GO:0048333)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	ITGB4
Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	BNIP3
Modification-Dependent Macromolecule Catabolic Process (GO:0043632)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	ISG15
Regulation Of DNA-templated Transcription Initiation (GO:2000142)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	THRA
Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	1/8	0.0824755753211491	0.282942523948631	0	0	13.2655935613682	33.1010132741235	SORL1
Hexose Metabolic Process (GO:0019318)	2/45	0.0836316121977826	0.286223703798616	0	0	4.33150504607284	10.7479094166811	DCXR;KHK
Positive Regulation Of Response To External Stimulus (GO:0032103)	4/155	0.085273293550373	0.287725858297906	0	0	2.47682119205298	6.09767113770283	PDCD4;EMILIN1;PTN;OPTN
Regulation Of Interleukin-10 Production (GO:0032653)	2/46	0.0868385429002981	0.287725858297906	0	0	4.23284734133791	10.3438289984673	ISG15;TRIB2
Response To Glucose (GO:0009749)	2/46	0.0868385429002981	0.287725858297906	0	0	4.23284734133791	10.3438289984673	KHK;PCK2
Axon Development (GO:0061564)	3/99	0.090078201761781	0.287725858297906	0	0	2.91617298578199	7.01945314801327	SHTN1;APBB1;EPHB3
Insulin Receptor Signaling Pathway (GO:0008286)	2/47	0.0900819099087513	0.287725858297906	0	0	4.13857442348008	9.96169726367901	GRB10;PDK4
Negative Regulation Of Extracellular Matrix Organization (GO:1903054)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	EMILIN1
Negative Regulation Of Leukocyte Migration (GO:0002686)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	EMILIN1
Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	NIPSNAP2
Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	PIK3IP1
Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	INSIG1
Negative Regulation Of Receptor Binding (GO:1900121)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	PCSK9
Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	PCSK9
Alpha-Linolenic Acid Metabolic Process (GO:0036109)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	FADS1
Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	MACROH2A2
Amino Sugar Metabolic Process (GO:0006040)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	ST6GAL1
Neuron Projection Regeneration (GO:0031102)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	PTN
Biomineral Tissue Development (GO:0031214)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	COL1A1
Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	CDA
Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	LPCAT3
Piecemeal Microautophagy Of The Nucleus (GO:0034727)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	ULK2
Regulation Of Tau-Protein Kinase Activity (GO:1902947)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	SORL1
Cellular Response To Prostaglandin Stimulus (GO:0071379)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	GNG2
Cellular Response To Purine-Containing Compound (GO:0071415)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	GSTM2
Response To Type I Interferon (GO:0034340)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	ISG15
Dosage Compensation (GO:0007549)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	MACROH2A2
Endothelial Tube Morphogenesis (GO:0061154)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	BMP4
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	SHH
Positive Regulation Of Protein Kinase A Signaling (GO:0010739)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	ADRB2
Homocysteine Metabolic Process (GO:0050667)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	CTH
Intestinal Cholesterol Absorption (GO:0030299)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	LDLR
Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	GRB10
Lipid Import Into Cell (GO:0140354)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	ACSL3
Long-Chain Fatty Acid Import Into Cell (GO:0044539)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	ACSL3
Lung Epithelium Development (GO:0060428)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	BMP4
Protein Localization To Microtubule (GO:0035372)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	MAPRE3
Protein Localization To Microtubule Cytoskeleton (GO:0072698)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	MAPRE3
Mesenchymal To Epithelial Transition (GO:0060231)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	BMP4
Myelin Assembly (GO:0032288)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	PMP22
Regulation Of ER To Golgi Vesicle-Mediated Transport (GO:0060628)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	SORL1
Regulation Of Animal Organ Morphogenesis (GO:2000027)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	SHH
Regulation Of Bile Acid Biosynthetic Process (GO:0070857)	1/9	0.0922969977803603	0.287725858297906	0	0	11.6068075117371	27.6560470666687	STARD4
Oligosaccharide Metabolic Process (GO:0009311)	2/48	0.093360575208565	0.289499991488192	0	0	4.04840032813782	9.59991554612962	ST8SIA2;NAGA
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	2/48	0.093360575208565	0.289499991488192	0	0	4.04840032813782	9.59991554612962	TIMP3;EMILIN1
Regulation Of Cell Migration (GO:0030334)	8/434	0.0954692641457116	0.289499991488192	0	0	1.76489356853093	4.14564837980429	COL1A1;SH3RF2;IFITM1;SHH;CEMIP;EMILIN1;SORL1;MYLK
Activation Of GTPase Activity (GO:0090630)	3/102	0.0964057924087694	0.289499991488192	0	0	2.82737325865288	6.61376040275455	BCAS3;ARHGEF19;RAP1GAP
Neurogenesis (GO:0022008)	2/49	0.0966734208409908	0.289499991488192	0	0	3.96206342834203	9.25703146290825	PCSK9;CHAC1
Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2/49	0.0966734208409908	0.289499991488192	0	0	3.96206342834203	9.25703146290825	SREBF1;FOS
Positive Regulation Of Nervous System Development (GO:0051962)	2/49	0.0966734208409908	0.289499991488192	0	0	3.96206342834203	9.25703146290825	SERPINF1;EPHB3
Unsaturated Fatty Acid Metabolic Process (GO:0033559)	2/49	0.0966734208409908	0.289499991488192	0	0	3.96206342834203	9.25703146290825	GSTM2;FADS1
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	2/49	0.0966734208409908	0.289499991488192	0	0	3.96206342834203	9.25703146290825	BMP4;GDF6
Positive Regulation Of Cell Death (GO:0010942)	2/50	0.100019348409027	0.289499991488192	0	0	3.87932389937107	8.93172286673583	BMP4;BNIP3
Dicarboxylic Acid Metabolic Process (GO:0043648)	2/50	0.100019348409027	0.289499991488192	0	0	3.87932389937107	8.93172286673583	GPT2;IDH1
Pyruvate Metabolic Process (GO:0006090)	2/50	0.100019348409027	0.289499991488192	0	0	3.87932389937107	8.93172286673583	LDHB;PCK2
Regulation Of TORC1 Signaling (GO:1903432)	2/50	0.100019348409027	0.289499991488192	0	0	3.87932389937107	8.93172286673583	CASTOR2;SESN2
Positive Regulation Of Vasculature Development (GO:1904018)	3/104	0.100722350562351	0.289499991488192	0	0	2.77110412463047	6.36075791276625	VEGFB;EMILIN1;PGF
Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	PYCR1
Negative Regulation Of Inclusion Body Assembly (GO:0090084)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SORL1
N-acetylneuraminate Metabolic Process (GO:0006054)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	ST6GAL1
Negative Regulation Of Nuclear Division (GO:0051784)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	BMP4
Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	EMILIN1
SRP-dependent Cotranslational Protein Targeting To Membrane (GO:0006614)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	ZFAND2B
Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	PCSK9
Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	EMILIN1
Neuron Projection Fasciculation (GO:0106030)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	EPHB3
Cellular Response To Forskolin (GO:1904322)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	AHR
Cellular Response To Leucine (GO:0071233)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SESN2
Regulation Of Triglyceride Catabolic Process (GO:0010896)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SORL1
Response To Forskolin (GO:1904321)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	AHR
Response To Leucine (GO:0043201)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SESN2
Response To Prostaglandin E (GO:0034695)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	GNG2
Positive Regulation Of Cellular Senescence (GO:2000774)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	YPEL3
Positive Regulation Of Chondrocyte Differentiation (GO:0032332)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	GDF6
Embryonic Appendage Morphogenesis (GO:0035113)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SHH
Positive Regulation Of Defense Response To Bacterium (GO:1900426)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	EMILIN1
Serine Family Amino Acid Biosynthetic Process (GO:0009070)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	CTH
Steroid Hormone Mediated Signaling Pathway (GO:0043401)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	BMP4
Glycine Transport (GO:0015816)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SLC6A9
Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	LPCAT3
Metanephric Mesenchyme Development (GO:0072075)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SHH
Regulation Of Axon Regeneration (GO:0048679)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	PTN
Negative Regulation Of Cholesterol Transport (GO:0032375)	1/10	0.102013775990435	0.289499991488192	0	0	10.3166405842462	23.5492529723353	SHH
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	5/231	0.102817057398724	0.289499991488192	0	0	2.07054240589406	4.71007817136926	BMP4;SHH;ATP2B4;EMILIN1;MAP2K6
Cellular Response To Organonitrogen Compound (GO:0071417)	3/105	0.102909351429461	0.289499991488192	0	0	2.7437970448843	6.23913865244248	SESN2;ATP2B4;AHR
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	3/105	0.102909351429461	0.289499991488192	0	0	2.7437970448843	6.23913865244248	BMP4;SH3RF2;GDF6
Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	2/51	0.103397279004634	0.289499991488192	0	0	3.79996149403157	8.62278382661713	CEMIP;GSTM2
Regulation Of Smoothened Signaling Pathway (GO:0008589)	2/51	0.103397279004634	0.289499991488192	0	0	3.79996149403157	8.62278382661713	SHH;GAS1
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	2/51	0.103397279004634	0.289499991488192	0	0	3.79996149403157	8.62278382661713	SYNPO2;SYNPO
Positive Regulation Of GTPase Activity (GO:0043547)	5/234	0.107061560011488	0.289499991488192	0	0	2.04310398863375	4.56501201778998	BCAS3;ARHGEF19;ARAP1;RALGDS;RAP1GAP
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	2/53	0.110244928758705	0.289499991488192	0	0	3.65057343692194	8.04969974381046	CDKN2B;CCNG2
Negative Regulation Of Viral Genome Replication (GO:0045071)	2/53	0.110244928758705	0.289499991488192	0	0	3.65057343692194	8.04969974381046	IFITM1;ISG15
Cellular Response To Alcohol (GO:0097306)	2/53	0.110244928758705	0.289499991488192	0	0	3.65057343692194	8.04969974381046	GNG2;AHR
Glycoprotein Metabolic Process (GO:0009100)	2/53	0.110244928758705	0.289499991488192	0	0	3.65057343692194	8.04969974381046	ST8SIA2;PCSK6
Positive Regulation Of Protein Phosphorylation (GO:0001934)	7/377	0.111118526473181	0.289499991488192	0	0	1.77453975714845	3.89894394212529	BMP4;CEMIP;VEGFB;ATP2B4;MAPRE3;GDF6;PGF
Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	GRB10
Regulation Of Endocytic Recycling (GO:2001135)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	SORL1
Regulation Of Fatty Acid Metabolic Process (GO:0019217)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	PDK4
Regulation Of Glycogen Metabolic Process (GO:0070873)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	KHK
Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	LDLR
Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	ABCD1
Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280)	1/11	0.111627019557174	0.289499991488192	0	0	9.28450704225352	20.35713723529	GSTM2
