"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0733.1","MA0733.1",43,2949,17.1314741035857,7.3725,2.32369943758368,1.94493954997182e-07,"EGR4",0.000127870585461039,6.71109389229285
"MA1627.1","MA1627.1",82,7780,32.6693227091633,19.45,1.67965669455853,4.64623170982541e-07,"Wt1",0.000127870585461039,6.33289913551958
"MA0472.2","MA0472.2",32,1918,12.7490039840637,4.795,2.65881209260975,5.14224874508198e-07,"EGR2",0.000127870585461039,6.28884691913547
"MA1513.1","MA1513.1",60,5060,23.9043824701195,12.65,1.88967450356676,7.01459707664809e-07,"KLF15",0.000130822235479487,6.15399727009734
"MA0162.4","MA0162.4",55,4525,21.9123505976096,11.3125,1.93700336774449,1.09417357990742e-06,"EGR1",0.000136719065596086,5.96091377597689
"MA0732.1","MA0732.1",41,2927,16.3346613545817,7.3175,2.23227350250518,1.09961714956637e-06,"EGR3",0.000136719065596086,5.95875849554377
"MA0003.4","MA0003.4",54,4462,21.5139442231076,11.155,1.92863686446504,1.60662647478696e-06,"TFAP2A",0.000171220478598725,5.79408508079403
"MA0814.2","MA0814.2",53,4381,21.1155378486056,10.9525,1.92791945661772,2.08247509771767e-06,"TFAP2C(var.2)",0.000194190802862173,5.68142018319295
"MA1653.1","MA1653.1",87,8856,34.6613545816733,22.14,1.56555350414062,3.65013355269155e-06,"ZNF148",0.000302555514478655,5.43769124509534
"MA0790.1","MA0790.1",57,4982,22.7091633466135,12.455,1.82329693670121,4.42261842681703e-06,"POU4F1",0.000329927334640551,5.35432052892711
"MA1522.1","MA1522.1",77,7754,30.6772908366534,19.385,1.58252725492151,1.22094670192441e-05,"MAZ",0.00069517247881524,4.91330329393009
"MA0791.1","MA0791.1",53,4660,21.1155378486056,11.65,1.81249251919361,1.2433596130799e-05,"POU4F3",0.00069517247881524,4.90540324353164
"MA1650.1","MA1650.1",33,2359,13.1474103585657,5.8975,2.22931926385176,1.43600386115004e-05,"ZBTB14",0.00069517247881524,4.84284439235423
"MA0143.4","MA0143.4",34,2470,13.5458167330677,6.175,2.19365453167089,1.46715914160056e-05,"SOX2",0.00069517247881524,4.83352277602008
"MA1149.1","MA1149.1",34,2480,13.5458167330677,6.2,2.18480915049479,1.5942782228833e-05,"RARA::RXRG",0.00069517247881524,4.79743588612745
"MA1120.1","MA1120.1",33,2375,13.1474103585657,5.9375,2.21430069196897,1.64551051048193e-05,"SOX13",0.00069517247881524,4.78369933936187
"MA1463.1","MA1463.1",35,2595,13.9442231075697,6.4875,2.14939855222655,1.66384355591045e-05,"ARGFX",0.00069517247881524,4.77888751097733
"MA1102.2","MA1102.2",54,4834,21.5139442231076,12.085,1.78021880207758,1.677359868455e-05,"CTCFL",0.00069517247881524,4.77537375187361
"MA0065.2","MA0065.2",58,5437,23.1075697211155,13.5925,1.70002352187718,2.9236389394365e-05,"Pparg::Rxra",0.00112938359461941,4.53407626245718
"MA1628.1","MA1628.1",69,6876,27.4900398406374,17.19,1.59918789067117,3.02783805527991e-05,"Zic1::Zic2",0.00112938359461941,4.51886735690616
"MA1577.1","MA1577.1",24,1572,9.56175298804781,3.93,2.43301602749308,6.12232949961413e-05,"TLX2",0.00217488466986293,4.21308330067574
"MA0872.1","MA0872.1",30,2216,11.9521912350598,5.54,2.15743524098552,6.59379594470403e-05,"TFAP2A(var.3)",0.00220522059060628,4.18086449690477
"MA1629.1","MA1629.1",60,5860,23.9043824701195,14.65,1.6316984621242,6.79893747774054e-05,"Zic2",0.00220522059060628,4.16755895253042
"MA0632.2","MA0632.2",24,1593,9.56175298804781,3.9825,2.40094236988018,7.50835395085464e-05,"TCFL5",0.00233384668639065,4.12445526251849
"MA0149.1","MA0149.1",97,11002,38.6454183266932,27.505,1.40503247870181,8.03400880786973e-05,"EWSR1-FLI1",0.00239734822826833,4.095067696477
"MA0736.1","MA0736.1",23,1506,9.16334661354582,3.765,2.4338238017386,8.71116060245403e-05,"GLIS2",0.00249943300362719,4.05992397935942
"MA0516.2","MA0516.2",60,5924,23.9043824701195,14.81,1.61407038960969,9.26361169361889e-05,"SP2",0.00255950160127396,4.03321965772426
"MA0753.2","MA0753.2",47,4282,18.7250996015936,10.705,1.74919192915401,0.000102137595243013,"ZNF740",0.00272123735897457,3.99081437151459
"MA0507.1","MA0507.1",58,5700,23.1075697211155,14.25,1.62158384007828,0.000110779438231928,"POU2F2",0.00284970554900062,3.95554084151279
"MA0815.1","MA0815.1",27,1988,10.7569721115538,4.97,2.16438070655006,0.00014809751720137,"TFAP2C(var.3)",0.0036826915944074,3.82945222219981
"MA1574.1","MA1574.1",31,2454,12.3505976095618,6.135,2.01313734467184,0.00017226895024464,"THRB",0.00406214670515383,3.76379299273531
"MA1599.1","MA1599.1",46,4255,18.3266932270916,10.6375,1.72283837622483,0.000174247579845741,"ZNF682",0.00406214670515383,3.75883324517795
"MA1529.1","MA1529.1",37,3173,14.7410358565737,7.9325,1.85830896395508,0.000194978274605474,"NHLH2",0.0043826665537532,3.71001377707132
"MA0527.1","MA0527.1",18,1088,7.17131474103586,2.72,2.63651277243965,0.000199746196819851,"ZBTB33",0.0043826665537532,3.6995214809295
"MA1548.1","MA1548.1",30,2373,11.9521912350598,5.9325,2.01469721619212,0.000217834406504458,"PLAGL2",0.00464298477863788,3.66187352322628
"MA1630.1","MA1630.1",59,6002,23.5059760956175,15.005,1.56654289207714,0.00024357468505554,"Znf281",0.00504740875142868,3.61336785032481
"MA0813.1","MA0813.1",30,2400,11.9521912350598,6,1.99203187250996,0.000263805365362101,"TFAP2B(var.3)",0.00531888655567911,3.57871637587283
"MA0692.1","MA0692.1",21,1424,8.36653386454183,3.56,2.35014996194995,0.000283776347513482,"TFEB",0.00557097776960679,3.54702380539882
"MA0006.1","MA0006.1",54,5415,21.5139442231076,13.5375,1.58921102294423,0.00033757265793835,"Ahr::Arnt",0.00645715904671818,3.47163273677203
"MA0528.2","MA0528.2",73,8000,29.0836653386454,20,1.45418326693227,0.000358712459968907,"ZNF263",0.00668998737842011,3.44525353773229
"MA0868.2","MA0868.2",33,2807,13.1474103585657,7.0175,1.87351768558115,0.000386386696100501,"SOX8",0.00703035305587741,3.41297783543876
"MA0163.1","MA0163.1",45,4306,17.9282868525896,10.765,1.66542376707753,0.000436348684209473,"PLAG1",0.00767724088566218,3.36016632929145
"MA0893.2","MA0893.2",29,2360,11.5537848605578,5.9,1.95826862043352,0.000442521927725836,"GSX2",0.00767724088566218,3.35406520439127
"MA0131.2","MA0131.2",18,1169,7.17131474103586,2.9225,2.45382882499088,0.000468821214884653,"HINFP",0.00794865059781706,3.32899274404868
"MA0621.1","MA0621.1",33,2849,13.1474103585657,7.1225,1.84589826024089,0.000500936053105698,"mix-a",0.00830440656926335,3.30021771037199
"MA0132.2","MA0132.2",23,1708,9.16334661354582,4.27,2.14598281347677,0.000522562280682663,"PDX1",0.00847459698672318,3.28186194149461
"MA0912.2","MA0912.2",22,1613,8.76494023904383,4.0325,2.17357476479698,0.000584297333153876,"HOXD3",0.00927416618154876,3.23336609588929
"MA0903.1","MA0903.1",27,2176,10.7569721115538,5.44,1.97738457932974,0.000606261405927278,"HOXB3",0.00942231268378645,3.2173400776933
"MA0155.1","MA0155.1",43,4134,17.1314741035857,10.335,1.65761723305135,0.000656557138790576,"INSM1",0.00999574745995448,3.18272747219199
"MA0746.2","MA0746.2",51,5184,20.3187250996016,12.96,1.56780286262358,0.00070028357403081,"SP3",0.0104482309245397,3.15472606041688
"MA0603.1","MA0603.1",18,1214,7.17131474103586,3.035,2.36287141385037,0.00072457837413037,"Arntl",0.0105987346490442,3.13991463212318
"MA0471.2","MA0471.2",54,5617,21.5139442231076,14.0425,1.53205940702208,0.000814553060444313,"E2F6",0.0115562998322209,3.08908062024729
"MA0704.1","MA0704.1",25,1993,9.9601593625498,4.9825,1.99902847216253,0.0008318070687329,"Lhx4",0.0115562998322209,3.07997739330188
"MA0677.1","MA0677.1",28,2342,11.1553784860558,5.855,1.90527386610688,0.000848188149984215,"Nr2f6",0.0115562998322209,3.07150779935145
"MA0039.4","MA0039.4",73,8237,29.0836653386454,20.5925,1.41234261690642,0.000852006019801806,"KLF4",0.0115562998322209,3.06955733673862
"MA0508.3","MA0508.3",70,7848,27.8884462151394,19.62,1.42142947070028,0.000953904472679773,"PRDM1",0.0127073702967698,3.02049511488218
"MA0057.1","MA0057.1",45,4479,17.9282868525896,11.1975,1.60109728533955,0.000997173122280898,"MZF1(var.2)",0.0130507219161675,3.00122943594685
"MA1481.1","MA1481.1",21,1579,8.36653386454183,3.9475,2.11945126397513,0.00106551712044726,"DRGX",0.0134918052136636,2.97243956776485
"MA0151.1","MA0151.1",90,10746,35.8565737051793,26.865,1.33469472194972,0.00106704625684471,"Arid3a",0.0134918052136636,2.97181675334313
"MA0901.2","MA0901.2",60,6501,23.9043824701195,16.2525,1.47081264237007,0.00109098430146969,"HOXB13",0.0135619190622062,2.96218149857219
"MA0599.1","MA0599.1",74,8458,29.4820717131474,21.145,1.39428099849361,0.00112162671965456,"KLF5",0.0135619190622062,2.95015165338926
"MA0894.1","MA0894.1",22,1697,8.76494023904383,4.2425,2.06598473519006,0.00112713000248899,"HESX1",0.0135619190622062,2.94802598980351
"MA1625.1","MA1625.1",52,5434,20.7171314741036,13.585,1.52500047656265,0.00115316425335072,"Stat5b",0.013610901073251,2.93810882866082
"MA0723.1","MA0723.1",23,1814,9.16334661354582,4.535,2.02058359725376,0.00116769124489017,"VAX2",0.013610901073251,2.93267197603071
"MA0890.1","MA0890.1",22,1706,8.76494023904383,4.265,2.0550856363526,0.00120531289247844,"GBX2",0.0138332833505987,2.91890019803727
"MA0079.4","MA0079.4",46,4664,18.3266932270916,11.66,1.57175756664594,0.00127375712637078,"SP1",0.0143973153980697,2.8949133732035
"MA1615.1","MA1615.1",46,4672,18.3266932270916,11.68,1.56906620094963,0.00131911253200344,"Plagl1",0.0146874320727547,2.87971815370044
"MA1537.1","MA1537.1",28,2423,11.1553784860558,6.0575,1.84158126059526,0.00140768195501588,"NR2F1(var.2)",0.0154430990947331,2.85149545654625
"MA0027.2","MA0027.2",21,1623,8.36653386454183,4.0575,2.06199232644284,0.00149161795768496,"EN1",0.0161267680642461,2.82634239677993
"MA1569.1","MA1569.1",23,1856,9.16334661354582,4.64,1.97485918395384,0.0015700306268271,"TFAP2E",0.0167320406801859,2.80409187565938
"MA1564.1","MA1564.1",50,5262,19.9203187250996,13.155,1.51427736412768,0.00169884340505238,"SP9",0.017547520225774,2.76984665141698
"MA0642.1","MA0642.1",18,1311,7.17131474103586,3.2775,2.18804416202467,0.00170511723386795,"EN2",0.017547520225774,2.76824575610161
"MA1635.1","MA1635.1",42,4210,16.7330677290837,10.525,1.58984016428348,0.00171711659045778,"BHLHE22(var.2)",0.017547520225774,2.76520021568742
"MA1600.1","MA1600.1",37,3586,14.7410358565737,8.965,1.64428732365574,0.00187000987425238,"ZNF684",0.0188517211647604,2.72815610024318
"MA1464.1","MA1464.1",16,1112,6.37450199203187,2.78,2.29298632806902,0.00191792182436228,"ARNT2",0.0188838970233044,2.71716909890676
"MA1656.1","MA1656.1",39,3850,15.5378486055777,9.625,1.61432193304703,0.00194535299258384,"ZNF449",0.0188838970233044,2.71100158260472
"MA1100.2","MA1100.2",44,4500,17.5298804780877,11.25,1.55821159805224,0.00194914218605152,"ASCL1",0.0188838970233044,2.71015647880684
"MA0722.1","MA0722.1",28,2498,11.1553784860558,6.245,1.78628958944048,0.00218720216835659,"VAX1",0.0209186258665899,2.66011107222357
"MA1119.1","MA1119.1",33,3123,13.1474103585657,7.8075,1.68394625149737,0.00229683767615526,"SIX2",0.0216664743785481,2.63886969650766
"MA0702.2","MA0702.2",25,2150,9.9601593625498,5.375,1.85305290466043,0.00233704574105906,"LMX1A",0.0216664743785481,2.63133278743869
"MA0596.1","MA0596.1",28,2511,11.1553784860558,6.2775,1.77704157483963,0.0023545733887745,"SREBF2",0.0216664743785481,2.62808776865592
"MA0867.2","MA0867.2",48,5084,19.1235059760956,12.71,1.50460314524749,0.00242904829539518,"SOX4",0.0216664743785481,2.61456385027716
"MA0857.1","MA0857.1",31,2885,12.3505976095618,7.2125,1.71238788347477,0.00243260633721358,"Rarb",0.0216664743785481,2.6139281662063
"MA1491.1","MA1491.1",29,2640,11.5537848605578,6.6,1.75057346372087,0.00245005321311841,"GLI3",0.0216664743785481,2.61082448301803
"MA0683.1","MA0683.1",44,4556,17.5298804780877,11.39,1.53905886550374,0.00246870016377559,"POU4F2",0.0216664743785481,2.60753165414469
"MA1107.2","MA1107.2",66,7582,26.2948207171315,18.955,1.38722346173207,0.00261440844367899,"KLF9",0.0226784732440061,2.58262656251714
"MA0047.3","MA0047.3",38,3798,15.1394422310757,9.495,1.59446468995005,0.0027613682160539,"FOXA2",0.0236287026064046,2.55887567827998
"MA1509.1","MA1509.1",10,553,3.98406374501992,1.3825,2.88178209404696,0.0027873000393614,"IRF6",0.0236287026064046,2.55481627907091
"MA1683.1","MA1683.1",34,3296,13.5458167330677,8.24,1.64390979770239,0.00289463021433463,"FOXA3",0.0242628555044228,2.53840690901133
"MA0828.1","MA0828.1",13,848,5.1792828685259,2.12,2.44305795685184,0.00293688026412105,"SREBF2(var.2)",0.02434347418927,2.53211375919444
"MA1112.2","MA1112.2",39,3951,15.5378486055777,9.8775,1.57305478163277,0.00306160435601958,"NR4A1",0.025081371277008,2.51405093287334
"MA0159.1","MA0159.1",29,2685,11.5537848605578,6.7125,1.72123424365851,0.0031212307124399,"RARA::RXRA",0.025081371277008,2.50567412834322
"MA0504.1","MA0504.1",42,4349,16.7330677290837,10.8725,1.53902669386835,0.0031267661243455,"NR2C2",0.025081371277008,2.50490460187339
"MA1516.1","MA1516.1",33,3191,13.1474103585657,7.9775,1.64806146769862,0.00321342542610355,"KLF3",0.0255022911475877,2.49303177429957
"MA0634.1","MA0634.1",27,2452,10.7569721115538,6.13,1.75480784854058,0.00333885636206897,"ALX3",0.0262188089063521,2.47640226393534
"MA0662.1","MA0662.1",25,2219,9.9601593625498,5.5475,1.7954320617485,0.00352194894479648,"MIXL1",0.0267091808191492,2.45321694398313
"MA0470.2","MA0470.2",9,480,3.58565737051793,1.2,2.98804780876494,0.00353522187942014,"E2F4",0.0267091808191492,2.45158332359726
"MA0685.1","MA0685.1",43,4514,17.1314741035857,11.285,1.5180747987227,0.00357253234105926,"SP4",0.0267091808191492,2.44702383098206
"MA1099.2","MA1099.2",18,1406,7.17131474103586,3.515,2.04020334026625,0.0035796872414806,"HES1",0.0267091808191492,2.44615491615855
"MA0707.1","MA0707.1",35,3469,13.9442231075697,8.6725,1.60786660219887,0.00358031914465808,"MNX1",0.0267091808191492,2.44607825922587
"MA0706.1","MA0706.1",27,2473,10.7569721115538,6.1825,1.73990652835484,0.00374407844612259,"MEOX2",0.0276542823842322,2.42665506047847
"MA1514.1","MA1514.1",47,5072,18.7250996015936,12.68,1.47674287078814,0.00389527623797121,"KLF17",0.028480221206142,2.40946173840923
"MA1519.1","MA1519.1",22,1880,8.76494023904383,4.7,1.86488090192422,0.00393225574293918,"LHX5",0.028480221206142,2.40535824462031
"MA0703.2","MA0703.2",30,2859,11.9521912350598,7.1475,1.67221983001885,0.00402495079222354,"LMX1B",0.0288712816442189,2.39523942481075
"MA0512.2","MA0512.2",24,2125,9.56175298804781,5.3125,1.79985938598547,0.0041001133455205,"Rxra",0.0291303291024599,2.38720413726717
"MA0597.1","MA0597.1",31,2992,12.3505976095618,7.48,1.65114941304301,0.00416898273996025,"THAP1",0.0292746782597047,2.37996990289614
"MA0889.1","MA0889.1",18,1428,7.17131474103586,3.57,2.0087716361445,0.00419891497826863,"GBX1",0.0292746782597047,2.376862919085
"MA0506.1","MA0506.1",26,2374,10.3585657370518,5.935,1.74533542326062,0.0042518732561867,"NRF1",0.0292870297111061,2.37141968981175
"MA0747.1","MA0747.1",50,5505,19.9203187250996,13.7625,1.44743460309534,0.00427920407307046,"SP8",0.0292870297111061,2.36863700173877
"MA0853.1","MA0853.1",20,1662,7.96812749003984,4.155,1.91772021420935,0.00434799402298511,"Alx4",0.0294193966201209,2.36171106159273
"MA0135.1","MA0135.1",42,4432,16.7330677290837,11.08,1.51020466868986,0.0043774169233692,"Lhx3",0.0294193966201209,2.35878208740664
"MA1155.1","MA1155.1",41,4308,16.3346613545817,10.77,1.51668164852198,0.00453487075055667,"ZSCAN4",0.0302054783921007,2.34343508635911
"MA1538.1","MA1538.1",17,1330,6.77290836653386,3.325,2.03696492226582,0.00466318923540548,"NR2F1(var.3)",0.0307853023859513,2.33131696022108
"MA0480.1","MA0480.1",50,5533,19.9203187250996,13.8325,1.44010979397069,0.00472761674225408,"Foxo1",0.0309368604361539,2.32535773802163
"MA0681.2","MA0681.2",58,6649,23.1075697211155,16.6225,1.39013804909704,0.00486254233758779,"PHOX2B",0.0315431007290478,2.31313660429848
"MA0442.2","MA0442.2",55,6237,21.9123505976096,15.5925,1.40531349030685,0.00496492644166706,"SOX10",0.031929613150721,2.30408718145153
"MA1607.1","MA1607.1",45,4874,17.9282868525896,12.185,1.47134073472217,0.00509966196440738,"Foxl2",0.0325157933798966,2.2924586105409
"MA0730.1","MA0730.1",25,2289,9.9601593625498,5.7225,1.74052588249014,0.00520785015261388,"RARA(var.2)",0.0329242052021182,2.2833415203748
"MA0154.4","MA0154.4",39,4092,15.5378486055777,10.23,1.51885128109264,0.00551982249318355,"EBF1",0.034603256974075,2.25807488811689
"MA0718.1","MA0718.1",22,1944,8.76494023904383,4.86,1.80348564589379,0.0057800525905649,"RAX",0.0359326602713451,2.23806821007632
"MA1541.1","MA1541.1",26,2448,10.3585657370518,6.12,1.69257610082546,0.00628219530297657,"NR6A1",0.0387315512067811,2.20188856623637
"MA1122.1","MA1122.1",25,2335,9.9601593625498,5.8375,1.70623714990146,0.00664787832787781,"TFDP1",0.040428599841735,2.17731693778213
"MA0874.1","MA0874.1",19,1612,7.56972111553785,4.03,1.87834270857019,0.00667467722831203,"Arx",0.040428599841735,2.17556973091504
"MA1106.1","MA1106.1",12,832,4.7808764940239,2.08,2.29849831443457,0.00672003536243317,"HIF1A",0.040428599841735,2.17262844157874
"MA0500.2","MA0500.2",39,4151,15.5378486055777,10.3775,1.497263175676,0.00696308943594146,"MYOG",0.0414200455486953,2.15719802658423
"MA1515.1","MA1515.1",49,5509,19.5219123505976,13.7725,1.41745597027392,0.0069958790068842,"KLF2",0.0414200455486953,2.15515771021351
"MA1152.1","MA1152.1",48,5380,19.1235059760956,13.45,1.42182200565767,0.00720438798485133,"SOX15",0.0423186884779456,2.1424029067433
"MA0784.1","MA0784.1",49,5524,19.5219123505976,13.81,1.41360697687166,0.00735835044528195,"POU1F1",0.0428853861889088,2.13321953251089
"MA0105.4","MA0105.4",18,1516,7.17131474103586,3.79,1.89216747784587,0.00762552443780014,"NFKB1",0.0440979940356504,2.11773028278635
"MA1546.1","MA1546.1",10,645,3.98406374501992,1.6125,2.4707372062139,0.00801628848304834,"PAX3(var.2)",0.0460011631411851,2.09602666219269
"MA1575.1","MA1575.1",16,1296,6.37450199203187,3.24,1.96743888642959,0.00819594254794809,"THRB(var.2)",0.0466730774104525,2.08640109458472
"MA0068.2","MA0068.2",14,1073,5.57768924302789,2.6825,2.07928769544376,0.00830910992843547,"PAX4",0.046959060656158,2.08044549533406
"MA0741.1","MA0741.1",53,6126,21.1155378486056,15.315,1.37874879847245,0.00854550247520942,"KLF16",0.047765352127536,2.06826239569399
"MA0627.2","MA0627.2",48,5432,19.1235059760956,13.58,1.40821104389511,0.00857983536875312,"POU2F3",0.047765352127536,2.066521045383
"MA0514.1","MA0514.1",57,6699,22.7091633466135,16.7475,1.35597333014561,0.0088210208524297,"Sox3",0.0487443078215745,2.05448115127162
"MA1518.1","MA1518.1",15,1197,5.97609561752988,2.9925,1.99702443359394,0.00908401781384917,"LHX1",0.0495293525651818,2.04172202279567
