"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0666.1","MA0666.1",16,1865,7.27272727272727,4.6625,1.55983426760907,0.053365368465816,"MSX1",0.164564762092211,1.27274048760343
"MA0708.1","MA0708.1",16,1865,7.27272727272727,4.6625,1.55983426760907,0.053365368465816,"MSX2",0.164564762092211,1.27274048760343
"MA0876.1","MA0876.1",16,1865,7.27272727272727,4.6625,1.55983426760907,0.053365368465816,"BSX",0.164564762092211,1.27274048760343
"MA0792.1","MA0792.1",43,6138,19.5454545454545,15.345,1.27373441156432,0.0539016808439668,"POU5F1B",0.164564762092211,1.26839769177285
"MA0725.1","MA0725.1",16,1868,7.27272727272727,4.67,1.55732918045552,0.0539875206616984,"VSX1",0.164564762092211,1.26770661673449
"MA0726.1","MA0726.1",16,1868,7.27272727272727,4.67,1.55732918045552,0.0539875206616984,"VSX2",0.164564762092211,1.26770661673449
"MA0102.4","MA0102.4",30,4031,13.6363636363636,10.0775,1.35314945535734,0.0544052590242343,"CEBPA",0.164564762092211,1.26435911767658
"MA0672.1","MA0672.1",18,2168,8.18181818181818,5.42,1.50956055015096,0.0544139063014198,"NKX2-3",0.164564762092211,1.26429009555604
"MA0051.1","MA0051.1",33,4512,15,11.28,1.32978723404255,0.0544872603710136,"IRF2",0.164564762092211,1.26370502794949
"MA0066.1","MA0066.1",14,1584,6.36363636363636,3.96,1.60697887970615,0.0559702605473552,"PPARG",0.168362154710996,1.25204267140281
"MA1621.1","MA1621.1",22,2794,10,6.985,1.43163922691482,0.0574721590596053,"Rbpjl",0.172185665295042,1.24054248739632
"MA0622.1","MA0622.1",10,1025,4.54545454545455,2.5625,1.77383592017738,0.0582518981490748,"Mlxip",0.173823664076839,1.23468991850387
"MA0626.1","MA0626.1",11,1173,5,2.9325,1.70502983802217,0.06078756311125,"Npas2",0.180667418649372,1.21618526652756
"MA0913.2","MA0913.2",31,4239,14.0909090909091,10.5975,1.32964464174655,0.0615042494667024,"HOXD9",0.18207210358,1.21109487680698
"MA0517.1","MA0517.1",69,10614,31.3636363636364,26.535,1.18197235212498,0.0623682724511192,"STAT1::STAT2",0.182963484297799,1.20503628537547
"MA0040.1","MA0040.1",35,4893,15.9090909090909,12.2325,1.3005592404734,0.0625347281149047,"Foxq1",0.182963484297799,1.20387873401588
"MA0882.1","MA0882.1",16,1907,7.27272727272727,4.7675,1.5254802879344,0.0625411373940198,"DLX6",0.182963484297799,1.20383422479672
"MA0155.1","MA0155.1",25,3293,11.3636363636364,8.2325,1.38033845899014,0.0629755734324843,"INSM1",0.183514756955599,1.20082786928551
"MA0122.3","MA0122.3",24,3139,10.9090909090909,7.8475,1.39013582785485,0.0635344706364222,"Nkx3-2",0.184423015932961,1.19699058423003
"MA0768.1","MA0768.1",33,4579,15,11.4475,1.31032976632453,0.0641384876997335,"LEF1",0.185454696992253,1.19288128437334
"MA0526.3","MA0526.3",19,2369,8.63636363636364,5.9225,1.45822940250969,0.0644435909702486,"USF2",0.1856174473506,1.19082026752172
"MA0776.1","MA0776.1",5,390,2.27272727272727,0.975,2.33100233100233,0.065215747601542,"MYBL1",0.186568324348309,1.18564752281608
"MA0629.1","MA0629.1",17,2069,7.72727272727273,5.1725,1.49391449536447,0.0652739043631483,"Rhox11",0.186568324348309,1.18526040917231
"MA1550.1","MA1550.1",16,1920,7.27272727272727,4.8,1.51515151515152,0.0655877779566926,"PPARD",0.186749932655316,1.18317708227823
"MA0722.1","MA0722.1",19,2379,8.63636363636364,5.9475,1.45209981275555,0.0665793087950841,"VAX1",0.188136986216412,1.17666071786122
"MA0723.1","MA0723.1",19,2379,8.63636363636364,5.9475,1.45209981275555,0.0665793087950841,"VAX2",0.188136986216412,1.17666071786122
"MA1473.1","MA1473.1",27,3636,12.2727272727273,9.09,1.35013501350135,0.0676175226276441,"CDX4",0.190349705208387,1.16994074497003
"MA0676.1","MA0676.1",30,4120,13.6363636363636,10.3,1.32391879964696,0.0682298590903665,"Nr2e1",0.191351409328622,1.16602552563259
"MA0062.3","MA0062.3",36,5101,16.3636363636364,12.7525,1.28317085776407,0.0692231278265542,"GABPA",0.193409937672695,1.15974878113084
"MA0892.1","MA0892.1",21,2708,9.54545454545455,6.77,1.40996374378945,0.0709107548958346,"GSX1",0.197089626020875,1.14928789122467
"MA0014.3","MA0014.3",9,925,4.09090909090909,2.3125,1.76904176904177,0.0710685112595379,"PAX5",0.197089626020875,1.14832278204652
"MA1596.1","MA1596.1",64,9840,29.0909090909091,24.6,1.18255728011826,0.0723217751518158,"ZNF460",0.199822386160202,1.14073092256067
"MA0467.1","MA0467.1",20,2563,9.09090909090909,6.4075,1.41879189869826,0.0731475346373276,"Crx",0.201358158079138,1.13580030674233
"MA0258.2","MA0258.2",17,2105,7.72727272727273,5.2625,1.4683653638523,0.0738540478127118,"ESR2",0.202555587015746,1.13162569676979
"MA0100.3","MA0100.3",18,2259,8.18181818181818,5.6475,1.44875045273452,0.0741540867574123,"MYB",0.202633511798643,1.12986490927101
"MA0101.1","MA0101.1",17,2108,7.72727272727273,5.27,1.46627565982405,0.0746016497663457,"REL",0.202689795433291,1.12725156828473
"MA0864.2","MA0864.2",6,532,2.72727272727273,1.33,2.05058099794942,0.0747630447781612,"E2F2",0.202689795433291,1.12631301998144
"MA0756.1","MA0756.1",24,3201,10.9090909090909,8.0025,1.36321036039874,0.0755100105413358,"ONECUT2",0.202689795433291,1.12199546910367
"MA1567.1","MA1567.1",18,2266,8.18181818181818,5.665,1.44427505416031,0.0758494302587781,"TBX6",0.202689795433291,1.12004767705784
"MA0702.2","MA0702.2",20,2575,9.09090909090909,6.4375,1.41218005295675,0.0758605715953922,"LMX1A",0.202689795433291,1.11998388929221
"MA0898.1","MA0898.1",26,3522,11.8181818181818,8.805,1.34221258582417,0.0761129091602616,"Hmx3",0.202689795433291,1.11854167829375
"MA0112.3","MA0112.3",16,1963,7.27272727272727,4.9075,1.48196174686241,0.0763788099486965,"ESR1",0.202689795433291,1.11702711261288
"MA0514.1","MA0514.1",42,6141,19.0909090909091,15.3525,1.2435049074033,0.0766187883918478,"Sox3",0.202689795433291,1.1156647199971
"MA0661.1","MA0661.1",17,2116,7.72727272727273,5.29,1.46073208455061,0.0766200030994479,"MEOX1",0.202689795433291,1.11565783478477
"MA0811.1","MA0811.1",17,2118,7.72727272727273,5.295,1.45935273414027,0.0771302294445186,"TFAP2B",0.203318555355516,1.11277537671034
"MA0809.2","MA0809.2",29,4018,13.1818181818182,10.045,1.31227657360062,0.0788289204189823,"TEAD4",0.206832380484373,1.10331442116373
"MA1636.1","MA1636.1",29,4020,13.1818181818182,10.05,1.3116236996834,0.0792088895563214,"CEBPG(var.2)",0.206832380484373,1.10122607512
"MA0463.2","MA0463.2",21,2746,9.54545454545455,6.865,1.39045222803417,0.0792949876924003,"BCL6",0.206832380484373,1.1007542639602
"MA0143.4","MA0143.4",19,2438,8.63636363636364,6.095,1.41695875904243,0.0801748520316808,"SOX2",0.208291270716537,1.09596183291974
"MA0511.2","MA0511.2",10,1091,4.54545454545455,2.7275,1.66652778935089,0.0805366504018126,"RUNX2",0.208291270716537,1.09400643708593
"MA0594.2","MA0594.2",4,295,1.81818181818182,0.7375,2.4653312788906,0.0806919265912591,"HOXA9",0.208291270716537,1.09316991524403
"MA0861.1","MA0861.1",12,1384,5.45454545454545,3.46,1.57645822385707,0.0817257872055408,"TP73",0.21023254225977,1.08764088748206
"MA0078.1","MA0078.1",18,2292,8.18181818181818,5.73,1.4278914802475,0.0823736027112075,"Sox17",0.211141173917141,1.08421193919561
"MA0794.1","MA0794.1",10,1098,4.54545454545455,2.745,1.65590329524756,0.0831718384652199,"PROX1",0.211141173917141,1.08002369858304
"MA1641.1","MA1641.1",17,2142,7.72727272727273,5.355,1.44300144300144,0.0834298597012584,"MYF5",0.211141173917141,1.07867848674125
"MA0806.1","MA0806.1",16,1989,7.27272727272727,4.9725,1.46258969788382,0.0834444139823456,"TBX4",0.211141173917141,1.07860273097805
"MA0606.1","MA0606.1",48,7193,21.8181818181818,17.9825,1.21330081013106,0.0834941639484673,"NFAT5",0.211141173917141,1.07834387964879
"MA0658.1","MA0658.1",14,1688,6.36363636363636,4.22,1.5079707022835,0.0839465316754654,"LHX6",0.211567948073977,1.07599724241245
"MA0844.1","MA0844.1",7,683,3.18181818181818,1.7075,1.86343670970318,0.0845461510270224,"XBP1",0.212361712680669,1.07290615892105
"MA0888.1","MA0888.1",11,1247,5,3.1175,1.60384923817161,0.0848904810709833,"EVX2",0.212511070063603,1.07114100528154
"MA1125.1","MA1125.1",108,17716,49.0909090909091,44.29,1.10839713458815,0.0857039916598955,"ZNF384",0.213573477455228,1.06699895035807
"MA0259.1","MA0259.1",7,687,3.18181818181818,1.7175,1.85258700542543,0.0865470464597029,"ARNT::HIF1A",0.213573477455228,1.06274774844878
"MA1579.1","MA1579.1",37,5371,16.8181818181818,13.4275,1.25251772989624,0.0866827689550546,"ZBTB26",0.213573477455228,1.06206722422469
"MA1114.1","MA1114.1",33,4712,15,11.78,1.27334465195246,0.0868388655693188,"PBX3",0.213573477455228,1.06128585864234
"MA0079.4","MA0079.4",29,4061,13.1818181818182,10.1525,1.29838150030221,0.0872797212712343,"SP1",0.213573477455228,1.05908664934178
"MA0764.2","MA0764.2",38,5542,17.2727272727273,13.855,1.24667825858732,0.0875822532638283,"ETV4",0.213573477455228,1.05758388573149
"MA0803.1","MA0803.1",21,2782,9.54545454545455,6.955,1.37245931638455,0.0878337202472431,"TBX15",0.213573477455228,1.05633872206818
"MA0807.1","MA0807.1",21,2782,9.54545454545455,6.955,1.37245931638455,0.0878337202472431,"TBX5",0.213573477455228,1.05633872206818
"MA0867.2","MA0867.2",29,4064,13.1818181818182,10.16,1.29742304939155,0.0878914980948457,"SOX4",0.213573477455228,1.05605313299302
"MA0690.1","MA0690.1",21,2784,9.54545454545455,6.96,1.37147335423198,0.0883252973499139,"TBX21",0.213930752672194,1.05391489182451
"MA0135.1","MA0135.1",39,5716,17.7272727272727,14.29,1.24053692983014,0.0889309212606041,"Lhx3",0.214700541295827,1.05094720868148
"MA0837.1","MA0837.1",9,976,4.09090909090909,2.44,1.67660208643815,0.0916035815520034,"CEBPE",0.220087074998719,1.03808754578779
"MA0687.1","MA0687.1",36,5233,16.3636363636364,13.0825,1.25080346750517,0.0917521183975892,"SPIC",0.220087074998719,1.0373838998523
"MA1655.1","MA1655.1",23,3120,10.4545454545455,7.8,1.34032634032634,0.0928830378598045,"ZNF341",0.221741963739819,1.03206358887484
"MA0736.1","MA0736.1",13,1566,5.90909090909091,3.915,1.50934633693254,0.0930365075744816,"GLIS2",0.221741963739819,1.03134660061837
"MA0059.1","MA0059.1",12,1420,5.45454545454545,3.55,1.53649167733675,0.0942434605857162,"MAX::MYC",0.223903253493453,1.0257487751282
"MA1104.2","MA1104.2",28,3933,12.7272727272727,9.8325,1.29440861706308,0.0945595388866885,"GATA6",0.223941003204665,1.02429465426586
"MA0745.2","MA0745.2",22,2978,10,7.445,1.34318334452653,0.0972203234124536,"SNAI2",0.228797657598177,1.01224293853806
"MA0488.1","MA0488.1",21,2819,9.54545454545455,7.0475,1.35444548356929,0.0972236695155791,"JUN",0.228797657598177,1.0122279913638
"MA1540.1","MA1540.1",17,2192,7.72727272727273,5.48,1.41008626410086,0.0976137256561915,"NR5A1",0.228993205470185,1.01048911104609
"MA0048.2","MA0048.2",21,2827,9.54545454545455,7.0675,1.3506125992861,0.0993364925459217,"NHLH1",0.231770224074637,1.00289117849465
"MA0670.1","MA0670.1",24,3307,10.9090909090909,8.2675,1.31951507820876,0.0994188628738389,"NFIA",0.231770224074637,1.00253120851186
"MA0801.1","MA0801.1",17,2201,7.72727272727273,5.5025,1.40432035025402,0.100320113772882,"MGA",0.232612892205141,0.998611983980397
"MA0486.2","MA0486.2",21,2831,9.54545454545455,7.0775,1.34870428053049,0.100403956152889,"HSF1",0.232612892205141,0.998249174626063
"MA0885.1","MA0885.1",19,2522,8.63636363636364,6.305,1.36976425636219,0.102547235138908,"Dlx2",0.236842840289862,0.989076044511633
"MA0147.3","MA0147.3",11,1294,5,3.235,1.54559505409583,0.102899244292086,"MYC",0.236922334079928,0.987587814751483
"MA0106.3","MA0106.3",11,1298,5,3.245,1.54083204930663,0.104529103956293,"TP53",0.239934497081213,0.980762772444535
"MA0038.2","MA0038.2",27,3816,12.2727272727273,9.54,1.28644939965695,0.105044074381468,"GFI1",0.240376930946549,0.978628441459024
"MA0519.1","MA0519.1",35,5136,15.9090909090909,12.84,1.23902577173605,0.1054519546654,"Stat5a::Stat5b",0.2405723491755,0.976945365734551
"MA0884.1","MA0884.1",21,2851,9.54545454545455,7.1275,1.33924300883263,0.10585199957332,"DUXA",0.240748755127125,0.975300933625136
"MA0762.1","MA0762.1",13,1605,5.90909090909091,4.0125,1.47267063154914,0.106972921732204,"ETV2",0.242023577289083,0.970726142226627
"MA0481.3","MA0481.3",28,3989,12.7272727272727,9.9725,1.27623692426901,0.107354300179268,"FOXP1",0.242023577289083,0.969180554798077
"MA0901.2","MA0901.2",60,9396,27.2727272727273,23.49,1.16103564379426,0.107385796357488,"HOXB13",0.242023577289083,0.969053157849664
"MA1570.1","MA1570.1",23,3180,10.4545454545455,7.95,1.31503716409377,0.108125214913452,"TFAP4(var.2)",0.242956055197095,0.966073016307396
"MA0489.1","MA0489.1",20,2701,9.09090909090909,6.7525,1.34630271616573,0.108490573758591,"JUN(var.2)",0.243044949020748,0.964607994004095
"MA0677.1","MA0677.1",14,1764,6.36363636363636,4.41,1.44300144300144,0.109244462834231,"Nr2f6",0.243440584349662,0.961600566453481
"MA0886.1","MA0886.1",12,1460,5.45454545454545,3.65,1.49439601494396,0.109459453912604,"EMX2",0.243440584349662,0.960746722860188
"MA0791.1","MA0791.1",46,7008,20.9090909090909,17.52,1.19344126193441,0.109646161315666,"POU4F3",0.243440584349662,0.960006568260116
"MA0879.1","MA0879.1",17,2234,7.72727272727273,5.585,1.38357613738097,0.110645378883939,"Dlx1",0.244571662430029,0.956066719713358
"MA0698.1","MA0698.1",22,3029,10,7.5725,1.32056784417299,0.110811289411997,"ZBTB18",0.244571662430029,0.955415991597016
"MA1525.1","MA1525.1",36,5334,16.3636363636364,13.335,1.22711933735556,0.112073048752371,"NFATC4",0.246626827047991,0.950498813679702
"MA1563.1","MA1563.1",15,1929,6.81818181818182,4.8225,1.41382723031246,0.113028604268415,"SOX18",0.247998055247757,0.946811635243227
"MA0124.2","MA0124.2",16,2086,7.27272727272727,5.215,1.39457857578663,0.113476499462141,"Nkx3-1",0.248250641052074,0.945094069842384
"MA1559.1","MA1559.1",23,3207,10.4545454545455,8.0175,1.30396575672534,0.115477268154378,"SNAI3",0.250661711830605,0.937503498773935
"MA1503.1","MA1503.1",13,1628,5.90909090909091,4.07,1.45186508822872,0.115749659804311,"HOXB9",0.250661711830605,0.936480276727528
"MA0691.1","MA0691.1",17,2250,7.72727272727273,5.625,1.37373737373737,0.1158788729383,"TFAP4",0.250661711830605,0.935995737484994
"MA0591.1","MA0591.1",18,2408,8.18181818181818,6.02,1.3591060102688,0.11592264153024,"Bach1::Mafk",0.250661711830605,0.935831731151995
"MA0480.1","MA0480.1",35,5195,15.9090909090909,12.9875,1.22495406422259,0.118281361820792,"Foxo1",0.255022820573153,0.927083683910455
"MA1529.1","MA1529.1",18,2419,8.18181818181818,6.0475,1.35292570183021,0.119484000241306,"NHLH2",0.256873383804076,0.922690245947022
"MA0493.1","MA0493.1",28,4041,12.7272727272727,10.1025,1.25981417740883,0.120200719484397,"Klf1",0.257320454404825,0.92009293277281
"MA0466.2","MA0466.2",9,1039,4.09090909090909,2.5975,1.57494093971476,0.121327055316257,"CEBPB",0.257320454404825,0.91604234287319
"MA0749.1","MA0749.1",3,220,1.36363636363636,0.55,2.47933884297521,0.121731771557476,"ZBED1",0.257320454404825,0.914596057667269
"MA0905.1","MA0905.1",16,2110,7.27272727272727,5.275,1.3787160706592,0.121805798070203,"HOXC10",0.257320454404825,0.914332038386538
"MA0685.1","MA0685.1",27,3883,12.2727272727273,9.7075,1.26425210123382,0.121886262982496,"SP4",0.257320454404825,0.914045238164037
"MA0880.1","MA0880.1",14,1798,6.36363636363636,4.495,1.41571443017494,0.121905881990733,"Dlx3",0.257320454404825,0.913975339053572
"MA0098.3","MA0098.3",11,1339,5,3.3475,1.49365197908887,0.122106489087545,"ETS1",0.257320454404825,0.9132612557928
"MA1479.1","MA1479.1",25,3562,11.3636363636364,8.905,1.27609616660712,0.123733191907724,"DMRTC2",0.259376717013948,0.907513783566131
"MA0093.3","MA0093.3",18,2432,8.18181818181818,6.08,1.34569377990431,0.123777629030785,"USF1",0.259376717013948,0.907357840504967
"MA0839.1","MA0839.1",9,1045,4.09090909090909,2.6125,1.56589821661592,0.12440406901265,"CREB3L1",0.259959203034837,0.905165414493751
"MA0004.1","MA0004.1",22,3081,10,7.7025,1.29827977929244,0.125848159741336,"Arnt",0.262242254656527,0.900153130691911
"MA0633.1","MA0633.1",29,4234,13.1818181818182,10.585,1.2453300124533,0.127400987054332,"Twist2",0.264738541344099,0.894827207239373
"MA0816.1","MA0816.1",27,3905,12.2727272727273,9.7625,1.25712955418461,0.127767086536974,"Ascl2",0.264761795990508,0.893581008277275
"MA0856.1","MA0856.1",14,1814,6.36363636363636,4.535,1.40322742307307,0.128149255812721,"RXRG",0.264818129740415,0.892283911503673
"MA1500.1","MA1500.1",16,2130,7.27272727272727,5.325,1.36577037985489,0.129017645654225,"HOXB6",0.265876142701801,0.889350887482332
"MA0592.3","MA0592.3",16,2144,7.27272727272727,5.36,1.35685210312076,0.134211423621537,"ESRRA",0.274997865236024,0.872210516919263
"MA1577.1","MA1577.1",14,1830,6.36363636363636,4.575,1.39095876800795,0.134573302615758,"TLX2",0.274997865236024,0.871041089270098
"MA0706.1","MA0706.1",22,3110,10,7.775,1.28617363344051,0.134750516672929,"MEOX2",0.274997865236024,0.870469560925847
"MA0601.1","MA0601.1",36,5435,16.3636363636364,13.5875,1.20431546374509,0.13515240177122,"Arid3b",0.274997865236024,0.869176232120495
"MA1562.1","MA1562.1",12,1521,5.45454545454545,3.8025,1.43446297292451,0.135287153541046,"SOX14",0.274997865236024,0.868743440735094
"MA0779.1","MA0779.1",7,773,3.18181818181818,1.9325,1.64647771374809,0.135916493722155,"PAX1",0.27552637042589,0.866727837617244
"MA0607.1","MA0607.1",30,4437,13.6363636363636,11.0925,1.2293318581351,0.137150102252607,"Bhlha15",0.276606284680199,0.862803864269979
"MA1533.1","MA1533.1",10,1220,4.54545454545455,3.05,1.4903129657228,0.137460392169343,"NR1I2",0.276606284680199,0.861822421399323
"MA0107.1","MA0107.1",18,2472,8.18181818181818,6.18,1.32391879964696,0.137561570531305,"RELA",0.276606284680199,0.861502874510492
"MA0893.2","MA0893.2",16,2160,7.27272727272727,5.4,1.34680134680135,0.140292769011781,"GSX2",0.2808232726417,0.852964712857684
"MA1474.1","MA1474.1",9,1075,4.09090909090909,2.6875,1.52219873150106,0.14041163632085,"CREB3L4",0.2808232726417,0.852596899467424
"MA0785.1","MA0785.1",48,7504,21.8181818181818,18.76,1.16301608838922,0.14089165991492,"POU2F1",0.280930870205684,0.851114714201718
"MA0505.1","MA0505.1",20,2805,9.09090909090909,7.0125,1.29638632312429,0.141218600974707,"Nr5a2",0.280930870205684,0.850108095291136
"MA0113.3","MA0113.3",10,1229,4.54545454545455,3.0725,1.47939936385827,0.142076452262342,"NR3C1",0.281416319941361,0.847477896034258
"MA0141.3","MA0141.3",14,1849,6.36363636363636,4.6225,1.3766655194454,0.142434180108209,"ESRRB",0.281416319941361,0.846385780002891
"MA1493.1","MA1493.1",10,1230,4.54545454545455,3.075,1.47819660014782,0.142594328334899,"HES6",0.281416319941361,0.84589774812961
"MA0778.1","MA0778.1",11,1386,5,3.465,1.44300144300144,0.144173433554961,"NFKB2",0.283036575170506,0.841114758503037
"MA0845.1","MA0845.1",48,7519,21.8181818181818,18.7975,1.16069593393706,0.144174126762456,"FOXB1",0.283036575170506,0.841112670355041
"MA0855.1","MA0855.1",14,1857,6.36363636363636,4.6425,1.37073481176874,0.145818735878236,"RXRB",0.28393698245433,0.836186671040232
"MA0789.1","MA0789.1",39,5987,17.7272727272727,14.9675,1.18438434790531,0.145888078375017,"POU3F4",0.28393698245433,0.83598019616334
"MA0771.1","MA0771.1",19,2657,8.63636363636364,6.6425,1.30016765319739,0.14607124286827,"HSF4",0.28393698245433,0.835435275461389
"MA0497.1","MA0497.1",80,13125,36.3636363636364,32.8125,1.10822510822511,0.146357662423468,"MEF2C",0.28393698245433,0.834584535538915
"MA0763.1","MA0763.1",9,1086,4.09090909090909,2.715,1.50678051230537,0.146535842151364,"ETV3",0.28393698245433,0.834056135414301
"MA0797.1","MA0797.1",17,2340,7.72727272727273,5.85,1.32090132090132,0.148058183519572,"TGIF2",0.286143536024873,0.829567583146884
"MA0649.1","MA0649.1",8,940,3.63636363636364,2.35,1.54738878143133,0.148713687736866,"HEY2",0.286667728815768,0.827649056797391
"MA0137.3","MA0137.3",32,4816,14.5454545454545,12.04,1.20809423135005,0.149117090238937,"STAT1",0.286704508552184,0.826472579410041
"MA1119.1","MA1119.1",23,3322,10.4545454545455,8.305,1.25882546111324,0.150218093544574,"SIX2",0.28765910363732,0.823277754060812
"MA0863.1","MA0863.1",11,1399,5,3.4975,1.42959256611866,0.150628334954999,"MTF1",0.28765910363732,0.822093324568892
"MA0671.1","MA0671.1",17,2348,7.72727272727273,5.87,1.31640080532755,0.15114044544651,"NFIX",0.28765910363732,0.820619302148173
"MA0790.1","MA0790.1",47,7378,21.3636363636364,18.445,1.15823455481899,0.151155990115053,"POU4F1",0.28765910363732,0.820574637620361
"MA0705.1","MA0705.1",14,1872,6.36363636363636,4.68,1.35975135975136,0.152282780787396,"Lhx8",0.288274535855778,0.817349201271943
"MA0075.3","MA0075.3",14,1872,6.36363636363636,4.68,1.35975135975136,0.152282780787396,"PRRX2",0.288274535855778,0.817349201271943
"MA0090.3","MA0090.3",26,3826,11.8181818181818,9.565,1.23556527111153,0.152794223498084,"TEAD1",0.288274535855778,0.815893064283416
"MA0065.2","MA0065.2",26,3827,11.8181818181818,9.5675,1.2352424163242,0.153102688066505,"Pparg::Rxra",0.288274535855778,0.815017184205712
"MA0163.1","MA0163.1",26,3828,11.8181818181818,9.57,1.23491973021754,0.15341151573022,"PLAG1",0.288274535855778,0.81414203914598
"MA1467.1","MA1467.1",26,3833,11.8181818181818,9.5825,1.23330882527334,0.154961095191398,"ATOH1(var.2)",0.290454716112521,0.809777322891035
"MA1484.1","MA1484.1",10,1256,4.54545454545455,3.14,1.44759698899826,0.156403185963403,"ETS2",0.292422999320047,0.805754404522764
"MA0793.1","MA0793.1",20,2853,9.09090909090909,7.1325,1.27457540706752,0.158074109198771,"POU6F2",0.29433857245095,0.80113925690458
"MA1153.1","MA1153.1",16,2205,7.27272727272727,5.5125,1.31931560502989,0.158216846585564,"Smad4",0.29433857245095,0.800747275644793
"MA0154.4","MA0154.4",22,3183,10,7.9575,1.25667609173735,0.158776581300707,"EBF1",0.294645098632656,0.799213553306245
"MA0593.1","MA0593.1",33,5023,15,12.5575,1.19450527573163,0.159747645594639,"FOXP2",0.295082556340203,0.79656553387561
"MA0704.1","MA0704.1",13,1731,5.90909090909091,4.3275,1.36547450238958,0.160018186173279,"Lhx4",0.295082556340203,0.79583065668239
"MA1594.1","MA1594.1",17,2371,7.72727272727273,5.9275,1.30363099574403,0.160198974956813,"ZNF382",0.295082556340203,0.795340267103368
"MA1124.1","MA1124.1",35,5370,15.9090909090909,13.425,1.18503470458778,0.162041077803733,"ZNF24",0.297601151373717,0.790374876802587
"MA0833.2","MA0833.2",24,3524,10.9090909090909,8.81,1.23826230523166,0.162364167036331,"ATF4",0.297601151373717,0.789509811150876
"MA0878.2","MA0878.2",23,3360,10.4545454545455,8.4,1.24458874458874,0.162900626239081,"CDX1",0.297852615623418,0.788077246129461
"MA0737.1","MA0737.1",10,1270,4.54545454545455,3.175,1.43163922691482,0.164107715727088,"GLIS3",0.298814279934067,0.784870999575038
"MA0750.2","MA0750.2",17,2381,7.72727272727273,5.9525,1.29815585506472,0.164227687363227,"ZBTB7A",0.298814279934067,0.784553622762252
"MA1494.1","MA1494.1",12,1586,5.45454545454545,3.965,1.37567350682105,0.166175062588938,"HNF4A(var.2)",0.301621889759969,0.779434148979126
"MA1537.1","MA1537.1",13,1748,5.90909090909091,4.37,1.35219471603911,0.168077220044768,"NR2F1(var.2)",0.30272003901935,0.77449114366494
"MA0027.2","MA0027.2",11,1433,5,3.5825,1.39567341242149,0.168203741372028,"EN1",0.30272003901935,0.77416434837666
"MA0476.1","MA0476.1",19,2717,8.63636363636364,6.7925,1.27145581691036,0.168360677685761,"FOS",0.30272003901935,0.773759334797418
"MA1472.1","MA1472.1",20,2881,9.09090909090909,7.2025,1.26218800290303,0.168403238864652,"BHLHA15(var.2)",0.30272003901935,0.773649560060127
"MA1531.1","MA1531.1",15,2071,6.81818181818182,5.1775,1.31688687941706,0.169630320090672,"NR1D1",0.304192833624137,0.770496518404926
"MA0619.1","MA0619.1",52,8329,23.6363636363636,20.8225,1.13513572512252,0.171209569904683,"LIN54",0.306186318642787,0.76647196372056
"MA0527.1","MA0527.1",8,976,3.63636363636364,2.44,1.4903129657228,0.171562843421829,"ZBTB33",0.306186318642787,0.765576764530324
"MA0868.2","MA0868.2",17,2403,7.72727272727273,6.0075,1.2862709491923,0.173280253964508,"SOX8",0.308513292261392,0.761250924203844
"MA0755.1","MA0755.1",7,830,3.18181818181818,2.075,1.53340635268346,0.174857421894453,"CUX2",0.310580087460147,0.757315929157434
"MA0130.1","MA0130.1",51,8190,23.1818181818182,20.475,1.13220113220113,0.179609976757091,"ZNF354C",0.317653566767284,0.745669543335687
"MA0596.1","MA0596.1",18,2584,8.18181818181818,6.46,1.26653532226288,0.180636389974026,"SREBF2",0.317653566767284,0.743194754726162
"MA0842.2","MA0842.2",19,2749,8.63636363636364,6.8725,1.25665531267568,0.180958641411024,"NRL",0.317653566767284,0.742420672972942
"MA0912.2","MA0912.2",10,1300,4.54545454545455,3.25,1.3986013986014,0.181226952539695,"HOXD3",0.317653566767284,0.741777212460555
"MA0889.1","MA0889.1",11,1458,5,3.645,1.37174211248285,0.181744297126903,"GBX1",0.317653566767284,0.740539207787631
"MA0148.4","MA0148.4",31,4759,14.0909090909091,11.8975,1.1843588225181,0.181758135110642,"FOXA1",0.317653566767284,0.740506141929202
"MA0478.1","MA0478.1",15,2098,6.81818181818182,5.245,1.29993933616431,0.181820473203257,"FOSL2",0.317653566767284,0.740357216281314
"MA1530.1","MA1530.1",18,2589,8.18181818181818,6.4725,1.26408932897925,0.182707663006643,"NKX6-3",0.318011571714314,0.738243237367176
"MA0823.1","MA0823.1",8,993,3.63636363636364,2.4825,1.46479904788062,0.182877968184237,"HEY1",0.318011571714314,0.737838612032324
"MA0681.2","MA0681.2",62,10138,28.1818181818182,25.345,1.11192811922739,0.185409965063504,"PHOX2B",0.321664730086916,0.731866927927287
"MA1607.1","MA1607.1",39,6143,17.7272727272727,15.3575,1.15430719370163,0.187034651997532,"Foxl2",0.323730511346076,0.728077924067001
"MA0132.2","MA0132.2",13,1790,5.90909090909091,4.475,1.32046724225495,0.188847297036767,"PDX1",0.325358160714615,0.723889226830195
"MA1481.1","MA1481.1",13,1790,5.90909090909091,4.475,1.32046724225495,0.188847297036767,"DRGX",0.325358160714615,0.723889226830195
"MA0524.2","MA0524.2",15,2116,6.81818181818182,5.29,1.28888125107407,0.190184843455132,"TFAP2C",0.326907588058822,0.720824096578847
