"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0035.4","MA0035.4",7,1987,6.25,4.9675,1.25817815802718,0.322058543002026,"GATA1",0.640681794878697,0.492065176155858
"MA1154.1","MA1154.1",9,2656,8.03571428571429,6.64,1.21019793459553,0.326500083083914,"ZNF282",0.6461864821563,0.486116703874724
"MA1524.1","MA1524.1",6,1671,5.35714285714286,4.1775,1.28238009746089,0.326558047952983,"MSGN1",0.6461864821563,0.486039608677067
"MA0804.1","MA0804.1",4,1032,3.57142857142857,2.58,1.38427464008859,0.32766959973556,"TBX19",0.646670691541608,0.484563849369924
"MA1536.1","MA1536.1",6,1676,5.35714285714286,4.19,1.27855438117968,0.329040395314716,"NR2C2(var.2)",0.647489733241165,0.482750781729806
"MA0675.1","MA0675.1",8,2334,7.14285714285714,5.835,1.22414004162076,0.330159108284692,"NKX6-2",0.647489733241165,0.481276717099991
"MA0507.1","MA0507.1",16,5027,14.2857142857143,12.5675,1.1367188610077,0.331447763608623,"POU2F2",0.647489733241165,0.479584906969912
"MA1103.2","MA1103.2",10,3002,8.92857142857143,7.505,1.18968306843057,0.331556404957272,"FOXK2",0.647489733241165,0.479442578034788
"MA0087.1","MA0087.1",6,1683,5.35714285714286,4.2075,1.27323656735421,0.332520205306842,"Sox5",0.647676431224292,0.478181960025067
"MA0683.1","MA0683.1",13,4016,11.6071428571429,10.04,1.15608992601024,0.333540146977118,"POU4F2",0.647971223033671,0.476851884202438
"MA1542.1","MA1542.1",4,1044,3.57142857142857,2.61,1.36836343732895,0.335292326846464,"OSR1",0.648414870609276,0.474576385271956
"MA0662.1","MA0662.1",6,1689,5.35714285714286,4.2225,1.26871352448617,0.335506890154397,"MIXL1",0.648414870609276,0.474298556492582
"MA0691.1","MA0691.1",10,3021,8.92857142857143,7.5525,1.18220078498132,0.338688558434975,"TFAP4",0.652872518326852,0.470199474428547
"MA1120.1","MA1120.1",9,2693,8.03571428571429,6.7325,1.19357063285767,0.341180065113535,"SOX13",0.655980228285302,0.467016352252794
"MA0816.1","MA0816.1",17,5424,15.1785714285714,13.56,1.11936367467341,0.347679785101979,"Ascl2",0.666758662432072,0.458820559457322
"MA0643.1","MA0643.1",7,2051,6.25,5.1275,1.21891760117016,0.351257366737082,"Esrrg",0.670898719082661,0.454374558760273
"MA1549.1","MA1549.1",8,2386,7.14285714285714,5.965,1.19746138187043,0.352238184200363,"POU6F1(var.2)",0.670898719082661,0.45316356634536
"MA0485.2","MA0485.2",4,1072,3.57142857142857,2.68,1.33262260127932,0.353109539797824,"HOXC9",0.670898719082661,0.452090549144387
"MA0164.1","MA0164.1",8,2391,7.14285714285714,5.9775,1.19495728027723,0.354372691001374,"Nr2e3",0.670898719082661,0.450539753501654
"MA1472.1","MA1472.1",14,4420,12.5,11.05,1.13122171945701,0.354383297572468,"BHLHA15(var.2)",0.670898719082661,0.450526755021577
"MA0145.3","MA0145.3",3,756,2.67857142857143,1.89,1.4172335600907,0.355234576457977,"TFCP2",0.670898719082661,0.449484769148851
"MA0089.2","MA0089.2",14,4427,12.5,11.0675,1.12943302462164,0.356625715783928,"NFE2L1",0.671825212057602,0.447787343660985
"MA0785.1","MA0785.1",13,4089,11.6071428571429,10.2225,1.13545051182615,0.357644429224215,"POU2F1",0.672047214612756,0.446548535266624
"MA1506.1","MA1506.1",4,1081,3.57142857142857,2.7025,1.32152768600502,0.358840899755549,"HOXD10",0.672601284466431,0.445098063047556
"MA1467.1","MA1467.1",16,5122,14.2857142857143,12.805,1.11563563340213,0.359803784011838,"ATOH1(var.2)",0.672715846799076,0.443934273545167
"MA0066.1","MA0066.1",7,2082,6.25,5.205,1.20076849183477,0.36551910711801,"PPARG",0.679559872651135,0.43708991583601
"MA0442.2","MA0442.2",19,6178,16.9642857142857,15.445,1.09836747907321,0.366383309986945,"SOX10",0.679559872651135,0.436064318152835
"MA1503.1","MA1503.1",4,1093,3.57142857142857,2.7325,1.30701869036727,0.366482521635408,"HOXB9",0.679559872651135,0.435946732996393
"MA0851.1","MA0851.1",14,4463,12.5,11.1575,1.12032265292404,0.368201639603502,"Foxj3",0.679559872651135,0.433914281912482
"MA0681.2","MA0681.2",18,5840,16.0714285714286,14.6,1.10078277886497,0.368470062491189,"PHOX2B",0.679559872651135,0.4335977919923
"MA0526.3","MA0526.3",8,2425,7.14285714285714,6.0625,1.17820324005891,0.368929957672533,"USF2",0.679559872651135,0.433056077970206
"MA1652.1","MA1652.1",24,7925,21.4285714285714,19.8125,1.0815682739973,0.369849471626104,"ZKSCAN5",0.679575630130723,0.431974997402877
"MA0030.1","MA0030.1",9,2771,8.03571428571429,6.9275,1.15997319173068,0.372475335778874,"FOXF2",0.682683391790257,0.428902479666751
"MA1478.1","MA1478.1",7,2100,6.25,5.25,1.19047619047619,0.37382438153626,"DMRTA2",0.682683391790257,0.427332376522353
"MA1520.1","MA1520.1",7,2101,6.25,5.2525,1.18990956687292,0.374286202737554,"MAF",0.682683391790257,0.42679618193016
"MA0591.1","MA0591.1",12,3828,10.7142857142857,9.57,1.11957008508733,0.385260237599309,"Bach1::Mafk",0.699664400553264,0.414245811859865
"MA1547.1","MA1547.1",10,3144,8.92857142857143,7.86,1.13595056343148,0.385471941859774,"PITX2",0.699664400553264,0.414007228349593
"MA0689.1","MA0689.1",9,2814,8.03571428571429,7.035,1.1422479439537,0.389868262910851,"TBX20",0.705700971161861,0.409082116963037
"MA0465.2","MA0465.2",12,3846,10.7142857142857,9.615,1.11433028749721,0.391566885110002,"CDX2",0.705700971161861,0.407194043687352
"MA1106.1","MA1106.1",3,804,2.67857142857143,2.01,1.33262260127932,0.391743558293007,"HIF1A",0.705700971161861,0.406998136201561
"MA0750.2","MA0750.2",9,2823,8.03571428571429,7.0575,1.1386063458327,0.393516760600476,"ZBTB7A",0.705700971161861,0.405036765512581
"MA1557.1","MA1557.1",2,484,1.78571428571429,1.21,1.47579693034238,0.393527619307419,"SMAD5",0.705700971161861,0.405024781749971
"MA0914.1","MA0914.1",6,1816,5.35714285714286,4.54,1.17998741346759,0.399243698171708,"ISL2",0.711878311817503,0.398761930219793
"MA0868.2","MA0868.2",10,3180,8.92857142857143,7.95,1.12309074573226,0.399300725423586,"SOX8",0.711878311817503,0.398699900806979
"MA0150.2","MA0150.2",12,3872,10.7142857142857,9.68,1.10684769775679,0.400694995910733,"Nfe2l2",0.711878311817503,0.397186081230704
"MA0595.1","MA0595.1",8,2499,7.14285714285714,6.2475,1.1433144686446,0.400789398074198,"SREBF1",0.711878311817503,0.397083775211598
"MA0093.3","MA0093.3",8,2502,7.14285714285714,6.255,1.14194358798675,0.402083817813458,"USF1",0.712481064344038,0.395683405075996
"MA1493.1","MA1493.1",4,1151,3.57142857142857,2.8775,1.24115675809855,0.403326889375774,"HES6",0.712990188327791,0.394342823074863
"MA0819.1","MA0819.1",3,822,2.67857142857143,2.055,1.30344108446298,0.405316879177772,"CLOCK",0.714702364420901,0.39220530994909
"MA0774.1","MA0774.1",7,2170,6.25,5.425,1.15207373271889,0.406211531520727,"MEIS2",0.714702364420901,0.391247752017538
"MA0515.1","MA0515.1",17,5629,15.1785714285714,14.0725,1.07859807628861,0.408245387354523,"Sox6",0.715042843157851,0.389078713530166
"MA0464.2","MA0464.2",3,826,2.67857142857143,2.065,1.29712902109997,0.408322052527138,"BHLHE40",0.715042843157851,0.388997164205782
"MA0905.1","MA0905.1",5,1499,4.46428571428571,3.7475,1.19127037072334,0.410389544045594,"HOXC10",0.716980327536331,0.386803712762586
"MA0715.1","MA0715.1",10,3219,8.92857142857143,8.0475,1.10948386810456,0.414315211408645,"PROP1",0.720942339907941,0.382669121469839
"MA0611.1","MA0611.1",6,1849,5.35714285714286,4.6225,1.15892760565557,0.41584364800406,"Dux",0.720942339907941,0.381069927961656
"MA1468.1","MA1468.1",7,2196,6.25,5.49,1.1384335154827,0.418246565690403,"ATOH7",0.720942339907941,0.378567616433304
"MA0137.3","MA0137.3",14,4618,12.5,11.545,1.0827197921178,0.418651061390259,"STAT1",0.720942339907941,0.378147803403858
"MA0468.1","MA0468.1",9,2885,8.03571428571429,7.2125,1.11413716266403,0.418690689162893,"DUX4",0.720942339907941,0.378106696835396
"MA0884.1","MA0884.1",7,2198,6.25,5.495,1.13739763421292,0.419171887398691,"DUXA",0.720942339907941,0.377607851876016
"MA0705.1","MA0705.1",6,1858,5.35714285714286,4.645,1.15331385514378,0.42036501215362,"Lhx8",0.720942339907941,0.376373438364432
"MA1568.1","MA1568.1",5,1517,4.46428571428571,3.7925,1.17713532347679,0.420388629839081,"TCF21(var.2)",0.720942339907941,0.37634903875446
"MA0898.1","MA0898.1",7,2204,6.25,5.51,1.13430127041742,0.421947300006989,"Hmx3",0.721955701388104,0.374741787771457
"MA0753.2","MA0753.2",12,3938,10.7142857142857,9.845,1.08829717768265,0.423933014741234,"ZNF740",0.72240054454739,0.372702760450845
"MA0891.1","MA0891.1",4,1184,3.57142857142857,2.96,1.20656370656371,0.424144019452757,"GSC2",0.72240054454739,0.372486652290698
"MA0603.1","MA0603.1",4,1187,3.57142857142857,2.9675,1.203514261644,0.426028773433186,"Arntl",0.723957779000357,0.370561068218263
"MA0467.1","MA0467.1",8,2560,7.14285714285714,6.4,1.11607142857143,0.427111301259447,"Crx",0.724147797135336,0.369458937096513
"MA0783.1","MA0783.1",9,2916,8.03571428571429,7.29,1.10229276895944,0.431282741858026,"PKNOX2",0.725392152529937,0.365237920165634
"MA0688.1","MA0688.1",8,2571,7.14285714285714,6.4275,1.11129632716564,0.431853739045861,"TBX2",0.725392152529937,0.364663315871828
"MA1146.1","MA1146.1",4,1197,3.57142857142857,2.9925,1.19345984007638,0.432300639265435,"NR1H4::RXRA",0.725392152529937,0.36421412225204
"MA0910.2","MA0910.2",5,1539,4.46428571428571,3.8475,1.16030817785204,0.432574008184548,"HOXD8",0.725392152529937,0.363939579305502
"MA0509.2","MA0509.2",11,3617,9.82142857142857,9.0425,1.08614084284529,0.433608396948315,"RFX1",0.725392152529937,0.362902316153692
"MA0475.2","MA0475.2",5,1541,4.46428571428571,3.8525,1.15880226198202,0.433679490654627,"FLI1",0.725392152529937,0.362831115794827
"MA0651.1","MA0651.1",3,864,2.67857142857143,2.16,1.24007936507936,0.436635392662304,"HOXC11",0.728702467396149,0.359881064286616
"MA0721.1","MA0721.1",6,1893,5.35714285714286,4.7325,1.13199003848766,0.43790894249909,"UNCX",0.729196587286431,0.358616186028804
"MA0648.1","MA0648.1",4,1210,3.57142857142857,3.025,1.18063754427391,0.440427865810491,"GSC",0.730447576470967,0.356125211078858
"MA0627.2","MA0627.2",14,4685,12.5,11.7125,1.06723585912487,0.440618511276052,"POU2F3",0.730447576470967,0.355937261211203
"MA0782.2","MA0782.2",12,3990,10.7142857142857,9.975,1.07411385606874,0.442267842845393,"PKNOX1",0.730595270142482,0.354314636896521
"MA0792.1","MA0792.1",11,3642,9.82142857142857,9.105,1.07868518082686,0.44279869591103,"POU5F1B",0.730595270142482,0.353793666834592
"MA0796.1","MA0796.1",7,2251,6.25,5.6275,1.11061750333185,0.443645653317084,"TGIF1",0.730595270142482,0.352963769187647
"MA0755.1","MA0755.1",2,538,1.78571428571429,1.345,1.32766861391397,0.445691476458939,"CUX2",0.731343853073268,0.350965671415832
"MA1523.1","MA1523.1",8,2604,7.14285714285714,6.51,1.0972130787799,0.446060929153266,"MSANTD3",0.731343853073268,0.350605815306354
"MA0790.1","MA0790.1",13,4380,11.6071428571429,10.95,1.06001304631442,0.455896927376599,"POU4F1",0.745831376804699,0.341133334816868
"MA0754.1","MA0754.1",2,554,1.78571428571429,1.385,1.28932439401753,0.460675679487269,"CUX1",0.752000124502194,0.336604714908767
"MA1645.1","MA1645.1",10,3345,8.92857142857143,8.3625,1.06769165065129,0.46280713736864,"NKX2-2",0.752445964755449,0.334599952019524
"MA0098.3","MA0098.3",5,1597,4.46428571428571,3.9925,1.11816799355935,0.46443803322027,"ETS1",0.752445964755449,0.333072222737614
"MA0486.2","MA0486.2",8,2648,7.14285714285714,6.62,1.07898144151921,0.464933186582524,"HSF1",0.752445964755449,0.332609453095756
"MA1126.1","MA1126.1",5,1598,4.46428571428571,3.995,1.11746826390131,0.464983364279171,"FOS::JUN(var.2)",0.752445964755449,0.332562584596063
"MA0613.1","MA0613.1",8,2653,7.14285714285714,6.6325,1.07694792956761,0.467071090908179,"FOXG1",0.754188384886367,0.330617012283167
"MA0594.2","MA0594.2",1,226,0.892857142857143,0.565,1.5802781289507,0.470318327154924,"HOXA9",0.757791516323053,0.3276080975304
"MA1603.1","MA1603.1",7,2323,6.25,5.8075,1.07619457597934,0.476636541091056,"Dmrt1",0.765484366393038,0.321812665753987
"MA0858.1","MA0858.1",6,1972,5.35714285714286,4.93,1.08664155317299,0.477145080928636,"Rarb(var.2)",0.765484366393038,0.321349549122005
"MA0737.1","MA0737.1",4,1274,3.57142857142857,3.185,1.1213276519399,0.479918051731816,"GLIS3",0.768280829596426,0.318832914122441
"MA0081.2","MA0081.2",27,9420,24.1071428571429,23.55,1.02365787079163,0.481150024163131,"SPIB",0.768299434745898,0.317719488059798
"MA0143.4","MA0143.4",8,2688,7.14285714285714,6.72,1.06292517006803,0.481989457722628,"SOX2",0.768299434745898,0.316962460729947
"MA0874.1","MA0874.1",4,1281,3.57142857142857,3.2025,1.11520017843203,0.484176646191425,"Arx",0.770140251724526,0.314996162178047
"MA0523.1","MA0523.1",12,4115,10.7142857142857,10.2875,1.04148585315049,0.486191862127021,"TCF7L2",0.770976487333902,0.313192314647161
"MA1624.1","MA1624.1",14,4826,12.5,12.065,1.03605470368835,0.486769337177303,"Stat5a",0.770976487333902,0.31267678688017
"MA0806.1","MA0806.1",6,1996,5.35714285714286,4.99,1.07357572287432,0.488926242179408,"TBX4",0.771118343902407,0.31075665218625
"MA0807.1","MA0807.1",6,1996,5.35714285714286,4.99,1.07357572287432,0.488926242179408,"TBX5",0.771118343902407,0.31075665218625
"MA0519.1","MA0519.1",15,5192,13.3928571428571,12.98,1.03180717587497,0.490309445401893,"Stat5a::Stat5b",0.771668452046018,0.309529740352823
"MA1573.1","MA1573.1",11,3776,9.82142857142857,9.44,1.04040556900726,0.491816714781535,"THAP11",0.772411093109526,0.308196715503703
"MA1110.1","MA1110.1",5,1659,4.46428571428571,4.1475,1.07637991905623,0.497924634550126,"NR1H4",0.776203690943315,0.30283638671003
"MA0768.1","MA0768.1",12,4150,10.7142857142857,10.375,1.03270223752151,0.498400729592689,"LEF1",0.776203690943315,0.302421330598793
"MA0713.1","MA0713.1",8,2730,7.14285714285714,6.825,1.0465724751439,0.499763799332336,"PHOX2A",0.776203690943315,0.301235205431659
"MA1505.1","MA1505.1",3,952,2.67857142857143,2.38,1.12545018007203,0.50011782559302,"HOXC8",0.776203690943315,0.300927665710844
"MA0592.3","MA0592.3",8,2731,7.14285714285714,6.8275,1.04618925563634,0.500185063405015,"ESRRA",0.776203690943315,0.30086928137328
"MA0825.1","MA0825.1",4,1308,3.57142857142857,3.27,1.09217999126256,0.500474497779805,"MNT",0.776203690943315,0.300618047566648
"MA0009.2","MA0009.2",3,958,2.67857142857143,2.395,1.11840143155383,0.504320036508274,"TBXT",0.780545118745171,0.297293777087508
"MA1540.1","MA1540.1",8,2751,7.14285714285714,6.8775,1.03858337228021,0.508589643490944,"NR5A1",0.785523548745847,0.293632487692613
"MA0846.1","MA0846.1",17,5972,15.1785714285714,14.93,1.01664912448569,0.511059977438154,"FOXC2",0.787708147043105,0.291528128550425
"MA1575.1","MA1575.1",4,1339,3.57142857142857,3.3475,1.06689427077777,0.518916903850454,"THRB(var.2)",0.798169093345234,0.284902181821161
"MA0852.2","MA0852.2",9,3141,8.03571428571429,7.8525,1.02333196889071,0.521545340669272,"FOXK1",0.800561366541722,0.282707930101274
"MA0870.1","MA0870.1",6,2068,5.35714285714286,5.17,1.03619784470848,0.523755467584119,"Sox1",0.801456224175902,0.280871430318311
"MA0763.1","MA0763.1",4,1350,3.57142857142857,3.375,1.05820105820106,0.525386776426699,"ETV3",0.801456224175902,0.279520862264047
"MA0869.1","MA0869.1",11,3871,9.82142857142857,9.6775,1.01487249511016,0.526056251519344,"Sox11",0.801456224175902,0.27896781398645
"MA0794.1","MA0794.1",3,990,2.67857142857143,2.475,1.08225108225108,0.52642567003511,"PROX1",0.801456224175902,0.278662941425292
"MA1100.2","MA1100.2",12,4243,10.7142857142857,10.6075,1.01006700111107,0.530525848717521,"ASCL1",0.806053529823362,0.275293451193556
"MA0610.1","MA0610.1",5,1725,4.46428571428571,4.3125,1.0351966873706,0.532711091527959,"DMRT3",0.806866577866438,0.273508260716125
"MA1553.1","MA1553.1",3,1000,2.67857142857143,2.5,1.07142857142857,0.533224159367499,"RARG(var.3)",0.806866577866438,0.273090181759501
"MA0707.1","MA0707.1",8,2818,7.14285714285714,7.045,1.01389029706986,0.536424293159362,"MNX1",0.810065835418794,0.270491562389871
"MA0501.1","MA0501.1",12,4271,10.7142857142857,10.6775,1.00344516172191,0.54008754716446,"MAF::NFE2",0.813950121585227,0.26753583616096
"MA0067.1","MA0067.1",2,646,1.78571428571429,1.615,1.10570544007076,0.542060309288602,"Pax2",0.814680145841108,0.265952391442902
"MA0135.1","MA0135.1",11,3918,9.82142857142857,9.795,1.00269816962007,0.542756075714518,"Lhx3",0.814680145841108,0.265395306271479
"MA0161.2","MA0161.2",13,4643,11.6071428571429,11.6075,0.999969231715947,0.543931780464959,"NFIC",0.814805438206545,0.264455565789817
"MA0259.1","MA0259.1",2,650,1.78571428571429,1.625,1.0989010989011,0.545403735289015,"ARNT::HIF1A",0.815373119289789,0.263281892045558
"MA0614.1","MA0614.1",7,2485,6.25,6.2125,1.00603621730382,0.548828456119068,"Foxj2",0.817217621287076,0.260563379052217
"MA0800.1","MA0800.1",7,2485,6.25,6.2125,1.00603621730382,0.548828456119068,"EOMES",0.817217621287076,0.260563379052217
"MA0866.1","MA0866.1",8,2854,7.14285714285714,7.135,1.00110121133247,0.551147947466891,"SOX21",0.819036591255579,0.258731805605818
"MA0897.1","MA0897.1",6,2138,5.35714285714286,5.345,1.00227181611653,0.556724770318131,"Hmx2",0.825679281624902,0.254359455227718
"MA0686.1","MA0686.1",3,1044,2.67857142857143,2.61,1.02627257799672,0.562484270068957,"SPDEF",0.83176058026521,0.249889618137085
"MA0860.1","MA0860.1",7,2518,6.25,6.295,0.992851469420175,0.563055084495886,"Rarg(var.2)",0.83176058026521,0.249449115410895
"MA0883.1","MA0883.1",4,1425,3.57142857142857,3.5625,1.00250626566416,0.568362817534317,"Dmbx1",0.835679245794272,0.245374341490286
"MA0607.1","MA0607.1",4,1427,3.57142857142857,3.5675,1.00110121133247,0.569480097111267,"Bhlha15",0.835679245794272,0.24452144957574
"MA0109.1","MA0109.1",4,1428,3.57142857142857,3.57,1.00040016006403,0.570038151630856,"HLTF",0.835679245794272,0.244096076804217
"MA0148.4","MA0148.4",10,3632,8.92857142857143,9.08,0.983322844556325,0.57018865430199,"FOXA1",0.835679245794272,0.243981428596292
"MA1507.1","MA1507.1",5,1803,4.46428571428571,4.5075,0.990412804056731,0.572418934945338,"HOXD4",0.837047644733401,0.242286008723818
"MA1484.1","MA1484.1",4,1434,3.57142857142857,3.585,0.996214385335724,0.573378247961418,"ETS2",0.837047644733401,0.241558786746203
"MA0156.2","MA0156.2",4,1436,3.57142857142857,3.59,0.994826900119379,0.574488463945712,"FEV",0.837047644733401,0.240718687767727
"MA0712.2","MA0712.2",6,2180,5.35714285714286,5.45,0.982961992136304,0.576012701002062,"OTX2",0.83763250477103,0.23956794033669
"MA0083.3","MA0083.3",3,1068,2.67857142857143,2.67,1.00321027287319,0.577977918164365,"SRF",0.838855110798864,0.238088753625421
"MA1623.1","MA1623.1",32,11642,28.5714285714286,29.105,0.981667362014381,0.584994550387843,"Stat2",0.846673270415872,0.232848179640063
"MA1124.1","MA1124.1",12,4413,10.7142857142857,11.0325,0.971156647567253,0.587564292077163,"ZNF24",0.846673270415872,0.230944605368275
"MA0025.2","MA0025.2",8,2946,7.14285714285714,7.365,0.969838037047813,0.587907676875747,"NFIL3",0.846673270415872,0.230690868773315
"MA0144.2","MA0144.2",17,6239,15.1785714285714,15.5975,0.973141300116777,0.5887375749479,"STAT3",0.846673270415872,0.230078245363694
"MA0488.1","MA0488.1",9,3328,8.03571428571429,8.32,0.965831043956044,0.5930267873925,"JUN",0.846673270415872,0.226925688838107
"MA1499.1","MA1499.1",4,1475,3.57142857142857,3.6875,0.968523002421307,0.595816070523238,"HOXB4",0.846673270415872,0.224887787046725
"MA1504.1","MA1504.1",4,1475,3.57142857142857,3.6875,0.968523002421307,0.595816070523238,"HOXC4",0.846673270415872,0.224887787046725
"MA1625.1","MA1625.1",14,5176,12.5,12.94,0.965996908809892,0.597603193219831,"Stat5b",0.846673270415872,0.223587090586823
"MA0779.1","MA0779.1",2,716,1.78571428571429,1.79,0.997605746209098,0.598119052961346,"PAX1",0.846673270415872,0.223212363004742
"MA1495.1","MA1495.1",2,716,1.78571428571429,1.79,0.997605746209098,0.598119052961346,"HOXA1",0.846673270415872,0.223212363004742
"MA0612.2","MA0612.2",2,716,1.78571428571429,1.79,0.997605746209098,0.598119052961346,"EMX1",0.846673270415872,0.223212363004742
"MA0900.2","MA0900.2",2,716,1.78571428571429,1.79,0.997605746209098,0.598119052961346,"HOXA2",0.846673270415872,0.223212363004742
"MA0904.2","MA0904.2",2,716,1.78571428571429,1.79,0.997605746209098,0.598119052961346,"HOXB5",0.846673270415872,0.223212363004742
"MA0160.1","MA0160.1",6,2234,5.35714285714286,5.585,0.959201943982606,0.600206633980747,"NR4A2",0.848019221495525,0.221699208702387
"MA0704.1","MA0704.1",4,1489,3.57142857142857,3.7225,0.959416674661805,0.603319450931887,"Lhx4",0.85080587976406,0.219452672866568
"MA0131.2","MA0131.2",3,1114,2.67857142857143,2.785,0.961785073095665,0.606712524556081,"HINFP",0.853073956124578,0.217017039686823
"MA1643.1","MA1643.1",13,4844,11.6071428571429,12.11,0.958475875899493,0.608141824825228,"NFIB",0.853073956124578,0.215995127049151
"MA0776.1","MA0776.1",1,333,0.892857142857143,0.8325,1.07250107250107,0.608437367578927,"MYBL1",0.853073956124578,0.215784121320261
"MA0701.2","MA0701.2",5,1881,4.46428571428571,4.7025,0.949343054606213,0.61036116024883,"LHX9",0.853073956124578,0.214413110089687
"MA0777.1","MA0777.1",1,335,0.892857142857143,0.8375,1.06609808102345,0.610645432400167,"MYBL2",0.853073956124578,0.21421088705558
"MA1606.1","MA1606.1",10,3764,8.92857142857143,9.41,0.948838621527251,0.616699716942573,"Foxf1",0.856367703157948,0.209926250909364
"MA1534.1","MA1534.1",5,1900,4.46428571428571,4.75,0.93984962406015,0.619312394699334,"NR1I3",0.856367703157948,0.208090228087217
"MA1498.1","MA1498.1",3,1135,2.67857142857143,2.8375,0.943989930774072,0.619399384482464,"HOXA7",0.856367703157948,0.208029230551725
"MA1527.1","MA1527.1",9,3401,8.03571428571429,8.5025,0.945100180619146,0.619602334521651,"NFIC(var.2)",0.856367703157948,0.207886954586232
"MA1589.1","MA1589.1",9,3401,8.03571428571429,8.5025,0.945100180619146,0.619602334521651,"ZNF140",0.856367703157948,0.207886954586232
"MA0078.1","MA0078.1",7,2655,6.25,6.6375,0.941619585687382,0.619890830704145,"Sox17",0.856367703157948,0.207684787594296
"MA0714.1","MA0714.1",4,1529,3.57142857142857,3.8225,0.934317481080071,0.624298305258233,"PITX3",0.860862358082517,0.204607844017929
"MA0847.2","MA0847.2",12,4545,10.7142857142857,11.3625,0.942951438000943,0.62983099789024,"FOXD2",0.86279810149894,0.200775968848098
"MA1531.1","MA1531.1",6,2305,5.35714285714286,5.7625,0.92965602726991,0.630893914592159,"NR1D1",0.86279810149894,0.200043661644249
"MA0478.1","MA0478.1",12,4549,10.7142857142857,11.3725,0.942122287472914,0.631079460932226,"FOSL2",0.86279810149894,0.199915954112898
"MA0007.3","MA0007.3",4,1548,3.57142857142857,3.87,0.922849760059062,0.634019730435652,"Ar",0.86279810149894,0.197897226840667
"MA0761.2","MA0761.2",17,6413,15.1785714285714,16.0325,0.94673765342719,0.636812653812702,"ETV1",0.86279810149894,0.195988315517825
"MA0630.1","MA0630.1",4,1555,3.57142857142857,3.8875,0.91869545245751,0.637561112913888,"SHOX",0.86279810149894,0.195478179946241
"MA0654.1","MA0654.1",4,1555,3.57142857142857,3.8875,0.91869545245751,0.637561112913888,"ISX",0.86279810149894,0.195478179946241
"MA0716.1","MA0716.1",4,1555,3.57142857142857,3.8875,0.91869545245751,0.637561112913888,"PRRX1",0.86279810149894,0.195478179946241
"MA0717.1","MA0717.1",4,1555,3.57142857142857,3.8875,0.91869545245751,0.637561112913888,"RAX2",0.86279810149894,0.195478179946241
"MA0720.1","MA0720.1",4,1555,3.57142857142857,3.8875,0.91869545245751,0.637561112913888,"Shox2",0.86279810149894,0.195478179946241
"MA0111.1","MA0111.1",6,2324,5.35714285714286,5.81,0.922055569215638,0.638877139899947,"Spz1",0.86279810149894,0.194582651377842
"MA0693.2","MA0693.2",5,1944,4.46428571428571,4.86,0.918577307466196,0.639580898296131,"VDR",0.86279810149894,0.194104515358049
"MA0041.1","MA0041.1",19,7172,16.9642857142857,17.93,0.946139749820731,0.643293407229575,"Foxd3",0.866239858832604,0.19159089942893
"MA0609.2","MA0609.2",3,1178,2.67857142857143,2.945,0.909531894251758,0.644515445661614,"CREM",0.866321662096512,0.190766670420384
"MA1497.1","MA1497.1",3,1196,2.67857142857143,2.99,0.895843287147635,0.654681687843447,"HOXA6",0.878403847358295,0.183969806595594
"MA1636.1","MA1636.1",8,3131,7.14285714285714,7.8275,0.912533649678332,0.657305360717922,"CEBPG(var.2)",0.880270470259511,0.182232825774221
"MA1539.1","MA1539.1",3,1203,2.67857142857143,3.0075,0.89063056644104,0.65857953135296,"NR2F6(var.3)",0.880270470259511,0.181391771283694
"MA1578.1","MA1578.1",4,1600,3.57142857142857,4,0.892857142857143,0.659803003741745,"VEZF1",0.880270470259511,0.180585711668069
"MA0678.1","MA0678.1",3,1207,2.67857142857143,3.0175,0.887679015268079,0.660792846307408,"OLIG2",0.880270470259511,0.179934667300923
"MA0793.1","MA0793.1",6,2387,5.35714285714286,5.9675,0.897719791729008,0.664623868717978,"POU6F2",0.880358764283349,0.17742406590659
"MA1479.1","MA1479.1",6,2389,5.35714285714286,5.9725,0.896968247324045,0.665422630396042,"DMRTC2",0.880358764283349,0.176902433270326
"MA0040.1","MA0040.1",10,3912,8.92857142857143,9.78,0.912941863862109,0.665819421477225,"Foxq1",0.880358764283349,0.176643540934576
"MA0735.1","MA0735.1",2,812,1.78571428571429,2.03,0.879662209711471,0.666481955882611,"GLIS1",0.880358764283349,0.176211604039608
"MA0615.1","MA0615.1",1,390,0.892857142857143,0.975,0.915750915750916,0.666759653914333,"Gmeb1",0.880358764283349,0.176030687507046
"MA1634.1","MA1634.1",14,5434,12.5,13.585,0.920132499079868,0.672549874200802,"BATF",0.886434993204591,0.172275504207256
"MA0702.2","MA0702.2",4,1633,3.57142857142857,4.0825,0.874814102003324,0.675529522208865,"LMX1A",0.888791928691028,0.170355666549814
"MA0618.1","MA0618.1",5,2033,4.46428571428571,5.0825,0.878364134635655,0.678532632999431,"LBX1",0.891171380664746,0.168429260766548
"MA1471.1","MA1471.1",7,2812,6.25,7.03,0.889046941678521,0.679905733651216,"BARX2",0.891405408266796,0.167551296401143
"MA0462.2","MA0462.2",14,5467,12.5,13.6675,0.914578379367112,0.681585510191621,"BATF::JUN",0.892039983513947,0.166479650798152
