"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1119.1","MA1119.1",11,3414,8.3969465648855,8.535,0.983825022247861,0.567959888427556,"SIX2",0.886397650140077,0.245682334799019
"MA0051.1","MA0051.1",15,4668,11.4503816793893,11.67,0.981180949390687,0.571824802127827,"IRF2",0.889473275685904,0.242737011633411
"MA0113.3","MA0113.3",4,1227,3.05343511450382,3.0675,0.995414870253893,0.57353041316035,"NR3C1",0.889473275685904,0.241443547392169
"MA0594.2","MA0594.2",1,259,0.763358778625954,0.6475,1.1789324766424,0.573598301973576,"HOXA9",0.889473275685904,0.24139214298286
"MA1637.1","MA1637.1",8,2492,6.10687022900763,6.23,0.980235991815029,0.574699891260865,"EBF3",0.889473275685904,0.240558885039281
"MA0817.1","MA0817.1",13,4065,9.9236641221374,10.1625,0.976498314601467,0.578670629437029,"BHLHE23",0.891931987470997,0.237568559794958
"MA0836.2","MA0836.2",10,3128,7.63358778625954,7.82,0.976162121005057,0.57867973449861,"CEBPD",0.891931987470997,0.237561726465786
"MA0892.1","MA0892.1",9,2818,6.87022900763359,7.045,0.97519219412826,0.580145334562137,"GSX1",0.891978903892261,0.236463195934075
"MA0591.1","MA0591.1",7,2198,5.34351145038168,5.495,0.972431565128604,0.584612335473107,"Bach1::Mafk",0.891978903892261,0.233132025154802
"MA1111.1","MA1111.1",6,1882,4.58015267175572,4.705,0.973464967429485,0.584900150498806,"NR2F2",0.891978903892261,0.232918266889725
"MA0088.2","MA0088.2",8,2519,6.10687022900763,6.2975,0.96972929400677,0.587100391319285,"ZNF143",0.891978903892261,0.231287630152485
"MA1622.1","MA1622.1",8,2526,6.10687022900763,6.315,0.967041999842856,0.590288303324379,"Smad2::Smad3",0.891978903892261,0.228935822321761
"MA0859.1","MA0859.1",9,2844,6.87022900763359,7.11,0.966276934969562,0.591396099992548,"Rarg",0.891978903892261,0.228121543789104
"MA0897.1","MA0897.1",11,3473,8.3969465648855,8.6825,0.967111611273884,0.591408300524348,"Hmx2",0.891978903892261,0.228112584364139
"MA1535.1","MA1535.1",3,935,2.29007633587786,2.3375,0.979711801445075,0.593718639858758,"NR2C1",0.891978903892261,0.22641931613925
"MA0666.1","MA0666.1",6,1899,4.58015267175572,4.7475,0.964750431122849,0.593754978501396,"MSX1",0.891978903892261,0.226392735890664
"MA0708.1","MA0708.1",6,1899,4.58015267175572,4.7475,0.964750431122849,0.593754978501396,"MSX2",0.891978903892261,0.226392735890664
"MA0876.1","MA0876.1",6,1899,4.58015267175572,4.7475,0.964750431122849,0.593754978501396,"BSX",0.891978903892261,0.226392735890664
"MA0516.2","MA0516.2",11,3486,8.3969465648855,8.715,0.963505056211761,0.596502236586687,"SP2",0.891978903892261,0.224387923602298
"MA0863.1","MA0863.1",4,1264,3.05343511450382,3.16,0.966276934969562,0.597114881278835,"MTF1",0.891978903892261,0.223942105209533
"MA1106.1","MA1106.1",2,613,1.52671755725191,1.5325,0.996226791028978,0.59858072843635,"HIF1A",0.891978903892261,0.222877269568129
"MA0674.1","MA0674.1",8,2545,6.10687022900763,6.3625,0.959822432849923,0.598883234679776,"NKX6-1",0.891978903892261,0.222657844518019
"MA0486.2","MA0486.2",9,2862,6.87022900763359,7.155,0.960199721542081,0.599105109582871,"HSF1",0.891978903892261,0.222496976430028
"MA1505.1","MA1505.1",4,1268,3.05343511450382,3.17,0.963228742745683,0.599618565127229,"HOXC8",0.891978903892261,0.222124929180174
"MA0881.1","MA0881.1",8,2548,6.10687022900763,6.37,0.95869234364327,0.600232452753237,"Dlx4",0.891978903892261,0.221680527287315
"MA0758.1","MA0758.1",6,1917,4.58015267175572,4.7925,0.955691741628737,0.603024617309089,"E2F7",0.893010338775805,0.219664958269019
"MA0142.1","MA0142.1",26,8183,19.8473282442748,20.4575,0.970173689076124,0.603320657832447,"Pou5f1::Sox2",0.893010338775805,0.21945180409012
"MA1573.1","MA1573.1",10,3193,7.63358778625954,7.9825,0.956290358441534,0.605309325164706,"THAP11",0.894179715985882,0.218022635460686
