Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidoreductase Activity, Acting On The CH-NH2 Group Of Donors, Oxygen As Acceptor (GO:0016641)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	VCAM1
Peptide Transmembrane Transporter Activity (GO:1904680)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	DISP1
Phosphatidylethanolamine Binding (GO:0008429)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	ESYT1
poly(G) Binding (GO:0034046)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	FMR1
Protein Kinase B Binding (GO:0043422)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	APPL1
Protein-Glutamine Gamma-Glutamyltransferase Activity (GO:0003810)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	TGM2
Purine Nucleotide Transmembrane Transporter Activity (GO:0015216)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	SLC25A24
Retinal Dehydrogenase Activity (GO:0001758)	1/7	0.32528190854451	0.719647471503734	0	0	2.88476800976801	3.23977639342981	ALDH1A1
Antiporter Activity (GO:0015297)	4/53	0.328812252891469	0.719647471503734	0	0	1.41361668634396	1.57232110067924	SLC26A2;UCP2;SLC19A1;SLC25A24
N-acyltransferase Activity (GO:0016410)	3/37	0.329381915781705	0.719647471503734	0	0	1.52776578521317	1.6966409867379	PLAAT3;SAT1;TGM2
Calcium Channel Regulator Activity (GO:0005246)	3/37	0.329381915781705	0.719647471503734	0	0	1.52776578521317	1.6966409867379	PACSIN3;SGK1;PRKG1
Monoatomic Ion Channel Activity (GO:0005216)	3/37	0.329381915781705	0.719647471503734	0	0	1.52776578521317	1.6966409867379	CALHM2;TMEM120A;LRRC8A
Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	42/715	0.335221323533943	0.719647471503734	0	0	1.08271327243706	1.18336695178355	FOXC2;KDM5B;RARG;FOXC1;PRDM4;GATA6;CHD3;GLIS1;RXRA;CUX1;CREB3L1;SIX2;CREB3L2;ALX1;SOX9;SOX4;SREBF1;MEF2C;KLF12;TCF7L1;STAT3;PRRX2;NR2F1;EN1;HMGA2;NFATC1;FOXN2;KLF4;FLI1;KLF2;TBX18;FOXP1;NR4A2;NR4A1;TBX15;KLF6;ELF1;ELF4;DDIT3;SNAI1;BCOR;JDP2
Fibroblast Growth Factor Receptor Binding (GO:0005104)	2/22	0.340235026013938	0.719647471503734	0	0	1.73116406966086	1.86640026485546	FGF7;FGF2
Protein Kinase A Regulatory Subunit Binding (GO:0034237)	2/22	0.340235026013938	0.719647471503734	0	0	1.73116406966086	1.86640026485546	PRRC1;AKAP7
Magnesium Ion Binding (GO:0000287)	10/155	0.340935173813772	0.719647471503734	0	0	1.19476549813736	1.28564285767697	RAP2A;PLSCR3;MTHFD2;EYA2;IDH1;MAP3K20;CIB2;YDJC;GNAI1;MARK1
Protein-Lysine N-methyltransferase Activity (GO:0016279)	4/54	0.341408510811036	0.719647471503734	0	0	1.38527089072544	1.48871674223852	MECOM;SETD6;SETD1B;ECE2
Sulfotransferase Activity (GO:0008146)	3/38	0.344601145422296	0.719647471503734	0	0	1.48403669724771	1.58104466042733	CHST11;CHST12;CHST14
Carboxypeptidase Activity (GO:0004180)	3/38	0.344601145422296	0.719647471503734	0	0	1.48403669724771	1.58104466042733	VASH2;CPOX;AEBP1
Kinase Activity (GO:0016301)	7/106	0.359368098545173	0.719647471503734	0	0	1.22454750079059	1.25321179644402	ITPKB;SYK;STK39;TRIB3;IRAK4;PAPSS2;PAPSS1
Tau Protein Binding (GO:0048156)	3/39	0.359788692839068	0.719647471503734	0	0	1.4427370030581	1.47482114283009	MAP2;MAP1A;MARK1
Phosphotyrosine Residue Binding (GO:0001784)	3/39	0.359788692839068	0.719647471503734	0	0	1.4427370030581	1.47482114283009	BCAR3;SYK;LDLRAP1
N-acetyltransferase Activity (GO:0008080)	2/23	0.360433595266857	0.719647471503734	0	0	1.64864039107852	1.68235103303746	GNPNAT1;SAT1
Cyclosporin A Binding (GO:0016018)	2/23	0.360433595266857	0.719647471503734	0	0	1.64864039107852	1.68235103303746	PPIF;PPIC
Mitogen-Activated Protein Kinase Binding (GO:0051019)	2/23	0.360433595266857	0.719647471503734	0	0	1.64864039107852	1.68235103303746	MICAL2;NFATC1
Tropomyosin Binding (GO:0005523)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	TNNT2
Vascular Endothelial Growth Factor Receptor 2 Binding (GO:0043184)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	ITGA5
L-alanine Transmembrane Transporter Activity (GO:0015180)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	SLC36A4
L-lysine Transmembrane Transporter Activity (GO:0015189)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	SLC7A2
RAGE Receptor Binding (GO:0050786)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	S100A13
UDP-xylosyltransferase Activity (GO:0035252)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	POGLUT3
Activin Receptor Activity (GO:0017002)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	TGFBR1
Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	ADH7
cAMP Response Element Binding Protein Binding (GO:0008140)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	DDIT3
Carbonyl Reductase (NADPH) Activity (GO:0004090)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	DHRS4
Chloride Channel Inhibitor Activity (GO:0019869)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	VAMP8
Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	PDE3A
Glucosyltransferase Activity (GO:0046527)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	POGLUT3
Growth Hormone Receptor Binding (GO:0005131)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	SOCS2
Histone H3K14 Acetyltransferase Activity (GO:0036408)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	JADE1
Histone H3K4 Demethylase Activity (GO:0032453)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	KDM5B
Histone H4K16 Acetyltransferase Activity (GO:0046972)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	JADE1
Histone Reader Activity (GO:0140566)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	ZZEF1
Leucine Zipper Domain Binding (GO:0043522)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	DDIT3
Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	PIP5K1C
Serine Transmembrane Transporter Activity (GO:0022889)	1/8	0.362168104508647	0.719647471503734	0	0	2.47252747252747	2.5112146100695	SFXN2
Amino Acid Transmembrane Transporter Activity (GO:0015171)	4/56	0.366625855461687	0.719647471503734	0	0	1.3318499682136	1.33639612932758	SLC38A10;SLC1A6;SLC7A2;SLC38A4
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	4/56	0.366625855461687	0.719647471503734	0	0	1.3318499682136	1.33639612932758	ASAH1;MIER2;NGLY1;AGA
ATPase Binding (GO:0051117)	5/73	0.368966361075098	0.719647471503734	0	0	1.27318068771626	1.2694245519551	DNAJB1;S100A1;TMEM106B;ANK2;EGFR
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	28/476	0.370892003895321	0.719647471503734	0	0	1.08327464788732	1.07443984265889	ABCD4;ARF4;GNAI1;MTHFD1L;MAP3K20;ARL5A;RAB8A;TGM2;MARK1;RAB2B;MLKL;RRAS2;RAB27B;RHOD;TUBA4A;SYN1;TGFBR1;GNL3;RHOB;TUBB2B;MYO1B;RAP2A;MRAS;CDK6;P2RX4;TSR1;BMPR1B;ARHGEF5
Serine-Type Peptidase Activity (GO:0008236)	9/142	0.372894499077774	0.719647471503734	0	0	1.17197514080404	1.15610629695215	MMP11;MMP14;BMP1;HGF;CTSK;MMP2;CTSH;MMP19;TLL1
DNA-binding Transcription Factor Binding (GO:0140297)	17/282	0.373704494891435	0.719647471503734	0	0	1.11143298029038	1.09397227312978	MEF2A;MEF2C;FOXC1;NPM1;STAT3;GATA6;FHL2;HMGA2;NFATC1;WWP2;RBPJ;KLF4;IFI27;DDIT3;ANKRD1;BCOR;RUNX1T1
Phosphatidylinositol-3-Phosphate Binding (GO:0032266)	3/40	0.374923021185245	0.719647471503734	0	0	1.40366972477064	1.37704849808492	PLA2G4A;WIPI1;PHLDA3
GTPase Activity (GO:0003924)	16/265	0.37710701696488	0.719647471503734	0	0	1.11319185749498	1.08561393984861	ARF4;RAB2B;RAB1A;RGS19;RRAS2;RAB27B;GNG11;RHOD;GNAI1;DNM1;RHOB;RAP2A;MRAS;ARHGDIB;TSR1;RAB8A
Chemorepellent Activity (GO:0045499)	2/24	0.380397039862584	0.719647471503734	0	0	1.57361886509458	1.52096515296826	SEMA3D;SEMA3A
Peptidase Activator Activity (GO:0016504)	2/24	0.380397039862584	0.719647471503734	0	0	1.57361886509458	1.52096515296826	PSME1;PCOLCE
Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)	2/24	0.380397039862584	0.719647471503734	0	0	1.57361886509458	1.52096515296826	WIPI1;PHLDA3
Endonuclease Activity (GO:0004519)	4/58	0.391788745261016	0.719647471503734	0	0	1.28238615107302	1.20163750060405	NOB1;DIS3;ELAC2;APEX1
Nuclease Activity (GO:0004518)	4/58	0.391788745261016	0.719647471503734	0	0	1.28238615107302	1.20163750060405	RNASEH2A;DIS3;APEX1;SAMHD1
Superoxide-Generating NADPH Oxidase Activator Activity (GO:0016176)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	SH3PXD2A
ADP Transmembrane Transporter Activity (GO:0015217)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	SLC25A24
Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	TGFB1
MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	DUSP4
MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	DUSP4
NADP-retinol Dehydrogenase Activity (GO:0052650)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	DHRS4
Tat Protein Binding (GO:0030957)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	NPM1
U3 snoRNA Binding (GO:0034511)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	TSR1
Amino Acid:Monoatomic Cation Symporter Activity (GO:0005416)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	SLC38A4
Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	SLC36A4
Calcium:Sodium Antiporter Activity (GO:0005432)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	SLC8B1
Clathrin Heavy Chain Binding (GO:0032050)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	LRP1
Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	CDKN2A
Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	HSD17B11
Glutathione Binding (GO:0043295)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	PTGES
Histone H3K9 Methyltransferase Activity (GO:0046974)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	MECOM
Interleukin-1 Binding (GO:0019966)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	IL1RAPL1
Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	PGM3
Oxalate Transmembrane Transporter Activity (GO:0019531)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	SLC26A2
Protein Serine Kinase Activity (GO:0106310)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	PRKCD
Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	DUSP4
Retinoic Acid 4-Hydroxylase Activity (GO:0008401)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	CYP26B1
siRNA Binding (GO:0035197)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	FMR1
Small Ribosomal Subunit rRNA Binding (GO:0070181)	1/9	0.397039507736702	0.719647471503734	0	0	2.16334706959707	1.99832584649229	MAP3K20
Tubulin Binding (GO:0015631)	19/322	0.39866569268486	0.719647471503734	0	0	1.086208062147	0.998911775421773	RCC2;FMR1;STARD9;DIXDC1;MTUS1;VASH2;UNC5C;RMDN2;FMN1;MID1;DNM1;CLIP2;PSRC1;NAV3;MAP2;MAP1A;CCSER2;KIF3C;APPL1
Lysine N-methyltransferase Activity (GO:0016278)	2/25	0.400090741014204	0.719647471503734	0	0	1.50512095006576	1.37878697511357	SETD6;ECE2
Nuclear Androgen Receptor Binding (GO:0050681)	2/25	0.400090741014204	0.719647471503734	0	0	1.50512095006576	1.37878697511357	WIPI1;FOXP1
Cytokine Receptor Activity (GO:0004896)	5/76	0.401941957527637	0.719647471503734	0	0	1.21919014084507	1.11122790958652	GHR;IL18RAP;IL10RB;IL3RA;CRLF1
Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)	4/59	0.404318841296954	0.719647471503734	0	0	1.25900325569747	1.14009228815368	SLC25A1;SLC7A2;SLC19A1;SLC38A4
Receptor Tyrosine Kinase Binding (GO:0030971)	4/59	0.404318841296954	0.719647471503734	0	0	1.25900325569747	1.14009228815368	PITPNM1;TRADD;CBLB;SH2B3
Sequence-Specific DNA Binding (GO:0043565)	41/717	0.404358687369305	0.719647471503734	0	0	1.05107065718721	0.951695032353359	FOXC2;KDM5B;RARG;FOXC1;PRDM4;GATA6;RORA;RBPJ;GLIS1;RXRA;CUX1;CREB3L1;SIX2;ALX1;SOX9;SOX4;MEF2A;SREBF1;MEF2C;KLF12;TCF7L1;FOXD1;PRRX2;NR2F1;EN1;NFATC1;FOXN2;KLF4;FLI1;KLF2;TBX18;FOXP1;NR4A2;NR4A1;TBX15;KLF6;ELF1;ELF4;TET3;SNAI1;JDP2
3'-5' Exonuclease Activity (GO:0008408)	3/42	0.404952489121552	0.719647471503734	0	0	1.33154551870148	1.2036978808673	DIS3;APEX1;USB1
Promoter-Specific Chromatin Binding (GO:1990841)	3/42	0.404952489121552	0.719647471503734	0	0	1.33154551870148	1.2036978808673	FOXC2;FOXC1;KLF4
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	16/270	0.40592433737374	0.719647471503734	0	0	1.09098618940042	0.98362059972705	ARF4;RAB2B;RAB1A;RGS19;RRAS2;RAB27B;GNG11;RHOD;GNAI1;DNM1;RHOB;RAP2A;MRAS;ARHGDIB;TSR1;RAB8A
Phosphatase Binding (GO:0019902)	7/112	0.413632538622902	0.719647471503734	0	0	1.15420503376304	1.01890598853587	LGALS3;CARHSP1;MAPK8;STAT3;STAT6;MTMR4;EGFR
Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)	6/95	0.418612907538522	0.719647471503734	0	0	1.16709219271679	1.01631395859088	CBR1;BDH2;IMPDH1;ADH7;HSD17B11;DHRS4
Cell-Cell Adhesion Mediator Activity (GO:0098632)	3/43	0.419811106978002	0.719647471503734	0	0	1.2981880733945	1.12676287596155	PDLIM1;ANXA2;LRRC4C
UDP-glycosyltransferase Activity (GO:0008194)	4/61	0.429219049633353	0.719647471503734	0	0	1.21469882235432	1.02737754806862	CSGALNACT1;B4GALT1;MGAT1;POGLUT3
ATP Transmembrane Transporter Activity (GO:0005347)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	SLC25A24
Vinculin Binding (GO:0017166)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	DMD
JUN Kinase Kinase Kinase Activity (GO:0004706)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	MAP3K20
MAP-kinase Scaffold Activity (GO:0005078)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	SH3RF1
cAMP-dependent Protein Kinase Regulator Activity (GO:0008603)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	PKIA
Calcium Channel Inhibitor Activity (GO:0019855)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	PACSIN3
Chloride Ion Binding (GO:0031404)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	NPR3
Dipeptidase Activity (GO:0016805)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	CPQ
Dipeptidyl-Peptidase Activity (GO:0008239)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	PRCP
Fatty Acid Synthase Activity (GO:0004312)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	ELOVL1
Galactosyltransferase Activity (GO:0008378)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	B4GALT1
Glycerophospholipid Flippase Activity (GO:0140333)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	ATP8B2
Histone H4K12 Acetyltransferase Activity (GO:0043997)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	JADE1
Histone H4K5 Acetyltransferase Activity (GO:0043995)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	JADE1
Histone H4K8 Acetyltransferase Activity (GO:0043996)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	JADE1
Inositol 1,4,5 Trisphosphate Binding (GO:0070679)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	ITPR3
Outward Rectifier Potassium Channel Activity (GO:0015271)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	KCNT2
Semaphorin Receptor Activity (GO:0017154)	1/10	0.430006074304089	0.719647471503734	0	0	1.92287342287342	1.62282045499695	PLXNA1
Acetyltransferase Activity (GO:0016407)	2/27	0.438552446784811	0.726626732238056	0	0	1.38456461961503	1.14126320548995	SAT1;PAFAH1B3
Carboxy-Lyase Activity (GO:0016831)	2/27	0.438552446784811	0.726626732238056	0	0	1.38456461961503	1.14126320548995	DDT;PCK2
Lipoprotein Particle Receptor Binding (GO:0070325)	2/27	0.438552446784811	0.726626732238056	0	0	1.38456461961503	1.14126320548995	LRP1;LDLRAP1
Nuclear Receptor Binding (GO:0016922)	7/115	0.440695935443669	0.726626732238056	0	0	1.12196473637542	0.919338050989384	NR4A2;NR4A1;RXRA;HMGA1;WIPI1;MED16;FOXP1
Ubiquitin Binding (GO:0043130)	5/80	0.445555236865432	0.726626732238056	0	0	1.15392156862745	0.932869488587879	TOM1L1;OTUB2;USP13;TNFAIP3;UCHL3
Copper Ion Binding (GO:0005507)	3/45	0.449134249437642	0.726626732238056	0	0	1.23623853211009	0.98952666018814	P2RX4;GPC1;S100A13
Protein Phosphorylated Amino Acid Binding (GO:0045309)	3/45	0.449134249437642	0.726626732238056	0	0	1.23623853211009	0.98952666018814	BCAR3;SYK;LDLRAP1
Cell Adhesion Mediator Activity (GO:0098631)	2/28	0.45727209548818	0.726626732238056	0	0	1.33124162730029	1.04166551592645	VCAM1;LRRC4C
Monocarboxylic Acid Binding (GO:0033293)	2/28	0.45727209548818	0.726626732238056	0	0	1.33124162730029	1.04166551592645	CYP26B1;RXRA
Transcription Coregulator Binding (GO:0001221)	6/99	0.457787305100285	0.726626732238056	0	0	1.1166572691931	0.872500829600012	SREBF1;RXRA;GATA6;HMGA1;RORA;STAT6
Histone Deacetylase Binding (GO:0042826)	6/99	0.457787305100285	0.726626732238056	0	0	1.1166572691931	0.872500829600012	MEF2A;MEF2C;MAPK8;MIER2;ANKRD1;BCOR
C-acyltransferase Activity (GO:0016408)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	ACAT1
C2H2 Zinc Finger Domain Binding (GO:0070742)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	HMGA2
MAP Kinase Activity (GO:0004707)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	MAPK8
Carbohydrate Kinase Activity (GO:0019200)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	NAGK
Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	CASP6
Death Receptor Activity (GO:0005035)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	TNFRSF10B
Histone Methyltransferase Binding (GO:1990226)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	PRDM4
Ligand-Gated Sodium Channel Activity (GO:0015280)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	TPCN1
mRNA Methyltransferase Activity (GO:0008174)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	METTL3
Organic Acid:Sodium Symporter Activity (GO:0005343)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	SLC38A4
Phospholipid Scramblase Activity (GO:0017128)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	PLSCR3
Prostaglandin Transmembrane Transporter Activity (GO:0015132)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	SLCO2A1
Sequence-Specific mRNA Binding (GO:1990825)	1/11	0.461171765042729	0.726626732238056	0	0	1.73049450549451	1.33937629335141	FMR1
Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538)	3/46	0.463569670325944	0.728627754332262	0	0	1.20742479197781	0.928266479694655	CDKN1A;CDKN2A;CCNG1
Histone Demethylase Activity (GO:0032452)	2/29	0.475624602069938	0.740369862499228	0	0	1.28186848626812	0.952590296826489	KDM6B;KDM5B
Metal Ion Transmembrane Transporter Activity (GO:0046873)	2/29	0.475624602069938	0.740369862499228	0	0	1.28186848626812	0.952590296826489	SLC41A2;CNNM2
miRNA Binding (GO:0035198)	2/29	0.475624602069938	0.740369862499228	0	0	1.28186848626812	0.952590296826489	ZC3H7A;FMR1
Protein Tyrosine Kinase Activator Activity (GO:0030296)	2/29	0.475624602069938	0.740369862499228	0	0	1.28186848626812	0.952590296826489	EGFR;EREG
Phosphatase Activity (GO:0016791)	5/83	0.477738844146914	0.740641553197009	0	0	1.10936321644042	0.819476675802349	DUSP4;NT5C;HDDC2;PLPP5;PLPP2
Double-Stranded RNA Binding (GO:0003725)	4/65	0.478092148116335	0.740641553197009	0	0	1.13480558189947	0.837431806588221	MBNL1;STAU2;RFTN1;IGF2BP1
2 Iron, 2 Sulfur Cluster Binding (GO:0051537)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	CISD3
Titin Binding (GO:0031432)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	ANKRD1
Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	EREG
GTPase Inhibitor Activity (GO:0005095)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	IPO5
L-glutamate Transmembrane Transporter Activity (GO:0005313)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	SLC1A6
NAD+ Binding (GO:0070403)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	ZC3HAV1
RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	TBPL1
Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	DDT
Potassium:Proton Antiporter Activity (GO:0015386)	1/12	0.49063487150299	0.744014382607821	0	0	1.57309357309357	1.12012925491448	SLC9A5
RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)	2/30	0.493594165454655	0.745004277765671	0	0	1.23602199816682	0.872682982411209	DIS3;USB1
Receptor Antagonist Activity (GO:0048019)	2/30	0.493594165454655	0.745004277765671	0	0	1.23602199816682	0.872682982411209	FST;DKK2
Pyrophosphatase Activity (GO:0016462)	3/49	0.505820791659011	0.756019388254719	0	0	1.12850019944156	0.769155084867669	NUDT9;PLPP5;NUDT4
Adenyl Nucleotide Binding (GO:0030554)	2/31	0.511167804116947	0.756019388254719	0	0	1.19333733683113	0.800797801523597	BDH2;ALDH1A1
Poly-Purine Tract Binding (GO:0070717)	2/31	0.511167804116947	0.756019388254719	0	0	1.19333733683113	0.800797801523597	RBPMS;FMR1
CARD Domain Binding (GO:0050700)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	NOD1
I-SMAD Binding (GO:0070411)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	TGFBR1
NADPH Binding (GO:0070402)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	DECR1
Heparan Sulfate Sulfotransferase Activity (GO:0034483)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	HS6ST2
Histone H3 Acetyltransferase Activity (GO:0010484)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	JADE1
Histone H3K4 Methyltransferase Activity (GO:0042800)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	SETD1B
Insulin-Like Growth Factor Receptor Binding (GO:0005159)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	SOCS2
Lipid Phosphatase Activity (GO:0042577)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	PLPP2
Phosphatidylinositol Phosphate Kinase Activity (GO:0016307)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	PIP5K1C
