Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Protein Phosphorylation (GO:0001934)	4/377	0.206549655849506	0.340546575442631	0	0	1.74289544235925	2.74891984398074	FGF5;SPHK1;PLAUR;PTK2B
G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	1/38	0.210655483825959	0.343848634997114	0	0	4.35926170072512	6.7896863607556	BACH1
Negative Regulation Of Type I Interferon Production (GO:0032480)	1/38	0.210655483825959	0.343848634997114	0	0	4.35926170072512	6.7896863607556	RELB
Response To Peptide (GO:1901652)	1/38	0.210655483825959	0.343848634997114	0	0	4.35926170072512	6.7896863607556	IRF5
Response To Transforming Growth Factor Beta (GO:0071559)	1/38	0.210655483825959	0.343848634997114	0	0	4.35926170072512	6.7896863607556	WNT5A
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	0.210655483825959	0.343848634997114	0	0	4.35926170072512	6.7896863607556	PTK2B
Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	0.210655483825959	0.343848634997114	0	0	4.35926170072512	6.7896863607556	HBEGF
Cytokine-Mediated Signaling Pathway (GO:0019221)	3/257	0.213912135200047	0.347801172846966	0	0	1.91533806208108	2.95381507466438	IL15RA;PTK2B;IRF5
RNA Transport (GO:0050658)	1/39	0.215558728940831	0.347801172846966	0	0	4.24433033804022	6.51301778019177	NUP98
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)	1/39	0.215558728940831	0.347801172846966	0	0	4.24433033804022	6.51301778019177	SCN5A
Nuclear Transport (GO:0051169)	1/39	0.215558728940831	0.347801172846966	0	0	4.24433033804022	6.51301778019177	NUP98
Odontogenesis (GO:0042476)	1/39	0.215558728940831	0.347801172846966	0	0	4.24433033804022	6.51301778019177	SCN5A
Histone H4 Acetylation (GO:0043967)	1/39	0.215558728940831	0.347801172846966	0	0	4.24433033804022	6.51301778019177	JADE1
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	0.215558728940831	0.347801172846966	0	0	4.24433033804022	6.51301778019177	SPRY4
Cellular Component Assembly (GO:0022607)	3/260	0.218755739388539	0.349908667857577	0	0	1.89269061324244	2.87651027961646	WNT5A;PTK2B;HAS2
Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	SPHK1
Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	WNT5A
Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	JADE1
Regulation Of Glycolytic Process (GO:0006110)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	SLC4A4
Cellular Response To Heat (GO:0034605)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	HMOX1
Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	TFDP1
Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	SCN5A
Protein Localization To Cilium (GO:0061512)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	BBS4
Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	0.220431760179391	0.349908667857577	0	0	4.13529289139045	6.25325389907968	ASS1
O-glycan Processing (GO:0016266)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	B3GNT5
Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	SCN5A
Non-Canonical Wnt Signaling Pathway (GO:0035567)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	WNT5A
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	PLAUR
Synaptic Vesicle Exocytosis (GO:0016079)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	STX3
Heart Contraction (GO:0060047)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	SCN5A
Positive Regulation Of Ossification (GO:0045778)	1/41	0.225274762299593	0.35359126690544	0	0	4.03170731707317	6.0089955019466	WNT5A
Positive Regulation Of Signal Transduction (GO:0009967)	3/266	0.22851050581961	0.357145962545095	0	0	1.84894573107501	2.72936393747657	CCBE1;PTK2B;KLF2
Negative Regulation Of Response To External Stimulus (GO:0032102)	2/146	0.229173023555633	0.357145962545095	0	0	2.24635701275046	3.30950836555374	TNFAIP6;SERPINE1
Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	0.230087918785423	0.357145962545095	0	0	3.93317469760063	5.77898914838086	PTK2B
Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	0.230087918785423	0.357145962545095	0	0	3.93317469760063	5.77898914838086	TNFAIP6
Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	0.230087918785423	0.357145962545095	0	0	3.93317469760063	5.77898914838086	PTK2B
Keratinocyte Differentiation (GO:0030216)	1/42	0.230087918785423	0.357145962545095	0	0	3.93317469760063	5.77898914838086	WNT5A
Lysosome Localization (GO:0032418)	1/42	0.230087918785423	0.357145962545095	0	0	3.93317469760063	5.77898914838086	NR4A3
Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	BBS4
Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	ODAPH
Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	PTK2B
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	NR4A3
Positive Regulation Of miRNA Transcription (GO:1902895)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	GATA2
Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	CCN2
Regulation Of JUN Kinase Activity (GO:0043506)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	WNT5A
Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	0.234871412041655	0.360013836270099	0	0	3.83933410762679	5.56210896434449	TNFAIP6
Skeletal System Development (GO:0001501)	2/149	0.236032577425588	0.361229264359597	0	0	2.20017843202855	3.17658559336279	RPS6KA3;WNT5A
Neuron Development (GO:0048666)	2/150	0.238321840701481	0.363326955884985	0	0	2.18520159503766	3.13387025873572	WNT5A;STX3
Negative Regulation Of Immune System Process (GO:0002683)	1/44	0.239625423504164	0.363326955884985	0	0	3.74985819625638	5.35734107152606	HMOX1
Nucleobase-Containing Compound Catabolic Process (GO:0034655)	1/44	0.239625423504164	0.363326955884985	0	0	3.74985819625638	5.35734107152606	DFFB
Nucleus Organization (GO:0006997)	1/44	0.239625423504164	0.363326955884985	0	0	3.74985819625638	5.35734107152606	NUP98
Positive Regulation Of Chemotaxis (GO:0050921)	1/44	0.239625423504164	0.363326955884985	0	0	3.74985819625638	5.35734107152606	STX3
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	0.239625423504164	0.363326955884985	0	0	3.74985819625638	5.35734107152606	WNT5A
Negative Regulation Of Cellular Process (GO:0048523)	5/537	0.240683290696557	0.364367759526731	0	0	1.52776900233778	2.1759606844985	JADE1;PTK2B;IGFBP7;CCN2;JAM2
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	2/152	0.242903864538954	0.367162852253796	0	0	2.15584699453552	3.05071651693395	SPHK1;WNT5A
I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	1/45	0.244350133335263	0.367649510432352	0	0	3.66444937176645	5.16377022717026	RELB
Positive Regulation Of Innate Immune Response (GO:0045089)	1/45	0.244350133335263	0.367649510432352	0	0	3.66444937176645	5.16377022717026	WNT5A
Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	0.244350133335263	0.367649510432352	0	0	3.66444937176645	5.16377022717026	DEPTOR
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	PLAUR
Cardiac Conduction (GO:0061337)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	SCN5A
Cellular Component Disassembly (GO:0022411)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	DYRK3
Response To Hydrogen Peroxide (GO:0042542)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	HMOX1
Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	PLAUR
Development Of Primary Male Sexual Characteristics (GO:0046546)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	WNT5A
Male Gonad Development (GO:0008584)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	WNT5A
Mitotic G2/M Transition Checkpoint (GO:0044818)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	TICRR
Myofibril Assembly (GO:0030239)	1/46	0.249045720695284	0.369612484118115	0	0	3.58283649503162	4.98056830501875	KRT19
Monoatomic Cation Transmembrane Transport (GO:0098655)	3/281	0.253236300660406	0.373711454498493	0	0	1.74784469944705	2.40054624579156	SLC41A2;SCN5A;SLC4A4
Bicellular Tight Junction Assembly (GO:0070830)	1/47	0.253712363604481	0.373711454498493	0	0	3.50477200424178	4.80698434327994	ESAM
Cognition (GO:0050890)	1/47	0.253712363604481	0.373711454498493	0	0	3.50477200424178	4.80698434327994	BBS4
Response To Organonitrogen Compound (GO:0010243)	1/47	0.253712363604481	0.373711454498493	0	0	3.50477200424178	4.80698434327994	IRF5
Epithelial To Mesenchymal Transition (GO:0001837)	1/47	0.253712363604481	0.373711454498493	0	0	3.50477200424178	4.80698434327994	WNT5A
Inorganic Cation Transmembrane Transport (GO:0098662)	3/284	0.25823032651898	0.377707279493219	0	0	1.72891973765477	2.3407902313808	SLC41A2;SCN5A;SLC4A4
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	0.258350239082518	0.377707279493219	0	0	3.43002940667705	4.64233590912776	PLAUR
Cellular Defense Response (GO:0006968)	1/48	0.258350239082518	0.377707279493219	0	0	3.43002940667705	4.64233590912776	PTK2B
Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	0.258350239082518	0.377707279493219	0	0	3.43002940667705	4.64233590912776	SPHK1
Regulation Of DNA Binding (GO:0051101)	1/48	0.258350239082518	0.377707279493219	0	0	3.43002940667705	4.64233590912776	PLAUR
Antibacterial Humoral Response (GO:0019731)	1/49	0.262959523051372	0.381602503126325	0	0	3.35840108401084	4.48600158872408	F3
Nuclear Export (GO:0051168)	1/49	0.262959523051372	0.381602503126325	0	0	3.35840108401084	4.48600158872408	NUP98
Erythrocyte Differentiation (GO:0030218)	1/49	0.262959523051372	0.381602503126325	0	0	3.35840108401084	4.48600158872408	DYRK3
Positive Regulation Of miRNA Metabolic Process (GO:2000630)	1/49	0.262959523051372	0.381602503126325	0	0	3.35840108401084	4.48600158872408	GATA2
Regulation Of Cell Communication (GO:0010646)	1/49	0.262959523051372	0.381602503126325	0	0	3.35840108401084	4.48600158872408	IGFBP7
DNA Metabolic Process (GO:0006259)	3/288	0.264910103638264	0.38259055810236	0	0	1.70430622009569	2.26394029251969	DFFB;BACH1;TICRR
Protein Autophosphorylation (GO:0046777)	2/162	0.26585826810457	0.38259055810236	0	0	2.02008196721311	2.67618830603586	CAMK2B;PTK2B
Regulation Of Interleukin-12 Production (GO:0032655)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	IRF5
Nucleocytoplasmic Transport (GO:0006913)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	NUP98
Cell Chemotaxis (GO:0060326)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	HBEGF
Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	GAS7
Positive Regulation Of Cell Death (GO:0010942)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	WNT5A
Dicarboxylic Acid Metabolic Process (GO:0043648)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	ASS1
Positive Regulation Of Fat Cell Differentiation (GO:0045600)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	PTGS2
Pyruvate Metabolic Process (GO:0006090)	1/50	0.267540390273413	0.38259055810236	0	0	3.28969636635142	4.33741443316037	NR4A3
Negative Regulation Of Cell Migration (GO:0030336)	2/163	0.268155511863343	0.382912019123638	0	0	2.00743305162407	2.64215969205718	SERPINE1;HMOX1
Amide Biosynthetic Process (GO:0043604)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	ASS1
Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	PTK2B
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	SPRY4
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	CCN2
Sensory Perception (GO:0007600)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	BBS4
Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	STX3
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	STX3
Negative Regulation Of MAP Kinase Activity (GO:0043407)	1/51	0.27209301459396	0.384062226354927	0	0	3.22373983739837	4.19605621907063	SPRY4
Phosphorylation (GO:0016310)	4/429	0.275991394375082	0.388214356043471	0	0	1.52556862745098	1.96399507295455	CAMK2B;DYRK3;SPHK1;PTK2B
Arachidonic Acid Metabolic Process (GO:0019369)	1/52	0.276617568679293	0.388214356043471	0	0	3.16036983899251	4.06145241811671	PTGS2
Cardiac Muscle Tissue Development (GO:0048738)	1/52	0.276617568679293	0.388214356043471	0	0	3.16036983899251	4.06145241811671	SCN5A
Regulation Of Proteolysis (GO:0030162)	1/52	0.276617568679293	0.388214356043471	0	0	3.16036983899251	4.06145241811671	PLAUR
Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	JADE1
Cellular Response To Alcohol (GO:0097306)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	DYNAP
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	SPHK1
Tight Junction Assembly (GO:0120192)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	ESAM
Gonad Development (GO:0008406)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	WNT5A
Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	KHDRBS3
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	0.281114224244553	0.390613390912048	0	0	3.09943714821764	3.93316776519073	RPS6KA3
Brain Development (GO:0007420)	2/169	0.281935224851887	0.391200078613438	0	0	1.93472072248945	2.44950721429811	B3GNT5;BBS4
Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	BBS4
Apical Junction Assembly (GO:0043297)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	ESAM
Organelle Disassembly (GO:1903008)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	DYRK3
Peptidyl-Tyrosine Modification (GO:0018212)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	PTK2B
Epidermal Cell Differentiation (GO:0009913)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	WNT5A
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	SERPINE1
Mesenchymal Cell Differentiation (GO:0048762)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	WNT5A
Negative Regulation Of TOR Signaling (GO:0032007)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	DEPTOR
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	0.285583151900966	0.39128082683638	0	0	3.04080380426446	3.81080235351043	GATA2
Generation Of Neurons (GO:0048699)	2/172	0.288818889722453	0.395162246607708	0	0	1.90028929604629	2.36007467911095	WNT5A;LHX6
Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	1/55	0.290024521228865	0.396259129979828	0	0	2.98434206564288	3.69398817935109	PTK2B
Neuron Differentiation (GO:0030182)	2/173	0.291111986110163	0.397191736264353	0	0	1.88908062505992	2.3312147576485	WNT5A;LHX6
Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	0.294438500840975	0.400616046220522	0	0	2.92993348115299	3.58238607985458	RPS6KA3
Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	1/56	0.294438500840975	0.400616046220522	0	0	2.92993348115299	3.58238607985458	TICRR
Positive Regulation Of Hydrolase Activity (GO:0051345)	2/176	0.297985808303966	0.402122878368219	0	0	1.85622762389297	2.24735226388204	TBC1D30;RASGRP3
Extracellular Matrix Organization (GO:0030198)	2/176	0.297985808303966	0.402122878368219	0	0	1.85622762389297	2.24735226388204	FLRT2;HAS2
Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	0.298584720614883	0.402122878368219	0	0	1.59092263920878	1.92295068422511	WNT5A;HAS2;IRF5
Chemokine-Mediated Signaling Pathway (GO:0070098)	1/57	0.298825258236934	0.402122878368219	0	0	2.87746806039489	3.47568301501338	PTK2B
Striated Muscle Contraction (GO:0006941)	1/57	0.298825258236934	0.402122878368219	0	0	2.87746806039489	3.47568301501338	SCN5A
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	0.298825258236934	0.402122878368219	0	0	2.87746806039489	3.47568301501338	WNT5A
Myeloid Cell Differentiation (GO:0030099)	1/57	0.298825258236934	0.402122878368219	0	0	2.87746806039489	3.47568301501338	DYRK3
Regulation Of Calcium Ion Transport (GO:0051924)	1/57	0.298825258236934	0.402122878368219	0	0	2.87746806039489	3.47568301501338	CAMK2B
Regulation Of Neuron Death (GO:1901214)	1/58	0.303184959991152	0.404257817210239	0	0	2.82684353159321	3.37358964486458	WNT5A
Peptidyl-Threonine Phosphorylation (GO:0018107)	1/58	0.303184959991152	0.404257817210239	0	0	2.82684353159321	3.37358964486458	DYRK3
Renal System Development (GO:0072001)	1/58	0.303184959991152	0.404257817210239	0	0	2.82684353159321	3.37358964486458	HAS2
Positive Regulation Of Mitochondrion Organization (GO:0010822)	1/58	0.303184959991152	0.404257817210239	0	0	2.82684353159321	3.37358964486458	PLAUR
Muscle Organ Development (GO:0007517)	1/58	0.303184959991152	0.404257817210239	0	0	2.82684353159321	3.37358964486458	HBEGF
Regulation Of Bone Mineralization (GO:0030500)	1/58	0.303184959991152	0.404257817210239	0	0	2.82684353159321	3.37358964486458	PTK2B
Regulation Of DNA-templated Transcription (GO:0006355)	14/1922	0.303296384777508	0.404257817210239	0	0	1.19855155326853	1.42992567896342	CSRNP1;WNT5A;JADE1;PRDM15;BACH1;KLF2;RELB;RPS6KA3;LBHD1;NR4A3;TFDP1;METTL4;LHX6;IRF5
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	2/179	0.304849844516545	0.405477061721773	0	0	1.82448828378253	2.1673751983224	PTK2B;CCN2
Regulation Of miRNA Transcription (GO:1902893)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	GATA2
Cellular Response To Chemokine (GO:1990869)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	PTK2B
Regulation Of Type I Interferon Production (GO:0032479)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	IRF5
Chordate Embryonic Development (GO:0043009)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	WNT5A
Heart Morphogenesis (GO:0003007)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	FLRT2
Mitotic Cytokinesis (GO:0000281)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	BBS4
Regulation Of Cell Death (GO:0010941)	1/59	0.307517771581039	0.405477061721773	0	0	2.77796467619849	3.27583817159884	CCN2
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	0.311823857550571	0.408821452810729	0	0	2.73074273115613	3.18218040766139	DEPTOR
Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	0.311823857550571	0.408821452810729	0	0	2.73074273115613	3.18218040766139	SERPINE1
Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1/60	0.311823857550571	0.408821452810729	0	0	2.73074273115613	3.18218040766139	ESAM
protein-DNA Complex Organization (GO:0071824)	1/60	0.311823857550571	0.408821452810729	0	0	2.73074273115613	3.18218040766139	M1AP
Supramolecular Fiber Organization (GO:0097435)	3/316	0.312137888027763	0.408821452810729	0	0	1.54962638291131	1.80424586579211	KRT19;TNFAIP6;CGNL1
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	1/61	0.316103381421658	0.412363586668413	0	0	2.68509485094851	3.09238604782261	PLAUR
Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	0.316103381421658	0.412363586668413	0	0	2.68509485094851	3.09238604782261	SERPINE1
Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	0.316103381421658	0.412363586668413	0	0	2.68509485094851	3.09238604782261	BBS4
Negative Regulation Of Kinase Activity (GO:0033673)	1/62	0.320356505682205	0.416251300760587	0	0	2.64094362255098	3.00624111807292	DEPTOR
RNA Methylation (GO:0001510)	1/62	0.320356505682205	0.416251300760587	0	0	2.64094362255098	3.00624111807292	METTL4
Protein Lipidation (GO:0006497)	1/62	0.320356505682205	0.416251300760587	0	0	2.64094362255098	3.00624111807292	PIGW
Phosphatidylinositol Metabolic Process (GO:0046488)	1/63	0.324583391885231	0.420629204015075	0	0	2.59821662732756	2.92354658045281	PIGW
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	1/63	0.324583391885231	0.420629204015075	0	0	2.59821662732756	2.92354658045281	TFDP1
Cellular Response To Virus (GO:0098586)	1/64	0.328784200589326	0.423833509563901	0	0	2.55684604465092	2.84411707804363	IRF5
Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	0.328784200589326	0.423833509563901	0	0	2.55684604465092	2.84411707804363	WNT5A
Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	0.328784200589326	0.423833509563901	0	0	2.55684604465092	2.84411707804363	IRF5
Negative Regulation Of Cell Death (GO:0060548)	1/64	0.328784200589326	0.423833509563901	0	0	2.55684604465092	2.84411707804363	CCN2
Intracellular Monoatomic Cation Homeostasis (GO:0030003)	2/190	0.3299031465254	0.424717830369314	0	0	1.71677711893966	1.90383056650669	HMOX1;F3
RNA Export From Nucleus (GO:0006405)	1/65	0.332959091370805	0.425857716603337	0	0	2.51676829268293	2.76777980238532	NUP98
Canonical Wnt Signaling Pathway (GO:0060070)	1/65	0.332959091370805	0.425857716603337	0	0	2.51676829268293	2.76777980238532	WNT5A
Positive Regulation Of Cell Cycle (GO:0045787)	1/65	0.332959091370805	0.425857716603337	0	0	2.51676829268293	2.76777980238532	SPHK1
Monocarboxylic Acid Biosynthetic Process (GO:0072330)	1/65	0.332959091370805	0.425857716603337	0	0	2.51676829268293	2.76777980238532	DSEL
Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	0.332959091370805	0.425857716603337	0	0	2.51676829268293	2.76777980238532	PTK2B
Neuron Projection Development (GO:0031175)	2/192	0.334434259817445	0.426713763375279	0	0	1.69853321829163	1.86042882946512	STX3;GAS7
Regulation Of Signal Transduction (GO:0009966)	2/193	0.336696600350711	0.426713763375279	0	0	1.68955454467428	1.83920354355793	RGS3;IGFBP7
Regulation Of Cell Differentiation (GO:0045595)	2/193	0.336696600350711	0.426713763375279	0	0	1.68955454467428	1.83920354355793	RPS6KA3;CCN2
Negative Regulation Of Endopeptidase Activity (GO:0010951)	1/66	0.337108222849991	0.426713763375279	0	0	2.47792370231395	2.69437347012761	SERPINE1
Regulation Of Endocytosis (GO:0030100)	1/66	0.337108222849991	0.426713763375279	0	0	2.47792370231395	2.69437347012761	SPHK1
Peptidyl-Threonine Modification (GO:0018210)	1/66	0.337108222849991	0.426713763375279	0	0	2.47792370231395	2.69437347012761	DYRK3
Cellular Response To Type II Interferon (GO:0071346)	1/66	0.337108222849991	0.426713763375279	0	0	2.47792370231395	2.69437347012761	WNT5A
Response To Reactive Oxygen Species (GO:0000302)	1/66	0.337108222849991	0.426713763375279	0	0	2.47792370231395	2.69437347012761	HMOX1
Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	0.341231752702783	0.431376738919369	0	0	2.44025622074403	2.62374739711836	PTK2B
Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	0.343470040310515	0.433647502631422	0	0	1.66317390569545	1.77735975885502	WNT5A;KLF2
Skin Development (GO:0043588)	1/68	0.345329837570503	0.434876213936666	0	0	2.40371314160903	2.55576065996944	WNT5A
Intermediate Filament Organization (GO:0045109)	1/68	0.345329837570503	0.434876213936666	0	0	2.40371314160903	2.55576065996944	KRT19
Regulation Of Endopeptidase Activity (GO:0052548)	1/69	0.349402633273551	0.43887833961761	0	0	2.36824485891918	2.49028133295655	SERPINE1
Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	0.349402633273551	0.43887833961761	0	0	2.36824485891918	2.49028133295655	PTK2B
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	0.353450294506656	0.441700304345261	0	0	2.33380464239425	2.42718579791334	RGS3
Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	0.353450294506656	0.441700304345261	0	0	2.33380464239425	2.42718579791334	GATA2
Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	0.353450294506656	0.441700304345261	0	0	2.33380464239425	2.42718579791334	ESAM
Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	0.353450294506656	0.441700304345261	0	0	2.33380464239425	2.42718579791334	JADE1
