Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637)	1/7	0.109001952346756	0.470509919992058	0	0	10.0547034764826	22.2851390648477	SHH
Regulation Of Cardiac Muscle Cell Action Potential Involved In Regulation Of Contraction (GO:0098909)	1/7	0.109001952346756	0.470509919992058	0	0	10.0547034764826	22.2851390648477	FGF13
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	3/71	0.110342743707515	0.470509919992058	0	0	2.66952614379085	5.88407317095847	APC2;FGF13;LDLR
Regulation Of Axon Extension (GO:0030516)	2/35	0.111569203487222	0.470509919992058	0	0	3.66247086247086	8.03220228455137	SHTN1;RUFY3
DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	MYO6;SESN2
Regulation Of Intracellular Protein Transport (GO:0033157)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	BMP4;RUFY3
Regulation Of Receptor Internalization (GO:0002090)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	MAGI2;PCSK9
Histone Deacetylation (GO:0016575)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	HDAC11;MTA3
Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	PLCB1;PLCD1
Neural Crest Cell Migration (GO:0001755)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	SHH;FOLR1
Positive Regulation Of Interferon-Beta Production (GO:0032728)	2/36	0.116910537614389	0.470509919992058	0	0	3.55457013574661	7.62933836099293	STING1;ISG15
Response To Lipopolysaccharide (GO:0032496)	5/159	0.120087481920893	0.470509919992058	0	0	1.96811728644027	4.17149305113607	SRR;GCH1;CASP1;PDCD4;LGALS9
Protein Phosphorylation (GO:0006468)	12/500	0.120410241602543	0.470509919992058	0	0	1.49765807962529	3.17031853411843	BMP4;HIPK4;PRKAR1B;STK36;ADM2;PDK4;TESK2;ULK2;COQ8A;GDF6;EPHB3;PDK1
Regulation Of Angiogenesis (GO:0045765)	6/205	0.120687555051212	0.470509919992058	0	0	1.82914572864322	3.86782058092169	SERPINF1;TNFSF12;ADM2;VEGFB;ATP2B4;PGF
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	3/74	0.120906149871546	0.470509919992058	0	0	2.55633802816901	5.4008792806263	CDKN2B;SUSD2;ATP2B4
Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	2/37	0.122315043977313	0.470509919992058	0	0	3.45283516483516	7.25494268234156	PCSK9;FGF13
Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	2/37	0.122315043977313	0.470509919992058	0	0	3.45283516483516	7.25494268234156	BMP4;PDCD4
Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	2/37	0.122315043977313	0.470509919992058	0	0	3.45283516483516	7.25494268234156	BMP4;PDCD4
Positive Regulation Of Exocytosis (GO:0045921)	2/37	0.122315043977313	0.470509919992058	0	0	3.45283516483516	7.25494268234156	RAB3D;CFTR
Cdc42 Protein Signal Transduction (GO:0032488)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	SHTN1
Golgi Ribbon Formation (GO:0090161)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	OPTN
RISC Complex Assembly (GO:0070922)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	AGO4
Regulation Of Heme Biosynthetic Process (GO:0070453)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	SLC6A9
RNA Secondary Structure Unwinding (GO:0010501)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	AGO4
Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	LDLR
Auditory Behavior (GO:0031223)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	NRXN2
Bone Resorption (GO:0045453)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	RAB3D
Regulation Of Sterol Biosynthetic Process (GO:0106118)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	LPCAT3
Collagen-Activated Signaling Pathway (GO:0038065)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	ITGA11
Constitutive Heterochromatin Formation (GO:0140719)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	INSL6
Dehydroascorbic Acid Transport (GO:0070837)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	SLC2A3
Response To Magnesium Ion (GO:0032026)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	D2HGDH
Somite Development (GO:0061053)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	SHH
Establishment Of Protein Localization To Chromatin (GO:0071169)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	MACROH2A2
Tricarboxylic Acid Metabolic Process (GO:0072350)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	IDH1
Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	FADS1
Interleukin-12-Mediated Signaling Pathway (GO:0035722)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	PLCB1
Learned Vocalization Behavior Or Vocal Learning (GO:0098598)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	NRXN2
Mesodermal Cell Differentiation (GO:0048333)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	ITGB4
Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	BNIP3
Modification-Dependent Macromolecule Catabolic Process (GO:0043632)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	ISG15
Negative Regulation Of Leukocyte Degranulation (GO:0043301)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	LGALS9
Negative Regulation Of Mitotic Nuclear Division (GO:0045839)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	BMP4
Negative Regulation Of Platelet Aggregation (GO:0090331)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	C1QTNF1
Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	SREBF1
p38MAPK Cascade (GO:0038066)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	MAP2K6
Peroxisome Fission (GO:0016559)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	PEX11G
Positive Regulation Of Actin Cytoskeleton Reorganization (GO:2000251)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	BAIAP2L2
Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	BNIP3
Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	LGALS9
Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	PDCD4
Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	CASP1
Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	VSIR
Regulation Of DNA-templated Transcription Initiation (GO:2000142)	1/8	0.123574848151802	0.470509919992058	0	0	8.61787905346188	18.0191943981801	THRA
Response To cAMP (GO:0051591)	2/38	0.127779245710623	0.470509919992058	0	0	3.35675213675214	6.90635353347522	AHR;CFTR
Heart Looping (GO:0001947)	2/38	0.127779245710623	0.470509919992058	0	0	3.35675213675214	6.90635353347522	SHH;FOLR1
Positive Regulation Of Axonogenesis (GO:0050772)	2/38	0.127779245710623	0.470509919992058	0	0	3.35675213675214	6.90635353347522	SHTN1;RUFY3
Positive Regulation Of Bone Mineralization (GO:0030501)	2/38	0.127779245710623	0.470509919992058	0	0	3.35675213675214	6.90635353347522	BMP4;ISG15
Positive Regulation Of Myoblast Differentiation (GO:0045663)	2/38	0.127779245710623	0.470509919992058	0	0	3.35675213675214	6.90635353347522	XKR8;PLCB1
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	4/118	0.128245414033819	0.470509919992058	0	0	2.12470805496714	4.36374570188431	VAV3;ARHGEF9;ARHGEF19;ARAP1
Cellular Response To Oxygen-Containing Compound (GO:1901701)	10/406	0.130809320555598	0.470509919992058	0	0	1.53562438262754	3.12348239046681	GNG2;INSIG1;SESN2;PDK4;CASP1;ATP2B4;PDCD4;AHR;FOLR1;CFTR
Positive Regulation Of Angiogenesis (GO:0045766)	4/119	0.131108862742067	0.470509919992058	0	0	2.106124646655	4.27907091566037	TNFSF12;ADM2;VEGFB;PGF
Chloride Transport (GO:0006821)	3/77	0.13182426852104	0.470509919992058	0	0	2.45232732732733	4.96911540870546	CLCN6;GABRE;CFTR
Carboxylic Acid Transmembrane Transport (GO:1905039)	2/39	0.133299762126561	0.470509919992058	0	0	3.26586278586279	6.58121918761047	SLC7A11;SLC16A9
Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	2/39	0.133299762126561	0.470509919992058	0	0	3.26586278586279	6.58121918761047	PLCB1;PLCD1
Vitamin Transport (GO:0051180)	2/39	0.133299762126561	0.470509919992058	0	0	3.26586278586279	6.58121918761047	SLC2A3;FOLR1
Odontogenesis (GO:0042476)	2/39	0.133299762126561	0.470509919992058	0	0	3.26586278586279	6.58121918761047	BMP4;COL1A1
Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	2/39	0.133299762126561	0.470509919992058	0	0	3.26586278586279	6.58121918761047	SREBF1;LDLR
Regulation Of Cellular Response To Oxidative Stress (GO:1900407)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	GCH1
Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	LGALS9
Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	NIPSNAP2
Alpha-Linolenic Acid Metabolic Process (GO:0036109)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	FADS1
Amino Sugar Metabolic Process (GO:0006040)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	ST6GAL1
Biomineral Tissue Development (GO:0031214)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	COL1A1
Cellular Response To Prostaglandin Stimulus (GO:0071379)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	GNG2
Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	PXYLP1
Response To Type I Interferon (GO:0034340)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	ISG15
Dosage Compensation (GO:0007549)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	MACROH2A2
Smooth Muscle Tissue Development (GO:0048745)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	SHH
Endothelial Tube Morphogenesis (GO:0061154)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	BMP4
Tetrapyrrole Metabolic Process (GO:0033013)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	MMAB
Glycerolipid Metabolic Process (GO:0046486)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	DGKG
Homocysteine Metabolic Process (GO:0050667)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	CTH
Intestinal Cholesterol Absorption (GO:0030299)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	LDLR
Leucine Transport (GO:0015820)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	SLC43A1
Lipid Import Into Cell (GO:0140354)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	ACSL3
Lipid Phosphorylation (GO:0046834)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	DGKG
Long-Chain Fatty Acid Import Into Cell (GO:0044539)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	ACSL3
Lung Epithelium Development (GO:0060428)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	BMP4
Mesenchymal To Epithelial Transition (GO:0060231)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	BMP4
Myelin Assembly (GO:0032288)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	PMP22
Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	INSIG1
Negative Regulation Of Protein Maturation (GO:1903318)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	CHAC1
Negative Regulation Of Receptor Binding (GO:1900121)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	PCSK9
Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	PCSK9
Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	MACROH2A2
Nerve Growth Factor Signaling Pathway (GO:0038180)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	MAGI2
Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	CDA
Nucleoside Metabolic Process (GO:0009116)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	MACROD2
Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	LPCAT3
Phosphatidylethanolamine Biosynthetic Process (GO:0006646)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	SFI1
Piecemeal Microautophagy Of The Nucleus (GO:0034727)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	ULK2
Positive Regulation Of T Cell Apoptotic Process (GO:0070234)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	LGALS9
Positive Regulation Of Acrosome Reaction (GO:2000344)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	PLCB1
Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	LGALS9
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	SHH
Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	GRB10
Postsynapse Assembly (GO:0099068)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	NRXN2
Regulation Of Animal Organ Morphogenesis (GO:2000027)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	SHH
Regulation Of Bile Acid Biosynthetic Process (GO:0070857)	1/9	0.137910111867467	0.470509919992058	0	0	7.54026073619632	14.9384114551154	STARD4
Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	2/40	0.138873306458933	0.470509919992058	0	0	3.17975708502024	6.27745489697421	TRPC1;ATP2B4
Regulation Of Small Molecule Metabolic Process (GO:0062012)	2/40	0.138873306458933	0.470509919992058	0	0	3.17975708502024	6.27745489697421	PDK4;PDK1
Nucleic Acid-Templated Transcription (GO:0097659)	2/40	0.138873306458933	0.470509919992058	0	0	3.17975708502024	6.27745489697421	TCEANC;TCEA2
Positive Regulation Of Insulin Secretion (GO:0032024)	2/40	0.138873306458933	0.470509919992058	0	0	3.17975708502024	6.27745489697421	TM7SF3;CFTR
Protein Deacetylation (GO:0006476)	2/40	0.138873306458933	0.470509919992058	0	0	3.17975708502024	6.27745489697421	HDAC11;MTA3
Positive Regulation Of Catabolic Process (GO:0009896)	3/79	0.139287862536169	0.470509919992058	0	0	2.38754873294347	4.70636598748887	APC2;TNFSF12;VSIR
Calcium Ion Transmembrane Transport (GO:0070588)	3/80	0.143072356253426	0.470509919992058	0	0	2.35642135642136	4.58183697010297	TRPC1;TRPV4;ATP2B4
Response To Type II Interferon (GO:0034341)	3/80	0.143072356253426	0.470509919992058	0	0	2.35642135642136	4.58183697010297	GCH1;CASP1;LGALS9
Acylglycerol Metabolic Process (GO:0006639)	2/41	0.144496683856624	0.470509919992058	0	0	3.09806706114398	5.99320676668017	DGKG;APOBR
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	2/41	0.144496683856624	0.470509919992058	0	0	3.09806706114398	5.99320676668017	BNIP3;CIDEB
Negative Regulation Of Proteolysis (GO:0045861)	2/41	0.144496683856624	0.470509919992058	0	0	3.09806706114398	5.99320676668017	TIMP3;CHAC1
Positive Regulation Of Actin Filament Polymerization (GO:0030838)	2/41	0.144496683856624	0.470509919992058	0	0	3.09806706114398	5.99320676668017	BAIAP2L2;CDC42EP2
Positive Regulation Of Ossification (GO:0045778)	2/41	0.144496683856624	0.470509919992058	0	0	3.09806706114398	5.99320676668017	BMP4;ISG15
Positive Regulation Of Defense Response (GO:0031349)	4/124	0.145813223541258	0.470509919992058	0	0	2.01785345717234	3.88523309418773	LGALS2;CASP1;PDCD4;OPTN
Macromolecule Modification (GO:0043412)	3/81	0.146890755035556	0.470509919992058	0	0	2.32609211775878	4.461598509844	ST6GAL1;ST8SIA2;NTAQ1
Response To Cytokine (GO:0034097)	4/125	0.1488287429776	0.470509919992058	0	0	2.00107463603101	3.81196515772	GCH1;TIMP3;ISG15;LGALS9
Negative Regulation Of Cell Growth (GO:0030308)	4/125	0.1488287429776	0.470509919992058	0	0	2.00107463603101	3.81196515772	CDA;SESN2;ULK2;FGF13
Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	2/42	0.1501667890852	0.470509919992058	0	0	3.02046153846154	5.72682128058808	BMP4;SHH
Collagen Fibril Organization (GO:0030199)	2/42	0.1501667890852	0.470509919992058	0	0	3.02046153846154	5.72682128058808	COL1A1;COL2A1
Determination Of Heart Left/Right Asymmetry (GO:0061371)	2/42	0.1501667890852	0.470509919992058	0	0	3.02046153846154	5.72682128058808	SHH;FOLR1
Embryonic Heart Tube Morphogenesis (GO:0003143)	2/42	0.1501667890852	0.470509919992058	0	0	3.02046153846154	5.72682128058808	SHH;FOLR1
Keratinocyte Differentiation (GO:0030216)	2/42	0.1501667890852	0.470509919992058	0	0	3.02046153846154	5.72682128058808	SPRR3;SPRR1A
Regulation Of Axonogenesis (GO:0050770)	2/42	0.1501667890852	0.470509919992058	0	0	3.02046153846154	5.72682128058808	RUFY3;EPHB3
Regulation Of Phosphorylation (GO:0042325)	3/82	0.150742140233783	0.470509919992058	0	0	2.29653070792311	4.34545999873948	BMP4;CDKN2B;SESN2
Cellular Response To Organic Substance (GO:0071310)	3/82	0.150742140233783	0.470509919992058	0	0	2.29653070792311	4.34545999873948	STING1;CASP1;QRFPR
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	LGALS9
Regulation Of Dendritic Cell Differentiation (GO:2001198)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	LGALS9
L-serine Metabolic Process (GO:0006563)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SRR
SRP-dependent Cotranslational Protein Targeting To Membrane (GO:0006614)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	ZFAND2B
Branched-Chain Amino Acid Transport (GO:0015803)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SLC43A1
calcineurin-NFAT Signaling Cascade (GO:0033173)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	NFATC2
Cellular Response To Interleukin-12 (GO:0071349)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	PLCB1
Cellular Response To Leucine (GO:0071233)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SESN2
Response To Leucine (GO:0043201)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SESN2
Response To Prostaglandin E (GO:0034695)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	GNG2
Embryonic Appendage Morphogenesis (GO:0035113)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SHH
Engulfment Of Apoptotic Cell (GO:0043652)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	XKR8
Steroid Hormone Mediated Signaling Pathway (GO:0043401)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	BMP4
Glycine Transport (GO:0015816)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SLC6A9
Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	PLCB1
Metanephric Mesenchyme Development (GO:0072075)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SHH
Mitochondrial Protein Processing (GO:0034982)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	IMMP2L
Negative Regulation Of Activated T Cell Proliferation (GO:0046007)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	LGALS9
Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	MAGI2
Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	VSIR
Negative Regulation Of Cholesterol Transport (GO:0032375)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SHH
Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	C1QTNF1
Negative Regulation Of Interleukin-17 Production (GO:0032700)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	VSIR
Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	LGALS9
Negative Regulation Of Nuclear Division (GO:0051784)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	BMP4
Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	PCSK9
Neuron Projection Fasciculation (GO:0106030)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	EPHB3
Phenol-Containing Compound Biosynthetic Process (GO:0046189)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	TRPC1
Phosphate Ion Transmembrane Transport (GO:0035435)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	SLC37A4
Positive Regulation Of Chondrocyte Differentiation (GO:0032332)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	GDF6
Positive Regulation Of Dendrite Development (GO:1900006)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	VLDLR
Positive Regulation Of Interleukin-13 Production (GO:0032736)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	LGALS9
Positive Regulation Of Protein Depolymerization (GO:1901881)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	TRPV4
Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	LGALS9
Protein Prenylation (GO:0018342)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	PLPP6
Regulation Of Biosynthetic Process (GO:0009889)	1/10	0.152011606502434	0.470509919992058	0	0	6.70211315610089	12.625430056719	THRSP
Epigenetic Regulation Of Gene Expression (GO:0040029)	3/83	0.154625594636008	0.470509919992058	0	0	2.26770833333333	4.23324136238047	INSL6;PHF1;MACROH2A2
Regulation Of Filopodium Assembly (GO:0051489)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	DAAM2;ARAP1
mRNA Catabolic Process (GO:0006402)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	AGO4;NUDT16
mRNA Destabilization (GO:0061157)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	MOV10;AGO4
Positive Regulation Of Biomineral Tissue Development (GO:0070169)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	BMP4;ISG15
Positive Regulation Of Cell Division (GO:0051781)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	SHH;CDC14A
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	MAGI2;PCSK9
Regulation Of Cellular Component Size (GO:0032535)	2/43	0.155880604625919	0.470509919992058	0	0	2.9466416510319	5.47681946778325	VAV3;PEX11G
Response To Unfolded Protein (GO:0006986)	2/44	0.16163519854697	0.470509919992058	0	0	2.876336996337	5.24187492345415	TM7SF3;OPTN
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	2/44	0.16163519854697	0.470509919992058	0	0	2.876336996337	5.24187492345415	STING1;CASP1
Regulation Of B Cell Proliferation (GO:0030888)	2/44	0.16163519854697	0.470509919992058	0	0	2.876336996337	5.24187492345415	VAV3;NFATC2
Extracellular Matrix Organization (GO:0030198)	5/176	0.162296163677452	0.470509919992058	0	0	1.77091278921943	3.22010817654025	COL1A1;COL2A1;MMP28;THSD4;MATN2
Integrin-Mediated Signaling Pathway (GO:0007229)	3/85	0.162485052139536	0.470509919992058	0	0	2.21217253839205	4.0198919528924	ITGB4;ITGA11;ISG15
