Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fatty Acid Derivative Biosynthetic Process (GO:1901570)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	PPT2;PAM
Glycosaminoglycan Metabolic Process (GO:0030203)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	HS3ST1;SGSH
Hematopoietic Progenitor Cell Differentiation (GO:0002244)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	UFL1;SFRP1
Limb Development (GO:0060173)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	PTCH1;SMOC1
Negative Regulation Of Type II Interferon Production (GO:0032689)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	PRNP;GAS6
Negative Regulation Of Wound Healing (GO:0061045)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	APOE;TFPI
Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	DTX3L;RIGI
Positive Regulation Of Fibroblast Proliferation (GO:0048146)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	PDGFRA;GAS6
Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	CLU;KLF2
Protein Depolymerization (GO:0051261)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	GSN;MICAL1
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	2/28	0.121932735650368	0.422081351016609	0	0	3.495885509839	7.35634200404045	ANK2;HCN2
Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	FGF18
Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PTH1R
Regulation Of Ketone Biosynthetic Process (GO:0010566)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SIRT5
Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SPRY1
Angiotensin-Activated Signaling Pathway (GO:0038166)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	CAMK2A
Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	CAMK2A
Regulation Of Natural Killer Cell Chemotaxis (GO:2000501)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	CCL5
Axon Extension Involved In Axon Guidance (GO:0048846)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SEMA3F
Calcitonin Family Receptor Signaling Pathway (GO:0097646)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	RAMP2
Cardiac Pacemaker Cell Development (GO:0060926)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	TBX3
Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	ANGPT1
Regulation Of Smooth Muscle Cell Differentiation (GO:0051150)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	FGFR2
Cellular Response To Laminar Fluid Shear Stress (GO:0071499)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	KLF2
Cellular Response To Prostaglandin E Stimulus (GO:0071380)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SFRP1
Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	NFATC1
Cholesterol Catabolic Process (GO:0006707)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	APOE
Dorsal Aorta Development (GO:0035907)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HEY1
Dorsal Aorta Morphogenesis (GO:0035912)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HEY1
Sterol Catabolic Process (GO:0016127)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	APOE
Exocrine System Development (GO:0035272)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	FGFR2
Forebrain Neuron Development (GO:0021884)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	FGFR2
Free Ubiquitin Chain Polymerization (GO:0010994)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	RNF135
Galactose Metabolic Process (GO:0006012)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	GALT
Glucan Catabolic Process (GO:0009251)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PYGB
Glycogen Catabolic Process (GO:0005980)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PYGB
Ureter Development (GO:0072189)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PAX2
Heart Trabecula Formation (GO:0060347)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HEY1
Interleukin-3-Mediated Signaling Pathway (GO:0038156)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SYK
Intracellular Triglyceride Homeostasis (GO:0035356)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	DGAT2
Locomotor Rhythm (GO:0045475)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	USP2
Metanephric Nephron Tubule Development (GO:0072234)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PAX2
Monoacylglycerol Biosynthetic Process (GO:0006640)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	DGAT2
Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	GAS6
Negative Regulation Of Lymphocyte Differentiation (GO:0045620)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SFRP1
Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HES1
Negative Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048387)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	CYP26B1
Negative Regulation Of Ruffle Assembly (GO:1900028)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	KANK1
Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SEMA3F
Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	ZFP36
Nucleobase Catabolic Process (GO:0046113)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	DPYSL5
Pharyngeal Arch Artery Morphogenesis (GO:0061626)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HES1
Placenta Blood Vessel Development (GO:0060674)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HEY1
Polyamine Biosynthetic Process (GO:0006596)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PAOX
Positive Regulation Of Activation Of Janus Kinase Activity (GO:0010536)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	CCL5
Positive Regulation Of Amyloid-Beta Clearance (GO:1900223)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	APOE
Positive Regulation Of Cell Killing (GO:0031343)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SYK
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	GSN
Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SFRP1
Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PINK1
Positive Regulation Of Necrotic Cell Death (GO:0010940)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	MT3
Positive Regulation Of Steroid Metabolic Process (GO:0045940)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	APOE
Positive Regulation Of Synaptic Plasticity (GO:0031915)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	EPHB2
Proteoglycan Catabolic Process (GO:0030167)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	SGSH
Regulation Of SA Node Cell Action Potential (GO:0098907)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	HCN2
Regulation Of Anion Channel Activity (GO:0010359)	1/6	0.122814102380729	0.422081351016609	0	0	9.07795823665893	19.0372357929595	PRNP
Negative Regulation Of Protein Kinase Activity (GO:0006469)	4/88	0.122941816336382	0.422081351016609	0	0	2.16777926123721	4.54376087304899	CDKN1C;DEPTOR;LRP5;EPHB2
Receptor-Mediated Endocytosis (GO:0006898)	5/122	0.124829293906591	0.427904097977349	0	0	1.94669629095859	4.05070145674968	RAMP2;SYK;CD81;LRP3;APOE
Signal Transduction In Response To DNA Damage (GO:0042770)	3/57	0.125219097200287	0.42858297433789	0	0	2.52706552706553	5.25045952900406	UFL1;DTX3L;NDRG1
Cellular Response To Chemical Stress (GO:0062197)	4/89	0.126672821270206	0.428974763618112	0	0	2.14216602528862	4.4260314642957	PINK1;ATP13A2;MT3;ETV5
Regulation Of Developmental Growth (GO:0048638)	2/29	0.1291775786298	0.428974763618112	0	0	3.36623600344531	6.8892283358838	OLFM1;APOE
Alpha-Amino Acid Catabolic Process (GO:1901606)	2/29	0.1291775786298	0.428974763618112	0	0	3.36623600344531	6.8892283358838	ALDH6A1;THNSL2
Cardiac Muscle Cell Action Potential (GO:0086001)	2/29	0.1291775786298	0.428974763618112	0	0	3.36623600344531	6.8892283358838	KCND3;HCN2
Chondrocyte Differentiation (GO:0002062)	2/29	0.1291775786298	0.428974763618112	0	0	3.36623600344531	6.8892283358838	MEF2C;SULF1
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	2/29	0.1291775786298	0.428974763618112	0	0	3.36623600344531	6.8892283358838	KANK1;EVI5L
Positive Regulation Of Viral Genome Replication (GO:0045070)	2/29	0.1291775786298	0.428974763618112	0	0	3.36623600344531	6.8892283358838	CCL5;IFIT1
Renal System Development (GO:0072001)	3/58	0.130057653772428	0.428974763618112	0	0	2.48099173553719	5.0606709617516	ITGA8;SULF1;PAX2
Response To Organic Cyclic Compound (GO:0014070)	3/58	0.130057653772428	0.428974763618112	0	0	2.48099173553719	5.0606709617516	SFRP1;CCL5;CLU
Eye Development (GO:0001654)	3/58	0.130057653772428	0.428974763618112	0	0	2.48099173553719	5.0606709617516	EFEMP1;SMOC1;PAX2
Memory (GO:0007613)	3/58	0.130057653772428	0.428974763618112	0	0	2.48099173553719	5.0606709617516	PRNP;NETO1;APOE
Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	4/90	0.130450979583187	0.428974763618112	0	0	2.11714844599	4.31211852255902	PRNP;SFRP1;ANGPT1;CD81
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	5/124	0.131139274765677	0.428974763618112	0	0	1.9137819062051	3.88783905177448	PDGFRA;SYK;ROR1;FGFR2;MTSS1
Positive Regulation Of Binding (GO:0051099)	4/91	0.134275400686722	0.428974763618112	0	0	2.09270598345687	4.20186557288759	DTX3L;EPB41;HES1;APOE
Regulation Of Actin Cytoskeleton Organization (GO:0032956)	4/91	0.134275400686722	0.428974763618112	0	0	2.09270598345687	4.20186557288759	BST2;PDGFRA;CARMIL1;CLU
Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	3/59	0.134961209814084	0.428974763618112	0	0	2.43656343656344	4.8798709799078	PELI3;GAS6;USP18
Positive Regulation Of Protein Binding (GO:0032092)	3/59	0.134961209814084	0.428974763618112	0	0	2.43656343656344	4.8798709799078	DTX3L;EPB41;APOE
Positive Regulation Of Proteolysis (GO:0045862)	3/59	0.134961209814084	0.428974763618112	0	0	2.43656343656344	4.8798709799078	CYFIP2;PINK1;APOE
Positive Regulation Of Cell Migration (GO:0030335)	9/272	0.13638898379943	0.428974763618112	0	0	1.56176684734245	3.11142110074664	CARMIL1;SEMA5B;PDGFRA;SEMA6C;PDGFD;CCL5;SEMA3B;SEMA3F;EPHB2
Regulation Of Potassium Ion Transport (GO:0043266)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	KCNN2;ANK2
Response To Epidermal Growth Factor (GO:0070849)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	ZFP36;GAREM1
Embryonic Skeletal System Morphogenesis (GO:0048704)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	PDGFRA;FGFR2
Immunoglobulin Mediated Immune Response (GO:0016064)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	GNAO1;CD81
Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	SFRP1;SPRY1
Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	SFRP1;SOCS1
Positive Regulation Of Lipid Kinase Activity (GO:0090218)	2/30	0.13651960499937	0.428974763618112	0	0	3.24584717607973	6.46341344249323	PDGFRA;CD81
Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	3/60	0.139927626661944	0.428974763618112	0	0	2.39369402527297	4.70751034317384	KIRREL3;CDH4;IGSF9
Regulation Of Dendritic Cell Chemotaxis (GO:2000508)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	GAS6
Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	TGFB3
Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PINK1
UV Protection (GO:0009650)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	MFAP4
Regulation Of Leukocyte Degranulation (GO:0043300)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SYK
Regulation Of Lysosome Size (GO:0062196)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	BORCS5
Alditol Metabolic Process (GO:0019400)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SHPK
Regulation Of Mesenchymal Stem Cell Differentiation (GO:2000739)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PDGFRA
Regulation Of Mitophagy (GO:1901524)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PINK1
Regulation Of Oxidative Stress-Induced Cell Death (GO:1903201)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PINK1
Cellular Response To Angiotensin (GO:1904385)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	CAMK2A
Cellular Response To Interferon-Alpha (GO:0035457)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	GAS6
Cellular Response To Leptin Stimulus (GO:0044320)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	MT3
Dendritic Spine Maintenance (GO:0097062)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PRNP
Diacylglycerol Biosynthetic Process (GO:0006651)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	DGAT2
Spermidine Metabolic Process (GO:0008216)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PAOX
Store-Operated Calcium Entry (GO:0002115)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	STIM1
Sulfur Amino Acid Transport (GO:0000101)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SLC43A2
Fructose Metabolic Process (GO:0006000)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	ALDOC
Tooth Mineralization (GO:0034505)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	STIM1
Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	APOE
Immunological Synapse Formation (GO:0001771)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	CD81
Kidney Epithelium Development (GO:0072073)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PAX2
Kidney Mesenchyme Development (GO:0072074)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PAX2
Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SOCS1
Negative Regulation Of T Cell Apoptotic Process (GO:0070233)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	CCL5
Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	GAS6
Negative Regulation Of Glucose Import (GO:0046325)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PID1
Negative Regulation Of Keratinocyte Proliferation (GO:0010839)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	FGFR2
Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PTGIS
Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PTGIS
Negative Regulation Of Osteoblast Proliferation (GO:0033689)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SFRP1
Negative Regulation Of Peptidyl-Lysine Acetylation (GO:2000757)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	KLF15
Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	NFATC1
Nucleobase-Containing Small Molecule Interconversion (GO:0015949)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	GLRX
Osteoblast Development (GO:0002076)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	LRP5
Peptidyl-Lysine Hydroxylation (GO:0017185)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	P3H3
Peptidyl-Proline Hydroxylation To 4-hydroxy-L-proline (GO:0018401)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	EGLN3
Peptidyl-Serine Autophosphorylation (GO:0036289)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PINK1
Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SOCS1
Positive Regulation Of CoA-transferase Activity (GO:1905920)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	APOE
Positive Regulation Of Astrocyte Differentiation (GO:0048711)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	HES1
Positive Regulation Of Calcium Ion Import (GO:0090280)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	STC1
Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	GAS6
Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	PTGIS
Positive Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043568)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	MYORG
Positive Regulation Of Membrane Potential (GO:0045838)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	GLRX
Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	MEF2C
Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	NT5E
Purine-Containing Compound Metabolic Process (GO:0072521)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	MACROD1
Pyrimidine Nucleobase Catabolic Process (GO:0006208)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	DPYSL5
Regulation Of CD8-positive, Alpha-Beta T Cell Differentiation (GO:0043376)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SOCS1
Regulation Of Cdc42 Protein Signal Transduction (GO:0032489)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	APOE
Regulation Of CoA-transferase Activity (GO:1905918)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	APOE
Regulation Of Activation Of Janus Kinase Activity (GO:0010533)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	CCL5
Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640)	1/7	0.141766975376199	0.428974763618112	0	0	7.5645784996133	14.7779380659794	SYK
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	4/93	0.142059401831333	0.428974763618112	0	0	2.04546886485351	3.99175291601331	PINK1;CREBL2;GPD1L;GAS6
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	4/93	0.142059401831333	0.428974763618112	0	0	2.04546886485351	3.99175291601331	SYK;ATP13A2;CLU;MTSS1
Regulation Of Dendrite Morphogenesis (GO:0048814)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	DPYSL5;LZTS1
Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	APOE;EPHB2
Regulation Of Macrophage Activation (GO:0043030)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	SHPK;CD200
Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	GNAO1;CTSF
Bile Acid Metabolic Process (GO:0008206)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	HSD3B7;OSBPL7
Regulation Of Response To Biotic Stimulus (GO:0002831)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	RNF135;ERAP1
Triglyceride Homeostasis (GO:0070328)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	DGAT2;APOE
Negative Regulation Of Developmental Growth (GO:0048640)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	PTCH1;MT3
Positive Regulation Of Cholesterol Transport (GO:0032376)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	PTCH1;APOE
Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	CCL5;GAS6
Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	OSBPL7;CLU
Receptor Signaling Pathway Via STAT (GO:0097696)	2/31	0.143951262959098	0.428974763618112	0	0	3.13376102646351	6.07410785279842	THPO;STAMBP
Negative Regulation Of Autophagy (GO:0010507)	3/61	0.144954764793547	0.430244222195986	0	0	2.35230286954425	4.54308145682699	NRBP2;PINK1;LZTS1
Positive Regulation Of Cell Junction Assembly (GO:1901890)	3/61	0.144954764793547	0.430244222195986	0	0	2.35230286954425	4.54308145682699	SFRP1;COL16A1;EPHB2
Positive Regulation Of Interleukin-8 Production (GO:0032757)	3/61	0.144954764793547	0.430244222195986	0	0	2.35230286954425	4.54308145682699	SYK;IL17D;RIGI
Protein Targeting (GO:0006605)	5/129	0.147523967204582	0.437289213132945	0	0	1.83614111958903	3.51394192462871	RTP4;AP4M1;KIF13B;NACAD;MGARP
Supramolecular Fiber Organization (GO:0097435)	10/316	0.148286762330326	0.43819974471647	0	0	1.4916519530403	2.84697780155791	CST3;CARMIL1;MFAP4;COL3A1;ADAMTS2;GSN;OPTC;TMOD2;MYH11;PGM5
Regulation Of Inflammatory Response (GO:0050727)	8/240	0.149806956582381	0.43819974471647	0	0	1.57254391672088	2.98532958992158	UFL1;PTGIS;DDT;SHPK;CCL5;APOE;USP18;CD200
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	4/95	0.150017445530707	0.43819974471647	0	0	2.00030810311184	3.79459184896062	CDKN1C;SCUBE3;TGFB3;SULF1
Fat Cell Differentiation (GO:0045444)	3/62	0.150040486050091	0.43819974471647	0	0	2.31231480384023	4.38611459997028	EGR2;PID1;ERAP1
Negative Regulation Of Kinase Activity (GO:0033673)	3/62	0.150040486050091	0.43819974471647	0	0	2.31231480384023	4.38611459997028	CDKN1C;DEPTOR;EPHB2
Regulation Of Cholesterol Efflux (GO:0010874)	2/32	0.151465280239794	0.43819974471647	0	0	3.02914728682171	5.71720911662864	PTCH1;APOE
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	2/32	0.151465280239794	0.43819974471647	0	0	3.02914728682171	5.71720911662864	CACNB4;ANK2
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	4/96	0.15405937937015	0.43819974471647	0	0	1.97846403900853	3.70055310989676	MEF2C;SFRP1;COL3A1;TGFB3
Synapse Organization (GO:0050808)	5/131	0.154311369062439	0.43819974471647	0	0	1.80681015575629	3.37653581562815	KIRREL3;NTNG1;CACNB4;DNER;PDZRN3
Circulatory System Development (GO:0072359)	5/132	0.157753047318741	0.43819974471647	0	0	1.79249110254661	3.31023716404049	MEF2C;RAMP2;COL3A1;HEY1;DZIP1
