Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
DNA-templated Transcription (GO:0006351)	1/199	0.791136758057836	0.813965579932142	0	0	0.640143369175627	0.149975626634569	POLR3G
Anterograde Trans-Synaptic Signaling (GO:0098916)	1/199	0.791136758057836	0.813965579932142	0	0	0.640143369175627	0.149975626634569	CHRNB1
Positive Regulation Of Protein Phosphorylation (GO:0001934)	2/377	0.795832806770497	0.817983222863513	0	0	0.674251082251082	0.153976128469833	TGFB1;VEGFC
Regulation Of Apoptotic Process (GO:0042981)	4/705	0.8043479211058	0.825914349973582	0	0	0.71863503266011	0.156463638030277	GREM1;BEX1;TFAP4;SGK1
Protein Stabilization (GO:0050821)	1/208	0.805490789677342	0.826267337823781	0	0	0.612030543867851	0.132384355308348	DNAAF10
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	0.807667383206351	0.827678963563298	0	0	0.656400742115028	0.140210454041311	TGFB1;FOXD1
Proteasomal Protein Catabolic Process (GO:0010498)	1/220	0.823115769908016	0.842674956519692	0	0	0.578141110620121	0.112540035143608	ERCC8
Vesicle-Mediated Transport (GO:0016192)	2/411	0.833626034353257	0.850423825782008	0	0	0.617121265043025	0.112297789403202	EXOC6;RAB7B
Apoptotic Process (GO:0006915)	1/228	0.833974622188546	0.850423825782008	0	0	0.557538723888021	0.101222441071334	CHEK1
Chromatin Remodeling (GO:0006338)	1/228	0.833974622188546	0.850423825782008	0	0	0.557538723888021	0.101222441071334	CHEK1
Cilium Organization (GO:0044782)	1/228	0.833974622188546	0.850423825782008	0	0	0.557538723888021	0.101222441071334	RTTN
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	0.837873647621769	0.853557981912226	0	0	0.550182328190743	0.0973206342626562	DUSP4
Positive Regulation Of Developmental Process (GO:0051094)	1/233	0.840422314040085	0.85531168574552	0	0	0.545383759733037	0.0948153803980717	FOXD1
Regulation Of Autophagy (GO:0010506)	1/241	0.850224978202808	0.864437195144251	0	0	0.526989247311828	0.0855062631462644	CDK5R1
Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	0.854899530435247	0.868103857052987	0	0	0.518244315177155	0.0812458480743656	TFAP4
