Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	3/38	1.2458697138517e-05	0.00241364104287176	0	0	81.3918367346939	919.165468843585	PDGFB;AREG;EREG
Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949)	2/5	1.37695251714827e-05	0.00241364104287176	0	0	605.242424242424	6774.51036815808	EGR1;NAB2
Positive Regulation Of Cell Population Proliferation (GO:0008284)	6/483	1.78788225397908e-05	0.00241364104287176	0	0	13.6261355695318	148.959464823029	LEF1;LIF;PDGFB;TIMP1;AREG;EREG
Positive Regulation Of Protein Kinase Activity (GO:0045860)	4/145	2.51574309150122e-05	0.00254718988014498	0	0	28.1347517730496	297.957072170256	EGR1;NAB2;PDGFB;EREG
Regulation Of Tau-Protein Kinase Activity (GO:1902947)	2/9	4.94256962288309e-05	0.00357192372235419	0	0	259.337662337662	2571.34332214957	EGR1;NAB2
Positive Regulation Of Cellular Process (GO:0048522)	6/594	5.70386247411251e-05	0.00357192372235419	0	0	10.9909297052154	107.400967876021	LEF1;LIF;PDGFB;TIMP1;AREG;EREG
Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741)	2/10	6.17369532258749e-05	0.00357192372235419	0	0	226.909090909091	2199.3453827158	AREG;EREG
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	5/387	8.29571575443364e-05	0.00419970610068203	0	0	13.4982088729678	126.845182923214	PTGER4;LEF1;PDGFB;SPP1;EREG
Regulation Of MAPK Cascade (GO:0043408)	4/204	9.5159746559803e-05	0.00428218859519114	0	0	19.776	183.124841124753	DUSP5;DUSP2;LIF;PDGFB
Endoderm Development (GO:0007492)	2/14	0.000124480947880634	0.00504147838916568	0	0	151.242424242424	1359.87476343208	DUSP5;DUSP2
T-helper Cell Differentiation (GO:0042093)	2/18	0.00020868016842799	0.00766858541872221	0	0	113.409090909091	961.10890422201	PTGER4;LEF1
Positive Regulation Of Gene Expression (GO:0010628)	5/480	0.000227217345739917	0.00766858541872221	0	0	10.8038781163435	90.6402539646869	PTGER4;EGR1;LEF1;PDGFB;EREG
ERK1 And ERK2 Cascade (GO:0070371)	2/24	0.000374792524302161	0.0111548638103881	0	0	82.4545454545455	650.495283994842	PTGER4;DUSP5
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	3/123	0.000418015135663811	0.0111548638103881	0	0	23.6380952380952	183.904213508932	JAML;PDGFB;AREG
Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	2/26	0.000440685977694345	0.0111548638103881	0	0	75.5757575757576	583.987331641467	AREG;EREG
Positive Regulation Of Nuclear Division (GO:0051785)	2/26	0.000440685977694345	0.0111548638103881	0	0	75.5757575757576	583.987331641467	PDGFB;EREG
Positive Regulation Of Fibroblast Proliferation (GO:0048146)	2/28	0.000511801700588416	0.0121929228669593	0	0	69.7552447552448	528.575480993405	PDGFB;EREG
Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	2/33	0.000712285526811214	0.0149325582480473	0	0	58.4897360703812	423.87697178566	AREG;EREG
Cellular Response To Organic Cyclic Compound (GO:0071407)	3/152	0.00077472919107337	0.0149325582480473	0	0	19.0095877277085	136.165620255445	EGR1;PDGFB;SPP1
Positive Regulation Of Mitotic Nuclear Division (GO:0045840)	2/35	0.000801495966044493	0.0149325582480473	0	0	54.9393939393939	391.664621579662	PDGFB;EREG
Endoderm Formation (GO:0001706)	2/35	0.000801495966044493	0.0149325582480473	0	0	54.9393939393939	391.664621579662	DUSP5;DUSP2
Positive Regulation Of Response To External Stimulus (GO:0032103)	3/155	0.000819893953198753	0.0149325582480473	0	0	18.6315789473684	132.402251853082	PTGER4;PDGFB;EREG
Positive Regulation Of Signaling Receptor Activity (GO:2000273)	2/36	0.000848021826432318	0.0149325582480473	0	0	53.3208556149733	377.117306505522	AREG;EREG
Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	2/40	0.00104686246085833	0.0176658040269843	0	0	47.6985645933014	327.305533577796	LEF1;LIF
Positive Regulation Of miRNA Transcription (GO:1902895)	2/43	0.00120928681361184	0.0195904463805118	0	0	44.2017738359202	296.935339190516	EGR1;PDGFB
Cellular Response To Ketone (GO:1901655)	2/44	0.00126594521444183	0.0197195312249593	0	0	43.1471861471861	287.875274509421	PTGER4;SPP1
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	2/45	0.00132385735201272	0.0198578602801908	0	0	42.1416490486258	279.281371196298	AREG;EREG
Regulation Of Fibroblast Proliferation (GO:0048145)	2/46	0.00138302038988997	0.0200044020680514	0	0	41.1818181818182	271.119902170798	PDGFB;EREG
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	2/47	0.00144343149625669	0.0201582674477228	0	0	40.2646464646465	263.360262271824	PDGFB;EREG
Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2/49	0.00156798661047774	0.0211678192414494	0	0	38.5473887814313	248.937606500757	EGR1;PDGFB
Cell Chemotaxis (GO:0060326)	2/50	0.00163212497733578	0.0213229230909996	0	0	37.7424242424242	242.226064595317	LEF1;PDGFB
Regulation Of Cell Population Proliferation (GO:0042127)	5/766	0.00188478496355739	0.0226444819791894	0	0	6.64465039076008	41.6881481205028	LIF;PDGFB;TIMP1;AREG;EREG
ERBB Signaling Pathway (GO:0038127)	2/54	0.00190101824022825	0.0226444819791894	0	0	34.8321678321678	218.236266821471	AREG;EREG
Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	2/54	0.00190101824022825	0.0226444819791894	0	0	34.8321678321678	218.236266821471	PDGFB;EREG
Regulation Of Mitotic Nuclear Division (GO:0007088)	2/56	0.00204282952892802	0.0236384559775956	0	0	33.5387205387205	207.719362709732	PDGFB;EREG
Regulation Of miRNA Transcription (GO:1902893)	2/59	0.00226468950035791	0.0248429365340749	0	0	31.7687400318979	193.481717034663	EGR1;PDGFB
Positive Regulation Of Cell Motility (GO:2000147)	3/221	0.00226960160928586	0.0248429365340749	0	0	12.9475753604194	78.8267934302359	SEMA7A;LEF1;PDGFB
Cytokine-Mediated Signaling Pathway (GO:0019221)	3/257	0.00347638627833238	0.0370509590190688	0	0	11.0922384701912	62.8016137163998	EGR1;PDGFB;EREG
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	4/557	0.00405988322694745	0.0406866340598325	0	0	7.0245931283906	38.6816320203758	EGR1;LEF1;PDGFB;SPP1
Positive Regulation Of Cell Migration (GO:0030335)	3/272	0.00407571611540839	0.0406866340598325	0	0	10.465746149761	57.5899535821849	SEMA7A;LEF1;PDGFB
Wound Healing (GO:0042060)	2/80	0.0041188938184028	0.0406866340598325	0	0	23.1911421911422	127.369710304749	JAML;EREG
Negative Regulation Of Binding (GO:0051100)	2/86	0.00474327089472679	0.0409520306202729	0	0	21.5281385281385	115.197678921145	LEF1;PDGFB
Positive Regulation Of Cell Adhesion (GO:0045785)	2/88	0.00496053241062602	0.0409520306202729	0	0	21.0253699788584	111.565705518743	LIF;PDGFB
Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	2/90	0.00518232645068465	0.0409520306202729	0	0	20.5454545454545	108.120479236611	LIF;PDGFB
Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	0.00576032637660419	0.0409520306202729	0	0	9.2135831381733	47.5122475172631	EGR1;LEF1;EREG
Positive Regulation Of MAPK Cascade (GO:0043410)	3/310	0.00586443633177752	0.0409520306202729	0	0	9.15262912982783	47.0339782147195	SEMA7A;LIF;PDGFB
Positive Regulation Of Granulocyte Differentiation (GO:0030854)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	LEF1
ERBB2-EGFR Signaling Pathway (GO:0038134)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	EREG
Regulation Of Glomerular Filtration (GO:0003093)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	PDGFB
Regulation Of Hormone Biosynthetic Process (GO:0046885)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	EGR1
Regulation Of Hyaluronan Biosynthetic Process (GO:1900125)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	PDGFB
T-helper 1 Cell Differentiation (GO:0045063)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	LEF1
Negative Regulation Of Trophoblast Cell Migration (GO:1901164)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	TIMP1
Neutrophil Extravasation (GO:0072672)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	JAML
Response To Heparin (GO:0071503)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	EGR1
Response To Testosterone (GO:0033574)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	SPP1
Ruffle Assembly (GO:0097178)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	AIF1L
Negative Regulation Of Cellular Extravasation (GO:0002692)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	PTGER4
Positive Regulation Of Epithelial Cell Differentiation Involved In Kidney Development (GO:2000698)	1/5	0.00598613898759602	0.0409520306202729	0	0	217.086956521739	1111.11804759418	LIF
MAPK Cascade (GO:0000165)	2/98	0.00611440628499934	0.0409520306202729	0	0	18.8257575757576	95.9569121306454	PTGER4;DUSP5
Positive Regulation Of Cytokine Production (GO:0001819)	3/320	0.00640202837867971	0.0409520306202729	0	0	8.85939612438035	44.7500537247532	PTGER4;EGR1;EREG
Negative Regulation Of MAPK Cascade (GO:0043409)	2/105	0.006988134319034	0.0409520306202729	0	0	17.540158870256	87.0613093721922	DUSP5;DUSP2
Positive Regulation Of Hormone Metabolic Process (GO:0032352)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	EGR1
Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	TIMP1
Regulation Of Ketone Biosynthetic Process (GO:0010566)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	EGR1
Regulation Of Metallopeptidase Activity (GO:1905048)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	TIMP1
Keratinocyte Proliferation (GO:0043616)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	EREG
Locomotor Rhythm (GO:0045475)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	EGR1
Long-Term Synaptic Depression (GO:0060292)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	PLK2
Cellular Response To Prostaglandin E Stimulus (GO:0071380)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	PTGER4
Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	1/6	0.0071792448741713	0.0409520306202729	0	0	173.660869565217	857.287488456765	PDGFB
Positive Regulation Of DNA Metabolic Process (GO:0051054)	2/108	0.00737897237583023	0.0415067196140451	0	0	17.041166380789	83.6571459471381	PDGFB;EREG
Cellular Response To Salt (GO:1902075)	2/109	0.00751141727713475	0.0416729314690352	0	0	16.8810535259133	82.5708223205703	EGR1;PDGFB
Negative Regulation Of Inflammatory Response (GO:0050728)	2/111	0.00777954004325561	0.0425772123988989	0	0	16.5696413678065	80.4664544924955	PTGER4;PLK2
Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)	1/7	0.00837097899164431	0.0440291752157915	0	0	144.710144927536	692.146371059557	PDGFB
Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754)	1/7	0.00837097899164431	0.0440291752157915	0	0	144.710144927536	692.146371059557	PDGFB
Positive Regulation Of Calcium Ion Import (GO:0090280)	1/7	0.00837097899164431	0.0440291752157915	0	0	144.710144927536	692.146371059557	PDGFB
Positive Regulation Of Cell Cycle Process (GO:0090068)	2/118	0.0087516484000045	0.0443018827025508	0	0	15.564263322884	73.7514673249073	PDGFB;EREG
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	3/364	0.00911358328090078	0.0443018827025508	0	0	7.76216857934309	36.4665850093388	EGR1;LEF1;PDGFB
Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	SEMA7A
Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	PDGFB
Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	LIF
Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	PDGFB
Response To Vitamin (GO:0033273)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	SPP1
Response To Vitamin D (GO:0033280)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	SPP1
Embryonic Placenta Development (GO:0001892)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	PDGFB
Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054)	1/8	0.00956134271782716	0.0443018827025508	0	0	124.031055900621	576.747772435402	JAML
Positive Regulation Of Defense Response (GO:0031349)	2/124	0.00962608809339376	0.0443018827025508	0	0	14.7943368107303	68.6942239125309	PTGER4;EREG
Response To Cytokine (GO:0034097)	2/125	0.00977548477121795	0.0444839475544188	0	0	14.6733185513673	67.906321968275	LEF1;TIMP1
Positive Regulation Of Protein Phosphorylation (GO:0001934)	3/377	0.010025598087422	0.044885429621106	0	0	7.48739495798319	34.461586221399	LIF;PDGFB;EREG
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	0.0105379901592161	0.044885429621106	0	0	14.0965909090909	64.1785142170673	LIF;PDGFB
Negative Regulation Of Hormone Secretion (GO:0046888)	1/9	0.0107503374648081	0.044885429621106	0	0	108.521739130435	491.909306936249	LIF
Regulation Of Granulocyte Differentiation (GO:0030852)	1/9	0.0107503374648081	0.044885429621106	0	0	108.521739130435	491.909306936249	LEF1
T-helper 1 Type Immune Response (GO:0042088)	1/9	0.0107503374648081	0.044885429621106	0	0	108.521739130435	491.909306936249	LEF1
Cellular Response To Prostaglandin Stimulus (GO:0071379)	1/9	0.0107503374648081	0.044885429621106	0	0	108.521739130435	491.909306936249	PTGER4
Response To Interleukin-4 (GO:0070670)	1/9	0.0107503374648081	0.044885429621106	0	0	108.521739130435	491.909306936249	LEF1
Response To Platelet-Derived Growth Factor (GO:0036119)	1/9	0.0107503374648081	0.044885429621106	0	0	108.521739130435	491.909306936249	PDGFB
Positive Regulation Of Macrophage Differentiation (GO:0045651)	1/10	0.0119379646683198	0.0469405406861118	0	0	96.4589371980676	427.12322672632	LIF
Protein Kinase C Signaling (GO:0070528)	1/10	0.0119379646683198	0.0469405406861118	0	0	96.4589371980676	427.12322672632	PDGFB
Cellular Response To UV-A (GO:0071492)	1/10	0.0119379646683198	0.0469405406861118	0	0	96.4589371980676	427.12322672632	TIMP1
Muscle Filament Sliding (GO:0030049)	1/10	0.0119379646683198	0.0469405406861118	0	0	96.4589371980676	427.12322672632	TNNT2
Positive Regulation Of Bone Resorption (GO:0045780)	1/10	0.0119379646683198	0.0469405406861118	0	0	96.4589371980676	427.12322672632	SPP1
Response To Prostaglandin E (GO:0034695)	1/10	0.0119379646683198	0.0469405406861118	0	0	96.4589371980676	427.12322672632	PTGER4
Steroid Catabolic Process (GO:0006706)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	SPP1
Gamma-Delta T Cell Activation (GO:0046629)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	JAML
Granulocyte Differentiation (GO:0030851)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	LEF1
Regulation Of Interleukin-5 Production (GO:0032674)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	LEF1
Actin-Myosin Filament Sliding (GO:0033275)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	TNNT2
Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	PDGFB
Regulation Of Actomyosin Structure Organization (GO:0110020)	1/12	0.014309122256811	0.0522877125358112	0	0	78.9130434782609	335.132491976304	PTGER4
Positive Regulation Of DNA-templated Transcription (GO:0045893)	5/1243	0.01451207819151	0.0522877125358112	0	0	3.98307967009608	16.8594760578126	EGR1;LEF1;LIF;PDGFB;SPP1
Regulation Of Cell Migration (GO:0030334)	3/434	0.0146430702326633	0.0522877125358112	0	0	6.47828969174677	27.362922759937	SEMA7A;LEF1;PDGFB
Peptidyl-Serine Phosphorylation (GO:0018105)	2/158	0.0152732459311361	0.0522877125358112	0	0	11.5501165501166	48.2985750542949	PLK2;PDGFB
ERBB2 Signaling Pathway (GO:0038128)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	EREG
Regulation Of Macrophage Cytokine Production (GO:0010935)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	SEMA7A
Cellular Response To Interleukin-4 (GO:0071353)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	LEF1
Regulation Of Trophoblast Cell Migration (GO:1901163)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	TIMP1
Response To UV-A (GO:0070141)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	TIMP1
Secondary Palate Development (GO:0062009)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	LEF1
Negative Regulation Of Cell Activation (GO:0050866)	1/13	0.0154926555661663	0.0522877125358112	0	0	72.3333333333333	301.441152263015	PDGFB
Regulation Of Integrin Activation (GO:0033623)	1/14	0.0166748271779813	0.0547613333393847	0	0	66.7658862876254	273.329860838005	PTGER4
Regulation Of Macrophage Differentiation (GO:0045649)	1/14	0.0166748271779813	0.0547613333393847	0	0	66.7658862876254	273.329860838005	LIF
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	3/456	0.0167004851472756	0.0547613333393847	0	0	6.15673289183223	25.1953058129978	LEF1;PDGFB;EREG
Peptidyl-Serine Modification (GO:0018209)	2/166	0.0167664329236635	0.0547613333393847	0	0	10.9822616407982	44.8996196576441	PLK2;PDGFB
